79435,0.02, -7.04, -34.06, -659.58, -402.54, 460.74;
79443,0.01, -7.00, -33.85, -694.02, -1310.44, 549.01;
79450,-0.05, -6.84, -33.31, 60.14, -515.54, 2242.58;
79459,-0.12, -6.74, -33.15, -591.68, -16.00, 1572.81;
79467,-0.25, -6.68, -33.76, -764.82, 398.17, 2198.45;
79474,-0.40, -6.60, -35.05, -515.06, 428.24, 1558.75;
79482,-0.51, -6.54, -36.25, -501.96, 1376.88, 3408.98;
79490,-0.54, -6.54, -36.95, -448.13, -196.42, 5175.78;
79498,-0.40, -6.67, -37.43, 319.61, -935.06, 6028.88;
79506,-0.24, -6.73, -37.45, 1090.74, 461.22, 1591.24;
79515,-0.12, -6.54, -36.43, 1291.52, 2111.15, 2899.74;
79522,-0.20, -6.21, -36.18, 1146.02, 862.79, 5362.99;
79530,-0.24, -5.98, -36.18, 892.86, -225.52, 2316.78;
79537,-0.20, -5.84, -35.71, 345.31, 109.61, -283.72;
79545,-0.23, -5.67, -35.94, -323.49, 916.63, -1334.68;
79553,-0.41, -5.24, -36.52, -375.38, 609.14, -611.57;
79561,-0.60, -4.82, -37.14, 354.53, 531.55, 338.04;
79569,-0.74, -4.47, -37.78, 1146.99, 512.15, 2578.68;
79577,-0.87, -4.17, -38.47, 826.90, 565.01, 2101.45;
79585,-1.06, -3.83, -39.23, 451.04, 601.38, -1226.05;
79593,-1.35, -3.39, -39.82, 407.87, 677.53, -206.60;
79600,-1.67, -2.90, -40.11, 878.80, 861.82, 2641.24;
79609,-1.98, -2.49, -40.30, 1048.54, 1028.66, 3114.59;
79616,-2.24, -2.18, -40.45, 755.13, 886.56, 393.81;
79624,-2.56, -1.85, -40.42, 220.18, 634.36, -132.89;
79632,-3.00, -1.43, -40.12, -42.19, 512.15, 589.26;
79640,-3.48, -1.02, -39.50, 275.96, 568.89, 1406.95;
79648,-3.91, -0.72, -38.75, 311.36, 541.25, 2294.96;
79656,-4.33, -0.47, -37.69, -33.46, 473.35, 860.37;
79665,-4.77, -0.19, -36.91, -438.91, 522.33, -1044.18;
79672,-5.26, 0.14, -36.21, -399.14, 123.19, -639.70;
79679,-5.76, 0.42, -36.17, -177.99, -1693.58, -296.33;
79687,-6.13, 0.59, -35.38, -801.68, -441.82, 921.96;
79695,-6.33, 0.60, -34.44, -857.46, 1116.44, -555.80;
79703,-6.49, 0.58, -34.09, -586.83, 351.13, -919.54;
79711,-6.67, 0.65, -33.49, -518.45, 199.81, 1695.52;
79719,-6.78, 0.64, -32.69, 67.90, 434.06, 3246.50;
79727,-6.84, 0.54, -31.72, 187.69, 375.87, 3002.56;
79736,-6.82, 0.37, -30.61, -109.61, 6.79, 51.89;
79743,-6.94, 0.15, -29.79, -357.92, -1264.85, 1036.90;
79751,-6.95, -0.05, -28.07, -360.83, 1421.50, 711.48;
79758,-6.94, -0.34, -27.20, -46.56, 446.19, 2469.56;
79766,-6.83, -0.70, -26.11, -135.80, 198.36, 2142.67;
79774,-6.68, -1.09, -24.98, -111.06, 390.90, 251.71;
79782,-6.53, -1.43, -23.77, -59.17, 173.14, 428.24;
79791,-6.38, -1.73, -22.52, -4.85, 286.63, 1865.75;
79798,-6.16, -2.07, -21.14, 102.82, 242.98, 2003.48;
79805,-5.89, -2.47, -19.74, 129.01, 285.66, 823.99;
79814,-5.60, -2.84, -18.35, 8.73, 160.05, 438.43;
79822,-5.31, -3.14, -16.84, 2.91, 180.90, 463.16;
79829,-5.00, -3.41, -15.27, 175.08, 223.58, 1136.33;
79837,-4.63, -3.71, -13.68, 299.24, 114.94, 1814.34;
79845,-4.23, -4.04, -12.05, 220.67, 11.64, 1261.45;
79854,-3.80, -4.33, -10.36, 126.10, 32.49, 160.53;
79861,-3.39, -4.56, -8.62, 232.31, -37.34, 427.27;
79869,-2.94, -4.77, -6.83, 375.38, -165.38, 1793.97;
79877,-2.46, -5.01, -5.02, 465.59, -347.25, 1712.01;
79885,-1.94, -5.36, -3.29, 460.74, -555.31, 764.34;
79893,-1.40, -5.67, -1.47, 404.48, -819.63, 582.95;
79900,-0.85, -5.84, 0.68, 408.36, -606.23, 1123.23;
79908,-0.31, -6.03, 2.43, 565.01, -447.16, 1584.94;
79916,0.21, -6.25, 3.75, 593.62, -1146.99, 1550.99;
79924,0.72, -6.48, 5.17, 515.06, -1307.53, 1109.65;
79932,1.22, -6.67, 6.54, 440.37, -1199.86, 614.48;
79940,1.69, -6.94, 7.82, 438.43, -1322.56, -4105.42;
79948,2.15, -6.96, 8.73, 827.39, -1467.57, 3606.37;
79955,2.55, -7.00, 9.50, 227.46, -1260.48, 2176.62;
79963,2.90, -7.06, 10.12, 216.30, -1692.61, 476.26;
79971,3.20, -7.15, 11.01, -59.65, -1713.46, -647.46;
79979,3.47, -7.17, 11.88, 114.94, -1390.46, 1584.94;
79987,3.66, -7.25, 12.61, 231.82, -1468.54, 2018.52;
79995,3.77, -7.46, 13.23, 258.01, -1260.00, 3304.70;
80003,3.87, -7.68, 13.37, 162.96, -863.76, -512.63;
80011,4.01, -7.48, 13.36, -228.43, -1742.56, 512.15;
80019,4.13, -7.32, 13.37, -885.59, -1697.94, 1786.69;
80026,4.25, -7.13, 13.63, -617.39, -1152.81, -520.88;
80034,4.35, -6.89, 13.38, -675.10, -2262.47, -1928.79;
80042,4.31, -6.93, 13.61, -1166.88, -495.66, 6615.23;
80050,4.26, -7.03, 13.29, -215.33, -1647.99, 1916.18;
80058,4.28, -6.97, 13.28, -1833.25, -831.27, 1526.26;
80066,4.14, -7.25, 12.72, -2097.57, -3095.19, 4120.94;
80074,4.13, -7.07, 12.29, -1249.81, 122.22, -1260.48;
80082,4.05, -7.34, 11.17, -657.16, -3041.84, -4826.59;
80090,4.02, -7.34, 9.84, -1668.36, -3117.50, -436.00;
80097,4.00, -7.35, 8.08, -1650.90, -2460.83, 2722.23;
80105,4.01, -7.34, 6.41, -1681.94, -2040.34, 2551.52;
80113,4.03, -7.35, 5.29, -1273.58, -1234.29, 1920.06;
80121,4.04, -7.36, 4.63, -303.60, -1729.95, 618.36;
80129,4.07, -7.39, 4.09, 364.23, -1150.87, 610.11;
80137,4.15, -7.60, 3.26, 756.58, -525.24, 303.60;
80146,4.21, -7.67, 2.55, 894.80, -1361.36, 585.38;
80153,4.19, -7.77, 1.99, 873.95, -767.25, 1573.30;
80161,4.17, -7.86, 1.44, 737.18, -282.75, 1055.33;
80168,4.14, -7.91, 1.03, 890.92, -107.67, 1711.04;
80176,4.11, -7.95, 0.59, 843.39, -6.30, 1129.05;
80184,4.08, -7.99, 0.12, 823.02, 363.26, 1214.41;
80192,4.04, -8.04, -0.41, 742.03, -440.37, 1317.23;
80200,4.04, -8.13, -0.88, 403.51, -394.29, 869.10;
80208,4.03, -8.13, -1.21, 440.37, 189.63, 1160.09;
80216,4.02, -8.14, -1.45, 370.05, -147.92, 1308.98;
80224,4.02, -8.19, -1.76, 324.94, -371.99, 748.34;
80232,4.01, -8.18, -2.02, 316.70, -280.32, 1071.82;
80240,4.00, -8.24, -2.34, 389.44, -69.84, 855.52;
80247,3.98, -8.24, -2.75, 345.80, -71.29, 1189.19;
80255,3.95, -8.23, -3.13, 259.47, -90.21, 1389.00;
80263,3.93, -8.22, -3.51, 319.61, 190.60, 1229.93;
80271,3.91, -8.20, -3.89, 308.94, -89.72, 669.77;
80279,3.89, -8.18, -4.25, 325.43, -188.66, 1234.29;
80287,3.88, -8.18, -4.56, 226.49, -108.15, 1030.60;
80295,3.87, -8.17, -4.85, 236.19, -15.52, 1336.14;
80303,3.86, -8.17, -5.09, 211.45, -195.45, 1079.10;
80312,3.86, -8.16, -5.31, 175.57, -97.97, 802.65;
80318,3.85, -8.16, -5.57, 245.89, -337.55, 670.25;
80326,3.84, -8.16, -5.89, 167.81, -139.19, 1268.24;
80334,3.84, -8.17, -6.24, 253.16, -129.98, 579.56;
80342,3.84, -8.18, -6.55, 188.18, -6.79, 852.61;
80350,3.83, -8.20, -6.97, 201.27, -462.19, 925.36;
80358,3.81, -8.22, -7.32, 225.52, -64.50, 923.90;
80366,3.78, -8.22, -7.73, 375.87, -148.41, 1227.02;
80373,3.75, -8.24, -8.15, 187.69, -105.73, 1156.21;
80381,3.72, -8.25, -8.63, 191.57, -162.47, 1503.46;
80390,3.69, -8.26, -9.06, 32.49, -259.47, 1231.38;
80397,3.67, -8.27, -9.50, 275.47, -245.89, 1143.11;
80405,3.66, -8.28, -10.04, 159.08, -391.87, 971.43;
80413,3.64, -8.31, -10.48, 281.78, -96.51, 632.42;
80421,3.60, -8.30, -10.98, 119.31, -444.73, 1150.87;
80429,3.58, -8.30, -11.39, 300.69, -8.73, 1277.46;
80438,3.57, -8.31, -11.84, 60.62, -177.02, 1285.22;
80445,3.57, -8.32, -12.38, 221.64, -233.28, 799.74;
80453,3.55, -8.33, -12.89, 153.74, -282.75, 839.03;
80460,3.53, -8.34, -13.40, 139.68, -262.86, 941.36;
80468,3.49, -8.35, -13.95, 154.23, -346.77, 539.79;
80476,3.47, -8.36, -14.50, 19.88, -170.72, 1470.48;
80484,3.46, -8.35, -15.03, 117.85, -315.73, 1006.35;
80492,3.45, -8.33, -15.60, -19.40, -487.41, 819.63;
80500,3.42, -8.34, -16.14, -5.82, -253.65, 693.05;
80508,3.41, -8.35, -16.62, -39.77, 365.68, 796.83;
80515,3.40, -8.36, -17.20, 86.33, -193.02, 730.88;
80524,3.39, -8.37, -17.77, 86.81, -219.21, 1327.90;
80531,3.38, -8.35, -18.27, -60.62, -180.90, 959.30;
80540,3.37, -8.32, -18.84, -67.41, -354.04, 1024.29;
80547,3.39, -8.30, -19.50, -66.44, -485.47, 928.75;
80555,3.39, -8.32, -20.05, -97.48, -832.72, 975.31;
80563,3.38, -8.31, -20.59, -257.04, 110.09, 1882.72;
80571,3.37, -8.32, -21.02, -112.52, -334.16, 1504.92;
80579,3.37, -8.33, -21.57, -126.10, -333.67, -38.31;
80587,3.37, -8.32, -22.09, -175.57, -368.59, 1066.49;
80594,3.37, -8.31, -22.67, -113.49, -326.88, 529.61;
80602,3.37, -8.31, -23.23, -234.25, -300.69, 1227.50;
80610,3.36, -8.32, -23.75, -285.66, -156.65, 743.97;
80618,3.35, -8.32, -24.31, -188.66, -344.34, 795.38;
80626,3.34, -8.31, -24.85, -248.80, -452.98, 1127.11;
80634,3.32, -8.34, -25.37, -153.74, -82.93, 142.10;
80642,3.27, -8.34, -25.83, -155.68, -609.14, 996.65;
80650,3.22, -8.26, -26.26, -196.90, -323.97, 960.76;
80658,3.20, -8.28, -26.83, -306.03, -240.07, -10.67;
80666,3.18, -8.27, -27.32, -412.72, -495.66, 1903.09;
80674,3.14, -8.27, -27.88, -45.59, -243.95, 417.57;
80681,3.09, -8.26, -28.48, 22.79, -490.81, 1333.71;
80689,3.02, -8.26, -29.17, -153.26, -415.63, 1856.53;
80697,2.96, -8.28, -29.85, -36.37, 15.03, 375.87;
80705,2.87, -8.31, -30.55, 257.04, -494.20, 1111.11;
80713,2.79, -8.35, -31.19, 160.53, -308.94, 706.63;
80721,2.73, -8.38, -31.81, 114.94, -436.49, 433.09;
80729,2.69, -8.41, -32.39, 48.50, -1401.61, 513.12;
80737,2.63, -8.43, -32.93, 53.83, -689.17, 1103.35;
80744,2.56, -8.42, -33.35, 244.92, -812.84, 2191.66;
80752,2.53, -8.46, -33.87, 248.80, -738.15, 689.65;
80760,2.47, -8.47, -34.36, 203.21, -216.79, 612.05;
80768,2.40, -8.47, -34.77, 524.27, -494.69, 1957.89;
80776,2.29, -8.49, -35.20, 263.35, -232.31, 971.91;
80784,2.21, -8.48, -35.70, 389.44, -619.33, -254.13;
80792,2.13, -8.46, -36.08, 293.42, -576.65, 306.03;
80800,2.05, -8.45, -36.46, 377.32, -1050.48, 651.34;
80807,1.98, -8.42, -36.61, 126.58, -99.91, 1319.65;
80815,1.93, -8.38, -36.66, 170.23, -506.33, 916.63;
80823,1.89, -8.35, -36.62, -275.96, -431.15, 687.71;
80831,1.85, -8.31, -36.57, -465.10, -478.68, 1147.48;
80839,1.82, -8.13, -36.70, -545.61, -695.47, 550.46;
80847,1.80, -7.97, -36.75, -520.88, -777.92, 400.60;
80855,1.70, -7.84, -36.81, 419.03, -288.57, 2100.48;
80863,1.62, -7.71, -36.74, -636.79, 539.79, 2235.31;
80871,1.51, -7.66, -37.65, -823.99, 686.26, 2811.96;
80878,1.43, -7.68, -38.85, -427.27, -455.89, 4003.08;
80886,1.29, -7.67, -40.31, -734.76, -1739.16, 4938.63;
80894,1.24, -7.74, -41.41, -640.18, -1177.55, 3325.07;
80902,1.31, -7.82, -41.34, -305.06, 854.55, 5661.26;
80910,1.28, -7.79, -40.80, 194.48, 1440.41, 2251.80;
80919,1.03, -7.55, -39.59, 891.89, 2058.77, 1154.75;
80926,0.74, -7.37, -39.08, 831.75, 496.63, 8062.43;
80933,0.50, -7.26, -38.04, 936.51, 574.71, 1406.95;
80942,0.34, -7.24, -37.10, 184.78, 850.67, -922.93;
80949,0.03, -7.04, -36.73, -243.46, 1180.94, -2257.13;
80957,-0.35, -6.69, -36.99, -101.36, 344.34, 360.35;
80965,-0.72, -6.33, -37.48, 706.63, 63.53, 2575.77;
80974,-0.98, -6.11, -37.91, 1015.08, 161.50, 1500.55;
80981,-1.25, -5.89, -38.44, 390.41, 737.67, 1395.31;
80989,-1.60, -5.55, -39.00, 31.04, 775.98, -2088.36;
80997,-2.01, -5.13, -39.46, 265.29, 721.18, 1921.52;
81005,-2.41, -4.72, -39.77, 790.04, 754.16, 3466.69;
81012,-2.74, -4.43, -40.03, 759.49, 688.68, 2664.52;
81020,-3.08, -4.18, -40.20, 189.15, 613.99, -329.79;
81028,-3.51, -3.86, -40.17, -266.26, 532.52, -557.25;
81036,-4.04, -3.46, -39.90, -224.06, 634.85, 2120.85;
81045,-4.56, -3.15, -39.38, 190.12, 692.08, 1696.49;
81052,-4.96, -2.96, -38.71, 54.32, 665.40, 2342.97;
81060,-5.39, -2.78, -37.95, -387.02, 591.20, -511.66;
81068,-5.89, -2.41, -37.32, -545.61, 405.45, -835.15;
81076,-6.39, -2.16, -36.69, -389.93, -437.94, -1108.20;
81084,-6.79, -2.01, -35.65, -660.55, 171.20, 1424.41;
81092,-7.01, -1.91, -34.43, -706.14, 557.25, 569.38;
81100,-7.15, -2.04, -33.71, -599.93, 533.97, -1501.52;
81107,-7.30, -2.10, -32.90, -617.39, 492.26, 1094.62;
81115,-7.42, -2.14, -31.92, -54.32, 663.95, 3063.66;
81123,-7.45, -2.27, -30.78, -8.73, 450.55, 3645.16;
81131,-7.38, -2.54, -29.56, -146.47, 404.48, 1635.86;
81139,-7.29, -2.78, -28.33, -438.91, 284.69, -243.95;
81147,-7.19, -2.96, -27.09, -418.54, 452.49, 94.57;
81154,-7.05, -3.15, -25.88, -43.16, 419.03, 1709.10;
81162,-6.81, -3.44, -24.67, 81.48, 274.02, 2938.54;
81170,-6.53, -3.81, -23.24, 136.28, 202.72, 904.02;
81179,-6.24, -4.09, -21.81, -48.50, 270.62, -633.88;
81186,-5.94, -4.29, -20.25, 37.34, 287.60, 498.08;
81194,-5.62, -4.45, -18.64, 190.60, 214.36, 2291.56;
81202,-5.23, -4.69, -17.04, 296.33, 79.05, 1890.48;
81211,-4.86, -4.96, -15.41, 195.93, -22.79, 198.84;
81218,-4.46, -5.15, -13.72, 18.43, 72.75, 61.59;
81225,-4.04, -5.26, -11.91, 165.87, 122.22, 905.47;
81233,-3.56, -5.38, -10.14, 386.53, -18.91, 2055.38;
81242,-3.05, -5.56, -8.30, 488.38, -301.66, 1892.91;
81249,-2.50, -5.74, -6.38, 291.96, -400.60, 672.68;
81257,-1.92, -5.84, -4.39, 266.26, -467.53, 127.55;
81266,-1.30, -5.90, -2.26, 399.14, -642.61, 1244.96;
81273,-0.65, -5.99, -0.01, 495.17, -545.61, 2298.84;
81281,-0.02, -6.13, 1.79, 583.92, -609.63, 1534.50;
81289,0.61, -6.28, 3.25, 390.41, -1179.97, 473.83;
81297,1.24, -6.36, 4.72, 375.38, -1236.72, 565.50;
81305,1.87, -6.41, 6.02, 456.37, -1232.35, 1673.69;
81312,2.47, -6.51, 7.06, 570.83, -1294.92, 2083.99;
81320,3.06, -6.65, 7.92, 499.54, -1265.33, 1356.99;
81328,3.63, -6.79, 8.68, 244.43, -1358.93, 633.39;
81336,4.14, -6.93, 9.35, 264.32, -967.55, -1031.08;
81344,4.62, -6.99, 9.96, 406.90, -871.52, 3080.15;
81352,5.00, -7.19, 10.69, 374.90, -1432.65, 225.03;
81359,5.33, -7.48, 11.47, 323.97, -1114.02, -1317.23;
81368,5.63, -7.69, 12.07, 141.62, -1463.69, 875.89;
81375,5.88, -7.86, 12.47, 127.55, -1498.13, 355.01;
81383,6.11, -7.89, 12.46, -94.09, -1582.51, 2759.09;
81391,6.29, -8.07, 12.60, -653.76, -2302.23, 752.70;
81399,6.49, -7.98, 12.46, -467.04, -3011.77, -1613.07;
81407,6.72, -7.70, 12.49, -1168.82, -2936.60, 321.06;
81415,6.84, -7.69, 12.63, -1137.78, -1126.14, 2401.66;
81423,6.97, -7.52, 12.60, -870.07, -2695.07, 4819.32;
81431,7.06, -7.55, 12.57, -728.45, -2449.19, 2751.82;
81439,7.11, -7.62, 12.55, -1294.92, -1680.97, 724.09;
81446,7.21, -7.53, 12.07, -1430.71, -3119.92, 2072.84;
81454,7.30, -7.54, 11.61, -1755.17, -377.81, 721.18;
81462,7.32, -7.61, 10.59, -1340.50, -3030.20, 551.43;
81470,7.37, -7.61, 9.55, -1728.98, -2093.21, 1680.00;
81478,7.42, -7.58, 8.33, -1672.24, -2328.42, 1365.72;
81486,7.42, -7.58, 7.27, -1246.90, -1981.17, 1518.50;
81494,7.39, -7.59, 6.30, -870.55, -1852.17, 1311.89;
81502,7.31, -7.61, 5.40, -362.77, -1949.16, 1288.61;
81509,7.23, -7.65, 4.62, 183.33, -750.28, 226.49;
81518,7.18, -7.71, 4.07, 441.82, -223.58, 1259.51;
81525,7.12, -7.79, 3.55, 664.43, -287.11, 968.52;
81533,7.00, -7.89, 3.03, 680.44, -206.12, 1146.51;
81541,6.86, -7.96, 2.42, 513.12, 44.62, 1526.74;
81549,6.71, -8.01, 1.75, 595.56, 41.71, 1301.22;
81557,6.55, -8.05, 1.07, 754.16, 786.16, 1334.20;
81565,6.41, -8.09, 0.26, 648.91, 168.78, 1215.38;
81572,6.29, -8.12, -0.40, 489.35, 696.93, 1659.14;
81581,6.18, -8.12, -1.11, 336.10, -510.69, 42.19;
81588,6.10, -8.13, -1.58, 461.71, -236.67, 1167.36;
81596,6.03, -8.13, -1.99, 693.05, -603.32, 934.09;
81604,5.96, -8.14, -2.29, 629.03, 16.97, 961.73;
81612,5.88, -8.27, -2.56, 679.95, 283.23, 770.64;
81620,5.82, -8.28, -2.91, 689.17, 322.03, 931.18;
81628,5.75, -8.28, -3.52, 848.73, -92.15, 1377.36;
81635,5.68, -8.29, -3.94, 550.95, 78.57, 1116.93;
81644,5.61, -8.37, -4.35, 519.42, -92.63, 888.01;
81651,5.54, -8.36, -4.84, 586.83, 344.83, 1808.03;
81659,5.48, -8.36, -5.28, 570.83, 92.15, 581.98;
81667,5.42, -8.35, -5.67, 564.04, -108.15, 1180.94;
81675,5.36, -8.33, -6.07, 494.69, -174.11, 1135.84;
81683,5.30, -8.31, -6.47, 539.79, -475.29, 1172.70;
81691,5.24, -8.29, -6.82, 411.75, -105.24, 1282.79;
81699,5.18, -8.27, -7.17, 423.88, -198.84, 526.70;
81707,5.12, -8.30, -7.52, 370.53, -62.56, 938.94;
81715,5.07, -8.29, -7.80, 444.73, -242.49, 1243.99;
81737,5.01, -8.28, -8.10, 364.23, -304.57, 1252.24;
81742,4.97, -8.31, -8.41, 356.47, -176.05, 834.18;
81747,4.92, -8.30, -8.70, 443.76, -22.79, 1170.27;
81752,4.88, -8.34, -9.06, 429.21, -293.42, 938.45;
81757,4.83, -8.34, -9.45, 319.12, -125.61, 1187.73;
81762,4.78, -8.34, -9.86, 268.68, -363.26, 1228.47;
81770,4.72, -8.33, -10.26, 245.40, 95.54, 701.78;
81778,4.68, -8.33, -10.65, 354.04, 189.63, 1684.85;
81785,4.64, -8.35, -11.12, 203.69, -339.98, 836.12;
81793,4.61, -8.36, -11.53, 274.02, -345.80, 1199.37;
81802,4.58, -8.36, -11.89, 147.92, -91.66, 1245.45;
81809,4.55, -8.36, -12.42, 271.11, -724.09, -403.51;
81817,4.51, -8.38, -12.84, 180.90, -408.36, 778.89;
81825,4.46, -8.37, -13.28, 151.32, -482.08, 705.66;
81833,4.41, -8.38, -13.73, 55.29, -96.03, 852.61;
81841,4.35, -8.34, -14.15, 55.77, 57.23, 1058.73;
81849,4.31, -8.32, -14.74, 92.15, -436.49, 885.10;
81856,4.27, -8.31, -15.16, -19.88, -60.14, 834.66;
81865,4.23, -8.25, -15.69, -135.80, -439.88, 955.42;
81872,4.18, -8.25, -16.22, -110.58, -332.70, 1058.73;
81884,4.15, -8.24, -16.75, -153.74, -101.85, 1440.41;
81889,4.13, -8.24, -17.31, -85.84, -122.70, 1532.07;
81896,4.11, -8.24, -17.83, -77.60, 8.24, 1276.49;
81904,4.09, -8.25, -18.37, -368.59, -267.71, 1014.59;
81912,4.06, -8.24, -18.87, -210.00, 93.60, 1091.22;
81919,4.03, -8.24, -19.47, -264.80, -379.75, 515.06;
81928,4.01, -8.17, -20.12, -261.89, -403.02, 771.61;
81935,3.95, -8.20, -20.86, -122.70, -705.66, 976.76;
81943,3.90, -8.21, -21.53, -125.13, -37.83, 1308.98;
81952,3.86, -8.23, -22.29, -270.62, -71.29, 279.84;
81959,3.85, -8.18, -23.06, -182.84, -381.20, 892.86;
81967,3.82, -8.19, -23.78, -234.73, -415.63, 258.01;
81975,3.79, -8.16, -24.57, -129.01, -431.15, 843.39;
81983,3.76, -8.18, -25.29, -198.36, -511.66, 573.25;
81991,3.72, -8.06, -25.87, -548.52, -84.39, 890.44;
81998,3.69, -8.09, -26.67, -630.48, -478.68, 990.83;
82006,3.65, -8.11, -27.30, -440.85, -895.29, 1641.68;
82014,3.63, -8.16, -28.09, -305.06, -1062.61, 449.10;
82022,3.60, -8.21, -28.91, 112.52, -727.00, 236.19;
82030,3.58, -8.25, -29.72, -19.88, -369.08, 1086.37;
82039,3.54, -8.29, -30.48, -210.97, -1043.69, 837.09;
82046,3.48, -8.34, -31.21, -152.29, -475.29, 636.79;
82054,3.43, -8.36, -31.86, 179.93, -518.45, 284.69;
82062,3.37, -8.38, -32.48, 49.47, -840.00, 1061.15;
82069,3.31, -8.40, -33.04, 370.53, -900.62, 683.83;
82077,3.25, -8.42, -33.47, 440.37, -917.11, 697.41;
82085,3.18, -8.48, -33.94, 356.47, -752.70, 411.75;
82093,3.13, -8.47, -34.43, 64.02, -855.52, 664.92;
82101,3.06, -8.45, -34.69, 327.85, -317.67, 1301.71;
82109,3.03, -8.44, -34.98, 569.86, -669.28, 1144.08;
82117,2.99, -8.43, -35.18, 552.40, -530.58, 1122.75;
82126,2.96, -8.48, -35.31, 376.35, -514.57, 628.06;
82133,2.93, -8.46, -35.38, 327.85, -679.47, 1067.94;
82140,2.92, -8.44, -35.37, 299.24, -546.58, 928.75;
82148,2.90, -8.41, -35.28, 177.99, -297.30, 1109.65;
82156,2.88, -8.34, -35.12, -27.64, -550.46, 859.88;
82164,2.86, -8.31, -35.04, -314.27, -321.06, 1143.11;
82172,2.84, -8.29, -35.14, -340.46, -284.20, 1086.86;
82180,2.79, -8.25, -35.31, -231.82, -727.48, 1020.41;
82188,2.70, -8.16, -35.42, 17.94, -375.87, 1682.91;
82196,2.61, -8.12, -36.36, -637.76, 857.46, 2093.21;
82204,2.49, -8.08, -37.77, -737.18, 507.30, 2674.70;
82212,2.42, -8.07, -39.32, -878.80, 464.62, 2508.35;
82219,2.35, -8.06, -40.29, -977.25, -448.13, 5347.47;
82227,2.37, -8.10, -40.90, -528.15, -1233.32, 4803.80;
82235,2.48, -8.15, -40.99, -198.84, 610.60, 5226.71;
82243,2.52, -8.16, -40.42, 1163.48, 1760.99, 3255.23;
82251,2.33, -7.88, -38.77, 783.74, 2470.53, 2328.42;
82259,2.20, -7.73, -37.85, 699.84, 776.95, 5107.89;
82267,2.08, -7.66, -36.76, 669.77, -705.66, 197.39;
82275,2.02, -7.56, -35.85, -299.24, -60.14, -153.26;
82282,1.79, -7.28, -35.84, -167.32, 655.22, -2457.43;
82290,1.53, -6.94, -36.25, 46.56, 897.23, 954.45;
82298,1.30, -6.55, -36.86, 1199.37, 874.43, 2362.86;
82306,1.15, -6.21, -37.47, 1104.80, 392.35, 1986.51;
82314,1.00, -6.02, -38.00, 741.06, 367.62, 624.66;
82322,0.75, -5.56, -38.72, 436.49, 467.53, -466.56;
82330,0.41, -5.06, -39.27, 555.31, 623.21, 2490.89;
82338,0.08, -4.55, -39.49, 928.27, 703.72, 2563.16;
82346,-0.16, -4.17, -39.54, 678.50, 1131.96, 2422.51;
82353,-0.46, -3.83, -39.41, 194.48, 883.16, 75.66;
82361,-0.85, -3.39, -39.27, -224.06, 379.26, 34.92;
82369,-1.31, -2.92, -38.86, -31.04, 330.28, 1292.49;
82378,-1.73, -2.53, -38.22, 156.17, 488.87, 1948.19;
82385,-2.13, -2.24, -37.50, 4.36, 670.25, 1481.15;
82393,-2.55, -1.96, -36.78, -301.18, 716.81, -960.76;
82401,-3.03, -1.53, -36.00, -392.35, 604.29, -632.42;
82409,-3.53, -1.10, -35.66, -537.85, -588.29, -564.53;
82417,-3.91, -0.88, -34.78, -796.83, -249.77, 1019.44;
82424,-4.13, -0.87, -33.63, -656.19, 399.14, 54.80;
82432,-4.47, -1.00, -33.19, -625.63, -2419.60, -142.59;
82440,-4.87, -1.22, -32.82, -662.01, -163.93, 996.65;
82448,-5.19, -1.39, -30.63, 42.19, 351.13, 3678.14;
82457,-5.48, -1.72, -29.70, -95.54, 615.45, 2332.30;
82464,-5.74, -2.11, -28.79, -56.74, -1094.62, 984.52;
82472,-5.91, -2.49, -27.23, -460.25, 545.13, 471.41;
82480,-6.08, -2.84, -25.78, -74.20, 627.57, 715.36;
82488,-6.20, -3.23, -24.63, -17.46, 212.42, 1691.64;
82495,-6.23, -3.71, -23.47, 231.82, 163.44, 1755.17;
82504,-6.23, -4.16, -22.16, 171.69, 96.51, 730.88;
82511,-6.20, -4.59, -20.80, 106.70, 249.77, -115.43;
82519,-6.15, -4.93, -19.37, 224.55, 184.78, 807.50;
82528,-6.04, -5.30, -17.88, 246.86, 265.29, 1780.87;
82535,-5.88, -5.68, -16.38, 395.26, 73.72, 1195.01;
82543,-5.66, -6.06, -14.77, 203.21, 9.70, 275.47;
82551,-5.40, -6.37, -13.12, 296.81, 119.79, 396.72;
82558,-5.14, -6.62, -11.48, 335.13, 48.50, 1239.63;
82567,-4.80, -6.89, -9.83, 579.56, -59.65, 1605.79;
82574,-4.40, -7.17, -8.19, 557.74, -215.82, 1406.95;
82582,-3.94, -7.52, -6.61, 468.01, -275.96, 753.19;
82590,-3.44, -7.72, -5.03, 485.47, -350.65, 658.61;
82598,-2.87, -7.90, -3.53, 559.19, -434.55, 1437.50;
82606,-2.18, -7.84, -1.97, 716.81, -3257.17, 1305.10;
82615,-1.51, -7.55, -0.65, 356.95, -3955.56, -520.39;
82621,-0.95, -7.51, 0.39, 386.53, 687.23, 4367.31;
82630,-0.33, -7.26, 1.50, 228.91, 2541.82, -1874.96;
82637,0.42, -6.95, 2.56, 541.25, 1301.22, -2030.64;
82645,1.19, -6.63, 3.12, 392.35, -1535.47, 3264.45;
82653,1.92, -6.36, 3.39, 649.88, -3607.34, 341.92;
