Time	Yaw	Pitch	Roll
19122.0	-402.54	-694.99	519.91
19130.0	-1734.8	-1395.79	-2402.14
19137.0	-1058.24	-904.99	7139.01
19146.0	-956.39	-1109.65	5421.19
19153.0	-1264.85	135.8	4500.68
19161.0	-3126.71	-1122.26	-592.17
19169.0	-3025.35	-988.4	4322.21
19177.0	-1600.46	-374.41	1822.1
19185.0	-1528.19	-1007.32	795.38
19193.0	-434.06	66.93	-434.55
19201.0	235.7	2040.83	-4465.28
19209.0	472.38	-1136.33	3882.32
19217.0	386.53	-1343.41	298.27
19224.0	282.26	-1972.44	2282.35
19232.0	590.23	-1353.11	1229.93
19240.0	460.74	-1202.77	1270.67
19248.0	166.84	-896.26	2119.39
19256.0	300.69	-436.0	917.6
19265.0	405.93	-159.08	2019.0
19272.0	290.51	291.48	591.2
19280.0	108.15	-23.28	1061.15
19288.0	188.18	178.96	992.28
19295.0	213.39	175.57	1110.62
19303.0	500.02	-224.55	771.61
19311.0	-20.85	-119.31	866.67
19319.0	143.07	-119.79	456.37
19327.0	254.13	-42.19	1311.89
19335.0	-45.59	-115.43	1727.52
19343.0	-158.11	53.83	28.13
19351.0	-239.58	865.22	2778.98
19359.0	-280.81	-333.67	894.8
19367.0	-257.04	350.16	1334.68
19374.0	-97.48	883.16	891.89
19382.0	-594.11	769.67	1865.75
19390.0	-451.52	-694.02	790.53
19398.0	-195.93	-1077.64	446.67
19406.0	-383.14	-258.01	443.28
19414.0	82.45	-584.89	1191.13
19422.0	-160.53	215.33	1453.51
19431.0	-60.14	-274.02	1278.43
19437.0	-31.52	-720.69	1069.4
19445.0	-88.75	-371.99	1156.21
19453.0	-97.48	-516.03	994.22
19461.0	-175.57	-460.74	958.33
19469.0	-110.09	-388.96	1341.47
19477.0	-136.28	-427.76	1264.36
19485.0	-58.2	-144.53	330.28
19493.0	-135.8	-395.75	796.83
19501.0	-20.85	-165.38	1313.35
19509.0	-118.34	-402.54	481.11
19516.0	-204.18	-436.0	1265.33
19524.0	-48.5	-332.7	608.17
19532.0	-274.99	112.03	867.16
19540.0	-346.77	-113.0	140.16
19548.0	-431.15	-157.14	1344.87
19556.0	-512.15	-133.86	1274.06
19564.0	-361.32	-290.51	891.89
19573.0	-256.56	-300.21	1017.02
19580.0	-320.58	-518.94	300.69
19587.0	-264.32	-235.7	1326.44
19595.0	-135.31	-597.99	729.42
19603.0	-89.24	-466.07	711.96
19611.0	-71.78	-297.3	1234.78
19619.0	46.56	-208.06	731.36
19627.0	84.87	-184.78	560.65
19635.0	376.35	-172.66	1321.11
19643.0	84.39	-319.61	839.03
19651.0	302.15	-501.48	1659.63
19658.0	448.61	-721.66	1215.38
19666.0	557.74	-498.08	-831.75
19674.0	865.7	-691.59	753.19
19682.0	517.0	-617.87	-8.73
19690.0	682.86	-513.12	-65.96
19698.0	544.16	-39.77	1037.39
19706.0	716.33	-823.51	-482.08
19714.0	400.11	-347.74	1002.95
19722.0	459.77	-322.03	1388.52
19730.0	824.48	-367.14	1439.93
19737.0	784.71	-150.35	398.66
19745.0	890.92	-696.44	880.74
19753.0	1151.84	-606.23	190.6
19761.0	1332.74	-851.64	659.58
19770.0	1881.27	-668.8	177.99
19777.0	1810.46	-405.93	1229.44
19785.0	2034.52	-1308.5	745.43
19793.0	2290.59	-1130.51	1195.98
19801.0	2111.15	-1151.36	742.03
19808.0	1598.52	-1137.3	1228.96
19816.0	1286.19	-115.91	1311.89
19824.0	471.41	590.23	1409.86
19832.0	-108.15	210.48	2853.67
19840.0	-534.46	927.3	1159.6
19848.0	-1143.11	937.0	5387.24
19856.0	-1260.0	609.63	5435.25
19864.0	-1999.6	1298.31	7433.88
19871.0	-2630.57	794.41	4302.32
19880.0	-2463.25	419.51	3548.17
19887.0	-2162.56	621.75	2030.64
19895.0	-2176.62	2007.36	569.86
19903.0	-1453.51	2524.84	3315.37
19911.0	-1044.18	3443.41	3967.68
19919.0	-864.25	3193.64	2920.59
19927.0	-808.96	1825.49	-2347.82
19934.0	-660.55	-179.93	1050.48
19943.0	-300.69	-220.18	2694.1
19950.0	338.04	1303.16	2589.83
19958.0	169.26	2289.62	2087.39
19966.0	50.92	1329.35	-193.02
19974.0	155.68	-300.69	957.85
19982.0	627.09	-719.24	1821.61
19990.0	883.16	228.43	3181.52
19998.0	722.15	1056.79	397.2
20007.0	480.62	1035.45	-1043.21
20014.0	439.88	862.31	748.82
20021.0	835.15	32.49	1315.77
20029.0	932.15	-707.11	1261.94
20037.0	798.29	-755.13	-654.25
20045.0	544.16	-364.23	-78.08
20054.0	682.38	-95.54	272.56
20062.0	947.18	-449.58	1568.45
20069.0	932.15	-1133.9	1606.28
20077.0	743.97	-1631.5	-34.92
20084.0	522.33	-1728.49	121.73
20092.0	594.59	-1401.61	989.86
20100.0	617.39	-1275.52	2363.34
20109.0	530.09	-1511.22	888.5
20116.0	262.38	-1806.09	140.65
20124.0	44.13	-2022.4	347.74
20132.0	63.05	-2113.09	1019.44
20140.0	50.92	-2032.58	1288.13
20149.0	-115.91	-1758.08	470.92
20156.0	-349.19	-1735.28	129.01
20163.0	-370.53	-1790.09	-45.59
20171.0	-357.44	-1932.19	1432.65
20179.0	-315.73	-1775.05	1768.26
20187.0	-366.17	-1563.6	947.18
20195.0	-484.99	-1334.2	320.09
20203.0	-259.47	-1048.06	-1214.41
20211.0	-238.13	-1757.59	2209.12
20219.0	-546.58	-683.35	1317.23
20226.0	-345.31	-750.28	-3133.5
20235.0	-1166.88	352.59	-2886.64
20242.0	-2062.17	-1105.77	3831.4
20250.0	-366.65	-1679.51	7519.73
20258.0	1431.68	-2015.61	1528.19
20266.0	1225.56	-1092.68	3140.78
20274.0	-2839.12	19.88	-7554.16
20282.0	-2830.87	-2837.18	4873.15
20290.0	-1520.44	-1446.23	-169.26
20297.0	-940.88	-799.74	1011.68
20306.0	354.53	-1191.61	1107.23
20314.0	493.23	-1099.95	1228.96
20321.0	467.04	-1185.79	410.78
20329.0	583.92	-752.22	575.19
20337.0	574.22	-525.24	388.96
20345.0	535.91	-648.43	1499.58
20353.0	436.0	-331.73	2041.8
20361.0	109.12	-694.99	269.65
20369.0	-31.04	-429.7	193.02
20377.0	-59.65	-89.24	2326.0
20384.0	-216.3	-218.73	3199.46
20392.0	-507.78	-184.3	1291.52
20400.0	-325.43	-148.89	642.12
20408.0	32.49	-161.99	1231.87
20416.0	155.2	-105.73	725.06
20424.0	-11.15	-143.56	610.11
20432.0	-428.73	-67.9	1117.41
20441.0	-133.37	-307.0	1109.65
20447.0	-159.56	245.4	2009.3
20455.0	-286.63	-171.2	655.22
20463.0	-189.63	-5.82	1247.87
20471.0	-249.28	-408.84	793.92
20479.0	-421.94	-565.98	710.02
20487.0	-233.28	55.77	808.47
20495.0	-338.52	-364.23	439.88
20503.0	-399.14	-441.82	686.26
20511.0	-168.29	-672.19	891.89
20518.0	-364.23	-495.17	1129.05
20526.0	-336.1	-675.1	1130.99
20534.0	-235.22	-253.65	1013.62
20542.0	-35.4	-285.17	1402.1
20550.0	-217.76	-371.02	944.76
20558.0	-159.08	-558.71	505.36
20566.0	-64.5	-180.9	1129.05
20574.0	-102.82	-252.19	821.08
20582.0	-150.83	-178.96	926.81
20590.0	-92.63	-375.87	1201.8
20597.0	-162.47	-433.58	577.13
20605.0	-135.8	-244.92	937.48
20613.0	-252.68	-336.1	1146.51
20621.0	-115.91	-672.19	893.35
20629.0	-28.61	-546.58	834.18
20638.0	159.56	-410.78	1135.84
20645.0	303.6	-438.91	513.6
20653.0	284.2	-260.44	717.78
20661.0	208.06	411.75	1496.19
20668.0	180.42	25.7	784.71
20676.0	26.67	-468.5	780.34
20684.0	-38.31	-937.0	891.89
20692.0	-170.23	-344.83	802.17
20700.0	-149.38	-392.84	1445.26
20708.0	94.57	-473.35	450.07
20716.0	268.2	-484.99	407.87
20724.0	161.02	1881.27	2022.88
20731.0	452.01	453.46	1322.08
20739.0	452.49	-475.29	1253.21
20747.0	307.0	-548.52	951.06
20755.0	172.17	-806.05	570.35
20763.0	252.19	-357.44	1346.32
20771.0	251.71	-591.68	744.46
20779.0	317.67	-431.64	897.23
20787.0	275.96	-571.32	1459.33
20795.0	322.03	-371.5	591.68
20803.0	449.1	-981.61	996.16
20811.0	791.01	-1177.55	1644.11
20819.0	651.34	-781.31	342.89
20826.0	743.0	-1154.27	1118.38
20834.0	1018.47	-531.55	1299.28
20842.0	1200.83	346.28	1501.04
20850.0	1469.51	-1297.83	507.78
20858.0	1446.23	-253.16	1168.33
20866.0	1427.8	-625.15	637.27
20874.0	1130.51	-270.62	1350.69
20882.0	544.64	443.76	1501.04
20889.0	219.21	328.82	1378.33
20897.0	38.31	-115.43	2192.63
20905.0	-354.53	1241.08	1010.71
20913.0	-743.97	-181.39	2187.29
20921.0	-1160.09	298.75	3054.93
20929.0	-865.22	876.37	4060.31
20937.0	-1405.98	-1524.32	2814.87
20945.0	-2688.77	893.35	3672.32
20952.0	-1317.23	1116.44	535.91
20960.0	-862.79	976.28	3461.84
20968.0	-1122.26	2590.8	6116.66
20976.0	-244.43	1505.4	2392.44
20984.0	-54.32	1492.79	3303.73
20992.0	-220.67	737.67	3004.98
21000.0	-576.16	315.73	-75.17
21008.0	-282.26	408.36	-1607.25
21016.0	-83.42	698.87	3812.97
21024.0	82.45	664.43	2724.17
21031.0	301.18	258.01	-870.07
21039.0	65.47	63.05	345.8
21047.0	34.43	77.11	2033.55
21055.0	290.51	230.37	970.46
21063.0	513.6	566.95	57.71
21071.0	171.69	594.11	1920.06
21079.0	48.98	466.07	-275.96
21088.0	297.3	162.47	-768.7
21094.0	420.48	36.37	1818.7
21102.0	417.09	51.41	1748.38
21110.0	385.08	236.19	-978.7
21118.0	420.97	276.93	-928.75
21126.0	304.09	80.99	1915.21
21134.0	550.95	-129.98	631.94
21143.0	691.59	-378.78	-147.92
21150.0	523.3	-405.93	590.71
21158.0	420.0	-340.95	565.01
21166.0	610.11	-283.23	-0.48
21173.0	740.09	-425.82	1009.74
21181.0	555.8	-728.94	1647.5
21190.0	497.6	-943.3	-489.35
21197.0	493.72	-1039.33	-71.29
21205.0	449.1	-967.55	1583.97
21214.0	425.82	-1123.72	1385.61
21221.0	407.39	-1254.66	25.7
21229.0	232.79	-1550.02	527.18
21236.0	67.41	-1598.52	1283.28
21244.0	152.29	-1598.03	620.3
21253.0	110.58	-1638.29	1175.61
21260.0	-108.15	-1683.39	1321.59
21268.0	-288.08	-1627.62	480.14
21276.0	-331.73	-1604.82	122.22
21284.0	-448.13	-1748.38	1171.24
21292.0	-472.38	-1752.26	1050.0
21300.0	-342.89	-1795.91	-2090.3
21307.0	-788.59	-1462.24	-565.5
21315.0	-1352.14	-1375.91	85.84
21323.0	-1433.14	-105.73	-2194.57
21331.0	-1292.01	-1451.08	3691.72
21339.0	42.19	-2105.33	2143.16
21347.0	773.55	-1952.56	11896.25
21355.0	84.87	-418.06	183.81
21363.0	-1953.04	-4.36	-3237.78
21370.0	-1611.61	-1134.87	-3440.98
21378.0	511.66	-2150.43	7135.62
21386.0	-2079.63	-3666.99	606.72
21395.0	-1677.09	-1390.46	2448.22
21402.0	-188.66	-1809.97	753.19
21410.0	520.88	-699.35	950.09
21418.0	679.47	-673.16	886.56
21426.0	363.26	-639.7	872.49
21434.0	339.01	-566.47	911.29
21442.0	429.21	-69.84	1398.22
21449.0	325.91	-103.3	1448.17
21457.0	18.91	-56.74	1030.6
21465.0	83.9	-321.55	1154.75
21473.0	154.23	-356.47	645.52
21481.0	-103.79	-382.17	962.7
21489.0	-76.63	-66.44	927.3
21498.0	-86.81	-270.14	602.35
21505.0	-124.16	-425.33	1482.12
21513.0	-133.86	-793.44	101.85
21521.0	-303.6	-269.17	653.28
21528.0	-257.53	-1051.94	1281.34
21536.0	-275.47	-759.49	822.05
21544.0	-185.75	-683.35	1153.78
21552.0	-165.38	-208.06	-270.14
21560.0	-28.61	-731.85	427.76
21568.0	24.73	-526.21	1659.14
21576.0	341.92	-424.36	1424.89
21584.0	-8.73	-404.96	919.05
21592.0	-9.21	-109.12	1167.85
21600.0	60.62	-406.42	717.78
21607.0	40.74	-460.74	1449.14
21615.0	9.21	-500.51	1024.78
21623.0	137.25	-389.44	1200.83
21631.0	115.43	-194.48	1277.94
21639.0	112.52	-215.82	1101.89
21647.0	78.57	-182.36	953.97
21655.0	157.14	-70.81	1263.39
21663.0	98.94	-483.53	614.48
21670.0	87.3	-180.9	779.86
21678.0	138.71	-270.14	1144.57
21686.0	152.29	-305.06	775.01
21694.0	170.72	-305.06	805.08
21703.0	182.84	-575.68	1008.77
21710.0	-53.83	-419.03	750.76
21718.0	-49.95	-278.38	757.55
21726.0	-238.61	-642.12	613.02
21734.0	-400.11	-261.89	1390.46
21741.0	-317.67	-57.23	1249.33
21749.0	-515.54	-412.72	914.2
21757.0	-550.95	72.75	584.89
21765.0	-747.37	-12.12	202.24
21773.0	-449.1	-100.88	1403.55
21781.0	-373.93	-950.58	469.47
21789.0	-327.37	-66.93	1139.24
21797.0	-223.58	-380.72	744.46
21805.0	-218.24	-296.81	734.76
21813.0	-102.82	-1113.05	871.04
21821.0	-201.27	-487.41	-583.44
21828.0	97.97	-746.88	1270.67
21836.0	17.94	-561.62	760.95
21844.0	83.42	-446.19	1268.73
21852.0	22.31	-382.65	465.1
21860.0	145.5	-246.86	1253.21
21868.0	112.52	-808.96	1020.9
21876.0	-21.34	-764.82	1223.62
21884.0	61.11	-438.91	1017.02
21892.0	258.01	-679.47	1233.32
21899.0	356.47	-516.03	801.2
21907.0	345.8	-589.26	32.49
21916.0	554.34	-455.4	1074.25
21923.0	682.86	-678.01	904.5
21931.0	932.63	-991.8	732.82
21939.0	1063.58	-663.95	1116.44
21947.0	1289.1	-550.46	1367.66
21955.0	1177.06	-1431.2	595.56
21963.0	1342.44	-89.72	471.41
21970.0	1245.93	2.42	1142.63
21978.0	1116.93	-452.49	1252.24
21986.0	952.03	-1238.17	112.03
21994.0	181.87	-416.12	1236.72
22002.0	219.21	468.01	1165.42
22010.0	238.13	229.4	879.28
22018.0	-216.3	-3.39	3113.13
22026.0	-659.58	653.28	2363.83
22034.0	-721.66	1853.62	2748.91
22042.0	-1104.32	801.68	892.38
22049.0	-1845.86	123.19	5528.85
22057.0	-725.54	-730.39	1710.07
22065.0	-1276.49	174.11	6738.9
22074.0	-793.92	1982.14	2033.07
22081.0	-12.61	2495.26	3823.64
22089.0	225.03	1457.39	5899.39
22097.0	147.92	1310.92	2919.14
22105.0	-233.28	859.88	-1553.41
22112.0	-292.93	355.5	-690.62
22120.0	-236.19	574.22	3631.1
22128.0	387.99	205.63	1511.22
22136.0	333.67	128.04	1120.32
22144.0	11.15	352.1	54.32
22153.0	-4.36	418.06	212.42
22160.0	509.72	194.48	1057.27
22168.0	697.41	107.18	2818.75
22176.0	468.01	409.33	1314.32
22184.0	286.14	801.68	-2133.94
22191.0	157.14	609.63	358.89
22199.0	372.96	403.02	2227.06
22208.0	497.6	439.88	1466.12
22215.0	461.22	340.95	-990.83
22223.0	113.0	359.86	-244.92
22231.0	232.31	458.8	646.0
22239.0	581.5	327.85	821.57
22247.0	675.59	-63.53	1674.18
22255.0	404.96	-127.55	299.24
22262.0	328.82	9.21	-612.54
22270.0	545.13	70.81	346.28
22279.0	658.61	0.97	2498.65
22286.0	668.8	-214.36	1137.3
22294.0	557.25	-331.73	-730.39
22302.0	424.85	-447.16	274.99
22311.0	477.71	-537.85	1351.66
22317.0	624.66	-470.92	1488.91
22326.0	626.12	-871.52	779.37
22333.0	352.59	-1050.48	682.38
22341.0	278.87	-1060.67	319.61
22349.0	374.9	-1042.24	1175.61
22357.0	340.95	-1467.57	2150.43
22366.0	169.26	-1476.79	1074.25
22373.0	-10.67	-1312.38	-7.27
22381.0	-101.36	-1285.7	504.39
22388.0	-178.48	-1453.02	1876.42
22396.0	-182.84	-1442.35	1365.24
22405.0	-335.61	-1410.83	701.78
22412.0	-296.33	-1993.3	-2533.09
22420.0	-439.88	-2189.72	4282.92
22428.0	-1424.41	-1984.08	3145.63
22436.0	-167.81	-651.34	-6310.17
22444.0	-1168.82	-869.1	-20.85
22452.0	-1723.16	-886.07	3737.8
22460.0	-452.98	-486.44	6245.67
22467.0	-826.42	397.2	6384.37
22475.0	936.51	-3339.62	1193.07
22483.0	-1053.39	-2899.25	2869.67
22491.0	-2892.95	-2429.79	-1620.83
22499.0	-354.04	-3720.82	4594.77
22507.0	-1927.34	-3376.0	98.45
22515.0	-1022.84	-2275.56	2883.73
22523.0	288.57	-2513.2	975.79
22532.0	710.51	-1614.52	890.44
22539.0	1014.59	-1696.49	649.88
22546.0	718.75	-261.89	1237.69
22554.0	691.11	-176.54	936.03
22562.0	770.16	-322.03	1189.19
22570.0	459.77	-321.06	895.29
22578.0	260.92	-82.93	928.75
22586.0	176.05	276.93	999.56
22594.0	-163.93	203.69	1218.29
22602.0	-244.92	-81.48	1241.57
22609.0	-172.66	-21.34	924.87
22618.0	-364.23	81.48	575.19
22625.0	-347.25	170.72	1417.13
22633.0	-460.74	-90.69	1006.83
22642.0	-362.29	153.26	408.36
22649.0	-168.29	-49.47	1683.88
22657.0	-489.35	-289.05	1407.43
22665.0	-354.04	191.08	605.26
22673.0	-357.92	271.11	817.2
22680.0	-292.45	-281.78	1269.7
22688.0	-205.15	63.05	1461.27
22696.0	-316.7	-262.86	1139.24
22704.0	-342.89	-452.01	1594.15
22712.0	-307.0	-739.12	920.99
22720.0	-267.71	-788.59	1347.29
22728.0	-296.81	-646.97	64.5
22736.0	-1.94	-357.92	694.5
22744.0	-105.73	-263.35	1096.56
22751.0	-101.85	-214.36	1323.53
22759.0	-5.82	-275.96	645.52
22768.0	21.34	-470.44	546.58
22775.0	79.54	-452.01	1168.33
22783.0	78.08	-426.79	974.82
22791.0	155.68	-558.71	1160.09
22799.0	22.31	-242.98	919.54
22807.0	178.48	-246.37	1156.69
22815.0	192.05	-357.92	995.68
22823.0	126.1	-270.62	860.85
22830.0	82.45	-377.32	808.96
22838.0	44.13	-557.74	751.25
22846.0	40.74	-131.92	1170.27
22854.0	39.77	-217.76	400.6
22862.0	9.7	-237.16	1010.71
22870.0	-96.51	-285.66	810.9
22878.0	116.4	-333.19	1328.38
22886.0	-48.98	-434.55	890.92
22894.0	145.98	-411.75	1300.25
22902.0	96.51	-635.33	1101.89
22909.0	111.55	-1108.68	1001.5
22917.0	49.95	-219.7	114.46
22925.0	-104.76	-150.35	960.76
22933.0	-110.58	-74.69	-71.29
22942.0	166.35	-867.16	710.02
22949.0	95.54	-472.38	863.28
22957.0	1.45	-96.03	1234.29
22964.0	73.23	-644.06	912.26
22972.0	140.65	-472.38	981.13
22980.0	-45.1	-257.53	1121.78
22988.0	41.22	-99.91	1055.33
22996.0	144.04	-133.37	918.08
23004.0	-1.45	-484.99	903.05
23012.0	86.33	-576.16	772.58
23020.0	174.6	-417.57	927.78
23028.0	215.82	-608.66	829.81
23036.0	238.13	-998.1	820.6
23044.0	188.18	-411.75	1174.15
23051.0	355.98	-620.78	902.08
23059.0	458.31	-488.38	1109.17
23067.0	260.44	-347.74	755.61
23075.0	731.36	-1136.81	374.41
23084.0	795.86	-295.84	1434.59
23091.0	823.02	-1489.88	989.37
23099.0	953.0	-244.43	1101.41
23107.0	1231.87	-1424.41	849.7
23114.0	1118.87	-81.96	1244.48
23122.0	1218.29	-263.83	741.55
23130.0	632.91	683.35	1271.64
23138.0	566.95	-388.47	1967.59
23146.0	275.96	-1154.75	133.86
23154.0	502.45	-1007.32	563.07
23162.0	-27.16	-163.44	863.28
23170.0	-465.59	1101.89	2552.49
23179.0	-614.96	383.14	1476.79
23186.0	-1009.74	-195.45	2562.19
23193.0	-729.42	87.78	3113.62
23201.0	-1040.3	-27.16	4323.18
23210.0	-1606.76	-1959.83	2525.81
23217.0	-1651.87	-1239.63	2663.07
23225.0	-993.25	5107.4	2593.71
23233.0	-794.41	1674.18	4319.3
23241.0	-128.04	1805.61	5406.64
23250.0	-196.9	1556.32	2529.69
23257.0	-348.71	702.26	-400.11
23264.0	-492.75	149.38	-348.22
23272.0	-269.65	99.42	2212.03
23280.0	368.11	350.65	2350.25
23289.0	254.62	963.18	1184.34
23296.0	194.48	795.38	-141.13
23304.0	0.97	338.04	291.96
23312.0	466.56	26.67	1541.77
23320.0	613.99	157.14	2130.55
23327.0	632.91	690.14	796.83
23335.0	345.31	1096.56	-568.41
23344.0	373.93	948.64	185.27
23351.0	610.11	589.26	1631.01
23359.0	732.33	284.69	1416.16
23367.0	728.45	289.54	-183.33
23376.0	476.74	449.1	-500.99
23383.0	616.9	382.17	248.31
23391.0	784.22	390.9	1374.45
23399.0	997.13	-42.68	1106.74
23406.0	814.29	-221.15	280.81
23414.0	772.1	-184.78	-179.93
23422.0	816.72	-191.08	822.54
23431.0	907.41	-218.73	1731.4
23438.0	871.52	-280.32	1082.01
23446.0	650.85	-529.61	101.85
23454.0	547.55	-786.16	55.77
23463.0	490.81	-963.18	1199.37
23470.0	578.59	-1087.83	1392.4
23477.0	432.12	-1169.3	1127.6
23486.0	269.65	-1178.03	567.92
23493.0	130.95	-1260.48	835.15
23501.0	124.64	-1375.91	1642.65
23509.0	58.68	-1484.06	1940.43
23517.0	-132.4	-1486.0	1268.24
23525.0	-321.55	-1432.17	373.44
23533.0	-493.72	-1470.48	650.37
23540.0	-558.22	-1522.38	1087.34
23548.0	-368.11	-1874.48	-2486.53
23557.0	-186.24	-1528.19	1190.64
23564.0	-1104.32	-1286.67	1532.07
23572.0	-766.76	-1026.72	-3885.23
23580.0	-1376.88	-2356.55	-15112.69
23588.0	-1752.74	-370.53	10955.38
23596.0	-252.68	-2058.77	13951.63
23604.0	442.31	-2283.81	357.44
23612.0	-4390.1	-3249.9	-5843.13
23619.0	-2001.54	-5214.1	7681.23
23628.0	-1947.22	-3372.12	171.2
23635.0	-72.26	-2413.78	1218.29
23643.0	439.88	-2404.08	337.07
23651.0	309.91	-1320.14	1174.64
23659.0	594.11	-644.06	1314.8
23667.0	563.56	-777.92	883.16
23675.0	587.8	-430.67	976.76
23683.0	541.25	207.09	1222.17
23690.0	361.8	57.71	929.72
23698.0	189.15	176.05	1017.99
23706.0	36.86	127.07	1196.46
23715.0	-91.66	252.68	1502.98
23722.0	-105.24	-183.81	974.34
23730.0	-160.05	-27.64	1033.51
23738.0	-172.17	9.21	1111.11
23746.0	-126.58	-158.11	1113.05
23754.0	-166.35	-82.93	897.71
23762.0	-202.24	-225.52	973.85
23769.0	-242.01	-287.11	899.17
23777.0	-232.79	-445.22	510.21
23785.0	-214.85	-408.84	681.89
23793.0	-188.18	-300.21	944.76
23801.0	-166.35	-18.43	856.97
23809.0	-89.72	65.47	1007.8
23817.0	-78.08	-235.7	1070.85
23826.0	-107.67	-338.04	547.55
23833.0	50.44	-205.15	1231.38
23840.0	-47.04	-291.48	1396.28
23848.0	-34.92	-361.32	839.51
23856.0	113.49	130.95	1181.91
23864.0	146.47	-199.81	1051.94
23872.0	150.35	-165.87	977.73
23880.0	151.8	-422.42	505.36
23888.0	216.79	-382.17	850.18
23896.0	170.72	-206.12	936.51
23904.0	243.95	15.52	1081.52
23911.0	250.25	-471.89	1192.58
23919.0	199.33	87.78	633.88
23927.0	131.43	-21.82	624.18
23935.0	-21.82	75.17	1062.12
23943.0	-128.04	-125.61	889.95
23951.0	-95.06	193.02	1464.18
23959.0	-8.73	-279.35	692.08
23967.0	-257.53	-28.61	351.62
23974.0	-246.37	-627.09	1074.73
23983.0	-366.65	-152.29	1063.58
23990.0	-523.3	-251.71	1283.28
23998.0	-557.25	-91.66	946.21
24006.0	-343.37	-430.18	343.37
24014.0	-283.72	-496.63	540.76
24022.0	-226.0	-874.92	984.52
24031.0	-291.96	-942.33	670.74
24038.0	-262.86	-316.21	1307.53
24046.0	-37.83	-439.88	1017.5
24054.0	-100.88	-576.16	994.71
24061.0	-121.25	-604.78	1052.42
24069.0	-73.23	-311.85	1097.04
24077.0	13.58	-251.71	288.57
24085.0	24.73	-472.86	1017.99
24093.0	116.4	-214.85	1053.39
24101.0	296.33	-239.1	885.1
24109.0	166.84	-368.11	1715.4
24117.0	365.2	-1104.8	138.22
24125.0	579.07	-962.7	356.47
24132.0	248.8	-594.11	544.64
24140.0	120.76	-253.65	1380.76
24148.0	421.94	-452.98	327.85
24156.0	757.07	-1058.73	675.1
24164.0	817.69	-326.4	1749.83
24173.0	429.7	-516.51	685.77
24180.0	751.25	-988.89	51.41
24188.0	1394.82	-1069.4	839.03
24196.0	1079.1	-936.51	731.36
24203.0	1305.1	-652.31	846.79
24211.0	1389.0	-549.98	1183.85
24219.0	1571.84	-1444.78	339.49
24227.0	1783.3	-1381.73	1190.16
24235.0	1610.64	-1145.05	1345.35
24243.0	909.84	-141.13	1591.24
24251.0	563.07	-713.9	1579.6
24259.0	293.42	-431.15	1135.36
24267.0	84.39	-159.56	947.18
24274.0	-294.39	668.8	2555.4
24282.0	-352.1	310.39	1244.48
24290.0	-759.98	309.91	2361.4
24298.0	-1393.85	694.99	4313.96
24306.0	-860.85	563.56	3575.33
24315.0	-1180.94	-352.1	3950.71
24322.0	-2234.82	197.39	7992.59
24330.0	-726.51	1373.48	-795.86
