Time	Yaw	Pitch	Roll
72642.0	27.16	-453.46	904.99
72651.0	91.66	-273.53	946.7
72658.0	81.48	-535.43	987.92
72666.0	229.4	-465.59	1434.11
72674.0	159.56	-47.04	1040.3
72682.0	283.72	-459.28	1324.02
72690.0	305.54	-820.11	835.63
72698.0	389.44	-1205.19	500.99
72706.0	682.86	-892.86	556.28
72714.0	565.98	-586.83	892.86
72721.0	487.9	-721.66	604.29
72729.0	344.34	-274.99	1465.63
72737.0	485.47	-955.42	-225.03
72745.0	694.99	-105.73	1441.38
72753.0	1018.47	-451.04	1243.99
72761.0	1050.48	-692.08	389.93
72769.0	769.19	-606.72	560.16
72777.0	982.58	-370.05	1127.6
72785.0	1055.33	-517.0	1051.45
72792.0	1514.13	-855.52	1253.21
72800.0	1580.09	-572.28	762.89
72808.0	1635.86	-742.52	918.57
72816.0	1642.65	172.17	791.01
72824.0	1535.47	-949.61	1471.94
72832.0	1240.6	-188.66	433.09
72840.0	881.71	-635.82	253.65
72848.0	393.81	-1412.77	1006.83
72855.0	14.06	-242.98	2882.76
72863.0	224.06	111.55	2273.14
72871.0	-453.95	-515.06	2299.32
72879.0	-406.9	-1023.32	-185.27
72888.0	-1472.42	-48.5	1371.54
72895.0	-1622.77	-518.94	5028.35
72903.0	-1752.74	-213.88	4214.54
72911.0	-1495.22	440.37	6678.76
72919.0	-1252.72	1934.61	3505.49
72926.0	-1197.43	2516.11	-610.6
72935.0	-985.49	1583.48	4267.4
72943.0	-601.87	1193.55	5282.0
72950.0	-399.14	854.55	1237.2
72958.0	-809.44	1161.06	-1864.78
72966.0	-1021.38	1129.54	-654.73
72974.0	-562.59	540.76	2156.25
72982.0	177.51	333.67	1969.05
72991.0	173.14	117.85	2332.3
72998.0	-257.04	242.01	-694.02
73005.0	-312.82	462.19	-793.92
73013.0	92.63	643.58	2111.63
73021.0	467.04	628.54	3504.52
73029.0	379.75	703.72	749.79
73037.0	102.82	240.07	-1900.18
73045.0	-85.84	330.76	753.19
73053.0	279.84	624.18	2012.7
73061.0	618.36	518.45	1705.22
73068.0	424.85	324.94	129.01
73076.0	85.84	111.06	-790.04
73085.0	127.55	140.16	-144.04
73092.0	513.12	163.93	1381.73
73100.0	573.74	153.26	2343.46
73108.0	447.64	62.56	-417.09
73117.0	285.17	-42.68	-1086.37
73124.0	361.32	-54.32	726.51
73132.0	591.2	-210.48	2213.97
73140.0	691.11	-247.34	942.33
73147.0	507.78	-291.96	-463.16
73155.0	233.76	-326.4	68.87
73163.0	380.72	-226.49	545.13
73172.0	529.12	-583.44	1581.54
73179.0	444.73	-981.61	1056.79
73187.0	160.53	-1161.54	-67.9
73195.0	89.24	-1077.64	-392.84
73204.0	143.07	-1085.4	1227.99
73211.0	176.05	-1308.5	2274.59
73219.0	74.2	-1553.9	813.32
73226.0	-210.97	-1603.85	97.0
73234.0	-161.99	-1523.83	-220.18
73243.0	-1.94	-2152.37	63.05
73250.0	-445.22	-1787.18	2104.84
73258.0	-593.14	-2119.39	-4041.4
73266.0	-1688.73	-1303.16	1529.16
73274.0	-1416.16	-3870.68	6492.52
73282.0	1519.95	-5377.54	558.71
73289.0	645.52	-2545.21	5124.86
73297.0	-1357.48	-417.57	3941.98
73305.0	-3408.01	-1509.77	-6301.92
73313.0	-1043.69	-3044.27	6339.75
73321.0	-1780.39	-3772.23	2674.22
73329.0	-1774.57	-2474.89	1642.17
73337.0	-54.8	-1595.61	845.33
73345.0	870.07	-1209.56	974.82
73354.0	1115.47	-1305.59	806.05
73361.0	957.85	-777.92	1162.51
73368.0	654.73	-703.23	1256.6
73376.0	771.61	-343.86	1302.19
73384.0	638.73	-568.41	1254.18
73392.0	510.21	-256.07	1064.06
