Time	Yaw	Pitch	Roll
186622.0	270.14	-516.03	934.57
186679.0	338.04	-97.48	702.26
186732.0	230.37	949.61	908.38
186787.0	-101.85	1396.76	901.59
186842.0	-793.44	1344.87	743.97
186897.0	603.81	1747.41	1014.59
186952.0	690.62	197.87	1042.72
187006.0	-118.34	13.09	1245.45
187061.0	48.98	-7.27	853.09
187116.0	81.96	19.88	1068.91
187171.0	80.99	205.15	1116.93
187226.0	-141.375	428.0	888.4949999999999
187277.0	-350.65	431.64	716.81
187328.0	-153.74	377.32	745.91
187383.0	301.66	348.71	632.42
187438.0	989.37	442.31	787.62
187492.0	130.95	818.17	930.21
187548.0	-372.96	474.8	3135.93
187602.0	-303.6	-1022.35	2559.28
187657.0	-113.97	-318.15	995.19
187712.0	-164.9	-163.44	-56.74
187768.0	113.0	-383.14	959.3
187822.0	254.62	148.89	410.3
187876.0	204.66	824.48	791.01
187931.0	-74.69	1134.87	1195.49
187986.0	-234.73	1130.02	-190.12
188041.0	82.45	2286.23	-80.51
188096.0	914.69	15.03	1141.66
188150.0	263.83	40.25	1100.44
188205.0	62.56	41.71	847.27
188260.0	-141.62	43.65	1201.31
188315.0	-129.01	213.15	1105.045
188378.0	-324.94	497.6	836.12
188433.0	-196.42	250.25	1033.51
188488.0	69.84	546.1	963.18
188542.0	462.68	536.88	1194.04
188597.0	1285.22	165.38	1337.59
188652.0	12.61	477.71	1610.16
188707.0	-966.09	750.28	3067.54
188762.0	-793.44	-926.33	1810.94
188817.0	-109.12	-388.96	749.79
188871.0	-1.45	-203.69	842.91
188928.0	107.18	-43.65	945.73
188982.0	352.1	342.4	703.23
189036.0	348.22	581.5	840.97
189091.0	193.99	945.73	462.68
189146.0	-461.22	1502.98	-2064.11
189201.0	-1021.87	1869.63	2003.0
189256.0	885.59	-37.34	1346.81
189311.0	169.26	-61.11	1110.62
189365.0	28.61	20.37	904.02
189420.0	285.66	47.53	1062.61
189475.0	-174.6	116.4	995.68
189531.0	-492.75	316.7	1027.69
189585.0	-465.1	152.29	659.58
189640.0	-98.94	345.31	591.68
189694.0	183.81	-21.82	828.84
189749.0	688.68	179.93	1075.7
189804.0	1790.09	397.69	1036.42
189859.0	-250.25	257.04	971.43
189915.0	-1373.0	-650.37	4096.2
189969.0	-735.24	-589.26	1049.51
190025.0	-206.6	-371.02	549.98
190078.0	22.79	-481.11	1017.5
190133.0	343.37	-268.68	294.87
190188.0	508.27	501.96	1011.2
190243.0	321.06	879.28	613.99
190298.0	-45.1	1092.19	930.69
190353.0	-126.1	765.79	2004.45
190408.0	904.99	1042.24	1149.9
190463.0	787.13	-36.86	1136.81
190517.0	141.62	-70.32	974.34
190572.0	65.96	36.86	990.83
190627.0	-59.17	60.14	1280.37
190682.0	-167.32	313.3	1045.63
190738.0	-153.74	245.89	656.19
190792.0	107.67	418.06	882.68
190846.0	372.96	426.79	1205.68
190901.0	450.07	510.21	849.7
190956.0	1557.78	345.8	1066.0
191011.0	356.95	612.54	1242.05
191066.0	-1521.41	-481.59	4164.59
191121.0	-1084.43	-810.9	1026.72
191175.0	-488.87	-339.49	-320.58
191230.0	-144.04	-470.92	1352.63
191285.0	321.06	-168.78	934.09
191340.0	465.59	627.09	54.8
191395.0	505.36	891.89	1001.98
191450.0	104.76	1628.59	-43.65
191505.0	-403.51	1243.51	-518.45
191559.0	-514.09	2205.72	1133.9
191614.0	806.53	211.45	1304.62
191669.0	233.28	-101.85	1190.64
191724.0	-11.15	296.33	840.48
191779.0	-148.89	249.77	1215.38
191834.0	174.11	150.83	983.55
191889.0	233.28	425.82	1111.59
191944.0	129.01	598.47	1032.05
191999.0	74.2	272.56	1036.42
192053.0	508.27	718.75	1255.15
192108.0	775.98	452.01	946.21
192163.0	-154.71	966.58	1457.39
192218.0	-424.85	-1318.68	4922.14
192273.0	-518.94	-688.2	591.68
192327.0	-232.31	-462.19	1065.52
192383.0	63.53	-312.82	517.48
192437.0	232.31	139.19	452.49
192492.0	385.08	504.87	1191.61
192547.0	251.22	759.49	920.02
192602.0	115.91	1233.81	43.16
192657.0	-193.99	1716.85	-1875.45
192711.0	-90.21	2050.53	1504.92
192767.0	562.59	-45.1	631.45
192822.0	368.11	12.12	599.44
192876.0	172.17	98.45	794.41
192931.0	222.12	89.72	757.07
192986.0	-54.8	276.44	981.13
193041.0	-191.57	342.89	666.37
193096.0	-276.93	490.81	767.73
193150.0	-307.48	271.11	741.06
193205.0	-166.35	596.05	781.8
193260.0	545.61	431.64	1457.39
193315.0	915.66	528.15	775.01
193371.0	-17.46	411.27	546.1
193425.0	-254.62	549.98	4571.49
193479.0	316.21	-558.22	3020.99
193534.0	334.64	-288.08	252.19
193589.0	24.25	-649.4	478.2
193644.0	188.18	-605.26	1170.76
193699.0	144.53	438.43	827.87
193754.0	-252.68	1192.58	1025.75
193809.0	-986.46	1270.18	487.9
193864.0	-59.17	1938.49	2255.19
193918.0	1318.2	163.44	1108.2
193973.0	670.25	-41.71	1308.5
194028.0	261.89	7.76	1139.72
194083.0	-489.84	234.73	1147.48
194138.0	-578.1	226.97	852.61
194193.0	-564.04	256.56	928.75
194248.0	-390.9	546.1	1114.02
194302.0	-68.87	185.27	765.31
194357.0	399.14	305.06	760.95
194412.0	562.1	250.74	1109.65
194467.0	1200.83	712.93	437.94
194522.0	21.82	565.01	1083.95
194577.0	-552.89	176.54	4333.36
194632.0	-388.96	-773.55	1413.74
194687.0	-211.45	-441.82	546.58
194741.0	163.93	-669.77	630.97
194796.0	392.35	-364.23	814.78
194851.0	351.13	541.73	911.29
194906.0	-149.38	1083.46	1101.41
194961.0	-453.46	784.22	17.46
195016.0	-1386.58	2012.21	5649.62
195070.0	1166.88	281.78	1111.11
195125.0	497.11	80.02	1233.32
195180.0	-160.53	42.19	830.3
195235.0	-164.41	171.2	794.89
195290.0	173.14	390.41	1010.71
195345.0	581.98	171.69	1051.45
195399.0	64.5	162.96	966.09
195454.0	-633.88	219.7	1071.82
195509.0	-351.13	285.66	884.13
195564.0	381.2	359.38	1321.59
195619.0	1343.41	493.72	758.52
195674.0	189.15	641.15	969.0
195729.0	-904.99	789.07	2865.3
195783.0	-798.77	-746.4	2734.36
195838.0	-230.37	-377.81	1209.56
195893.0	57.23	-613.99	111.06
195948.0	172.17	-450.07	1059.7
196004.0	330.76	-19.88	939.42
196058.0	256.56	804.11	783.25
196113.0	238.61	1095.59	1108.68
196168.0	-128.52	976.28	763.85
196222.0	-176.54	1273.58	1377.85
196278.0	826.42	1519.95	1255.63
196332.0	568.41	299.72	1181.91
196387.0	285.66	-76.14	1021.87
196442.0	243.95	253.16	991.8
196497.0	-64.5	481.11	1213.92
196552.0	-205.15	397.69	1061.15
196606.0	-380.72	299.72	847.76
196661.0	-378.78	301.18	824.48
196716.0	218.24	368.11	1125.66
196771.0	451.52	710.51	1327.41
196827.0	1483.09	537.37	834.18
196881.0	-35.4	694.5	1101.41
196937.0	-1047.09	72.26	2926.41
196990.0	-847.76	-603.81	1211.01
197045.0	-259.47	-335.61	935.06
197100.0	-312.82	-452.01	349.19
197156.0	-85.84	-209.51	1230.9
197210.0	108.15	165.38	630.0
197265.0	354.04	485.47	976.76
197320.0	264.32	809.93	963.18
197374.0	46.07	970.94	1041.27
197429.0	166.35	1966.14	1041.75
197484.0	482.08	563.07	709.05
197539.0	593.14	272.08	1030.6
197594.0	435.52	63.05	1063.58
197649.0	254.13	273.53	942.33
197704.0	97.97	117.37	1160.09
197759.0	-68.87	286.63	870.07
197813.0	-334.64	233.76	1072.31
197868.0	-398.66	271.59	826.42
197923.0	-111.06	392.35	720.69
197978.0	380.23	487.41	1189.67
198033.0	1190.16	209.51	1215.38
198088.0	1493.28	566.95	1112.56
198142.0	-199.81	577.13	1619.37
198197.0	-1242.54	-939.91	4173.8
198252.0	-843.39	-381.68	194.48
198307.0	-328.82	-605.26	1954.98
198362.0	-122.7	-499.05	718.27
198417.0	184.78	43.16	935.06
198472.0	316.7	580.53	271.11
198527.0	123.19	1220.23	877.83
198581.0	-134.34	1240.6	706.14
198636.0	336.1	1681.45	1673.69
198691.0	669.28	189.15	1143.11
198746.0	691.11	-88.27	1051.94
198801.0	360.83	217.27	1050.0
198856.0	109.12	115.91	1270.18
198910.0	-57.23	126.1	1053.88
198965.0	61.11	228.43	960.27
199020.0	-89.72	284.2	1341.47
199075.0	-352.59	110.58	835.15
199130.0	-282.75	312.33	471.89
199185.0	-46.07	210.0	1118.38
199240.0	330.76	607.2	882.19
199294.0	1211.5	769.67	884.62
199349.0	326.4	479.65	931.66
199404.0	-923.9	612.54	2257.13
199460.0	-1002.95	-1361.84	3127.68
199514.0	29.1	-190.12	1671.75
199569.0	246.37	-423.39	945.73
199625.0	405.93	-369.56	1163.48
199679.0	411.75	124.64	664.43
199735.0	257.53	1032.05	1208.59
199789.0	-281.29	1541.29	1152.81
199843.0	254.13	1511.22	3203.34
199898.0	936.51	683.83	1114.5
199953.0	575.19	-155.2	1354.08
200008.0	66.93	91.18	724.09
200063.0	-79.54	38.31	1145.54
200117.0	-91.18	141.62	986.95
200172.0	157.62	244.92	1098.01
200227.0	-104.76	204.66	943.3
200282.0	-451.52	262.86	1238.17
200337.0	-413.69	296.81	850.18
200392.0	-42.19	205.15	1151.36
200446.0	143.07	196.9	566.47
200501.0	640.18	424.36	745.43
200556.0	1313.35	268.2	1257.57
200611.0	-288.08	481.11	1144.57
200666.0	-592.65	-356.95	4379.92
200721.0	-508.75	-460.25	788.1
200776.0	-233.76	-302.15	312.33
200831.0	80.99	-401.08	1437.5
200885.0	217.76	-163.44	694.99
200940.0	290.99	652.31	1076.67
200995.0	350.65	966.58	832.24
201050.0	91.18	1520.92	563.56
201105.0	290.99	1122.26	3285.79
201160.0	-353.07	683.83	1467.09
201214.0	785.19	249.28	1229.44
201271.0	399.63	115.43	1054.85
201324.0	-91.66	110.09	1119.84
201380.0	-402.54	269.65	969.49
201434.0	-106.21	265.77	1043.69
201489.0	123.67	175.57	1260.97
201544.0	26.67	231.34	1019.44
201599.0	-207.09	201.75	750.28
201653.0	-98.94	495.17	700.81
201708.0	73.72	379.75	1106.26
201763.0	740.58	473.83	1188.7
201818.0	1654.29	318.15	1211.5
201873.0	-317.18	509.24	977.25
201928.0	-981.61	-557.74	3876.99
201983.0	-547.55	-582.47	2075.26
202037.0	-270.14	-355.01	-58.2
202093.0	115.91	-522.82	923.9
202147.0	258.01	-263.35	387.02
202202.0	324.94	492.26	861.82
202257.0	241.04	1088.8	724.57
202312.0	-184.3	1838.1	-813.32
202366.0	-157.14	2160.62	4065.65
202421.0	1154.27	-445.7	826.42
202476.0	458.8	117.37	1004.41
202531.0	69.35	204.18	1142.63
202586.0	-114.94	-45.59	1011.68
202641.0	33.46	130.46	771.61
202696.0	55.77	95.54	826.9
202750.0	-73.23	353.56	885.1
202805.0	-181.87	219.21	925.36
202860.0	-312.82	82.45	848.73
202916.0	-230.85	158.11	831.27
202970.0	113.0	296.81	1102.38
203026.0	807.99	423.39	482.08
203080.0	1349.72	617.39	1176.09
203134.0	-523.3	514.09	1376.39
203190.0	-565.01	-1021.87	3523.43
203244.0	-441.34	-327.85	-443.28
203300.0	47.53	-376.84	1082.01
203354.0	207.57	-242.01	666.37
203409.0	301.66	91.66	932.63
203464.0	475.77	602.84	1345.84
203519.0	240.55	1868.17	80.99
203573.0	127.55	1660.6	1398.22
203628.0	61.59	1925.88	1057.27
203683.0	1099.95	57.71	845.33
203738.0	345.31	201.75	1290.07
203793.0	-10.67	170.23	1104.8
203847.0	66.93	75.66	901.11
203903.0	88.27	88.75	1092.68
203958.0	1.94	314.27	989.37
204012.0	-185.75	299.24	920.99
204067.0	-250.25	457.83	782.28
204122.0	-16.0	582.95	929.24
204177.0	440.85	280.81	1085.4
204232.0	1488.43	526.7	867.16
204287.0	1757.11	47.53	823.99
204341.0	-1413.25	-119.31	2207.66
204396.0	-1326.93	-1966.14	3093.25
204451.0	-429.21	-39.77	1109.65
204506.0	175.57	-310.88	1440.41
204561.0	121.73	-242.49	352.1
204616.0	249.77	561.62	227.46
204672.0	173.14	1358.93	760.46
204725.0	-382.65	1888.06	840.0
204780.0	460.25	2019.97	481.59
204835.0	940.39	350.16	995.19
204891.0	1022.35	21.82	829.81
204945.0	198.84	174.6	912.75
205000.0	53.35	219.7	1023.81
205054.0	-88.27	390.41	730.39
205109.0	-135.8	320.58	791.5
205164.0	-171.69	443.76	862.79
205219.0	-88.75	431.15	1034.48
205274.0	284.2	226.0	1009.26
205329.0	749.31	311.36	807.02
205384.0	1381.73	568.41	1157.18
205439.0	-207.57	367.62	993.25
205493.0	-1212.95	-309.91	3662.14
205548.0	-1145.05	-862.79	1791.06
205603.0	-203.69	-428.73	447.64
205658.0	129.49	-490.81	774.52
205713.0	474.32	56.74	1163.97
205768.0	578.59	765.79	300.69
205822.0	427.27	1201.8	1200.83
205877.0	80.51	1355.54	729.42
205932.0	236.19	751.73	-2140.73
205987.0	917.11	1644.59	914.69
206042.0	677.04	42.19	1124.69
206097.0	297.78	9.7	1300.25
206152.0	0.48	10.18	1139.72
206206.0	-128.04	183.33	953.97
206261.0	94.09	226.97	1180.46
206316.0	18.43	402.54	1068.43
206371.0	-216.79	215.82	1069.4
206426.0	-67.41	254.62	989.86
206481.0	200.78	554.83	1011.2
206536.0	-82.93	256.07	647.46
206592.0	375.38	424.85	826.9
206645.0	1287.16	448.13	899.65
206701.0	114.46	283.72	1188.22
206755.0	-576.65	54.8	3300.34
206810.0	-661.04	-1155.72	2320.66
206865.0	-19.88	-87.78	1454.48
206920.0	-110.09	-273.05	782.28
206975.0	244.43	-78.08	1288.13
207029.0	296.81	546.1	553.86
207084.0	225.03	1258.54	1215.38
207139.0	-17.94	1423.44	795.38
207194.0	2.91	2509.32	-46.56
207249.0	665.89	142.1	1269.21
207304.0	399.14	-29.58	903.05
207359.0	150.35	7.27	738.15
207413.0	230.85	-16.97	1228.47
207468.0	80.99	133.86	899.65
207523.0	-34.92	219.21	830.3
207578.0	-217.76	140.16	862.79
207633.0	-114.46	165.38	929.72
207688.0	-65.47	397.69	1069.88
207742.0	163.93	454.92	1121.78
207797.0	645.03	504.39	976.76
207852.0	1123.72	464.13	983.55
207907.0	236.67	581.01	1203.25
207962.0	-519.42	226.49	2356.07
208017.0	-559.19	-788.59	1161.54
208072.0	-116.4	-209.03	1148.45
208126.0	46.07	-80.02	499.54
208181.0	298.75	108.15	1141.18
208236.0	332.22	540.76	411.27
208291.0	168.78	958.82	952.03
208346.0	-232.79	1300.25	-527.67
208401.0	-646.0	2077.2	4435.21
208455.0	1006.83	208.06	831.27
208510.0	642.12	91.18	1408.4
208566.0	-27.64	260.92	1080.55
208620.0	-8.73	277.41	874.92
208675.0	-62.08	191.57	973.85
208730.0	-320.09	177.02	1010.23
208785.0	-198.36	249.28	818.66
208840.0	77.6	348.71	569.38
208894.0	299.24	282.26	1397.73
208949.0	494.69	470.92	931.66
209004.0	1266.3	457.34	942.33
209059.0	270.62	329.31	1577.66
209114.0	-901.59	-413.21	4244.12
209169.0	-761.92	-518.45	851.64
209225.0	-276.44	-331.25	710.99
209278.0	111.06	-227.46	994.22
209334.0	439.88	426.3	-48.5
209388.0	643.09	893.83	992.77
209443.0	335.61	1478.24	535.91
209498.0	168.78	1381.24	986.95
209553.0	-314.27	725.06	265.77
209608.0	-125.13	583.44	-171.2
209662.0	415.63	67.9	922.45
209718.0	25.7	161.5	1227.99
209772.0	205.15	242.01	963.18
209827.0	300.21	86.81	996.16
209882.0	-15.52	90.21	1274.55
209937.0	-385.56	313.3	943.79
209992.0	-392.35	498.08	920.51
210048.0	-179.45	399.14	988.89
210101.0	272.08	197.39	1168.82
210156.0	722.63	370.05	625.15
210211.0	717.78	314.76	929.24
210266.0	402.54	258.5	1062.61
210321.0	-670.74	96.03	3450.68
210376.0	-415.15	-843.39	1519.47
210431.0	-168.29	-161.5	369.56
210485.0	43.65	-182.84	832.24
210540.0	258.5	125.13	711.48
210595.0	290.51	531.55	809.93
210650.0	225.52	1098.5	867.64
210705.0	18.43	1610.64	505.84
210760.0	-54.32	1698.43	186.24
210814.0	691.11	227.94	1237.2
210870.0	839.03	52.86	1221.68
210924.0	64.99	-43.65	1255.15
210979.0	-344.83	80.02	974.34
211034.0	-473.35	25.7	852.12
211089.0	-338.04	-69.84	971.91
211144.0	-35.89	179.93	1017.5
211199.0	-15.52	311.85	1172.21
211253.0	171.2	440.37	871.52
211308.0	186.72	343.37	928.75
211363.0	119.79	457.83	959.3
211418.0	379.75	549.01	754.16
211473.0	1026.23	224.06	1085.4
211528.0	464.13	572.77	1119.35
211583.0	-1144.08	36.86	2512.23
211637.0	-946.7	-444.25	2391.47
211692.0	-361.8	-397.2	1718.79
211747.0	-41.71	-388.47	475.29
211803.0	71.78	-102.82	984.04
211857.0	353.07	295.84	1022.35
211912.0	408.84	1066.97	899.17
211966.0	226.97	1736.25	1153.3
212021.0	379.26	1768.75	921.96
212076.0	145.01	133.37	1579.6
212131.0	782.28	344.34	1140.69
212186.0	151.32	179.93	1199.86
212241.0	-93.6	183.81	823.02
212296.0	-144.04	129.98	1009.26
212351.0	-51.41	223.09	843.39
212405.0	-190.12	87.3	893.83
212460.0	-169.26	64.5	1332.26
212515.0	-142.59	348.22	676.07
212570.0	-329.79	335.13	1081.04
212625.0	703.72	549.98	1420.53
212680.0	717.3	470.92	1036.9
212734.0	-126.1	481.59	735.73
212791.0	307.48	16.97	4199.02
212844.0	664.43	-618.36	2004.94
212899.0	-47.04	-188.66	1076.67
212954.0	-61.11	-424.85	366.17
213009.0	290.025	-538.095	1325.955
213066.0	157.38	246.375	664.915
213119.0	-175.08	1154.27	1272.61
213173.0	-475.77	1321.59	466.07
213228.0	-107.67	4013.27	3853.71
213283.0	811.38	370.53	983.55
213338.0	42.68	-464.62	1200.34
213393.0	-112.52	-133.86	533.49
213448.0	130.95	17.94	983.07
213503.0	163.93	212.91	1179.0
213557.0	332.22	202.24	885.59
213612.0	107.18	235.7	1093.65
213667.0	-221.64	305.54	807.5
213722.0	-417.09	366.17	1164.94
213777.0	-436.0	272.56	963.18
213832.0	59.17	422.42	129.49
213886.0	335.13	468.98	1233.32
213941.0	464.62	646.49	863.28
213996.0	427.76	135.8	848.73
