Time	Yaw	Pitch	Roll
18602.0	278.87	177.99	1310.92
18610.0	304.09	226.97	1096.07
18618.0	312.82	95.06	1025.75
18626.0	230.37	127.07	1024.29
18634.0	212.42	209.03	930.69
18642.0	200.3	144.04	930.69
18650.0	155.68	131.92	934.09
18657.0	110.58	360.35	1015.08
18665.0	112.52	129.49	860.37
18673.0	80.99	-260.92	232.31
18681.0	53.83	-46.07	949.12
18689.0	-4.36	29.1	1002.95
18696.0	-27.64	-134.83	1044.66
18705.0	38.8	-30.07	452.98
18712.0	99.42	24.73	931.66
18720.0	99.91	83.42	998.59
18728.0	148.89	-91.18	1013.62
18736.0	86.33	505.84	533.97
18743.0	119.31	67.41	1206.16
18751.0	193.51	69.84	1178.52
18759.0	156.17	47.53	1084.43
18767.0	177.02	403.51	787.62
18775.0	209.51	0.0	1010.23
18783.0	240.07	144.53	1035.93
18791.0	177.51	277.9	1373.97
18798.0	121.25	176.05	1232.35
18806.0	222.61	153.74	960.27
18814.0	237.16	181.39	1041.75
18822.0	163.44	204.66	1219.74
18830.0	196.9	117.37	1188.22
18838.0	200.78	90.69	980.16
18845.0	243.46	67.41	879.77
18853.0	317.18	300.21	925.84
18861.0	339.01	212.91	992.77
18869.0	325.91	60.62	1091.71
18877.0	318.64	32.01	1087.34
18885.0	316.21	140.16	1220.71
18892.0	319.12	291.96	1262.42
18900.0	225.52	-55.77	1381.24
18908.0	303.6	-127.07	1173.67
18916.0	263.83	-14.55	752.22
18924.0	487.41	329.31	1400.16
18932.0	402.05	786.65	1085.89
18940.0	365.68	164.9	403.02
18947.0	520.88	109.12	404.96
18955.0	449.1	-405.93	1269.7
18963.0	120.76	462.19	717.3
18971.0	129.98	92.63	922.45
18979.0	-100.39	147.44	1031.57
18986.0	-296.81	138.22	1047.57
18994.0	-403.99	170.72	1112.56
19002.0	-483.05	209.51	782.77
19010.0	-453.95	170.23	1152.81
19018.0	-495.66	19.88	1061.15
19026.0	-540.76	152.29	868.13
19034.0	-656.67	210.48	984.52
19042.0	-629.51	635.33	840.0
19049.0	-523.79	242.98	1168.82
19057.0	-678.98	-62.08	1400.64
19065.0	-811.38	323.0	1009.74
19073.0	-619.33	127.55	1177.55
19081.0	-538.82	333.19	1470.48
19088.0	-340.46	67.9	1098.98
19096.0	-252.19	630.97	941.36
19104.0	-107.18	426.3	703.23
19112.0	-158.59	716.33	1016.05
19120.0	-42.19	735.24	1328.38
19128.0	-141.62	624.66	-267.71
19135.0	-307.0	778.4	-296.33
19143.0	-195.93	783.74	645.52
19151.0	-175.57	251.22	804.11
19159.0	166.35	694.5	795.86
19167.0	83.42	683.35	468.98
19175.0	301.66	551.92	1090.74
19182.0	635.33	407.39	1127.11
19190.0	917.6	302.15	461.22
19198.0	1179.49	630.0	327.85
19206.0	1554.38	624.66	1043.21
19214.0	1607.25	471.41	765.31
19222.0	1552.44	471.89	1123.72
19230.0	782.77	420.0	680.44
19237.0	-77.11	169.26	1219.26
19245.0	-580.04	-5.33	1185.79
19253.0	-856.0	-401.57	806.05
19261.0	-944.76	283.72	1546.62
19269.0	-754.16	806.05	1072.31
19276.0	-621.75	723.6	4393.01
19284.0	-235.7	775.01	1413.25
19293.0	-408.84	-492.75	3149.02
19300.0	-609.14	-1254.18	2953.09
19308.0	-1047.57	-500.02	2390.5
19316.0	-1054.85	-97.97	5474.54
19324.0	-204.66	-3548.65	3787.75
19331.0	-441.34	1059.7	1938.01
19339.0	519.91	-2210.09	4608.35
19347.0	723.6	-779.37	5039.02
19355.0	689.17	-2182.44	1425.38
19364.0	383.14	-1270.67	-918.08
19371.0	-154.23	-1534.98	1022.84
19378.0	342.4	-840.0	1344.87
19386.0	549.98	461.22	2194.57
19395.0	598.47	545.61	2172.74
19402.0	-13.09	-31.52	382.17
19410.0	-15.03	-979.67	-300.69
19418.0	41.71	-1283.28	2140.73
19425.0	258.01	-1052.91	2688.77
19433.0	333.19	-212.91	16.0
19441.0	35.89	58.2	-643.58
19449.0	-108.15	-353.56	-4.36
19457.0	-0.48	-973.37	210.48
19466.0	248.31	-786.65	613.51
19472.0	-20.37	-660.55	364.23
19480.0	-74.2	-565.01	-911.78
19489.0	12.12	-442.31	-271.11
19496.0	200.3	-231.34	2086.9
19504.0	370.53	-289.05	2131.52
19512.0	288.08	-366.65	623.21
19520.0	170.72	-484.5	603.81
19528.0	18.91	-377.32	1395.31
19535.0	193.51	-91.18	1671.75
19543.0	131.92	295.84	1649.44
19551.0	-50.44	536.4	887.53
19560.0	-183.81	481.11	-26.19
19566.0	-142.59	573.25	891.41
19574.0	-61.59	758.04	2155.28
19582.0	-34.43	994.22	1633.92
19591.0	-22.31	1172.21	701.29
19598.0	-145.98	1299.77	1071.82
19606.0	-112.03	1513.65	1733.83
19613.0	-32.98	1711.04	1628.1
19621.0	-145.98	1951.1	1518.98
19630.0	-317.67	2118.42	853.09
19637.0	-355.01	2215.91	528.15
19645.0	-263.35	2258.1	1316.26
19653.0	-229.88	2351.7	1889.51
19660.0	-244.92	2393.9	1018.47
19669.0	-260.92	2349.28	274.5
19676.0	-167.32	2351.22	-659.1
19684.0	639.7	3448.26	-4107.36
19692.0	-498.57	1840.04	4539.97
19700.0	-156.65	1474.36	-7397.51
19707.0	-784.22	1779.9	-3198.49
19715.0	-1238.17	865.22	3180.55
19723.0	307.97	1164.45	-393.32
19731.0	241.52	1219.74	1251.27
19740.0	-48.5	803.62	2317.27
19747.0	-639.7	29.58	8596.4
19755.0	217.76	-197.39	6454.21
19762.0	1643.62	384.59	8992.15
19770.0	-808.96	3302.28	3498.21
19778.0	-2847.85	1477.76	4989.06
19786.0	-3156.3	733.79	2919.62
19794.0	-242.01	-104.27	986.46
19802.0	1342.44	446.19	755.13
19810.0	841.94	216.3	1129.54
19817.0	658.13	-157.62	989.86
19825.0	939.91	485.96	1045.15
19833.0	1255.15	390.9	605.26
19841.0	1161.54	150.83	920.51
19849.0	1026.72	323.0	1164.45
19856.0	1262.42	316.7	1008.77
19864.0	1025.26	121.25	332.22
19872.0	684.32	-45.1	1658.66
19880.0	541.73	-119.79	1373.48
19888.0	596.53	73.23	1004.41
19896.0	339.98	-153.74	2015.12
19904.0	130.46	72.26	1199.86
19911.0	175.08	218.73	1473.88
19919.0	53.35	69.84	339.01
19927.0	166.84	146.47	1040.3
19935.0	172.66	-173.14	505.84
19943.0	-135.31	55.29	687.71
19951.0	-59.65	200.78	534.46
19958.0	-162.96	191.08	1035.45
19966.0	-236.67	215.82	1282.79
19974.0	-223.58	0.0	1037.39
19982.0	-278.87	97.48	1025.75
19990.0	-397.69	340.95	542.22
19998.0	-408.84	-158.11	1070.37
20005.0	-420.0	296.33	1470.0
20013.0	-580.53	301.66	1169.3
20021.0	-355.01	504.87	1074.73
20030.0	-634.36	19.4	720.69
20037.0	-681.41	1078.13	1075.22
20044.0	-569.86	803.62	1114.02
20053.0	-638.24	258.5	783.74
20060.0	-547.07	646.0	602.35
20068.0	-594.11	753.67	718.75
20076.0	-499.54	-29.1	1433.62
20084.0	-143.56	314.76	1047.09
20091.0	-230.37	469.95	1320.62
20100.0	-183.33	-528.64	771.13
20107.0	92.15	267.23	184.78
20115.0	-213.39	615.93	1012.17
20123.0	178.48	642.61	769.19
20131.0	200.3	729.42	447.64
20139.0	23.76	650.37	1521.41
20147.0	-1.94	-36.86	41.22
20154.0	178.96	782.28	1095.59
20162.0	491.78	-121.25	829.81
20170.0	540.76	6.79	1263.39
20178.0	79.05	494.69	2211.06
20186.0	165.38	310.88	489.84
20193.0	34.43	1063.58	685.77
20201.0	87.78	311.36	1609.67
20209.0	282.26	625.63	1663.99
20217.0	239.58	381.68	496.63
20225.0	258.01	-593.14	-152.77
20233.0	357.92	-335.61	465.59
20241.0	641.64	815.26	1459.33
20248.0	543.67	450.07	659.58
20256.0	761.43	260.92	1106.26
20264.0	865.22	706.63	1284.25
20272.0	1171.24	-345.31	2574.31
20280.0	1150.39	634.36	847.76
20287.0	1270.18	569.86	1276.97
20295.0	1266.79	216.3	1128.57
20303.0	950.09	294.39	1438.47
20311.0	431.64	397.69	1671.75
20319.0	-144.53	87.3	759.49
20327.0	-224.55	833.21	1398.7
20334.0	-385.56	490.81	1008.29
20342.0	-601.87	312.33	1271.64
20351.0	-252.19	1188.7	2498.65
20358.0	-440.37	1488.43	2553.46
20366.0	-638.73	388.47	1497.64
20374.0	-852.61	-109.12	2062.17
20382.0	-1150.87	-663.95	1971.96
20389.0	-1219.26	868.61	5791.23
20398.0	-1046.6	716.33	3899.3
20405.0	-702.26	597.02	3838.67
20413.0	-801.68	-884.13	4345.49
20421.0	-485.96	-2333.27	1836.65
20429.0	116.4	-1243.99	5407.12
20436.0	403.99	-1413.74	5832.94
20444.0	97.48	-744.94	693.05
20452.0	-340.46	-833.21	-1257.09
20460.0	-476.74	-671.22	1580.57
20468.0	-107.18	-898.2	2820.69
20476.0	484.02	-562.59	742.52
20483.0	206.6	-505.36	1614.52
20492.0	-139.19	-666.37	-735.24
20499.0	-16.49	-783.25	-822.54
20507.0	423.39	-751.25	1656.72
20515.0	508.75	-649.88	2662.1
20523.0	467.04	-448.13	-1224.59
20531.0	178.48	-583.44	-1530.62
20538.0	142.1	-727.48	992.77
20546.0	559.19	-727.48	934.57
20554.0	764.34	-407.39	669.28
20563.0	521.36	-355.5	375.87
20570.0	273.05	-241.52	-286.14
20578.0	482.56	-185.75	-304.57
20585.0	581.5	-254.62	2644.15
20594.0	541.73	78.57	1930.73
20601.0	383.62	318.64	-351.13
20609.0	220.18	352.1	13.58
20617.0	199.81	309.42	1820.64
20624.0	377.32	773.55	1516.56
20633.0	360.35	963.18	886.07
20640.0	52.86	1062.61	762.89
20648.0	-50.44	932.15	-169.26
20656.0	60.14	1054.85	871.04
20664.0	115.91	1183.37	2167.41
20672.0	45.1	1171.73	1311.41
20679.0	-62.56	1205.19	-396.72
20688.0	-253.16	1237.2	779.86
20695.0	-258.5	1222.17	1712.01
20703.0	-154.23	1329.35	1358.45
20711.0	-226.0	1330.32	1170.27
20719.0	-382.17	1290.07	1006.83
20726.0	-387.5	1305.1	772.58
20734.0	-298.75	1302.19	1535.47
20742.0	-168.29	1307.53	765.79
20750.0	64.99	2101.93	-3763.99
20758.0	-2059.26	1002.95	3626.25
20765.0	-872.98	1127.11	-2182.93
20774.0	-1082.49	1568.45	-1796.88
20781.0	-1591.73	515.54	702.75
20789.0	-351.62	665.89	2154.31
20797.0	-985.01	817.2	1379.3
20805.0	-1283.76	-358.89	-291.96
20812.0	106.21	2059.26	7347.07
20821.0	1531.59	1797.36	1626.65
20828.0	-1218.29	2088.36	-3202.86
20836.0	-1996.21	1505.89	2673.73
20844.0	-1316.26	3041.36	4835.32
20852.0	-1847.8	676.07	2114.06
20860.0	1185.31	820.11	1511.71
20868.0	1444.29	836.6	312.33
20875.0	1149.9	355.5	123.19
20883.0	1081.52	495.66	1223.62
20891.0	962.7	935.54	1734.31
20899.0	969.97	102.82	1395.31
20907.0	953.48	-308.45	1205.68
20914.0	719.72	-526.7	950.58
20922.0	646.49	-310.39	1337.59
20930.0	350.16	-695.96	1365.24
20939.0	306.03	-135.31	1274.55
20946.0	364.23	114.94	387.5
20954.0	368.11	200.3	897.23
20962.0	204.18	475.29	1001.5
20969.0	208.06	-16.0	412.24
20977.0	164.41	132.4	1297.83
20985.0	171.2	415.63	858.91
20993.0	1.45	212.91	678.01
21001.0	-30.55	143.07	754.64
21009.0	32.49	107.18	856.49
21016.0	88.75	327.85	1189.67
21025.0	-64.99	260.44	560.16
21032.0	30.55	285.66	1075.7
21040.0	-303.12	97.48	935.06
21048.0	-263.35	93.6	544.64
21056.0	-389.44	205.15	1378.82
21063.0	-443.76	129.49	720.69
21071.0	-609.63	499.54	775.98
21079.0	-491.78	360.35	760.46
21087.0	-611.08	178.48	1887.57
21095.0	-502.45	-10.67	1390.46
21103.0	-466.56	441.34	480.14
21110.0	-330.76	169.75	1066.49
21119.0	-177.99	183.81	632.42
21126.0	-107.18	245.4	1217.8
21134.0	-384.11	398.17	456.86
21142.0	21.82	147.44	662.98
21150.0	159.56	-254.62	734.27
21157.0	70.32	491.29	1074.73
21165.0	-94.09	41.22	717.78
21173.0	-6.79	-292.93	807.5
21181.0	-119.31	520.88	910.81
21189.0	-310.88	577.13	923.9
21196.0	-337.55	778.4	1898.24
21205.0	-291.96	671.71	744.46
21212.0	-208.54	519.91	804.59
21220.0	53.35	417.09	909.35
21229.0	-93.12	421.94	-18.91
21236.0	-151.32	-317.18	457.83
21244.0	90.69	292.45	504.87
21252.0	-48.01	374.9	712.93
21259.0	-49.95	538.34	265.77
21267.0	73.23	50.92	1304.62
21275.0	308.45	498.57	875.89
21283.0	387.02	416.6	624.18
21291.0	549.98	166.35	586.83
21298.0	488.87	576.65	91.18
21306.0	290.02	181.87	1219.74
21314.0	328.34	343.37	1246.42
21322.0	292.93	353.07	1067.46
21330.0	557.25	182.36	1185.79
21338.0	281.29	120.28	1516.56
21347.0	344.34	154.71	1638.29
21353.0	505.36	537.85	690.14
21361.0	695.96	484.02	604.78
21369.0	1049.51	700.81	-436.49
21377.0	1169.79	1034.96	774.04
21385.0	1328.87	565.01	1616.46
21393.0	1359.9	148.41	1574.27
21400.0	963.18	83.9	1300.74
21408.0	685.29	537.85	875.4
21416.0	350.16	270.14	1353.11
21425.0	115.43	-518.45	506.81
21432.0	-121.73	229.88	615.45
21439.0	-353.07	273.53	70.32
21447.0	-315.73	777.43	793.92
21455.0	-213.39	1213.92	84.87
21463.0	-315.73	2252.28	1288.13
21471.0	-680.92	850.67	1817.25
21480.0	-380.23	182.84	3268.33
21487.0	-771.13	-325.91	3351.26
21495.0	-1219.26	849.21	1050.48
21502.0	-1264.36	590.23	6769.94
21510.0	-843.88	-1251.27	2452.58
21518.0	-484.5	-874.92	3657.29
21526.0	-355.98	-2001.54	6429.96
21535.0	244.43	-1366.69	4823.68
21541.0	-113.49	-1377.36	1588.33
21549.0	-588.77	-669.77	710.02
21557.0	-884.62	-388.96	-753.19
21565.0	-399.14	-301.66	706.14
21573.0	-21.82	-592.17	2745.51
21581.0	80.99	-384.11	1847.8
21589.0	-138.71	-441.82	-1486.0
21596.0	-323.49	-581.98	-164.41
21604.0	-177.99	-406.42	2376.92
21612.0	200.78	-26.19	1206.65
21621.0	273.53	-67.9	334.64
21628.0	-125.13	-433.58	-554.34
21635.0	-225.52	-550.95	-787.62
21643.0	-24.73	-613.02	201.27
21651.0	199.33	-446.19	2299.32
21660.0	258.01	-288.08	304.57
21667.0	151.8	-212.42	-1232.84
21675.0	166.84	-333.67	567.44
21682.0	319.61	-398.66	2177.59
21691.0	622.24	-317.67	1502.98
21698.0	528.15	-224.55	765.79
21707.0	307.0	-155.68	756.1
21714.0	341.92	-70.81	270.14
21722.0	500.51	72.75	1721.22
21731.0	500.02	226.49	1990.87
21737.0	356.95	469.47	221.64
21745.0	276.44	517.97	-765.79
21753.0	210.97	523.79	996.65
21762.0	342.4	695.96	1678.06
21769.0	409.81	901.11	826.42
21777.0	251.22	982.58	671.71
21785.0	106.7	964.15	516.03
21792.0	162.47	1005.86	858.43
21801.0	241.52	1171.73	1705.7
21808.0	135.31	1262.91	1880.3
21816.0	15.03	1301.22	374.41
21824.0	-102.33	1339.05	445.7
21831.0	-156.65	1335.65	1751.29
21839.0	-148.41	1379.79	1817.73
21847.0	-176.05	1395.79	978.7
21856.0	-342.4	1223.62	604.29
21863.0	-390.41	1322.08	432.12
21871.0	-317.18	953.0	-1996.69
21878.0	-927.78	1188.7	2327.45
21886.0	-746.88	1223.14	-6044.4
21894.0	-1472.91	1600.46	-3195.58
21902.0	-1289.58	1111.11	5127.77
