966,87.56, -18.89, -7.27, -1957.89, -990.83, 238.61;
974,85.56, -20.15, -8.88, -1956.44, -766.28, -155.68;
982,83.39, -21.41, -10.13, -1938.49, -456.37, -371.02;
990,81.06, -22.66, -11.15, -2019.97, -209.51, -1066.97;
997,78.64, -23.85, -11.55, -2057.32, 298.27, -1169.30;
1005,76.18, -24.95, -11.28, -1963.23, 1102.86, -438.91;
1014,73.71, -25.99, -10.54, -1741.59, 1733.83, -2.42;
1021,71.27, -26.92, -9.09, -1437.02, 971.43, 79.54;
1029,68.88, -27.76, -7.13, -1298.31, 1454.96, -166.35;
1037,66.53, -28.45, -5.11, -1005.86, 1891.94, 401.08;
1045,64.25, -29.01, -3.08, -635.33, 1725.10, 800.71;
1053,62.10, -29.44, -0.94, -343.37, 2064.59, 1008.29;
1060,60.10, -29.73, 1.11, -33.95, 2130.55, 1036.42;
1068,58.27, -29.90, 3.02, 229.40, 1825.01, 977.25;
1076,56.65, -29.92, 4.76, 386.53, 1664.48, 971.91;
1084,55.24, -29.80, 6.25, 473.35, 1417.62, 855.52;
1092,54.06, -29.57, 7.47, 356.47, 1319.17, 705.17;
1101,53.07, -29.25, 8.33, 66.44, 1260.48, 205.15;
1108,52.29, -28.85, 8.81, -289.54, 1116.93, -144.53;
1116,51.71, -28.37, 8.88, -429.70, 1015.56, -470.44;
1123,51.28, -27.81, 8.69, -477.23, 1154.27, -549.01;
1131,51.02, -27.15, 8.33, -234.73, 1754.68, 1404.52;
1139,50.90, -26.44, 7.88, 36.86, 724.09, -1414.22;
1147,50.84, -25.68, 7.44, 422.42, -93.12, -569.38;
1155,50.73, -24.68, 7.40, -502.93, 939.91, -31.04;
1163,50.73, -23.71, 7.09, -437.46, -602.84, 293.90;
1171,50.81, -22.73, 6.92, -1714.92, 1234.78, 729.91;
1179,50.95, -21.80, 7.16, -984.04, 434.06, -553.86;
1187,51.14, -20.82, 7.46, -736.70, -117.37, 157.14;
1196,51.35, -19.76, 8.13, -714.39, 349.19, -1370.57;
1202,51.54, -18.69, 8.81, -719.24, 1091.71, -958.82;
1210,51.72, -17.58, 9.25, -680.92, 765.31, 874.92;
1218,51.93, -16.42, 9.93, -935.54, 89.24, 1089.77;
1227,52.19, -15.19, 10.80, -984.04, 260.92, 1424.41;
1234,52.47, -13.92, 11.99, -584.41, 1510.25, 937.97;
1242,52.78, -12.71, 12.85, -616.90, 928.75, 1194.52;
1250,53.15, -11.46, 13.60, -570.35, 93.60, 1590.76;
1258,53.58, -10.02, 14.17, -669.28, -65.96, 763.37;
1266,54.04, -8.76, 14.47, -617.87, -64.50, 1537.41;
1273,54.57, -7.52, 14.48, -380.72, 3.88, 2108.24;
1286,55.18, -6.26, 14.19, -256.07, 309.42, 3152.90;
1291,55.87, -5.02, 13.60, -96.03, 306.03, 1127.60;
1298,56.63, -3.81, 12.77, -90.21, 169.26, 2055.86;
1305,57.46, -2.58, 11.78, -118.34, 179.93, 3110.22;
1313,58.36, -1.35, 10.74, -24.73, 387.50, 2092.72;
1321,59.30, -0.15, 9.68, 55.29, 591.68, 1695.52;
1329,60.28, 1.02, 8.64, 17.94, 732.82, 2294.96;
1337,61.33, 2.22, 7.62, -101.85, 678.98, 2739.69;
1345,62.43, 3.39, 6.66, -28.61, 538.34, 1112.56;
1353,63.53, 4.53, 5.74, -6.30, 444.73, 1751.77;
1360,64.70, 5.68, 4.84, -36.86, 410.30, 2140.73;
1368,65.74, 7.09, 1.82, -9944.18, -5588.02, 8936.86;
1376,66.59, 6.00, 1.35, 1261.94, 945.24, -1562.14;
1384,67.59, 5.28, 1.14, 47.53, 860.37, 2758.61;
1392,68.45, 3.47, 0.64, -761.43, 510.69, -2699.92;
1400,69.28, 1.97, -0.44, -1631.98, -830.30, -2294.47;
1408,70.10, 0.48, -1.11, -584.89, -27.64, -5383.84;
1415,70.91, -0.70, -1.49, 532.03, 431.64, 3370.66;
1423,71.66, -1.84, -0.31, 4291.17, 1380.27, -6035.18;
1431,72.37, -1.08, 0.63, 4275.16, 4768.88, -1187.25;
1439,73.00, -0.41, 0.54, -550.95, -907.90, 12446.71;
1447,73.69, 1.16, 1.88, 3195.58, 5549.71, -1973.90;
1455,74.29, 1.84, 1.10, -2469.07, -3220.80, 15891.58;
1464,74.68, 0.92, 0.61, 1841.98, -3044.75, 15891.58;
1471,75.05, 1.44, 0.33, 434.55, -561.62, 3082.09;
1479,75.36, 1.00, 0.86, 3171.82, -3202.37, -8805.43;
1487,75.67, 1.03, 1.06, -339.49, -865.70, 10187.16;
1494,75.87, 1.33, 1.33, 615.45, -1106.26, -10334.11;
1502,75.90, 1.01, 1.55, 2810.99, -1292.98, -5326.62;
1510,75.83, 1.02, 1.48, 2425.91, -2963.27, 2377.41;
1518,75.72, 0.99, 1.51, -175.08, -878.31, -1583.48;
1526,75.66, 0.95, 1.19, 151.32, -162.47, 955.42;
1534,75.62, 0.93, 1.02, -253.65, -276.93, 649.40;
1542,75.60, 0.91, 0.95, -184.30, -346.28, 1185.31;
1550,75.58, 0.92, 1.02, -348.22, -122.22, 1116.93;
1558,75.57, 0.90, 1.06, 37.83, -459.28, 937.48;
1566,75.56, 0.89, 1.24, 273.53, 188.18, 1549.05;
1573,75.54, 0.85, 1.36, 163.44, 32.49, 1027.69;
1581,75.54, 0.84, 1.41, 33.95, -368.11, 911.29;
1589,75.53, 0.82, 1.56, 37.83, 161.02, 1010.71;
1597,75.53, 0.82, 1.62, -5.33, -97.00, 914.20;
1605,75.55, 0.80, 1.57, -52.38, -320.58, 1213.92;
1613,75.58, 0.79, 1.42, -73.23, -584.41, 795.38;
1621,75.60, 0.78, 1.47, -80.51, 211.94, 1385.12;
1629,75.61, 0.78, 1.36, -90.69, -263.83, 907.90;
1637,75.61, 0.78, 1.35, -32.01, -44.62, 1253.21;
1644,75.57, 0.78, 1.30, -2.42, -175.08, 985.49;
1652,75.54, 0.78, 1.28, -19.40, -58.20, 984.52;
1660,75.51, 0.79, 1.25, -14.55, -83.90, 992.77;
1668,75.48, 0.79, 1.23, -14.55, -61.11, 991.80;
1676,75.46, 0.80, 1.21, -17.94, -77.60, 992.77;
1684,75.43, 0.80, 1.19, -12.12, -67.41, 991.80;
1692,75.41, 0.80, 1.18, -19.40, -65.96, 988.89;
1700,75.38, 0.81, 1.16, -14.55, -61.11, 988.89;
1707,75.35, 0.81, 1.14, -14.55, -39.77, 986.46;
1715,75.32, 0.82, 1.07, -42.19, -584.89, 1033.02;
1723,75.30, 0.82, 1.03, -16.49, -52.86, 1025.26;
1731,75.27, 0.83, 0.98, -23.28, -54.80, 1000.04;
1739,75.23, 0.83, 0.92, -19.40, -64.50, 987.92;
1747,75.19, 0.82, 0.88, 34.92, 445.70, 800.23;
1755,75.17, 0.83, 0.77, -16.49, -189.63, 908.87;
1763,75.15, 0.83, 0.74, -13.58, -83.90, 975.31;
1771,75.12, 0.84, 0.72, -16.49, -91.66, 980.64;
1779,75.10, 0.84, 0.71, -11.64, -91.18, 984.04;
1786,75.08, 0.84, 0.71, -15.52, -79.05, 989.86;
1794,75.05, 0.85, 0.70, -14.06, -75.66, 993.25;
1802,75.02, 0.85, 0.70, -14.55, -84.87, 992.28;
1810,74.99, 0.85, 0.69, -16.97, -78.57, 989.86;
1818,74.96, 0.86, 0.69, -19.40, -80.51, 985.98;
1826,74.93, 0.87, 0.69, -22.79, -80.99, 984.04;
1834,74.90, 0.88, 0.70, -13.58, -68.87, 997.62;
1842,74.88, 0.88, 0.70, -9.21, -73.23, 993.74;
1850,74.85, 0.88, 0.71, -17.94, -78.57, 1000.04;
1857,74.83, 0.89, 0.72, -16.97, -59.65, 999.56;
1865,74.82, 0.89, 0.72, -17.94, -71.78, 993.74;
1873,74.79, 0.90, 0.73, -13.09, -74.20, 998.10;
1881,74.77, 0.90, 0.73, -17.94, -73.72, 985.98;
1889,74.75, 0.91, 0.74, -20.37, -70.81, 993.25;
1897,74.72, 0.91, 0.74, -16.49, -66.93, 986.95;
1905,74.70, 0.92, 0.73, -20.85, -80.51, 1011.20;
1913,74.68, 0.93, 0.73, -20.37, -73.72, 1000.53;
1921,74.67, 0.93, 0.72, -15.03, -73.72, 986.46;
1928,74.65, 0.94, 0.72, -25.70, -63.53, 981.61;
1936,74.62, 0.97, 0.71, -117.37, -67.90, 976.28;
1944,74.59, 0.98, 0.72, -504.39, -58.20, 986.46;
1952,74.56, 1.09, 0.71, -497.11, -60.14, 957.36;
1960,74.54, 1.19, 0.70, -457.83, -72.26, 960.76;
1968,74.51, 1.27, 0.69, -403.99, -79.05, 989.86;
1976,74.50, 1.27, 0.70, -320.58, -81.96, 1046.60;
1984,74.47, 1.27, 0.71, -372.47, -118.34, 1261.45;
1992,74.45, 1.33, 0.69, -302.15, -82.45, 953.97;
1999,74.42, 1.33, 0.69, -414.66, -209.51, 1115.47;
2007,74.41, 1.32, 0.69, -299.72, -73.72, 1117.90;
2015,74.39, 1.32, 0.68, -257.53, 6.79, 1070.85;
2023,74.37, 1.32, 0.67, -323.49, -115.91, 796.83;
2031,74.35, 1.37, 0.64, -293.42, -124.64, 961.73;
2039,74.33, 1.42, 0.62, -263.35, -65.47, 998.10;
2047,74.32, 1.42, 0.63, -298.75, -153.74, 1118.38;
2056,74.30, 1.46, 0.63, -242.49, -65.47, 947.18;
2062,74.28, 1.45, 0.64, -253.65, -79.54, 810.90;
2070,74.24, 1.49, 0.65, -253.16, -60.14, 1001.50;
2078,74.23, 1.54, 0.67, -263.35, -23.76, 1009.74;
2086,74.22, 1.56, 0.67, -181.87, -80.99, 940.88;
2094,74.20, 1.59, 0.68, -166.84, -94.09, 1044.18;
2102,74.18, 1.57, 0.71, -44.62, -66.93, 1107.71;
2110,74.15, 1.54, 0.73, 96.51, -111.06, 948.64;
2118,74.12, 1.48, 0.75, 217.76, -107.18, 928.27;
2126,74.10, 1.38, 0.77, 369.08, -106.21, 941.36;
2133,74.09, 1.37, 0.81, 403.99, -82.93, 1337.59;
2141,74.07, 1.26, 0.81, 432.61, -113.00, 961.73;
2149,74.05, 1.26, 0.84, 480.14, -37.83, 1055.33;
2157,74.04, 1.25, 0.87, 511.66, -97.48, 999.07;
2165,74.02, 1.25, 0.90, 576.16, -81.48, 984.52;
2173,74.00, 1.25, 0.92, 659.58, -80.51, 999.07;
2181,73.98, 1.25, 0.94, 724.09, -61.11, 1072.31;
2189,73.97, 1.25, 0.96, 752.22, -62.56, 1017.99;
2197,73.96, 1.25, 0.97, 796.83, -74.20, 1035.45;
2205,73.95, 1.25, 0.97, -10.18, -75.66, 1001.01;
2212,73.94, 1.25, 0.96, -15.03, -84.39, 985.01;
2221,73.92, 1.25, 0.97, -11.15, -71.78, 965.12;
2228,73.91, 1.25, 0.98, -16.49, -55.29, 1004.89;
2236,73.89, 1.26, 0.98, -12.61, -67.90, 995.19;
2244,73.89, 1.26, 0.97, -12.61, -70.81, 996.65;
2252,73.87, 1.26, 0.96, -16.97, -69.84, 989.86;
2260,73.85, 1.27, 0.95, -16.97, -76.14, 985.98;
2268,73.84, 1.27, 0.95, -14.55, -71.29, 996.16;
2276,73.82, 1.27, 0.94, -10.18, -65.47, 990.83;
2283,73.80, 1.28, 0.93, -16.00, -70.81, 992.77;
2292,73.78, 1.28, 0.92, -15.52, -63.53, 994.71;
2299,73.76, 1.28, 0.91, -14.06, -73.23, 990.34;
2307,73.73, 1.29, 0.90, -13.09, -68.87, 994.22;
2315,73.71, 1.29, 0.89, -12.12, -69.84, 991.80;
2323,73.69, 1.30, 0.89, -15.52, -71.29, 993.25;
2331,73.67, 1.30, 0.89, -16.00, -68.87, 987.92;
2339,73.65, 1.30, 0.89, -14.55, -70.32, 991.80;
2347,73.63, 1.30, 0.89, -11.15, -71.78, 979.19;
2354,73.60, 1.30, 0.89, -16.00, -68.87, 991.80;
2362,73.60, 1.30, 0.89, -14.55, -84.87, 954.94;
2370,73.59, 1.30, 0.89, -9.70, -70.32, 990.34;
2378,73.57, 1.31, 0.89, -16.00, -63.05, 1001.01;
2386,73.55, 1.31, 0.88, -8.24, -71.29, 993.25;
2394,73.53, 1.31, 0.88, -11.15, -64.99, 994.22;
2402,73.53, 1.32, 0.86, -15.03, -73.72, 995.68;
2410,73.53, 1.32, 0.86, -10.18, -72.75, 992.77;
2418,73.52, 1.32, 0.85, -10.67, -71.78, 994.71;
2425,73.50, 1.33, 0.85, -18.91, -71.78, 987.43;
2433,73.49, 1.33, 0.85, -9.21, -63.53, 987.92;
2441,73.48, 1.33, 0.85, -9.70, -68.38, 992.28;
2449,73.47, 1.33, 0.85, -10.67, -64.50, 991.31;
2457,73.47, 1.33, 0.85, -12.12, -73.72, 989.37;
2465,73.46, 1.33, 0.86, -10.18, -73.72, 984.52;
2473,73.44, 1.33, 0.87, -3.39, -63.53, 978.22;
2481,73.42, 1.33, 0.87, -8.24, -64.50, 986.95;
2489,73.40, 1.34, 0.87, -14.06, -68.38, 981.13;
2496,73.39, 1.34, 0.87, -10.67, -66.93, 994.22;
2505,73.36, 1.34, 0.87, -8.73, -76.14, 972.40;
2512,73.35, 1.34, 0.88, -11.15, -60.62, 992.77;
2520,73.34, 1.34, 0.89, -12.61, -67.41, 1011.20;
2528,73.34, 1.34, 0.91, -3.39, -73.23, 964.64;
2536,73.33, 1.34, 0.92, -14.06, -77.11, 956.88;
2544,73.32, 1.35, 0.94, -17.94, -70.81, 985.01;
2552,73.30, 1.35, 0.96, -16.49, -53.83, 994.71;
2560,73.28, 1.35, 0.98, -13.09, -74.20, 983.07;
2567,73.27, 1.36, 1.00, -12.61, -54.80, 987.43;
2575,73.27, 1.36, 1.02, -12.61, -69.84, 974.82;
2583,73.26, 1.36, 1.04, -6.79, -74.20, 949.12;
2591,73.26, 1.36, 1.06, -8.73, -61.59, 985.01;
2599,73.25, 1.36, 1.09, -16.00, -59.65, 983.55;
2607,73.24, 1.36, 1.12, -10.67, -52.86, 1021.38;
2615,73.23, 1.36, 1.14, -11.15, -51.89, 983.55;
2623,73.22, 1.36, 1.14, -9.70, -51.89, 988.89;
2631,73.20, 1.36, 1.14, -10.67, -53.35, 990.34;
2639,73.18, 1.37, 1.13, -16.97, -54.80, 988.40;
2646,73.16, 1.37, 1.12, -14.55, -51.89, 993.74;
2654,73.15, 1.37, 1.10, -13.58, -52.86, 981.13;
2662,73.13, 1.38, 1.08, -12.61, -63.05, 996.16;
2670,73.12, 1.38, 1.06, -7.27, -62.08, 987.92;
2678,73.11, 1.38, 1.05, -15.03, -60.14, 992.77;
2686,73.10, 1.38, 1.03, -15.52, -58.68, 993.25;
2694,73.09, 1.38, 1.02, -15.52, -59.17, 991.80;
2702,73.09, 1.38, 1.00, -19.88, -73.23, 993.25;
2710,73.08, 1.39, 0.99, -7.76, -66.93, 990.34;
2718,73.07, 1.39, 0.99, -7.76, -60.14, 992.28;
2726,73.07, 1.39, 0.98, -16.49, -59.65, 991.80;
2733,73.06, 1.39, 0.98, -10.67, -61.59, 996.65;
2741,73.05, 1.39, 0.98, -11.15, -67.41, 988.40;
2749,73.03, 1.39, 0.98, -10.18, -58.68, 990.83;
2757,73.02, 1.39, 0.98, -11.64, -59.17, 997.13;
2765,73.01, 1.40, 0.97, -11.64, -55.29, 990.34;
2773,73.00, 1.40, 0.97, -12.61, -58.68, 996.16;
2781,72.99, 1.40, 0.95, -14.06, -62.56, 990.83;
2789,72.98, 1.40, 0.95, -7.76, -54.80, 991.80;
2797,72.97, 1.40, 0.94, -13.09, -52.38, 986.95;
2804,72.95, 1.40, 0.92, -13.58, -52.86, 992.28;
2812,72.94, 1.40, 0.89, -5.82, -52.38, 992.28;
2820,72.94, 1.41, 0.85, -9.21, -66.44, 995.68;
2828,72.94, 1.40, 0.83, -11.64, -66.93, 993.25;
2836,72.93, 1.41, 0.81, -13.09, -65.47, 987.43;
2844,72.93, 1.41, 0.78, -18.43, -64.50, 993.25;
2852,72.92, 1.41, 0.77, -10.18, -70.32, 988.89;
2859,72.91, 1.41, 0.75, -8.73, -70.81, 990.34;
2868,72.91, 1.41, 0.74, -7.76, -66.93, 988.40;
2875,72.91, 1.42, 0.74, -17.46, -58.68, 991.80;
2883,72.89, 1.42, 0.73, -11.15, -61.11, 991.80;
2891,72.88, 1.42, 0.72, -9.70, -66.93, 987.43;
2899,72.86, 1.42, 0.71, -8.24, -66.93, 993.25;
2907,72.84, 1.43, 0.70, -13.09, -65.47, 990.34;
2915,72.82, 1.43, 0.69, -10.18, -64.02, 992.77;
2923,72.82, 1.43, 0.68, -13.58, -64.02, 991.31;
2930,72.81, 1.43, 0.67, -11.64, -66.44, 991.31;
2938,72.80, 1.43, 0.66, -13.09, -62.08, 990.34;
2946,72.80, 1.43, 0.65, -10.67, -63.05, 986.95;
2954,72.79, 1.43, 0.65, -15.03, -67.41, 990.34;
2962,72.79, 1.44, 0.64, -14.06, -64.99, 992.28;
2970,72.78, 1.44, 0.64, -16.49, -63.53, 987.92;
2978,72.78, 1.44, 0.63, -15.03, -62.56, 992.77;
2986,72.77, 1.44, 0.63, -9.70, -64.50, 990.83;
2994,72.76, 1.44, 0.62, -18.91, -56.74, 996.16;
3002,72.75, 1.45, 0.61, -14.06, -67.90, 986.95;
3010,72.74, 1.45, 0.60, -15.03, -62.56, 989.37;
3017,72.73, 1.45, 0.59, -10.18, -62.08, 990.34;
3025,72.71, 1.45, 0.59, -11.64, -60.14, 990.83;
3033,72.69, 1.45, 0.57, -14.06, -63.53, 984.52;
3041,72.68, 1.45, 0.56, -8.73, -62.08, 993.25;
3049,72.67, 1.46, 0.56, -15.52, -64.02, 986.95;
3057,72.67, 1.46, 0.55, -10.18, -63.05, 995.19;
3065,72.66, 1.46, 0.53, -9.21, -66.44, 985.49;
3073,72.65, 1.46, 0.52, -14.06, -64.50, 990.34;
3081,72.65, 1.47, 0.51, -8.73, -66.44, 992.77;
3088,72.65, 1.47, 0.49, -13.09, -70.81, 989.86;
3096,72.64, 1.47, 0.48, -12.61, -60.62, 993.25;
3104,72.64, 1.47, 0.46, -13.09, -69.35, 986.46;
3112,72.63, 1.47, 0.45, -16.00, -63.05, 995.68;
3120,72.64, 1.48, 0.44, -17.94, -59.65, 993.74;
3128,72.64, 1.48, 0.43, -15.52, -68.87, 992.77;
3136,72.63, 1.48, 0.41, -12.12, -66.44, 989.86;
3144,72.62, 1.48, 0.40, -9.21, -64.99, 987.92;
3151,72.62, 1.48, 0.39, -9.21, -60.62, 988.40;
3160,72.60, 1.48, 0.38, -16.97, -61.59, 995.19;
3167,72.58, 1.48, 0.36, -7.76, -65.96, 992.77;
3175,72.58, 1.48, 0.34, -8.73, -60.14, 985.01;
3183,72.58, 1.49, 0.33, -14.55, -67.90, 987.92;
3191,72.58, 1.49, 0.31, -8.24, -63.05, 985.98;
3199,72.57, 1.49, 0.29, -12.12, -57.71, 986.46;
3207,72.56, 1.49, 0.26, -13.58, -44.13, 992.77;
3215,72.55, 1.49, 0.20, -4.36, -94.09, 979.67;
3222,72.54, 1.51, 0.16, -8.73, -63.05, 1261.94;
3230,72.52, 1.53, 0.11, -19.88, -41.71, 980.64;
3238,72.51, 1.55, 0.05, -13.09, -81.48, 1001.50;
3246,72.49, 1.58, 0.00, -13.58, -61.59, 995.19;
3254,72.47, 1.60, -0.05, -9.70, -75.66, 976.28;
3262,72.45, 1.63, -0.07, -76.63, 465.10, 1185.31;
3270,72.44, 1.65, -0.20, -24.73, -389.93, 852.12;
3278,72.44, 1.68, -0.23, -20.85, -73.23, 1034.96;
3286,72.44, 1.70, -0.25, -16.00, -77.11, 1003.92;
3293,72.44, 1.72, -0.28, -22.79, -81.48, 980.16;
3301,72.44, 1.75, -0.30, -8.24, -123.19, 860.37;
3309,72.43, 1.77, -0.32, -14.06, -80.99, 991.80;
