Time	Yaw	Pitch	Roll
178036.0	201.75	-842.42	824.96
178088.0	576.16	-1211.01	1210.04
178254.0	957.36	-1082.01	3080.15
178309.0	690.1400000000001	-3.8799999999999955	145.01
178366.0	-57.23	-276.44	820.11
178538.0	122.22	-25.7	1071.34
178590.0	519.91	-350.16	803.14
178754.0	596.05	-413.21000000000004	759.735
178811.0	-221.15	-268.68	642.12
178976.0	-565.98	-365.68	1109.65
179062.0	-3.88	-748.34	869.58
179229.0	3754.5299999999997	-64.01499999999999	2860.21
179280.0	-257.04499999999996	566.4650000000001	-5207.065
179332.0	255.59	-847.76	1273.58
179383.0	272.56	-883.16	745.91
179509.0	411.27	-1222.65	1500.55
179562.0	-371.99	-1762.93	4226.66
179730.0	-10.18	-754.16	1420.53
179784.0	-248.07	-44.375	962.21
179955.0	-516.27	-1.6999999999999997	940.635
180010.0	-267.71	-56.26	953.97
180178.0	382.895	163.44	368.10499999999996
180232.0	255.1	-158.11	1075.22
180284.0	154.71	-266.985	803.62
180415.0	22.31	-145.01	1162.03
180466.0	207.09	-306.51	900.865
180640.0	-359.86	-317.18	824.96
180692.0	64.5	-603.81	771.61
180857.0	40.25	57.23	179.45
180912.0	-35.89	-177.51	934.57
180964.0	74.69	60.62	1805.61
181097.0	276.44	318.15	996.16
181162.0	509.48	363.255	763.37
181215.0	415.395	-1445.02	663.9449999999999
181269.0	-10.91	-1478.4850000000001	906.925
181323.0	-165.38000000000002	-1145.54	1269.455
181377.0	-44.86	-199.575	972.155
181430.0	-503.17499999999995	-6.06	863.52
181483.0	-312.815	-148.64999999999998	975.79
181536.0	144.285	-165.865	1042.2350000000001
181589.0	83.9	-268.44	911.775
181642.0	-100.15	-400.115	880.98
181695.0	-157.62	-452.01	942.82
181750.0	-331.73	-569.38	1011.2
181806.0	-499.54	-512.15	1050.48
181860.0	-75.66	-710.51	829.33
181916.0	-252.68	-624.18	746.4
181971.0	-266.74	-97.97	1657.69
182026.0	1915.21	96.03	4218.42
182081.0	151.8	110.09	792.47
182136.0	-29.58	-128.52	548.52
182191.0	-159.08	4.85	1278.91
182247.0	197.87	52.38	1169.79
182302.0	383.62	254.13	1163.0
182357.0	380.72	167.32	597.02
182413.0	390.9	-497.6	1220.23
182468.0	171.69	-1174.15	933.12
182523.0	-199.33	-1728.98	972.88
182578.0	-139.19	-1533.04	568.89
182633.0	-907.9	-1225.08	1048.54
182688.0	437.94	-134.34	899.65
182744.0	-218.73	-57.23	1223.62
182799.0	-290.51	229.4	1052.42
182854.0	-109.12	-380.23	1087.34
182909.0	-225.03	-63.53	770.16
182965.0	-48.5	-117.37	986.95
183020.0	80.02	-369.56	918.57
183075.0	52.38	-285.66	1104.8
183130.0	34.43	-173.63	785.19
183185.0	75.66	-336.1	900.14
183241.0	49.47	-231.34	901.59
183296.0	38.8	-768.22	827.87
183351.0	78.57	-364.23	743.97
183406.0	145.01	-290.51	920.51
183462.0	231.82	-591.2	960.76
183517.0	666.37	-473.35	711.48
183572.0	-168.78	-620.78	993.74
183627.0	-672.68	-319.12	1570.39
183682.0	21.34	150.83	4307.17
183738.0	-383.14	395.75	542.7
183793.0	-232.31	447.64	378.78
183848.0	-50.92	129.49	828.84
183903.0	227.46	-185.75	863.76
183958.0	248.8	-483.05	1113.05
184014.0	305.06	-640.18	963.67
184069.0	401.08	-945.73	819.14
184124.0	661.04	-971.91	956.88
184179.0	492.26	-1218.77	423.88
184235.0	361.8	-906.44	644.06
184290.0	-30.55	-940.39	1201.8
184345.0	-23.76	89.72	930.21
184400.0	-605.26	-72.75	1009.26
184455.0	-533.97	-625.15	973.37
184510.0	-218.24	-211.45	1037.39
184566.0	194.48	-225.52	1089.28
184621.0	159.56	-148.41	919.05
184676.0	-3.88	-123.19	1080.07
184731.0	-102.33	-411.27	803.14
184787.0	-30.55	-451.04	914.2
184842.0	65.96	-302.15	1082.01
184897.0	-196.42	-384.59	1223.14
184952.0	-478.2	-246.37	546.58
185008.0	30.55	-750.28	1013.62
185063.0	492.75	-652.79	821.57
185118.0	527.67	-578.1	663.46
185173.0	-573.25	-537.37	1001.01
185228.0	682.86	-121.25	4154.4
185283.0	156.17	647.46	974.34
185339.0	-157.62	499.05	-665.89
185394.0	-151.8	-48.5	642.61
185449.0	181.39	-218.24	719.72
185504.0	380.72	-240.07	847.27
185559.0	460.74	-250.25	857.46
185616.0	244.92	-342.4	942.33
185670.0	135.31	-1067.46	1166.88
185725.0	109.12	-1270.67	1573.3
185780.0	294.87	-1238.17	2145.1
185836.0	-589.26	-1225.56	1314.32
185891.0	412.72	-587.8	1123.72
185946.0	-94.57	39.77	772.58
186001.0	-296.33	-23.28	1088.8
186057.0	-40.25	-419.51	860.37
186112.0	11.15	-363.74	924.39
186167.0	-58.68	-199.81	1139.72
186223.0	-187.21	-329.79	888.5
186277.0	-367.62	-295.84	1022.35
186333.0	-32.49	-173.63	1094.13
186388.0	38.31	-404.48	947.67
186443.0	14.06	-471.41	857.94
186498.0	-61.11	-394.78	904.5
186553.0	-453.95	-339.98	999.07
186609.0	7.76	-475.29	926.81
186664.0	682.86	-845.82	677.04
186719.0	-150.35	-954.94	1001.5
186774.0	-683.35	-30.07	1393.85
186829.0	898.68	356.95	5190.82
186885.0	-470.44	694.5	-117.37
186940.0	-320.58	252.68	906.93
186995.0	-58.68	-110.09	757.07
187051.0	132.89	-430.67	1183.37
187105.0	315.73	-340.95	729.42
187162.0	292.45	-309.42	652.79
187216.0	240.55	-953.97	674.13
187271.0	106.7	-635.33	887.04
187326.0	274.5	-886.07	1366.21
187381.0	292.93	-1003.44	518.45
187437.0	426.79	-1028.66	2306.6
187492.0	-364.71	-1151.36	1078.61
187547.0	478.2	-124.16	879.28
187602.0	-45.59	-165.87	1041.75
187657.0	-364.71	-354.53	1031.08
187713.0	-622.24	-84.87	777.92
187768.0	-528.64	5.82	994.22
187823.0	-396.23	-27.16	846.3
187878.0	96.51	-301.66	971.91
187934.0	144.04	-421.45	908.38
187989.0	307.97	-299.72	999.56
188044.0	373.93	-322.03	938.94
188100.0	209.51	-177.51	1151.36
188155.0	17.46	-333.19	897.71
