Time	Yaw	Pitch	Roll
123132.0	184.78	484.02	1100.44
123139.0	34.43	-60.62	1103.35
123147.0	87.78	327.37	1117.41
123155.0	61.59	397.69	666.86
123163.0	-33.95	38.8	1055.82
123171.0	87.3	301.18	1299.28
123179.0	141.13	208.06	1372.51
123186.0	112.03	524.76	660.55
123194.0	265.29	288.08	1314.32
123202.0	217.27	781.8	1230.9
123210.0	352.1	93.6	1282.31
123217.0	576.16	-153.74	1244.96
123225.0	633.39	869.1	1356.51
123233.0	799.26	371.99	1130.02
123241.0	772.58	256.07	1018.96
123249.0	834.66	0.97	1064.55
123257.0	881.71	340.95	1118.38
123264.0	658.61	706.63	743.0
123272.0	534.46	336.58	537.37
123280.0	523.79	516.03	683.35
123288.0	500.99	68.38	649.88
123297.0	360.35	262.38	1077.64
123304.0	318.15	290.99	1461.75
123312.0	268.68	272.08	1127.6
123320.0	306.03	399.63	792.95
123327.0	281.29	187.69	898.68
123335.0	163.44	502.93	745.43
123343.0	210.0	568.89	1084.43
123351.0	212.91	457.34	1252.24
123359.0	58.2	406.9	522.82
123366.0	-61.59	396.23	1174.64
123374.0	-55.29	846.3	559.68
123382.0	-274.5	764.82	754.16
123390.0	-350.16	753.19	969.97
123398.0	-296.81	547.07	1273.58
123406.0	-464.62	828.36	1511.22
123413.0	-249.77	807.02	1147.96
123421.0	-389.93	677.04	922.45
123429.0	-276.44	501.48	982.1
123438.0	-453.46	510.21	668.8
123445.0	-313.3	348.71	966.58
123453.0	-326.88	169.75	469.95
123460.0	-108.64	1012.65	873.95
123468.0	-14.06	621.75	1055.33
123476.0	-306.03	690.14	1449.63
123484.0	-507.3	712.93	547.07
123493.0	-717.78	747.37	531.06
123500.0	-689.17	622.24	991.31
123507.0	-863.76	796.83	582.95
123515.0	-681.89	681.41	932.63
123523.0	-806.53	713.9	905.47
123531.0	-760.46	985.01	514.57
123539.0	-710.02	623.21	636.79
123547.0	-589.26	1374.45	506.81
123554.0	-694.99	1115.47	320.09
123562.0	-464.13	641.64	1144.08
123570.0	-470.92	349.68	1165.91
123578.0	-744.46	885.59	861.82
123586.0	-660.07	-67.9	1040.3
123594.0	-643.09	221.64	848.73
123601.0	-323.49	614.96	1291.04
123609.0	101.85	315.24	1820.64
123617.0	565.98	1321.59	3336.71
123625.0	1552.44	1380.27	4689.83
123633.0	2183.9	883.65	4655.88
123640.0	2470.04	-912.75	3400.25
123649.0	1922.0	-1863.81	3803.76
123656.0	2053.92	-177.02	4796.52
123664.0	1661.08	-1284.73	3376.48
123672.0	1163.97	-641.64	661.52
123680.0	373.44	-873.95	-1583.97
123689.0	101.85	-644.55	362.29
123696.0	562.1	-455.89	1453.99
123703.0	776.95	-190.12	1904.06
123711.0	577.62	-49.47	186.24
123719.0	-54.32	88.75	-715.84
123727.0	-70.32	71.29	28.13
123736.0	326.4	82.93	2053.92
123743.0	623.21	200.3	1907.45
123750.0	354.04	400.11	-508.27
123758.0	4.36	613.02	-1260.0
123766.0	-28.61	573.25	-837.09
123774.0	29.1	563.56	-274.5
123782.0	-245.89	368.11	-387.99
123789.0	-481.11	255.1	-675.59
123798.0	-414.66	303.12	-347.25
123805.0	-142.1	218.24	1557.29
123813.0	117.85	169.75	3828.49
123821.0	166.84	244.43	3122.35
123829.0	-12.12	200.3	492.26
123837.0	-142.59	181.39	-494.69
123844.0	-141.62	130.95	1349.23
123852.0	107.18	98.45	2044.71
123860.0	208.06	65.96	1244.96
123868.0	130.95	-151.32	64.99
123876.0	98.45	-102.82	214.85
123883.0	324.46	-249.28	1240.6
123891.0	497.6	-203.21	2105.33
123899.0	436.0	-156.17	1195.49
123907.0	307.97	-141.62	-439.88
123915.0	269.65	-253.16	22.31
123924.0	411.75	-331.25	1431.68
123931.0	504.39	-274.5	1590.27
123938.0	437.46	-189.63	471.89
123946.0	246.86	-132.4	56.74
123954.0	257.53	-174.11	509.24
123962.0	436.97	-104.76	1560.2
123970.0	525.73	-25.7	1925.4
123977.0	379.75	148.41	983.55
123985.0	249.28	313.79	107.67
123993.0	263.35	261.89	770.64
124001.0	353.56	223.58	1736.25
124009.0	413.21	717.78	1219.26
124017.0	290.02	717.78	341.92
124025.0	178.48	773.55	213.39
124032.0	241.52	787.62	861.82
124040.0	391.38	945.24	1444.78
124048.0	383.14	1012.17	1347.29
124056.0	276.93	1037.39	531.55
124065.0	242.98	1055.33	381.68
124072.0	306.03	1105.77	1165.42
124079.0	388.47	1123.72	1563.11
124087.0	370.05	1158.63	976.76
124095.0	307.0	1151.84	399.63
124103.0	276.44	1117.9	562.1
124111.0	336.58	994.22	1075.22
124119.0	364.71	1087.34	1141.66
124126.0	306.51	1142.63	563.56
124134.0	271.59	1089.77	201.27
124142.0	177.51	1114.99	1087.83
124150.0	380.23	1214.41	2595.65
124158.0	537.85	1292.49	2108.72
124165.0	471.41	974.34	391.87
124173.0	322.52	789.56	2063.62
124181.0	248.8	1120.32	1364.75
124189.0	397.2	1257.09	914.2
124197.0	247.34	1190.64	1126.63
124205.0	289.54	1220.23	1394.82
124213.0	332.22	969.97	1913.76
124220.0	297.3	891.41	1993.78
124228.0	175.57	479.17	1142.15
124236.0	-31.52	450.55	1021.38
124244.0	-14.06	237.64	797.8
124252.0	209.03	412.24	1250.78
124260.0	310.39	276.93	1411.8
124267.0	439.88	371.02	580.04
124275.0	478.2	727.97	857.94
124283.0	25.7	161.5	358.89
124291.0	-1.94	59.65	1521.89
124299.0	-137.74	-77.11	795.86
124307.0	-231.82	-269.65	1114.99
124315.0	23.28	-154.71	1069.88
124322.0	172.17	-43.16	1010.71
124330.0	198.36	210.0	775.01
124338.0	129.49	-31.04	805.56
124346.0	48.01	86.81	1370.57
124353.0	-232.79	894.8	1410.83
124363.0	-420.97	351.13	825.93
124369.0	-291.48	165.38	862.31
124377.0	-198.36	-201.27	1221.2
124385.0	-240.55	388.96	1291.52
124393.0	-251.22	515.06	656.67
124401.0	-179.45	213.88	927.3
124409.0	-215.33	602.84	903.05
124416.0	-276.44	77.11	1378.82
124424.0	-385.08	-142.59	1001.5
124432.0	-438.43	274.99	1291.52
124440.0	-500.02	34.43	1216.83
124448.0	-429.7	-321.06	222.61
124455.0	-466.56	122.7	376.35
124463.0	-533.49	362.29	339.49
124471.0	-699.35	-40.74	943.79
124479.0	-717.3	345.8	1712.98
124487.0	-683.35	341.92	1328.38
124494.0	-771.13	-30.55	898.2
124502.0	-821.57	262.38	968.52
124510.0	-704.2	105.73	1632.95
124518.0	-858.43	245.89	337.55
124526.0	-690.62	124.16	917.6
124534.0	-676.56	19.88	954.45
124542.0	-716.33	269.65	2202.81
124550.0	-726.51	68.87	871.04
124557.0	-542.7	160.05	515.06
124565.0	-484.99	49.95	1189.67
124573.0	-353.56	367.62	775.98
124581.0	-202.24	-349.68	401.57
124589.0	-382.65	208.06	1258.54
124596.0	-207.57	248.8	720.69
124604.0	-74.2	159.56	963.18
124612.0	-26.67	500.51	1034.48
124620.0	96.03	11.15	601.87
124628.0	142.1	709.05	1084.43
124636.0	121.73	320.58	882.19
124643.0	55.77	541.25	1307.53
124651.0	111.06	430.18	1004.41
124659.0	203.69	496.14	1037.87
124667.0	103.3	421.45	1023.32
124675.0	96.03	6.3	955.91
124683.0	104.76	198.84	840.0
124691.0	241.52	613.99	1027.69
124698.0	188.18	451.04	1299.77
124706.0	221.64	844.36	1663.51
124714.0	94.57	539.31	400.6
124722.0	242.49	152.77	945.73
124730.0	238.13	214.85	632.91
124738.0	328.34	328.34	1386.58
124745.0	266.26	124.64	1082.49
124753.0	252.68	716.81	792.95
124761.0	162.47	177.02	1210.53
124769.0	106.7	271.11	1050.97
124777.0	156.17	94.57	1077.16
124785.0	55.77	-276.93	1009.74
124792.0	55.29	294.39	1255.15
124800.0	137.25	367.14	644.06
124808.0	16.49	248.8	982.1
124816.0	-29.58	362.77	639.21
124824.0	-70.81	217.27	840.0
124831.0	-72.75	402.05	825.45
124839.0	72.26	200.78	818.17
124847.0	-61.11	451.04	1464.18
124855.0	-127.07	108.64	2174.68
124863.0	-249.28	101.36	1153.3
124872.0	-255.59	150.35	1018.47
124879.0	-356.95	533.97	1823.07
124886.0	-427.27	615.45	-242.98
124894.0	-573.25	278.38	-59.17
124902.0	-554.83	253.16	97.48
124910.0	-665.4	805.56	1211.5
124918.0	-694.02	435.03	531.06
124925.0	-634.85	227.94	1243.02
124933.0	-503.9	42.19	1260.97
124941.0	-475.29	631.94	1412.77
124949.0	23.28	327.85	461.22
124957.0	-339.98	246.86	-99.42
124965.0	-273.53	16.49	1151.84
124972.0	-414.66	725.54	-133.37
124980.0	-89.72	385.56	-154.71
124988.0	188.18	1354.57	1225.08
124996.0	218.24	86.33	2435.12
125004.0	147.92	-172.17	1028.66
125013.0	303.12	288.08	1217.8
125019.0	175.57	824.96	779.37
125027.0	398.17	674.62	1198.89
125035.0	976.28	1403.55	-443.28
125043.0	591.68	526.21	1208.59
125051.0	492.26	134.83	849.21
125059.0	378.29	1260.48	248.8
125066.0	651.82	304.09	1170.76
125074.0	511.18	339.98	1393.85
125082.0	386.53	403.99	1340.02
125090.0	89.72	439.88	102.82
125099.0	-213.39	650.85	1025.75
125106.0	-420.97	516.51	242.98
125114.0	-775.98	19.4	1491.82
125121.0	-983.07	760.46	500.51
125129.0	-896.26	953.0	778.89
125137.0	-796.83	1015.08	455.89
125145.0	-380.23	988.4	236.19
125153.0	-576.16	1260.0	824.96
125161.0	-217.76	678.98	2151.4
125170.0	-513.6	1420.53	-168.29
125176.0	-681.89	501.96	2380.8
125184.0	-374.41	969.97	2565.1
125192.0	378.29	694.5	3489.48
125200.0	1047.57	1793.0	5217.01
125207.0	1344.38	1194.04	3718.4
125215.0	1225.08	-638.73	4603.98
125223.0	2024.82	-3643.22	4218.9
125231.0	1708.61	-2091.75	6368.37
125239.0	1823.55	-827.87	5072.97
125247.0	642.61	-1635.86	2542.79
125254.0	13.58	-878.8	-1623.25
125262.0	-634.85	95.06	-1096.07
125270.0	-135.8	-326.88	1338.08
125278.0	440.85	-898.68	2177.59
125286.0	484.02	-604.29	-301.18
125295.0	1.45	-535.43	-1519.47
125302.0	-315.24	-150.35	-198.84
125309.0	90.69	158.11	1302.19
125317.0	355.98	-160.53	2077.69
125325.0	207.09	194.48	545.13
125333.0	-265.77	103.3	-1400.64
125341.0	-437.94	355.01	-1325.47
125348.0	-366.65	-100.88	897.23
125356.0	-369.56	145.01	1584.94
125365.0	-404.96	309.42	-174.6
125372.0	-455.4	357.44	-165.87
125380.0	-223.09	219.7	1820.16
125388.0	175.08	219.7	3369.69
125396.0	392.35	387.5	2991.4
125403.0	210.97	334.16	1182.88
125411.0	114.94	289.54	-673.16
125419.0	184.3	208.54	601.38
125428.0	448.13	201.27	2365.28
125435.0	543.19	220.67	1688.24
125443.0	485.96	225.03	-330.76
125450.0	387.99	194.96	-164.9
125458.0	502.93	72.26	1245.93
125466.0	753.19	91.18	1912.79
125474.0	755.61	209.51	1413.74
125482.0	556.77	184.78	85.84
125491.0	426.79	183.33	-268.2
125497.0	574.22	-176.05	1001.5
125505.0	503.42	-1326.44	1017.99
125513.0	700.81	-437.46	2649.97
125521.0	329.31	-356.95	872.01
125529.0	224.06	290.02	-1827.92
125537.0	9.21	-68.38	-412.24
125544.0	36.37	43.16	1229.93
125553.0	559.68	177.51	1896.3
125560.0	258.98	261.41	1391.43
125568.0	350.65	352.1	138.22
125576.0	12.12	370.05	856.49
125584.0	401.08	468.01	1730.43
125592.0	303.12	268.68	2635.91
125599.0	254.62	311.85	961.24
125607.0	-63.05	337.07	293.42
125615.0	-224.06	365.68	81.48
125623.0	-68.38	511.18	1608.7
125631.0	-122.7	651.34	1514.62
125638.0	-169.26	1899.21	618.84
125646.0	-805.08	3887.66	1553.41
125654.0	47.53	1538.38	-377.32
125662.0	-33.46	1161.54	3308.58
125670.0	145.98	1066.0	811.38
125678.0	148.89	454.43	1365.24
125685.0	295.36	891.41	457.34
125693.0	168.29	629.03	2360.92
125701.0	205.15	589.74	766.76
125709.0	276.93	682.38	200.78
125717.0	163.93	717.3	1074.25
125725.0	984.04	725.06	-4881.88
125732.0	1432.65	136.77	3493.85
125740.0	-322.03	-978.7	3301.79
125749.0	86.81	-530.58	-1952.07
125756.0	-275.96	706.14	250.25
125764.0	47.04	1100.92	-119.79
125772.0	222.12	706.14	3335.74
125780.0	667.83	336.58	1076.67
125787.0	134.83	1093.65	3234.38
125795.0	77.11	455.89	-1057.76
125803.0	-217.27	111.06	720.21
125811.0	110.09	678.98	1290.07
125819.0	224.55	661.52	2571.4
125827.0	44.62	490.81	2302.23
125834.0	-771.61	270.62	-1525.77
125842.0	-1000.04	534.46	-160.53
125850.0	-500.51	607.69	3672.32
125858.0	-710.99	764.34	980.16
125866.0	-783.74	939.42	1042.72
125874.0	-142.1	1692.61	1253.69
125881.0	210.48	1167.36	900.14
125889.0	32.49	1082.49	1754.2
125897.0	-581.5	1072.79	1620.34
125905.0	116.4	1280.37	1177.55
125913.0	599.93	1156.21	1076.67
125921.0	487.9	441.82	904.02
125928.0	567.44	474.8	859.4
125936.0	575.19	193.99	876.86
