Time	Yaw	Pitch	Roll
182117.0	-538.82	159.56	1285.7
182172.0	-308.94	148.89	870.55
182228.0	396.72	138.71	946.7
182281.0	306.51	132.4	876.86
182336.0	-133.86	280.32	660.55
182391.0	-411.75	-17.94	963.18
182446.0	-175.08	412.72	1072.79
182501.0	-337.55	515.54	895.77
182555.0	-199.81	194.48	1147.48
182611.0	473.35	366.17	1079.1
182665.0	463.16	455.4	900.62
182720.0	-564.53	668.8	945.73
182775.0	-211.94	573.74	2321.63
182830.0	1644.59	-557.25	2647.55
182885.0	45.59	-168.29	587.32
182940.0	-484.02	-117.85	-4.85
182994.0	-70.81	-198.84	920.99
183049.0	259.95	-198.84	989.86
183104.0	361.32	-132.89	1026.72
183159.0	396.23	435.03	1175.61
183214.0	429.7	991.31	992.28
183268.0	229.88	1074.25	860.37
183323.0	263.35	895.77	1334.68
183378.0	441.82	776.46	526.21
183433.0	89.72	858.43	1417.13
183488.0	-475.77	441.82	1143.6
183543.0	-239.1	69.35	1095.1
183598.0	-220.18	207.09	1097.53
183652.0	-164.9	148.89	1153.78
183707.0	-469.47	13.58	1033.02
183762.0	-628.06	177.99	926.81
183817.0	-177.51	184.78	1114.99
183872.0	276.93	95.06	1090.74
183927.0	551.43	236.19	1038.36
183981.0	498.57	304.09	833.21
184036.0	105.73	143.56	942.33
184091.0	-77.11	182.36	1197.43
184146.0	-129.49	485.96	883.65
184201.0	-200.78	391.87	971.43
184256.0	-30.55	520.39	658.13
184310.0	1338.56	457.34	834.66
184366.0	-143.56	962.21	868.61
184420.0	-598.47	1212.47	3876.02
184475.0	-367.62	-792.47	805.08
184530.0	-153.74	31.04	1572.81
184585.0	-162.47	-88.75	185.27
184641.0	109.61	45.59	1761.96
184695.0	254.13	333.67	349.19
184749.0	229.88	222.12	869.58
184804.0	287.6	652.79	1146.99
184859.0	258.98	872.49	737.18
184914.0	475.29	888.5	1407.43
184969.0	490.81	1053.39	1495.7
185023.0	363.26	1260.97	1431.2
185078.0	43.16	390.41	1061.15
185133.0	338.52	-84.87	1028.66
185188.0	-139.68	262.38	1161.06
185243.0	-248.31	-227.46	1017.5
185298.0	-611.57	32.01	878.31
185352.0	-598.96	368.59	926.33
185407.0	-280.81	122.22	1119.84
185462.0	113.49	145.5	897.71
185517.0	231.34	208.54	1002.47
185572.0	338.04	419.51	843.39
185627.0	334.64	81.96	1063.09
185682.0	294.39	253.65	924.87
185737.0	-269.17	377.32	1174.15
185791.0	149.86	637.27	929.72
185846.0	622.72	806.05	716.33
185901.0	1606.76	371.5	1075.7
185956.0	-383.14	452.49	1101.41
186011.0	-1324.02	-898.2	4340.64
186065.0	-594.59	-530.58	786.16
186120.0	-305.54	-258.01	920.99
186175.0	-26.19	-68.87	697.9
186230.0	208.54	154.23	587.32
186286.0	391.38	313.79	1098.01
186341.0	344.34	413.21	566.95
186395.0	283.23	718.75	1012.65
186449.0	336.1	847.76	1066.49
186504.0	497.6	998.1	1311.89
186559.0	517.97	620.78	1428.29
186615.0	120.76	877.83	388.96
186669.0	39.77	625.63	1263.88
186724.0	281.78	4.85	1091.22
186778.0	-197.87	-156.65	731.36
186833.0	-470.44	110.09	949.12
186888.0	-619.33	43.65	1170.27
186943.0	-557.25	15.03	814.29
186998.0	-81.96	141.13	917.11
187052.0	225.03	194.48	1077.64
187107.0	229.4	251.71	1120.81
187162.0	218.73	170.72	1030.6
187217.0	274.5	-12.61	1333.71
187272.0	313.3	161.99	1041.27
187327.0	204.66	342.89	692.08
187382.0	-79.54	357.92	876.37
187437.0	-487.41	537.37	965.61
187491.0	805.08	494.2	1246.42
187546.0	1203.74	142.59	936.03
187601.0	-739.12	549.49	1365.24
187656.0	-907.9	502.93	4544.33
187711.0	-344.83	-164.9	1425.86
187765.0	-154.23	-173.63	443.28
187820.0	38.8	-38.31	1083.46
187875.0	254.13	316.7	291.96
187930.0	436.97	300.21	1151.84
187985.0	295.36	438.43	686.26
188040.0	129.49	459.77	1193.07
188094.0	-7.76	413.69	792.47
188150.0	192.05	682.86	1054.36
188204.0	554.34	871.04	846.3
188259.0	952.52	925.36	1899.7
188315.0	642.61	505.84	1025.75
188369.0	-1.45	631.45	1125.17
188424.0	-30.07	-6.79	1225.56
188479.0	-246.86	20.37	1184.34
188533.0	-124.64	98.94	1147.96
188588.0	-204.66	98.45	1107.23
188643.0	-229.88	26.19	1044.66
188698.0	-208.06	304.57	927.78
188753.0	-61.59	145.01	995.68
188808.0	-15.03	157.62	1032.54
188862.0	78.08	134.34	762.4
188917.0	101.36	157.62	893.35
188972.0	301.18	253.16	963.67
189027.0	335.61	389.93	970.94
189082.0	90.69	118.82	1013.14
189138.0	-280.32	322.52	1249.81
189191.0	-140.16	346.28	825.93
189246.0	1383.18	316.7	1132.45
189301.0	-283.23	365.68	1455.93
189356.0	-780.83	831.27	3283.36
189411.0	-516.51	-760.46	3104.4
189466.0	-372.96	-246.86	885.1
189521.0	-135.8	-84.87	8.24
189575.0	201.75	141.62	1267.27
189630.0	318.64	313.3	426.79
189685.0	344.34	302.15	986.46
189740.0	255.59	373.93	1050.97
189795.0	221.15	448.13	860.85
189850.0	301.66	698.87	886.07
189904.0	473.35	745.43	661.04
189960.0	377.81	1057.76	2381.29
190014.0	586.35	1104.32	684.8
190069.0	-80.51	364.71	1268.73
190124.0	334.16	175.57	1120.81
190179.0	-184.78	-121.25	1019.44
190233.0	-403.99	127.55	837.57
190288.0	-670.25	-58.68	864.73
190343.0	-474.32	480.14	660.07
190398.0	56.74	329.79	1161.54
190453.0	154.23	221.64	1073.76
190508.0	86.81	341.92	862.31
190562.0	275.96	351.62	1025.75
190617.0	477.71	266.26	1149.9
190672.0	248.8	427.76	989.37
190727.0	-176.54	419.51	714.87
190782.0	-216.79	446.19	1200.34
190837.0	417.57	449.58	1030.11
190891.0	267.23	189.63	1195.49
190947.0	-692.08	551.43	2082.05
191002.0	325.43	-500.02	4933.29
191056.0	-452.49	-325.91	169.75
191111.0	-65.47	-254.62	468.01
191166.0	-51.89	48.98	472.86
191220.0	133.86	81.96	932.15
191275.0	229.4	82.93	1024.29
191330.0	149.38	320.09	787.13
191385.0	231.82	498.08	1044.18
191440.0	274.5	789.56	1024.78
191495.0	186.72	982.58	1214.89
191550.0	314.27	1054.85	1030.11
191604.0	565.98	907.9	859.4
191659.0	381.68	638.24	938.45
191714.0	79.05	378.29	728.45
191770.0	-196.42	48.01	1287.16
191824.0	-375.38	47.53	943.79
191879.0	-178.48	-30.55	842.91
191933.0	-238.13	-28.13	959.3
191988.0	129.01	143.07	1033.02
192043.0	428.73	191.57	1042.24
192098.0	230.37	80.99	995.68
192153.0	-324.94	-145.98	1350.69
192208.0	-366.17	51.89	1149.42
192263.0	16.97	120.28	884.13
192317.0	66.93	241.04	865.22
192372.0	25.7	368.59	929.24
192427.0	56.74	320.58	1181.43
192483.0	-26.67	343.37	1379.3
192537.0	-25.22	463.16	984.04
192591.0	273.05	453.46	898.68
192646.0	566.47	477.71	1038.36
192701.0	-252.68	474.32	890.44
192756.0	-237.16	756.58	1942.37
192811.0	640.67	114.46	3893.96
192866.0	-408.84	-523.79	72.26
192921.0	-36.37	-156.65	240.55
192975.0	56.74	100.88	580.53
193030.0	373.44	76.14	1121.29
193085.0	327.37	16.49	625.63
193140.0	253.65	228.43	1091.22
193195.0	252.68	588.77	916.63
193250.0	184.78	1064.06	1005.86
193304.0	403.02	1243.99	1145.05
193359.0	804.59	1018.47	404.96
193414.0	480.62	832.24	1515.1
193470.0	-80.99	57.23	1207.13
193524.0	-185.75	83.42	930.69
193579.0	-218.73	116.4	1064.06
193634.0	-127.55	44.13	900.62
193688.0	-164.41	224.06	1025.75
193743.0	-396.23	-62.08	1000.04
193798.0	-249.77	252.19	853.58
193853.0	122.22	92.63	975.31
193908.0	260.44	164.9	1014.59
193962.0	159.56	229.4	1080.07
194017.0	121.73	142.59	1228.47
194072.0	78.08	488.87	905.47
194127.0	-33.95	339.98	981.13
194182.0	-175.08	158.11	1125.66
194237.0	-364.71	479.65	1196.95
194292.0	258.98	441.82	764.82
194347.0	505.84	395.26	1116.93
194402.0	-707.11	586.35	726.51
194456.0	240.55	962.7	2844.94
194511.0	191.08	-1366.69	3213.04
194566.0	67.41	-293.42	130.46
194622.0	-339.98	536.4	-238.13
194675.0	302.15	333.67	2088.36
194730.0	325.91	13.58	239.1
194785.0	352.1	116.88	1231.87
194840.0	143.07	260.44	690.62
194895.0	124.64	588.77	1533.04
194950.0	219.21	899.65	827.87
195005.0	322.52	1055.33	722.15
195059.0	258.98	841.94	542.7
195114.0	823.02	670.25	792.95
195169.0	-483.53	694.5	901.11
195224.0	-7.76	68.38	1233.32
195279.0	-432.61	148.41	812.84
195334.0	-162.96	62.56	1164.45
195389.0	-90.21	41.22	1046.12
195443.0	-247.83	-6.3	1102.38
195498.0	-267.71	213.88	857.46
195553.0	-136.77	3.39	1125.17
195608.0	179.93	139.19	1223.62
195663.0	242.49	292.93	1055.33
195718.0	147.44	197.87	994.71
195772.0	72.26	-44.62	950.58
195827.0	97.48	200.3	1303.65
195882.0	-286.14	510.21	1364.27
195938.0	-542.22	143.07	787.13
195992.0	-21.34	437.46	864.73
196046.0	591.68	424.85	1059.21
196101.0	1232.35	631.45	1100.44
196156.0	-863.28	438.91	706.63
196211.0	312.82	231.82	4959.96
196266.0	121.25	-473.83	1203.74
196321.0	-251.71	-59.65	-745.91
196376.0	-21.34	82.93	853.09
196431.0	217.76	-85.36	161.99
196485.0	401.08	31.04	1051.45
196540.0	254.13	357.44	53.35
196595.0	112.03	998.59	1239.63
196650.0	83.42	1207.62	1335.17
196705.0	575.19	1251.75	2660.16
196759.0	803.62	867.16	1512.68
196814.0	382.65	504.39	1497.16
196869.0	270.14	24.25	1067.46
196924.0	-524.76	152.29	1209.07
196979.0	-732.33	-86.81	1189.19
197034.0	-666.86	113.0	1406.95
197088.0	-135.8	37.83	852.61
197143.0	110.58	192.54	1253.21
197198.0	86.33	282.26	890.92
197253.0	189.63	266.26	981.13
197308.0	242.49	321.55	879.28
197363.0	135.8	477.71	884.62
197417.0	-56.26	522.33	917.11
197472.0	-3.88	446.67	811.38
197527.0	80.02	601.87	817.69
197582.0	942.33	572.28	743.0
197637.0	1374.45	307.48	869.58
197692.0	-909.35	742.52	2469.07
197747.0	-873.46	-1460.3	4144.7
197801.0	-258.98	-450.07	498.08
197856.0	137.74	-82.45	1531.59
197911.0	7.27	76.14	146.47
197967.0	300.69	334.64	1297.34
198021.0	189.15	382.65	507.3
198075.0	258.01	499.05	1177.06
198130.0	127.07	614.96	935.06
198185.0	385.56	956.88	663.46
198240.0	756.58	1248.84	665.89
198295.0	1027.2	595.56	880.74
198350.0	-4.85	665.89	1491.82
198404.0	294.87	-100.88	1037.39
198459.0	-228.43	139.68	1020.9
198514.0	-274.99	250.25	1141.66
198569.0	-645.52	11.64	978.7
198624.0	-769.67	142.59	1118.38
198679.0	-193.99	239.1	1023.81
198734.0	223.58	193.02	943.3
198788.0	40.25	368.59	972.4
198843.0	234.73	272.08	1024.78
198898.0	322.03	211.94	1028.17
198953.0	377.81	198.84	1073.28
199008.0	221.64	453.95	1026.23
199063.0	-229.4	156.17	932.63
199118.0	-532.52	262.86	747.37
199172.0	264.8	378.78	1392.4
199227.0	1199.86	594.59	476.74
199282.0	-492.26	655.22	1202.28
199337.0	-82.45	-563.56	4369.74
199392.0	-516.03	-449.1	1566.51
199447.0	-264.32	-268.68	-320.58
199502.0	-151.32	-48.98	720.21
199556.0	182.84	126.58	318.64
199611.0	414.66	161.02	703.72
199666.0	538.82	276.44	397.69
199721.0	314.76	373.44	409.33
199776.0	199.81	770.64	860.85
199831.0	229.4	1009.74	1279.4
199885.0	573.25	1129.54	1658.17
199940.0	793.44	850.67	544.64
199995.0	586.83	312.33	1158.63
200050.0	420.48	-187.21	916.63
200105.0	-603.32	205.63	1099.47
200159.0	-523.3	86.81	1171.73
200215.0	-420.48	86.81	1195.49
200269.0	-344.34	250.74	1015.08
200324.0	-110.58	354.53	997.62
200379.0	-218.24	232.79	820.6
200435.0	12.12	219.7	1000.53
200488.0	594.11	268.2	1121.29
200543.0	791.01	220.18	986.95
200598.0	328.34	251.22	1103.35
200654.0	186.72	540.28	698.38
200708.0	-658.13	732.82	1249.81
200763.0	522.33	927.78	1334.68
200818.0	453.95	391.38	1004.41
200873.0	-829.33	421.94	2778.01
200927.0	-592.65	-1874.48	3076.27
200982.0	-191.57	-25.7	573.74
201037.0	223.58	263.83	1014.11
201092.0	38.8	215.33	61.11
201147.0	126.58	230.37	1443.32
201201.0	56.74	350.65	583.44
201258.0	131.43	467.04	998.1
201311.0	156.17	755.61	707.11
201366.0	204.18	1157.66	912.26
201421.0	209.03	1208.59	1270.67
201477.0	855.52	162.47	2043.74
201531.0	-40.74	590.71	2380.32
201585.0	630.48	-203.21	924.87
201640.0	-476.26	240.07	1003.92
201695.0	-302.15	143.07	599.44
201750.0	-219.7	144.53	830.3
201805.0	-75.66	128.52	942.33
201859.0	75.17	62.56	916.63
201914.0	56.26	224.06	863.28
201969.0	273.05	187.69	993.74
202024.0	207.09	212.42	1074.73
202079.0	94.09	258.5	1062.12
202134.0	240.07	183.33	1002.47
202189.0	182.36	227.46	916.14
202244.0	-90.69	312.82	1082.98
202298.0	-482.08	375.87	1303.16
202353.0	-403.02	479.17	686.26
202408.0	283.72	312.82	1019.93
202463.0	-336.1	760.95	729.91
202518.0	-605.75	746.88	792.95
202573.0	1225.56	-374.41	4641.33
202627.0	519.91	-851.64	745.43
202682.0	149.86	397.2	-913.72
202737.0	428.73	615.93	1237.69
202792.0	369.08	359.86	1176.09
202847.0	399.63	-225.03	1427.8
202902.0	458.31	-325.43	920.51
202956.0	415.15	610.11	1433.14
203011.0	68.87	1277.94	946.7
203066.0	-74.69	1279.88	789.07
203121.0	182.84	877.83	1034.96
203176.0	-848.24	532.52	1534.5
203231.0	672.19	-138.22	1209.56
203287.0	-244.43	120.28	1011.2
203340.0	-556.77	60.62	661.04
203395.0	-697.41	47.53	867.64
203450.0	-464.13	566.95	1118.38
203505.0	-12.61	253.16	1105.29
203560.0	330.76	-12.61	1056.3
203614.0	362.77	246.37	1078.13
203670.0	353.07	372.96	864.73
203724.0	-60.14	-15.52	1082.01
203779.0	-77.11	177.02	1004.41
203834.0	-257.04	117.85	1259.03
203889.0	-318.64	430.18	250.74
203943.0	338.52	798.29	1265.33
203998.0	976.28	497.11	892.38
204053.0	-66.93	535.43	1191.13
204108.0	-651.34	606.23	2291.08
204163.0	262.86	-460.25	5531.76
204218.0	-131.43	-594.11	1032.05
204273.0	119.31	56.74	291.96
204328.0	488.38	431.15	1227.99
204382.0	429.21	122.22	467.04
204437.0	444.25	3.39	1356.02
204492.0	229.88	324.46	711.96
204547.0	51.41	865.7	762.4
204602.0	-246.86	1395.79	1320.14
204656.0	372.47	883.16	2188.75
204711.0	350.16	1478.24	303.12
204767.0	902.56	52.86	899.17
204821.0	231.82	186.72	805.08
204876.0	-278.87	177.02	651.34
204932.0	-349.19	271.835	1220.47
204984.0	-203.21	69.595	1203.98
205040.0	90.21	208.54	671.71
205095.0	197.39	425.82	792.47
205150.0	135.31	273.53	659.1
205205.0	-273.05	214.85	761.92
205260.0	-234.25	264.32	1390.46
205315.0	288.08	323.97	911.29
205369.0	189.15	611.08	1175.61
205424.0	-136.77	759.98	1536.44
205479.0	-686.26	617.87	1935.1
205534.0	-151.8	-1038.84	1417.62
205590.0	20.37	-654.73	524.76
205644.0	287.11	-509.72	969.49
205700.0	347.25	-338.04	1316.26
205753.0	237.64	309.91	921.96
205808.0	-91.18	804.11	1227.99
205864.0	-238.61	1391.43	325.91
