Time	Yaw	Pitch	Roll
63003.0	282.75	-192.05	226.49
63011.0	275.47	-249.28	1226.53
63019.0	348.22	-446.19	1078.13
63026.0	362.77	-469.95	284.2
63034.0	497.6	-582.47	1258.06
63042.0	417.09	-546.1	1177.55
63050.0	517.48	-973.85	1507.83
63058.0	160.05	-131.92	983.55
63066.0	327.85	-415.15	1610.64
63073.0	495.66	-330.76	1118.38
63081.0	535.91	-539.79	448.13
63090.0	699.35	-375.87	1135.84
63097.0	474.32	-545.61	987.92
63106.0	529.12	-300.69	319.12
63113.0	392.35	-553.37	1066.49
63121.0	594.11	-842.91	870.55
63129.0	668.31	-818.17	1106.74
63137.0	586.83	-733.3	1400.64
63145.0	680.92	-995.19	829.33
63153.0	807.99	-450.07	377.32
63160.0	911.78	-916.14	713.9
63168.0	1082.98	25.22	1726.07
63176.0	1375.42	-856.0	609.63
63184.0	1465.63	-973.85	1006.83
63192.0	1604.82	-452.98	808.96
63201.0	1629.07	-782.28	15.52
63208.0	893.35	-918.08	987.92
63216.0	251.71	-820.11	492.26
63224.0	-119.31	-888.5	548.04
63232.0	-499.54	-527.67	1366.21
63239.0	-887.04	-1016.05	-618.84
63247.0	-798.29	-51.41	-181.39
63255.0	-852.61	-1557.29	1367.18
63263.0	-1274.06	606.72	3543.8
63271.0	-1211.5	576.16	3809.57
63279.0	-1746.44	-318.64	5308.19
63287.0	-1918.12	-1139.24	5261.63
63294.0	-1375.91	2633.48	5637.49
63302.0	-1103.83	3888.63	5350.86
63310.0	-833.21	1718.31	6442.09
63318.0	-627.57	-1632.95	3234.38
63326.0	-1117.9	-929.72	-386.53
63334.0	-1233.32	1262.42	-2021.43
63342.0	-1140.69	1017.99	759.49
63350.0	-585.86	256.07	1519.47
63358.0	-417.57	-251.22	-339.49
63365.0	-643.58	152.29	-1582.51
63373.0	-955.91	307.97	-1825.01
63381.0	-795.38	756.58	-553.37
63389.0	-573.25	691.11	1337.11
63398.0	-415.15	537.37	1747.89
63405.0	-572.77	376.84	-256.56
63413.0	-687.23	169.26	-233.76
63421.0	-606.23	120.76	2499.14
63429.0	-337.55	211.94	3085.0
63436.0	-193.51	275.47	1133.42
63444.0	-381.68	221.64	-160.05
63452.0	-469.95	147.44	436.97
63460.0	-321.55	106.21	1285.22
63468.0	-63.53	102.33	1414.71
63476.0	-118.34	88.27	808.96
63484.0	-213.39	177.51	-608.66
63492.0	-137.74	98.45	-137.25
63499.0	-21.82	40.25	1706.67
63508.0	141.62	-97.0	1885.63
63515.0	129.98	-89.24	129.01
63524.0	44.62	-46.56	-394.29
63531.0	31.52	-184.78	1132.93
63539.0	267.23	-339.98	1727.04
63547.0	381.2	-230.37	1229.44
63555.0	259.95	-223.09	413.69
63563.0	121.73	-169.75	108.64
63571.0	204.18	-157.62	602.84
63579.0	370.05	-195.45	1488.91
63586.0	335.13	-241.52	1218.77
63594.0	219.21	-269.65	-180.9
63602.0	151.32	-270.14	-175.57
63610.0	224.55	-316.21	1073.28
63618.0	297.78	-341.92	1449.14
63627.0	305.54	-382.65	617.87
63634.0	187.21	-528.15	223.58
63641.0	132.4	-506.81	728.94
63649.0	275.96	-582.47	1297.34
63657.0	369.08	-659.58	1601.91
63665.0	304.57	-767.73	1127.11
63673.0	190.12	-786.16	528.64
63681.0	211.94	-741.55	734.27
63689.0	250.25	-791.98	1562.14
63698.0	260.44	-913.23	1500.07
63705.0	208.54	-913.23	653.28
63712.0	166.84	-856.0	495.17
63720.0	195.93	-895.29	1135.36
63728.0	321.55	-976.28	1515.1
63736.0	415.15	-1020.9	1285.22
63744.0	395.26	-1053.88	973.85
63753.0	395.75	-1066.97	816.72
