Time	Yaw	Pitch	Roll
121024.0	-154.23	-196.42	1007.32
121031.0	-129.98	-304.09	844.36
121039.0	-159.08	-521.85	652.31
121047.0	-180.42	-565.01	1848.77
121055.0	-57.23	-271.59	335.13
121063.0	43.65	-519.91	287.6
121071.0	217.27	-709.54	400.11
121079.0	66.93	-426.3	1007.32
121087.0	141.62	-653.76	367.62
121094.0	306.51	-957.36	1731.89
121103.0	98.94	-367.14	1209.56
121110.0	433.58	-596.53	679.47
121118.0	691.11	-589.74	1173.18
121126.0	556.28	-669.77	784.22
121134.0	918.08	-691.59	750.28
121142.0	1088.8	-601.38	905.96
121150.0	1018.47	-581.98	721.18
121158.0	1109.65	-583.92	1076.67
121165.0	804.11	-743.0	710.02
121173.0	181.87	-279.84	1467.57
121181.0	-66.44	-501.96	1001.5
121189.0	-295.84	-343.86	1041.75
121197.0	-459.77	-1062.61	66.93
121205.0	-390.41	-426.79	681.41
121213.0	-628.06	-983.07	656.19
121221.0	-610.11	-805.56	1675.15
121229.0	-558.22	504.39	2307.08
121236.0	-787.13	-28.61	484.99
121244.0	-1039.81	305.06	1947.71
121252.0	-732.82	-318.15	2748.91
121260.0	-499.54	-486.44	3127.2
121268.0	-340.46	-314.76	4658.3
121276.0	82.45	-113.0	4427.45
121285.0	302.15	1031.08	4439.57
121292.0	45.59	609.63	4793.13
121299.0	670.25	713.9	3949.74
121308.0	142.59	2170.8	4506.99
121315.0	-141.13	1761.47	1213.44
121323.0	-852.61	313.3	-971.43
121331.0	-843.39	-907.41	115.43
121339.0	-417.09	-937.97	1833.74
121347.0	-176.05	455.4	739.12
121355.0	-185.27	1162.51	-946.21
121363.0	-646.0	1008.29	-597.02
121371.0	-490.81	-10.67	-440.37
121378.0	-177.51	-542.22	966.58
121386.0	80.99	-358.89	1167.85
121394.0	-87.78	760.95	-266.26
121402.0	-152.29	979.67	-1576.69
121411.0	-179.45	553.86	18.91
121418.0	-69.84	82.93	1841.98
121426.0	73.72	-23.28	400.6
121434.0	-62.56	16.49	-610.11
121442.0	-189.63	77.11	-40.25
121449.0	-124.64	105.73	1554.38
121457.0	181.39	47.04	1697.46
121465.0	193.99	-107.67	1542.74
121473.0	63.53	-144.04	632.42
121481.0	44.13	-105.73	210.48
121489.0	214.36	-99.91	1647.99
121498.0	305.06	-183.81	2313.39
121505.0	278.87	-219.21	1013.14
121513.0	224.55	-230.85	-421.94
121520.0	186.72	-290.02	658.13
121528.0	293.9	-458.31	1713.46
121537.0	398.66	-436.49	1293.46
121544.0	387.5	-371.5	571.8
121552.0	255.59	-318.64	335.61
121560.0	314.27	-355.98	765.31
121568.0	444.25	-396.72	1359.9
121576.0	470.92	-432.61	1551.96
121583.0	371.02	-411.27	491.29
121591.0	330.28	-343.37	-31.04
121599.0	357.44	-370.05	1035.93
121608.0	399.63	-458.8	1726.55
121615.0	410.3	-548.04	1056.79
121623.0	331.73	-522.33	264.32
121631.0	262.86	-529.61	575.68
121639.0	298.75	-562.59	1106.26
121647.0	391.87	-602.84	1289.58
121655.0	347.25	-692.08	1061.64
121663.0	249.77	-671.22	502.93
121670.0	256.56	-668.8	505.36
121678.0	324.46	-641.15	1219.26
121686.0	360.35	-701.78	1543.23
121694.0	324.94	-746.4	791.98
121702.0	283.23	-724.09	312.33
121710.0	304.57	-746.4	838.54
121717.0	384.59	-893.83	1308.98
121725.0	450.55	-984.52	1126.63
121734.0	429.7	-1023.32	722.63
121741.0	379.75	-1108.68	670.25
121749.0	431.64	-1079.1	738.64
121757.0	517.0	-1210.04	976.28
121765.0	488.87	-1075.7	964.15
121773.0	429.21	-1089.28	191.57
121781.0	258.01	-1243.99	-325.91
121789.0	73.72	-1041.75	-505.36
121797.0	26.19	-1306.07	-7.76
121805.0	48.5	-1200.34	-211.45
121812.0	54.32	-1178.52	-178.96
121820.0	-7.27	-1043.69	-642.12
121828.0	71.29	-1439.44	7458.62
121836.0	880.25	-1001.01	3755.74
121844.0	1153.3	-2310.96	6515.8
121852.0	697.41	-1763.9	2401.66
121859.0	-828.36	-998.1	-1277.94
121867.0	-2148.49	-358.41	-3959.92
121875.0	-615.45	-1982.14	3566.6
121883.0	-155.2	-759.98	4993.43
121891.0	-1093.16	-1171.24	638.24
121899.0	-1229.44	-1114.5	757.07
121907.0	-547.07	-810.9	1254.18
121915.0	-353.56	-1020.9	1141.18
121923.0	-10.67	-1085.89	456.37
121931.0	732.33	-1194.52	1183.37
121939.0	840.48	-557.74	480.62
121946.0	528.64	419.03	1893.88
121954.0	-452.98	145.5	1497.64
121962.0	-704.69	-26.19	1515.59
121970.0	-34.92	71.29	1025.26
121978.0	168.29	16.97	800.71
121987.0	64.5	-244.43	492.75
121994.0	28.13	-299.72	940.88
122001.0	122.7	-180.42	734.76
122009.0	145.98	-257.04	484.5
122017.0	108.15	-338.52	910.32
122025.0	-57.23	-138.71	556.77
122033.0	148.41	-130.95	737.67
122041.0	-100.39	104.27	979.67
122049.0	-194.48	-177.51	674.62
122057.0	-341.92	-163.44	1243.51
122065.0	-250.74	92.15	82.93
122073.0	-419.03	-301.66	982.58
122080.0	-403.02	-172.66	1000.53
122088.0	-337.55	-307.97	1108.2
122096.0	-500.99	60.62	777.43
122104.0	-512.63	119.79	1240.11
122112.0	-535.43	300.69	39.28
122120.0	-428.73	298.27	978.22
122128.0	-392.84	414.18	1089.28
122136.0	-237.16	505.36	-551.92
122144.0	-214.36	-89.24	1330.81
122151.0	-184.78	-235.22	0.48
122159.0	-298.27	-282.26	572.77
122168.0	-280.32	-393.81	652.31
122175.0	-215.82	-200.78	630.0
122183.0	-248.31	-151.32	1029.14
122191.0	-165.87	-197.39	1064.55
122199.0	-182.36	-404.48	1005.86
122207.0	-101.36	-165.38	827.39
122214.0	-60.14	-480.14	862.79
122223.0	5.82	-382.17	696.44
122230.0	0.0	-423.39	953.97
122238.0	53.35	-128.04	769.19
122246.0	133.37	-217.27	967.55
122254.0	143.07	-390.9	1079.58
122262.0	139.68	-356.95	814.78
122270.0	199.33	-376.35	960.76
122278.0	215.82	-230.37	856.0
122285.0	303.12	-388.47	1240.6
122293.0	316.21	-257.53	772.1
122301.0	285.17	-212.91	913.72
122309.0	302.63	-480.62	891.41
122317.0	249.28	-372.96	1419.56
122325.0	250.25	-128.04	676.56
122333.0	399.63	-277.41	1084.92
122341.0	423.88	-83.9	1072.31
122349.0	402.05	-307.97	977.25
122356.0	165.38	-217.27	1094.62
122365.0	113.0	-327.85	876.37
122372.0	168.78	-570.35	1273.58
122380.0	-52.38	-420.97	1151.36
122388.0	-48.01	-204.18	558.71
122396.0	0.97	-258.98	1424.41
122404.0	29.58	-293.9	519.42
122412.0	-20.37	-205.63	903.53
122420.0	16.49	-278.38	1013.14
122427.0	-146.95	-18.91	843.39
122435.0	-79.05	-439.88	1088.8
122443.0	-96.51	-81.48	369.56
122451.0	-241.04	-34.43	1119.84
122459.0	-560.16	-361.32	1126.63
122467.0	-654.73	31.52	917.6
122475.0	-530.09	-212.42	918.57
122483.0	-183.33	-754.16	1041.27
122490.0	-251.22	-286.63	680.44
122499.0	-263.83	-571.8	1534.5
122506.0	-326.88	-360.35	715.36
122515.0	-322.03	-416.12	995.19
122522.0	-196.42	-743.97	404.96
122530.0	-305.06	-622.72	1248.36
122538.0	-13.09	-935.54	907.41
122546.0	-79.05	-806.53	225.03
122554.0	-299.72	-732.33	1478.73
122561.0	-465.1	-407.39	348.71
122569.0	-215.82	-570.83	2125.21
122577.0	-231.34	13.58	1395.79
122585.0	-291.96	-628.54	690.62
122593.0	150.35	-99.42	484.99
122601.0	-186.24	-38.8	92.63
122609.0	259.47	-92.15	1091.71
122617.0	-136.77	-156.17	838.54
122625.0	72.26	-492.26	-269.65
122633.0	-5.33	-483.53	639.21
122641.0	206.6	-844.36	612.05
122648.0	-96.03	-144.04	1089.77
122656.0	-92.15	-521.85	-324.94
122664.0	110.58	-1305.1	1222.65
122673.0	274.02	-544.64	1045.63
122680.0	359.38	-1027.2	513.12
122688.0	483.05	-760.46	985.98
122696.0	577.62	-669.28	284.2
122703.0	634.36	-613.02	980.16
122712.0	577.62	-894.32	925.84
122719.0	383.62	-790.53	756.1
122727.0	252.19	-771.61	841.94
122735.0	-380.72	-694.02	1107.71
122743.0	-617.39	-759.98	684.32
122751.0	-845.33	-657.16	929.72
122759.0	-889.95	-909.84	607.69
122767.0	-775.98	-839.03	807.99
122775.0	-768.22	115.43	2868.21
122782.0	-818.66	-167.81	1511.71
122790.0	-1007.32	-363.26	343.37
122798.0	-957.85	-225.03	1119.84
122806.0	-710.51	-193.51	1607.73
122814.0	-342.89	-368.11	1878.36
122822.0	294.87	229.4	3184.91
122830.0	952.03	-545.61	3235.35
122837.0	1319.65	-633.88	4532.21
122845.0	1635.86	-361.8	2422.51
122853.0	1798.33	1097.04	3968.17
122861.0	1728.49	1213.92	4394.47
122869.0	2021.91	-108.64	4556.94
122877.0	1324.99	774.04	2845.91
122885.0	507.78	770.64	178.96
122893.0	-320.09	792.95	-1293.46
122901.0	-193.02	541.73	331.25
122908.0	185.27	320.09	2371.1
122917.0	326.88	-52.38	414.18
122924.0	-109.61	36.37	-1480.18
122932.0	-564.04	3.39	-1120.81
122940.0	-387.99	54.8	694.99
122949.0	51.41	66.93	1516.56
122956.0	229.4	-85.36	504.39
122964.0	-150.35	290.51	-593.62
122972.0	-243.46	-253.16	-1284.73
122980.0	-175.08	-326.88	695.47
122987.0	-35.89	-112.52	1633.44
122995.0	-43.16	61.11	85.84
123003.0	-250.25	36.37	-1368.15
123011.0	-344.83	-206.6	-155.68
123019.0	-175.08	-294.39	2363.34
123027.0	166.35	-250.25	2363.34
123036.0	182.84	-151.8	1557.29
123043.0	103.3	-136.77	655.7
123051.0	80.51	-201.75	1215.38
123058.0	245.4	-195.45	2299.81
123066.0	393.32	-233.76	2279.44
123074.0	336.1	-56.74	1269.7
123082.0	297.78	-28.61	18.91
123090.0	320.09	70.32	1189.67
123098.0	474.8	38.8	2064.11
123106.0	500.51	-74.2	1437.5
123114.0	403.02	-32.01	61.11
123122.0	316.21	79.54	-56.74
123129.0	372.96	61.59	1311.41
123138.0	510.21	81.96	1600.46
123145.0	489.35	48.5	1013.14
123153.0	350.65	72.75	41.22
123161.0	264.8	20.37	214.85
123169.0	352.59	-21.34	1171.73
123177.0	405.93	-51.41	1609.19
123185.0	308.94	-105.73	961.24
123192.0	175.57	-127.55	-11.15
123200.0	162.47	-263.83	616.9
123209.0	195.45	-283.72	1484.06
123217.0	238.13	-314.27	1522.38
123224.0	163.44	-404.96	661.04
123232.0	40.74	-498.57	303.12
123240.0	52.86	-428.24	892.86
123248.0	176.05	-494.69	1401.61
123256.0	198.36	-716.81	1376.39
123264.0	129.49	-767.25	687.23
123271.0	102.33	-722.15	500.02
123279.0	186.72	-808.96	1047.09
123287.0	295.84	-954.45	1595.61
123295.0	341.92	-1021.38	1336.14
123303.0	322.03	-1065.52	689.65
123311.0	273.05	-1081.04	759.98
123320.0	278.87	-1118.38	1120.32
123327.0	292.93	-1208.1	1066.0
123334.0	224.55	-1204.71	390.9
123342.0	99.42	-1258.54	-357.44
123350.0	52.86	-1192.58	-600.9
123358.0	120.76	-1181.43	-314.27
123366.0	172.66	-522.33	-252.68
123374.0	597.02	-1565.54	223.09
123382.0	80.51	-2578.68	7191.39
123390.0	1035.45	-2610.69	6040.03
123398.0	1520.44	-2448.22	1857.02
123405.0	-213.88	-1749.35	-1147.96
123414.0	-843.39	-1876.9	-997.62
123421.0	-449.58	-2082.05	1082.01
123429.0	-336.1	-1568.93	2370.13
123437.0	-544.64	-1417.62	1125.17
123445.0	-699.35	-1168.33	1204.22
123453.0	-562.1	-1107.23	1207.13
123461.0	-334.16	-746.88	959.79
123468.0	88.27	-564.53	945.73
123477.0	428.73	-393.32	885.1
123484.0	667.34	-66.44	952.03
123492.0	813.32	108.64	905.47
123500.0	736.21	-23.28	950.09
123508.0	457.83	69.35	1221.2
123516.0	-197.87	16.49	1498.13
123524.0	-456.86	250.25	1059.7
123532.0	-298.75	65.47	1214.89
123540.0	-284.69	55.77	1024.78
123548.0	-324.46	-194.96	764.82
123556.0	-420.48	-206.6	1135.84
123563.0	-390.41	-93.6	1066.49
123571.0	-369.56	-83.42	937.0
123579.0	-443.76	-28.13	1120.32
123587.0	-626.12	-0.48	1058.73
123595.0	-671.71	337.55	1391.91
123603.0	-890.44	418.54	720.21
123611.0	-886.56	263.83	1094.62
123619.0	-870.07	278.38	798.29
123626.0	-946.7	107.67	933.6
123634.0	-844.85	286.63	1109.17
123642.0	-1008.77	36.37	1616.95
123651.0	-997.13	-671.22	-560.65
123658.0	-1025.75	-1607.25	603.81
123666.0	-762.89	-429.7	816.72
123674.0	-626.6	-415.63	479.17
123682.0	-685.77	-630.48	133.86
123689.0	-450.07	-577.62	1414.71
123698.0	-443.76	-702.26	992.28
123705.0	-478.2	-1183.37	880.25
123713.0	-203.69	-543.67	489.84
123721.0	-50.92	-161.5	1109.65
123729.0	-155.68	-65.96	1169.79
123737.0	6.3	-308.45	1186.76
123745.0	80.51	-22.79	902.56
123753.0	-2.42	-133.37	1437.5
123761.0	137.25	12.61	1008.29
123769.0	193.02	-366.65	863.76
123776.0	216.3	-456.37	1134.39
123784.0	280.81	-162.47	854.06
123792.0	304.09	-372.47	1140.21
123800.0	284.2	-252.68	903.53
123808.0	271.11	-95.54	708.57
123816.0	208.06	-335.61	1093.65
123824.0	240.55	-370.05	946.7
123831.0	215.82	-331.25	978.7
123840.0	240.55	-127.07	1023.81
123847.0	339.01	-496.63	1121.29
123855.0	241.52	-198.84	1294.43
123863.0	223.09	-81.96	708.08
123871.0	214.85	-125.13	937.97
123879.0	198.36	-221.64	763.85
123887.0	153.26	-308.94	1228.47
123895.0	127.07	-246.86	654.25
123903.0	115.91	-168.78	1012.65
123910.0	45.1	-354.53	691.59
123918.0	167.81	-452.49	945.24
123926.0	97.97	-230.37	966.09
123934.0	51.89	-53.83	762.89
123942.0	19.4	-389.93	1158.15
123950.0	56.26	-288.57	969.0
123958.0	116.88	-28.13	849.7
123966.0	87.3	-200.3	1107.71
123973.0	154.23	-49.95	1125.17
123981.0	133.86	-350.65	937.48
123989.0	49.47	-74.69	1026.23
123997.0	64.5	-46.07	1052.42
124006.0	72.75	-217.27	938.94
124013.0	94.57	-464.13	747.85
124021.0	-16.0	-283.72	1109.17
124029.0	-4.85	-298.75	1022.84
124037.0	61.59	-162.96	1130.02
124045.0	128.04	-120.28	963.67
124052.0	-26.67	-250.25	1159.6
124060.0	-169.75	-111.55	936.03
124068.0	-121.73	-166.35	815.75
124076.0	-15.03	-162.96	1491.82
124084.0	76.63	-225.03	1240.6
124092.0	57.23	-428.24	894.8
124100.0	67.9	-417.09	611.57
124107.0	11.15	-304.57	600.41
124115.0	-4.85	-464.62	983.07
124123.0	-58.2	-452.98	953.48
124131.0	-72.26	-806.05	608.66
124139.0	-119.31	-370.05	1213.44
124147.0	1.94	-368.11	597.02
124155.0	-23.76	-513.6	849.7
124163.0	98.94	-699.35	620.3
124171.0	87.78	-550.95	814.29
124178.0	39.28	-361.32	857.94
124186.0	138.71	-316.21	408.36
124195.0	-32.49	-750.28	646.0
124203.0	-182.36	-770.16	573.25
124210.0	133.86	-409.33	911.29
124218.0	151.32	-407.39	1145.05
124226.0	33.95	-323.0	903.05
124234.0	343.86	-55.29	1745.95
124241.0	140.65	-303.6	599.44
124249.0	294.39	-745.43	575.19
124257.0	189.63	-285.66	331.25
124265.0	210.97	-524.76	1115.96
124273.0	168.78	-360.83	732.82
124281.0	141.62	-825.93	1162.51
124289.0	156.65	-694.99	605.75
124297.0	151.8	-655.22	612.05
124305.0	405.93	-355.98	1019.44
124313.0	346.28	-703.23	183.33
124320.0	354.53	-709.54	1147.48
124329.0	596.05	-876.37	937.48
124336.0	558.71	-705.17	1167.36
124344.0	560.16	-690.62	964.15
124352.0	771.13	-626.6	759.01
124360.0	403.02	-646.49	1053.88
124368.0	526.21	-928.27	1095.59
124376.0	258.98	-947.67	839.51
124384.0	-59.65	-803.62	724.57
124392.0	-202.24	-1064.55	780.83
124399.0	-360.83	-871.04	1084.92
124407.0	-458.31	-564.53	804.11
124415.0	-332.7	-625.63	914.69
124423.0	-862.79	-636.79	560.16
124431.0	-503.42	225.52	2037.92
124439.0	-664.92	468.01	1276.97
124447.0	-1089.77	-178.48	1327.9
124455.0	-722.15	-441.82	1142.63
124462.0	-826.9	-375.87	1610.64
124470.0	-577.62	-88.27	2646.58
124479.0	-420.48	-627.09	4403.2
124486.0	-139.19	-614.48	3557.38
124494.0	184.3	1194.04	4824.65
124502.0	643.58	2326.48	5160.75
124510.0	774.04	1217.8	5544.37
124518.0	600.41	1598.52	2740.18
124526.0	-257.53	366.65	1468.54
124533.0	-747.37	102.33	-833.69
124541.0	-721.66	150.35	209.03
124549.0	-128.04	327.85	2302.72
124557.0	-28.13	390.9	440.37
124565.0	-182.84	368.59	-1182.4
124573.0	-513.6	-61.11	-1389.0
124581.0	-364.71	-514.57	927.78
124589.0	46.56	-541.73	884.13
124597.0	246.37	318.64	603.81
124605.0	47.53	747.85	-281.78
124612.0	-147.44	189.63	-856.0
124620.0	-4.36	-151.32	713.9
124628.0	237.64	-240.07	1895.33
124636.0	304.09	-337.55	1204.22
124644.0	80.99	-117.37	-703.23
124656.0	-4.36	68.87	116.88
124661.0	65.47	-217.76	1898.73
124668.0	274.02	-416.12	1738.68
124676.0	262.38	-575.19	708.08
124683.0	67.9	-505.84	-11.15
124691.0	61.11	-396.72	696.44
124699.0	236.19	-241.04	1584.94
124707.0	355.01	-413.69	1967.59
124716.0	237.16	-555.8	953.48
124723.0	200.78	-544.16	-226.0
124731.0	201.75	-485.96	891.41
124739.0	360.83	-453.95	1978.75
124747.0	393.32	-420.48	1577.18
124754.0	393.81	-298.27	152.29
124762.0	317.18	-261.41	272.08
124770.0	360.35	-235.22	1175.12
124778.0	565.01	-247.34	1394.82
124787.0	567.44	-250.74	1141.66
124794.0	470.92	-199.33	289.05
124802.0	419.03	-152.77	189.63
124810.0	519.91	-155.2	849.7
124817.0	1092.19	275.96	300.69
124825.0	1409.37	-574.22	1035.45
124833.0	611.57	-49.47	-853.58
124841.0	320.09	1265.33	1659.63
124849.0	462.68	702.75	-2655.31
124858.0	242.01	-277.9	743.97
124865.0	601.87	-968.03	441.34
124872.0	920.02	-823.02	2297.38
124881.0	634.36	-710.02	1946.25
124889.0	816.72	-411.27	-731.36
124896.0	568.89	-491.78	2270.23
124904.0	858.43	-898.2	1387.55
124913.0	376.35	-1788.15	2938.05
124920.0	766.76	-1911.33	943.3
124928.0	639.7	-1209.07	884.62
124936.0	358.41	-765.31	2547.15
124943.0	892.38	-185.75	-7378.11
124951.0	1456.9	-3054.45	-266.74
124959.0	296.33	-1437.02	1822.1
124967.0	778.4	-1229.44	2030.64
124975.0	161.99	-1319.65	-1085.4
124983.0	273.53	-677.53	-28.61
124991.0	-294.39	-969.0	2440.46
124999.0	167.32	-1702.79	1191.13
125007.0	53.35	-2449.19	4520.08
125014.0	-880.74	-1653.81	1610.16
125022.0	-1683.39	-2317.75	2272.17
125030.0	-1103.83	-2248.4	2584.01
125038.0	-705.17	-1872.54	894.8
125046.0	-635.33	-1490.85	800.71
125054.0	-29.1	-1692.12	1035.93
125062.0	419.03	-1314.32	1028.66
125070.0	822.05	-1506.37	682.38
125078.0	695.47	-821.57	645.52
125085.0	419.51	-407.87	1595.12
125093.0	55.29	-35.4	1142.15
125101.0	173.63	-370.05	1087.83
125109.0	550.46	-489.84	1007.8
125117.0	835.63	-286.63	920.51
125125.0	809.93	-31.04	1068.91
125133.0	591.2	124.64	989.37
125141.0	503.42	138.71	1249.33
125149.0	420.0	26.67	993.74
125157.0	320.09	83.42	1079.58
125164.0	148.89	99.91	988.89
125172.0	103.3	-161.5	1299.28
125181.0	-29.58	-113.97	1033.99
125188.0	-52.38	-125.13	1364.75
125196.0	-54.8	-95.06	1176.09
125204.0	-50.44	-121.73	1201.8
125212.0	-86.81	-65.47	872.01
125220.0	-140.65	4.85	419.51
125228.0	-297.78	-123.19	1007.32
125236.0	-355.98	-93.12	517.97
125243.0	-521.85	7.27	367.62
125251.0	-539.31	127.55	1212.95
125259.0	-593.62	81.48	1150.39
125267.0	-719.72	-55.29	849.7
125275.0	-831.75	0.97	494.69
125283.0	-802.65	-91.66	795.86
125291.0	-888.5	36.86	1110.14
125298.0	-895.77	-663.46	518.94
125307.0	-796.35	-382.17	1222.65
125314.0	-792.95	-238.61	818.17
125322.0	-661.04	-176.54	1670.3
125330.0	-852.12	-240.07	1217.8
125338.0	-702.26	-172.17	762.89
125347.0	-574.71	209.03	739.12
125354.0	-437.94	-342.89	359.86
125362.0	-426.79	-249.77	1217.32
125369.0	-243.46	55.77	730.88
125378.0	-307.48	-322.03	1075.7
125385.0	-104.27	-30.55	611.08
125393.0	-114.94	-399.14	654.73
125401.0	-374.9	-117.85	494.2
125409.0	-173.63	-467.04	1338.08
125417.0	-245.89	374.9	603.81
125425.0	-220.18	-206.12	1451.08
125433.0	-172.17	-530.58	1027.69
125440.0	-212.42	-930.21	1565.54
125449.0	-150.83	-301.66	718.27
125456.0	-46.56	-834.66	1230.41
125464.0	103.3	-831.75	1090.74
125472.0	7.27	-651.34	581.5
125480.0	93.12	-704.2	1441.87
125488.0	-30.07	-766.76	470.44
125496.0	5.33	-32.98	570.35
125504.0	26.67	-782.77	799.74
125512.0	-12.61	-153.26	780.34
125519.0	148.41	-122.7	951.55
125527.0	418.06	-763.37	931.18
125536.0	447.16	-304.09	1056.3
125543.0	316.7	-342.89	966.58
125551.0	174.6	-226.49	651.34
125559.0	181.39	-54.8	1298.8
125567.0	0.48	68.38	1172.7
125575.0	132.4	-219.7	1324.5
125583.0	-91.18	-75.17	1128.08
125590.0	52.38	-248.8	1000.04
125598.0	205.15	-307.48	1041.75
125606.0	274.99	-342.4	1017.02
125614.0	187.69	-214.85	1089.28
125622.0	271.59	-94.09	743.49
125630.0	340.46	-484.02	1040.78
125638.0	302.63	-263.35	985.01
125645.0	235.22	-351.13	1079.1
125654.0	68.87	-456.37	645.52
125662.0	80.02	-357.44	981.13
125669.0	52.38	-248.31	1083.95
125677.0	31.04	-393.32	941.85
125685.0	209.03	-477.23	477.23
125693.0	284.69	-317.18	920.99
125701.0	386.05	-466.56	986.95
125709.0	323.0	-349.68	864.73
125717.0	292.45	-305.06	1169.79
125725.0	185.27	-831.27	1735.77
125732.0	129.98	-409.81	1061.64
125740.0	107.18	-300.21	291.48
125748.0	142.59	-66.44	699.84
125756.0	182.36	-593.14	601.87
125764.0	-32.01	-614.96	1034.48
125773.0	49.95	-391.87	623.21
125780.0	-68.87	-592.17	235.7
125788.0	-462.19	-551.92	1356.51
125795.0	-327.85	-558.71	589.74
