Time	Yaw	Pitch	Roll
247429.0	-605.26	565.98	-216.3
247485.0	-225.03	258.98	1047.09
247540.0	128.04	-405.45	671.22
247596.0	345.31	-699.35	994.22
247650.0	372.47	-595.08	783.74
247706.0	415.15	-668.31	878.8
247761.0	423.88	-710.02	834.66
247816.0	477.71	-729.91	963.18
247871.0	371.5	-786.16	1011.68
247926.0	371.99	-512.63	668.31
247981.0	-174.6	-920.51	1920.06
248037.0	174.6	-440.37	1005.86
248092.0	230.85	-127.07	1158.15
248147.0	-483.53	-107.18	882.68
248203.0	-359.38	-44.62	675.1
248258.0	-34.43	-262.38	850.67
248313.0	138.22	-162.47	948.15
248368.0	291.48	-235.22	989.37
248423.0	269.17	-110.58	1090.74
248478.0	-154.71	-182.36	1153.78
248534.0	-194.96	-374.41	925.36
248589.0	-176.05	-234.73	1023.32
248644.0	-74.2	-385.08	954.94
248699.0	-14.06	-590.71	1017.99
248755.0	125.61	-377.81	843.39
248810.0	166.35	-504.87	701.78
248865.0	228.43	-796.83	324.46
248920.0	795.38	-751.25	931.18
248975.0	-368.11	-643.58	971.91
249031.0	-144.53	-171.2	3342.53
249086.0	19.4	763.37	623.21
249141.0	-7.76	325.43	-950.58
249196.0	22.79	-163.93	790.04
249252.0	261.41	-529.12	877.83
249307.0	304.57	-713.42	603.81
249362.0	317.18	-338.04	892.86
249418.0	224.06	-248.31	152.29
249472.0	97.48	-374.41	902.56
249529.0	157.62	-482.56	320.09
249583.0	383.14	-792.47	735.24
249638.0	445.22	-1291.04	1821.61
249693.0	-173.63	-1339.05	1489.4
249748.0	178.48	-1052.91	1329.35
249804.0	80.02	-34.43	1126.63
249859.0	-575.19	-301.66	854.06
249914.0	-614.48	-163.93	1024.78
249969.0	-478.68	-107.18	860.85
250025.0	-22.79	-332.22	908.38
250080.0	255.59	-292.45	939.42
250135.0	246.37	-365.68	966.09
250190.0	-28.13	-354.53	948.15
250246.0	-54.8	-452.01	875.4
250301.0	44.13	-372.96	771.61
250356.0	195.45	-395.75	637.76
250411.0	376.35	-620.78	1166.39
250466.0	-187.69	-589.26	807.99
250521.0	120.28	-660.07	796.35
250577.0	179.93	-714.39	639.7
250632.0	-706.63	-309.42	1360.39
250687.0	479.65	431.64	4643.27
250742.0	-557.25	476.74	337.07
250797.0	-148.41	392.84	224.06
250853.0	154.71	-61.11	1292.49
250908.0	431.15	-469.95	879.28
250963.0	533.49	-559.68	1218.29
251018.0	447.64	-535.43	727.97
251074.0	559.68	-384.59	1176.09
251129.0	482.08	-272.08	751.73
251184.0	504.39	-748.82	526.7
251239.0	45.1	-854.55	72.26
251294.0	-81.96	-1903.09	4165.07
251349.0	146.95	-1786.21	842.42
251405.0	302.15	17.46	1115.47
251460.0	-420.48	-104.76	1197.92
251515.0	-643.09	-156.65	776.46
251570.0	-549.01	-124.16	1356.99
251626.0	-118.82	-315.24	854.06
251681.0	223.58	-425.82	976.76
251737.0	385.08	-410.78	975.31
251791.0	524.27	-322.03	960.27
251846.0	242.01	-245.4	886.56
251902.0	50.44	-366.65	899.65
251957.0	-247.34	-533.49	819.14
252012.0	-527.18	-390.41	1178.03
252067.0	202.72	-690.14	558.71
252123.0	397.69	-516.03	834.18
252178.0	-186.24	-938.94	594.59
252233.0	-733.79	-730.88	1508.31
252288.0	1017.5	-363.74	4641.81
252343.0	-71.29	371.02	581.01
252398.0	-151.32	98.45	31.52
252454.0	34.92	-210.0	616.9
252509.0	198.36	-396.23	723.6
252564.0	497.6	-422.91	906.93
252620.0	403.02	-370.53	933.6
252675.0	369.08	-435.52	1125.66
252731.0	206.6	125.13	426.3
252785.0	270.62	-928.75	683.83
252840.0	52.38	-1100.44	980.16
252895.0	-57.71	-1594.15	577.62
252951.0	-517.0	-1458.84	1426.83
253006.0	565.98	37.83	861.34
253062.0	-173.14	-130.46	795.38
253116.0	-289.05	-48.01	944.27
253172.0	-283.23	-112.03	995.19
253227.0	-471.41	-140.65	805.56
253282.0	-361.8	-131.43	923.9
253337.0	18.43	-180.9	745.43
253392.0	86.81	-432.12	996.65
253448.0	256.07	-226.97	923.42
253503.0	220.18	-355.98	990.83
253558.0	167.81	-63.53	1255.63
253613.0	369.08	-457.83	884.13
253668.0	126.1	-511.18	883.16
253724.0	-251.71	-159.56	1024.29
253779.0	390.41	-611.57	657.64
253834.0	1151.36	-703.23	793.44
253889.0	-310.39	-676.07	913.72
253945.0	-1145.05	-433.58	3164.54
254000.0	-73.23	388.96	2840.09
254055.0	-179.93	527.67	481.59
254110.0	-223.58	408.84	41.22
254165.0	99.91	-229.4	1256.6
254221.0	168.29	-667.34	287.11
254276.0	273.05	-753.19	1085.4
254331.0	157.14	-731.85	666.86
254386.0	177.99	-548.04	1109.17
254442.0	253.16	-483.05	685.77
254497.0	392.35	-669.28	986.46
254553.0	435.03	-835.63	936.03
254607.0	705.17	-794.41	1378.33
254662.0	696.44	-535.43	1039.81
254717.0	-329.79	-802.65	534.94
254773.0	138.71	-76.63	1101.89
254828.0	-277.9	-16.0	901.11
254883.0	-533.0	-197.87	1198.4
254938.0	-539.79	-200.78	833.69
254994.0	-226.49	-163.44	1140.69
255049.0	189.63	-168.29	686.74
255104.0	222.12	-323.97	925.36
255159.0	275.47	-184.3	1010.23
255214.0	276.44	-235.7	662.98
255270.0	234.25	-288.08	958.33
255325.0	208.06	-278.38	776.46
255380.0	-171.2	-433.09	904.5
255435.0	-32.98	-339.98	1011.68
255490.0	69.35	-268.68	966.09
255546.0	58.2	-666.37	1024.29
255601.0	897.71	-510.21	872.49
255656.0	-405.45	-784.22	925.84
255711.0	-391.87	-470.44	4011.33
255767.0	-163.44	597.99	1196.95
255822.0	-188.18	770.64	-267.23
255877.0	46.07	84.87	436.0
255932.0	312.33	-214.36	1078.13
255988.0	376.84	-322.03	876.37
256043.0	435.03	-195.93	1107.23
256098.0	411.27	-286.14	1347.29
256153.0	139.68	-821.08	127.07
256208.0	519.42	-1021.87	1742.56
256264.0	612.05	-1120.32	1245.45
256319.0	679.47	-830.3	1037.39
256374.0	-173.14	-1411.31	1024.78
256429.0	107.67	-198.84	903.53
256484.0	-610.11	-210.48	947.67
256540.0	-462.19	-30.55	776.46
256595.0	-372.47	-82.45	1058.73
256650.0	-158.11	-109.12	1005.86
256705.0	59.65	-56.26	841.45
256760.0	176.54	-359.38	920.99
256816.0	227.94	-355.01	1139.24
256871.0	168.78	-281.78	1122.26
256926.0	161.02	-438.91	854.06
256981.0	-3.88	-435.52	963.18
257037.0	117.85	-413.69	745.91
257092.0	-29.58	-384.11	945.24
257147.0	35.89	-929.24	865.7
257202.0	794.89	-673.65	928.75
257257.0	10.18	-774.52	639.7
257313.0	-325.43	-100.88	2796.92
257368.0	766.28	617.87	4456.55
257423.0	-311.36	373.44	760.95
257478.0	-194.48	261.89	-168.78
257533.0	137.74	-70.32	1189.67
257588.0	370.53	-387.99	512.63
257644.0	333.19	-485.96	884.13
257699.0	307.97	-591.68	1057.27
257754.0	186.24	-676.07	798.29
257809.0	181.87	-724.57	978.7
257865.0	198.36	-797.8	660.55
257920.0	258.5	-679.47	500.51
257976.0	560.16	-925.84	748.82
258030.0	233.76	-1377.85	1364.75
258086.0	393.81	-305.06	944.76
258141.0	-201.75	-189.63	1152.81
258196.0	-411.27	-136.28	971.43
258251.0	-138.71	-62.56	852.61
258307.0	-54.32	-348.71	822.54
258362.0	20.85	-237.16	1119.84
258417.0	58.2	-352.1	886.07
258472.0	-99.91	-195.45	851.64
258527.0	-153.74	-379.75	1021.38
258582.0	-116.4	-449.1	682.38
258638.0	45.59	-350.65	841.45
258693.0	210.48	-210.48	961.73
258748.0	96.03	-628.54	356.47
258804.0	231.82	-768.7	678.5
258858.0	1165.91	-662.98	887.53
258914.0	-382.65	-1052.91	833.21
258969.0	-576.16	-20.85	3505.49
259024.0	-494.69	961.24	1480.67
259079.0	-226.49	171.2	-322.03
259134.0	-149.38	36.37	1140.21
259190.0	243.46	-234.73	1053.39
259245.0	419.03	-550.46	280.81
259300.0	434.55	-625.63	1131.48
259355.0	139.68	-462.68	437.46
259411.0	-81.48	-201.27	732.82
259466.0	-260.92	-899.17	1146.02
259521.0	70.81	-1130.02	1079.1
259576.0	673.16	-1142.15	1411.8
259631.0	1214.41	-620.3	821.08
259686.0	801.68	-733.79	1201.31
259742.0	175.08	-230.85	1028.66
259797.0	-129.01	-38.31	1039.81
259853.0	-339.98	-246.86	792.47
259908.0	-594.59	1.45	1064.06
259963.0	-844.36	-40.74	1308.01
260018.0	-433.09	-205.63	941.36
260074.0	136.77	-323.49	829.33
260128.0	324.46	-334.64	950.58
260183.0	463.65	-395.75	860.85
260239.0	303.6	-198.36	1016.53
260294.0	69.84	-38.31	1234.78
260349.0	27.16	-354.53	567.44
260404.0	142.59	-457.34	689.17
260460.0	-88.27	-373.93	521.36
260515.0	144.53	-677.53	605.75
260570.0	785.19	-673.65	1064.55
260625.0	-998.1	-553.37	968.52
260681.0	-301.18	-879.28	3692.69
260736.0	-119.31	326.88	2359.95
260791.0	178.96	-134.34	141.62
260846.0	182.36	-60.14	1320.62
260901.0	118.34	-720.69	809.93
260957.0	283.72	81.48	1268.24
261012.0	176.54	-420.48	807.02
261067.0	104.76	-549.01	1132.93
261122.0	-19.88	-555.31	-190.12
261177.0	241.52	-272.56	2511.75
261233.0	135.8	-1164.94	743.49
261288.0	311.36	-633.88	1156.69
261343.0	775.01	-1086.37	867.64
261398.0	615.45	-1050.48	669.77
261453.0	483.53	-910.81	1966.14
261509.0	353.07	-567.92	1860.41
261564.0	4.85	-669.77	761.92
261619.0	16.0	-284.69	1020.9
261674.0	-485.47	127.55	1104.32
261730.0	-460.74	-280.32	868.61
261785.0	-177.51	-502.93	733.79
261840.0	237.16	-360.35	964.15
261895.0	95.54	-105.24	1004.89
261950.0	-428.73	-550.95	701.29
262006.0	-273.53	-453.95	799.74
262061.0	-87.78	-483.53	805.56
262116.0	134.34	-343.37	1140.69
262171.0	698.38	-637.27	1027.2
262226.0	1383.67	-704.69	985.98
262282.0	720.69	-643.09	1646.53
262337.0	-549.01	-333.19	4448.3
262392.0	11.64	1156.69	1887.09
262447.0	-24.73	510.69	-28.61
262503.0	-17.94	538.34	1060.18
262559.0	143.07	362.29	1146.02
262614.0	12.61	-847.76	527.67
262668.0	-429.21	-1326.93	336.1
262724.0	-1298.31	-1473.39	-1358.205
