Time	Yaw	Pitch	Roll
74328.0	278.87	-168.78	431.64
74336.0	349.19	-263.35	1167.85
74344.0	373.44	-369.08	1372.51
74351.0	348.22	-470.44	664.92
74359.0	314.27	-570.35	325.91
74367.0	328.82	-610.6	991.8
74375.0	518.45	-935.54	2808.08
74383.0	863.28	121.25	-1594.15
74391.0	295.36	-969.97	3091.31
74399.0	323.97	-454.43	-1676.12
74408.0	238.13	-862.31	-299.72
74415.0	218.24	-1186.76	1532.56
74422.0	547.07	-1359.9	1740.13
74430.0	445.22	-1328.38	1223.14
74438.0	416.12	-1197.43	951.06
74446.0	180.9	-1398.22	1152.33
74454.0	365.2	-1578.63	2046.16
74462.0	320.09	-1546.62	2377.89
74470.0	714.39	-1613.55	-981.61
74479.0	1005.86	-1365.72	-289.05
74485.0	440.37	-1622.28	165.38
74493.0	491.78	-1408.89	576.16
74501.0	251.71	-1537.41	-540.76
74509.0	402.05	-752.7	1324.5
74517.0	357.44	-1972.44	4791.67
74525.0	389.44	-2476.34	237.16
74533.0	-487.9	-926.81	1099.95
74541.0	-1119.84	-1620.83	225.52
74549.0	-745.91	-1671.75	1922.49
74557.0	-1034.48	-1476.79	975.79
74564.0	-691.11	-1365.24	2150.92
74572.0	-393.32	-1351.17	1350.69
74580.0	-2.42	-1071.34	950.09
74588.0	475.29	-938.45	752.22
74596.0	580.53	-810.9	750.76
74604.0	502.45	61.59	1017.99
74613.0	332.22	-99.42	1185.79
74619.0	-83.42	187.21	1824.52
74627.0	-84.87	-100.39	1600.46
74635.0	179.93	-99.91	1347.29
74643.0	137.25	302.63	950.58
74651.0	-148.89	215.33	993.74
74659.0	-250.25	425.82	1194.04
74667.0	-325.43	337.07	564.04
74675.0	-247.34	72.75	802.17
74683.0	-330.76	-254.62	597.99
74691.0	-289.54	-205.15	548.04
74699.0	-501.96	-1382.21	1604.34
74706.0	-515.54	-951.55	741.06
74714.0	-403.02	-2314.84	456.86
74722.0	-465.59	-15.52	957.36
74730.0	-637.76	-365.68	858.43
74738.0	-322.03	-988.4	672.68
74746.0	-364.23	-132.89	1284.73
74754.0	-494.2	-548.52	1601.43
74762.0	-483.53	-348.71	824.96
74769.0	-475.77	-208.06	1070.37
74777.0	-340.95	203.21	120.28
74785.0	-375.38	267.71	893.35
74793.0	-467.53	52.86	1007.32
74801.0	-294.87	-61.11	832.72
74809.0	-230.37	-306.51	1167.85
74817.0	-241.52	-408.84	1121.78
74825.0	-151.32	-431.64	591.68
74833.0	73.23	-541.25	1403.07
74841.0	-12.61	-143.56	758.04
74848.0	-32.01	-487.41	1478.73
74856.0	20.37	-410.78	1423.44
74864.0	77.11	-177.99	1050.97
74872.0	79.54	-275.96	1050.48
74880.0	132.4	-264.32	758.04
74888.0	227.94	-301.18	1079.1
74896.0	226.0	-224.06	693.53
74904.0	220.18	-236.19	1055.82
74911.0	267.71	-129.01	678.98
74919.0	188.18	-198.84	1354.08
74927.0	104.27	-189.15	1016.05
74935.0	193.51	-325.43	1022.35
74943.0	82.93	-362.29	1279.4
74951.0	179.93	-315.73	807.02
74959.0	112.52	-307.97	1025.75
74967.0	97.48	-294.87	863.28
74975.0	137.25	-322.52	978.22
74982.0	66.44	-276.44	1029.14
74990.0	12.61	-424.85	1245.45
74998.0	14.06	-157.14	1085.4
75006.0	35.89	-356.47	816.72
75014.0	120.28	-205.63	1132.93
75022.0	101.85	-196.9	1024.29
75030.0	58.68	44.62	1481.15
75038.0	178.48	-628.54	515.06
75045.0	185.75	-715.36	302.15
75053.0	55.29	-408.84	699.35
75061.0	46.56	-514.09	829.81
75069.0	18.43	-331.25	757.07
75077.0	223.58	51.89	1160.09
75085.0	201.27	-510.21	668.31
75093.0	166.84	-321.06	1086.86
75101.0	76.14	-339.49	373.93
75109.0	26.67	-277.41	1059.21
75117.0	80.51	-497.6	1285.7
75124.0	-163.93	-175.08	848.24
75132.0	-152.77	-271.11	304.09
75140.0	-23.76	-699.84	987.43
75148.0	-39.77	-388.47	767.73
75156.0	-32.01	-212.42	852.61
75164.0	-122.22	-369.08	1073.76
75172.0	-299.72	-103.79	1133.9
75181.0	-397.69	-104.76	1013.14
75187.0	-367.62	-423.39	973.85
75195.0	-362.77	-245.4	1052.42
75203.0	-275.47	-417.57	865.22
75211.0	-329.79	-336.58	1221.68
75219.0	-158.59	-397.69	1386.09
75227.0	-194.96	-250.74	1014.11
75235.0	-97.97	-525.73	1192.58
75243.0	14.55	-870.55	1045.63
75251.0	-212.91	-600.41	527.67
75259.0	12.61	-271.59	573.74
75266.0	-231.34	-387.02	1282.79
75274.0	-95.06	-227.94	1447.69
75282.0	-97.97	-633.88	1241.08
75290.0	13.09	-863.28	1227.02
75298.0	-126.1	-894.32	443.28
75306.0	-213.39	-272.56	1479.7
75315.0	104.76	-534.94	774.04
75322.0	191.57	-375.38	399.14
75330.0	108.64	-634.36	1273.58
