Time	Yaw	Pitch	Roll
170050.0	-2317.27	-986.46	4764.52
170058.0	-1915.7	-1678.54	-926.81
170066.0	-1658.17	-1355.54	5177.72
170073.0	-517.0	4798.46	-522.82
170081.0	-756.58	2715.44	4844.54
170089.0	572.77	2342.0	5047.26
170097.0	294.39	1499.58	2519.51
170105.0	613.02	2122.3	-1440.9
170113.0	177.02	1437.5	661.04
170121.0	247.34	211.94	3495.79
170129.0	520.39	-482.08	777.43
170137.0	269.65	181.87	2031.13
170144.0	46.56	621.27	-177.99
170152.0	-133.86	1322.56	-398.17
170160.0	210.97	894.8	-27.64
170168.0	-937.48	-484.02	-1970.99
170176.0	-658.13	-1253.69	2139.28
170184.0	-282.75	676.56	-1135.36
170192.0	-157.62	1050.97	2355.58
170200.0	-87.3	355.98	4310.08
170207.0	-770.64	-11.64	2737.27
170215.0	-563.56	-160.05	-973.85
170223.0	-748.82	-132.89	1577.66
170232.0	-403.02	223.09	1807.55
170239.0	-395.75	-163.44	1267.76
170247.0	-237.16	-205.63	1677.57
170255.0	-611.57	-363.26	188.18
170263.0	-534.94	-220.18	-1561.66
170272.0	-292.45	-484.5	-912.26
170278.0	-191.57	-667.83	2875.0
170286.0	-50.44	-791.5	1336.62
170294.0	-179.93	-547.07	-1214.89
170302.0	-151.8	-570.35	-13.58
170310.0	-177.99	-219.7	1734.31
170318.0	200.3	-1384.64	1248.84
170326.0	71.29	-265.77	1873.99
170335.0	-212.91	24.25	-392.35
170342.0	-484.02	205.63	-1107.71
170350.0	-449.1	-394.78	890.44
170357.0	-215.82	-919.05	1354.57
170365.0	-83.9	-1090.25	974.34
170373.0	-164.9	-793.92	660.55
170381.0	-418.06	-520.39	1027.69
170389.0	-155.2	-481.59	645.52
170397.0	-51.41	-915.17	1768.26
170404.0	-34.43	-1409.37	2035.98
170413.0	-229.4	-1310.92	432.61
170421.0	-188.18	-979.19	-38.31
170428.0	-154.23	-764.34	1317.23
170436.0	-118.34	-851.64	1983.11
170444.0	-56.26	-1099.95	663.95
170452.0	-165.87	-1202.28	401.57
170460.0	-206.6	-1142.63	920.51
170468.0	-109.61	-944.76	1140.69
170476.0	42.68	-867.64	1325.96
170484.0	-59.65	-846.3	1251.27
170491.0	-164.41	-908.38	523.79
170499.0	-135.8	-920.02	210.0
170507.0	-51.89	-816.23	1234.29
170515.0	-16.0	-687.71	1412.28
170523.0	-31.04	-620.78	474.8
