Time	Yaw	Pitch	Roll
60320.0	491.29	-427.76	1364.75
60375.0	548.04	-784.71	752.7
60430.0	250.25	-1180.46	711.48
60485.0	19.88	-1489.88	1399.19
60540.0	-847.27	-1885.15	1656.23
60596.0	722.15	-329.79	1056.3
60651.0	-144.53	31.04	1188.22
60706.0	-668.31	-194.96	919.54
60762.0	-509.24	13.58	978.22
60817.0	-186.72	-283.23	1014.59
60872.0	133.37	-271.11	1032.05
60927.0	296.81	-275.47	1134.39
60982.0	539.31	-232.79	890.92
61038.0	331.25	-328.82	988.4
61093.0	218.24	-427.27	946.21
61148.0	333.19	-749.79	924.87
61203.0	-292.93	-397.2	906.93
61258.0	-108.15	-575.19	1143.11
61314.0	374.41	-1014.59	839.51
61369.0	299.72	-646.0	856.97
61424.0	-663.95	-611.57	1702.31
61479.0	288.08	621.27	4540.94
61534.0	-653.76	556.77	-340.46
61589.0	-414.18	214.85	435.03
61645.0	4.85	241.04	420.0
61700.0	167.32	388.47	1190.64
61756.0	316.7	-13.09	316.7
61810.0	342.4	-766.76	925.84
61866.0	436.0	-1215.86	1399.67
61921.0	341.92	-1436.05	822.54
61976.0	227.94	-1075.22	1617.43
62031.0	-1216.83	-1532.56	1406.46
62086.0	424.85	-188.66	1075.7
62142.0	-516.03	5.33	1011.2
62197.0	-710.51	-230.37	957.36
62252.0	-434.06	-146.47	1001.01
62307.0	27.16	-66.44	1044.66
62362.0	151.32	-273.05	1041.75
62418.0	213.88	-225.03	910.32
62473.0	180.9	-271.59	887.53
62528.0	-163.44	-469.47	1008.29
62583.0	33.46	-86.33	938.45
62639.0	161.02	-183.81	990.34
62694.0	260.92	-340.95	1014.11
62749.0	-111.55	-479.65	1147.96
62804.0	-245.89	-443.28	876.86
62859.0	5.82	-571.8	814.29
62915.0	591.2	-831.27	853.09
62970.0	-94.09	-1056.79	899.65
63025.0	-524.76	41.71	2382.26
63080.0	563.07	728.94	3527.8
63135.0	-325.91	278.38	-58.2
63191.0	123.19	130.46	87.3
63246.0	26.67	-208.06	505.36
63302.0	143.07	-274.02	1518.01
63356.0	200.78	-186.24	382.17
63412.0	311.36	-317.67	1255.15
63467.0	344.34	-673.16	637.76
63522.0	279.35	-1044.66	581.5
63577.0	330.76	-1220.71	1107.23
63632.0	549.98	-995.68	1258.54
63688.0	-790.04	-953.0	1240.6
63743.0	156.65	-459.77	1050.48
63798.0	-455.4	-8.73	986.95
63853.0	-402.54	-458.8	789.07
63908.0	-345.8	-31.04	907.9
63964.0	18.91	-125.61	1040.78
64019.0	148.89	-190.6	961.24
64074.0	-20.37	-303.6	950.09
64129.0	-13.09	-136.28	976.28
64185.0	208.06	-307.48	745.91
64240.0	49.95	-487.9	821.08
64295.0	83.9	-257.53	870.55
64350.0	-113.97	-384.59	1174.15
64405.0	-198.84	-383.14	853.58
64461.0	28.13	-400.11	1089.28
64517.0	-163.44	-642.12	953.0
64571.0	-452.98	-719.72	1144.08
64626.0	694.5	-80.99	2948.24
64681.0	883.16	213.39	1363.3
64736.0	173.63	279.35	371.5
64792.0	91.66	-23.76	394.78
64847.0	172.17	-291.96	1395.31
64902.0	222.61	126.58	1111.11
64958.0	355.98	194.48	996.65
65013.0	357.92	-381.2	677.53
65068.0	297.3	-918.08	1005.38
65123.0	-52.38	-1697.46	-276.93
65178.0	-265.77	-1979.72	4219.87
65234.0	-362.77	-857.46	919.54
65289.0	366.17	-23.28	1015.56
65344.0	101.85	-341.43	1109.65
65399.0	-358.41	-176.54	966.09
65454.0	-378.78	-119.31	979.67
65510.0	-455.4	-245.89	789.07
65565.0	-87.78	-295.36	1117.41
65620.0	67.9	-320.58	752.7
65675.0	-66.44	-453.46	888.01
65731.0	-253.65	-451.04	856.49
65786.0	14.06	-599.93	729.91
65842.0	426.79	-540.76	993.74
65896.0	858.91	-746.88	975.31
65951.0	1091.22	-834.66	787.62
66007.0	-684.8	-349.68	938.45
66062.0	69.84	597.99	4807.19
66117.0	-693.53	456.86	143.56
66172.0	-419.51	500.02	-88.27
66227.0	51.89	285.66	1219.26
66282.0	317.18	0.48	866.67
66338.0	455.89	-329.31	830.78
66393.0	358.41	-545.13	796.83
66448.0	280.32	-1004.41	1215.86
66504.0	64.5	-1362.33	595.08
66559.0	108.64	-1620.34	2471.01
66614.0	90.21	-1397.73	1079.58
66669.0	378.29	-190.12	993.25
66724.0	121.25	-88.75	1133.42
66779.0	-676.07	-98.94	855.52
66835.0	-847.76	65.96	688.2
66890.0	-581.98	-166.35	913.23
66945.0	-120.76	-215.82	873.95
67000.0	130.46	-152.29	1115.96
67055.0	272.08	-445.22	913.72
67111.0	463.65	-458.31	958.33
67166.0	605.26	-216.79	938.94
67221.0	185.27	219.7	1391.91
67276.0	37.34	-271.59	849.21
67332.0	-182.36	-492.75	931.18
67387.0	238.13	-525.24	1010.23
67442.0	105.73	-676.07	1028.17
67497.0	307.0	-511.66	777.92
67553.0	-432.12	-657.64	869.58
67608.0	177.02	-296.33	2733.39
67663.0	-114.94	299.72	1379.3
67718.0	-311.36	416.12	-555.8
67773.0	-153.26	136.77	1304.62
67829.0	-63.53	92.15	588.77
67884.0	182.36	-23.76	1182.4
67939.0	327.37	-158.11	657.64
67994.0	339.98	-524.27	1021.87
68049.0	202.24	-832.72	766.76
68105.0	143.56	-1316.74	936.51
68160.0	354.04	-1379.3	1953.53
68215.0	-442.31	-1444.29	1722.19
68270.0	100.88	-390.41	974.34
68325.0	158.11	-158.11	803.62
68381.0	-66.93	-172.17	1055.82
68436.0	-196.9	-67.41	1055.82
68491.0	-249.77	-123.67	978.7
68546.0	-314.27	-63.53	1028.66
68601.0	-106.21	-162.47	1107.71
68657.0	14.55	-281.29	1016.05
68712.0	-14.55	-252.19	858.43
68767.0	-106.7	-278.38	970.94
68822.0	-166.84	-528.64	875.4
68878.0	-217.76	-297.78	852.61
68933.0	-120.28	-437.46	1105.77
68988.0	-52.86	-485.96	922.93
69043.0	273.53	-756.58	1063.58
69098.0	-414.66	-909.35	872.98
69154.0	-592.17	-449.58	1609.19
69209.0	1810.94	411.27	5560.86
69264.0	-6.3	402.05	268.68
69319.0	11.15	-206.12	457.83
69374.0	249.77	-302.15	932.15
69430.0	-78.08	-177.02	1629.07
69485.0	234.73	-34.92	618.36
69540.0	265.29	-349.68	820.6
69595.0	416.12	-629.03	1290.55
69650.0	213.39	-1499.58	1380.27
69706.0	245.4	-1622.28	825.93
69761.0	199.81	-733.3	1929.28
69816.0	-217.76	-400.11	1458.84
69871.0	432.61	244.92	1181.91
69927.0	-207.09	-487.41	1185.31
69982.0	-347.25	-152.77	947.67
70037.0	-330.76	-125.61	1038.36
70092.0	-71.78	-111.55	871.04
70147.0	-20.37	-263.83	931.18
70203.0	-105.73	-168.78	1030.6
70258.0	11.64	-309.42	802.65
70313.0	102.33	-381.68	856.0
70368.0	95.06	-364.23	954.94
70423.0	42.19	-418.06	967.06
70479.0	-53.35	-503.42	969.97
70534.0	-47.53	-587.8	773.55
70589.0	164.9	-361.32	932.15
70644.0	573.74	-695.96	1139.24
70699.0	1134.87	-582.95	961.73
70755.0	-695.96	132.4	1218.29
70810.0	-447.64	53.83	4978.39
70865.0	-481.59	792.47	399.63
70920.0	-362.77	424.85	-201.75
70976.0	-81.48	80.02	1389.49
71031.0	226.97	-211.45	426.79
71086.0	311.36	-375.38	959.79
71141.0	218.73	-459.77	636.79
71196.0	207.09	-612.05	1017.99
71252.0	352.1	-969.0	822.54
71307.0	368.11	-1334.68	2143.16
71362.0	394.78	-1130.51	1075.7
71417.0	94.09	-1044.66	969.49
71472.0	324.94	-174.11	1091.71
71528.0	-245.89	-59.17	1104.32
71583.0	-511.18	-297.3	549.98
71638.0	-448.13	-58.68	1051.45
71693.0	-168.29	190.6	1150.87
71749.0	9.21	-336.1	1133.9
71804.0	-10.18	-359.86	924.87
71859.0	145.01	-153.74	922.45
71914.0	246.86	-343.37	916.63
71970.0	164.9	-405.93	951.55
72025.0	0.48	-323.97	984.04
72080.0	-400.6	-514.09	898.2
72135.0	-371.02	-368.59	864.25
72190.0	210.48	-699.35	738.15
72246.0	1028.17	-590.23	767.25
72301.0	51.89	-785.19	925.36
72356.0	-797.8	-195.93	1922.49
72412.0	-141.13	307.97	4387.19
72466.0	-424.85	565.98	233.28
72522.0	-209.51	445.7	434.06
72577.0	135.8	-112.52	806.53
72632.0	313.79	-308.94	1304.62
72687.0	335.61	-367.62	462.68
72742.0	286.63	-782.28	1144.57
72798.0	225.52	-1306.56	1043.69
72853.0	63.05	-1531.59	747.37
72908.0	-399.63	-1367.66	471.41
72963.0	268.2	-202.24	1219.26
73018.0	272.56	-7.27	760.46
73074.0	-175.08	-47.53	816.72
73130.0	-243.95	-136.77	960.76
73184.0	-354.53	-106.7	897.23
73239.0	-445.7	-241.52	891.89
73295.0	6.79	-261.89	1060.67
73350.0	29.1	-200.78	1107.23
73405.0	-173.14	-243.46	955.91
73460.0	-165.87	-439.4	1001.5
73516.0	-134.83	-274.5	998.1
73571.0	-54.32	-205.15	925.84
73626.0	191.08	-285.17	1018.96
73681.0	193.99	-277.9	1107.71
73736.0	287.6	-500.02	840.48
73791.0	571.32	-862.31	1090.74
73847.0	-167.81	-735.73	933.12
73902.0	-628.06	48.98	1554.38
73957.0	472.86	771.13	3684.93
74012.0	-257.53	318.64	470.44
74067.0	-34.92	-0.97	414.66
74123.0	188.66	-125.61	343.37
74179.0	277.41	-407.87	1122.26
74233.0	360.35	-134.83	1021.87
74288.0	349.19	-151.8	956.88
74344.0	348.22	-570.35	991.8
74399.0	323.97	-1197.43	1152.33
74454.0	440.37	-1546.62	165.38
74509.0	-487.9	-1620.83	1099.95
74564.0	332.22	-938.45	1017.99
74619.0	-84.87	215.33	1194.04
74675.0	-403.02	-254.62	741.06
74730.0	-475.77	-348.71	858.43
74785.0	-241.52	-306.51	1007.32
74841.0	77.11	-275.96	1050.97
74896.0	193.51	-224.06	1022.35
74951.0	97.48	-307.97	1025.75
75006.0	101.85	-356.47	816.72
75061.0	76.14	-331.25	829.81
75117.0	-39.77	-369.08	852.61
75172.0	-329.79	-336.58	1052.42
75227.0	-97.97	-387.02	1045.63
75282.0	13.09	-633.88	1227.02
75337.0	514.09	-923.42	946.21
75393.0	421.94	-600.9	853.58
75448.0	-389.93	-169.26	1899.7
75503.0	372.96	161.5	3743.62
75558.0	-318.15	309.91	24.73
75614.0	-337.55	296.33	-70.32
75669.0	-10.18	133.86	1210.53
75724.0	-12.61	-61.11	925.84
75779.0	110.58	-296.81	911.78
75834.0	131.92	-450.07	786.16
75889.0	104.27	-696.44	1209.56
75945.0	54.8	-865.7	875.89
76000.0	235.22	-870.55	1012.17
76055.0	489.84	-1081.52	665.89
76110.0	393.81	-1110.62	1415.19
76166.0	132.4	-568.89	1046.12
76221.0	-174.6	-550.46	1149.9
76276.0	-81.48	10.67	1159.6
76331.0	-97.97	-170.23	1035.93
76386.0	-336.58	-59.65	992.77
76442.0	-632.42	18.91	1120.32
76497.0	-232.31	-164.9	819.63
76552.0	-56.26	-374.9	927.78
76607.0	321.06	-185.75	930.21
76662.0	503.9	-264.32	951.06
76718.0	304.09	-211.45	939.42
76774.0	633.88	-208.06	1016.05
76828.0	73.23	-517.48	693.53
76884.0	-82.93	-527.18	730.88
76938.0	-408.36	-587.32	919.05
76994.0	-40.25	-630.97	734.27
77049.0	630.0	-737.67	888.01
77104.0	-425.33	-627.09	762.4
77159.0	-794.89	-406.9	2097.57
77215.0	824.48	119.79	3020.99
77270.0	-257.04	193.02	399.14
77325.0	-135.31	382.65	-108.15
77380.0	97.97	-36.37	1061.64
77435.0	255.1	-276.93	802.17
77491.0	346.77	-253.65	969.97
77546.0	294.39	-361.8	915.66
77601.0	228.43	-643.09	889.95
77656.0	374.41	-1048.54	1411.31
77712.0	502.45	-1330.32	313.79
77767.0	194.96	-1043.21	870.07
77822.0	836.6	-1052.42	1196.95
77877.0	-7.27	-221.64	942.33
77932.0	-354.04	-260.92	1049.03
77987.0	-254.62	-5.33	863.76
78043.0	-447.16	254.13	1038.36
78098.0	-575.19	-410.78	1002.95
78153.0	-360.35	-391.38	1105.77
78208.0	134.34	-227.94	863.28
78264.0	184.78	-343.37	965.12
78319.0	82.45	-273.05	1000.04
78374.0	57.71	-177.02	825.93
78429.0	130.46	-413.69	826.42
78485.0	19.4	-465.59	954.94
78540.0	26.19	-283.72	828.84
78596.0	-175.57	-439.4	952.52
78650.0	-182.84	-468.5	873.95
78705.0	330.28	-694.99	858.43
78760.0	666.86	-597.5	818.66
78816.0	-439.4	-358.89	1731.89
78871.0	630.0	221.15	3990.96
78926.0	-163.44	355.98	345.8
78981.0	85.36	-115.43	135.31
79037.0	238.13	-199.81	373.44
79092.0	210.0	-174.6	1060.67
79147.0	234.73	-28.13	986.95
79202.0	337.55	-123.19	800.71
79257.0	449.58	-526.7	872.49
79313.0	492.26	-922.93	702.75
79369.0	452.98	-1271.15	2220.76
79423.0	220.67	-1248.36	992.77
79478.0	-169.26	-1481.64	1353.6
79534.0	264.32	-41.71	883.65
79589.0	-618.36	-182.84	932.63
79644.0	-292.45	-105.73	1081.04
79699.0	-264.32	-98.94	992.28
79754.0	-217.76	-323.49	642.12
79810.0	-33.46	-349.19	917.6
79865.0	58.2	-247.83	967.06
79920.0	196.42	-370.53	1118.87
79975.0	87.3	-298.27	935.06
80030.0	264.8	-232.31	1002.47
80086.0	339.01	-489.35	1087.34
80141.0	432.12	-521.85	604.78
80196.0	-98.45	-401.08	609.63
80251.0	-224.06	-459.28	1022.84
80306.0	878.8	-502.45	872.01
80362.0	241.04	-664.92	935.06
80417.0	-875.89	-158.11	2808.56
80472.0	-48.01	731.36	4249.46
80527.0	-519.91	246.37	889.95
80583.0	21.82	297.3	-246.37
80638.0	228.91	-141.13	833.21
80693.0	308.94	-332.22	1532.07
80748.0	321.06	-245.4	756.58
80803.0	407.39	-702.26	1504.43
80859.0	439.4	-949.12	679.95
80914.0	316.21	-1217.8	984.52
80969.0	403.02	-1339.05	2812.93
81024.0	-250.25	-1229.44	760.95
81079.0	318.64	6.3	989.37
81135.0	-660.07	-63.53	849.21
81190.0	-611.08	-100.39	1089.77
81245.0	-417.09	-217.27	1021.38
81300.0	-15.52	-358.41	1047.57
81356.0	-27.64	-213.88	961.73
81411.0	-6.3	-252.68	1018.96
81466.0	35.89	-224.06	1096.56
81521.0	175.57	-316.21	943.3
81576.0	71.29	-283.72	966.09
81631.0	83.42	-296.81	851.15
81687.0	142.1	-594.11	633.88
81743.0	188.66	-508.27	768.7
81797.0	550.95	-694.5	738.64
81852.0	664.92	-617.87	808.47
81907.0	-296.81	-478.68	884.13
81963.0	-257.04	-208.54	3034.08
82018.0	83.9	1141.66	1279.4
82073.0	-205.15	686.74	-182.84
82129.0	152.29	76.63	962.7
82184.0	289.05	-125.13	1393.37
82239.0	207.09	5.82	648.43
82294.0	162.47	-65.47	1199.37
82349.0	107.67	-741.06	756.1
82404.0	246.37	-1503.46	644.06
82460.0	434.06	-2851.73	2237.25
82515.0	407.39	-1050.0	959.79
82570.0	305.54	-300.21	779.37
82626.0	-175.08	119.31	1086.86
82680.0	-477.71	-104.27	858.91
82736.0	-512.15	-128.52	870.55
82791.0	-420.0	-229.4	915.17
82846.0	0.97	-194.96	1156.21
82901.0	203.21	-183.81	1006.35
82957.0	262.38	-375.38	930.21
83012.0	7.27	-277.9	958.33
83067.0	159.56	-306.03	920.51
83122.0	250.25	-364.71	801.2
83177.0	153.74	-610.6	889.95
83233.0	-90.69	-127.07	946.21
83288.0	-107.67	-491.78	1202.28
83343.0	523.79	-593.14	572.77
83398.0	256.56	-546.58	918.08
83453.0	-643.09	-364.71	1385.12
83510.0	205.63	195.45	5422.16
83564.0	-432.12	745.91	-613.99
83619.0	-7.27	310.88	579.56
83674.0	165.38	-318.64	1388.03
83730.0	427.27	-344.34	1474.85
83785.0	512.63	-216.3	226.97
83840.0	571.8	-190.6	826.42
83895.0	222.12	-921.48	532.52
83951.0	200.3	-1317.71	1005.86
84006.0	56.74	-1873.99	1669.33
84061.0	133.37	-1092.19	971.91
84116.0	514.57	-521.36	1075.7
84171.0	-258.01	-26.19	1169.79
84226.0	-719.24	-237.64	897.71
84282.0	-646.49	-413.21	753.67
84337.0	-460.74	485.47	1078.13
84392.0	43.65	-232.79	988.4
84447.0	165.38	-232.31	1092.68
84503.0	193.02	-271.11	1038.84
84558.0	234.73	-276.44	870.07
84613.0	309.91	-403.51	877.83
84668.0	-8.73	-425.33	1082.98
84724.0	-275.96	-138.22	1041.27
84779.0	221.15	-301.66	917.6
84834.0	698.87	-636.79	955.42
84889.0	458.31	-563.07	740.58
84944.0	362.77	-424.85	716.81
84999.0	-799.26	-397.2	1281.82
85055.0	145.01	466.07	4418.72
85110.0	-206.6	387.5	29.1
85165.0	-288.57	472.86	-652.31
85220.0	57.71	-241.04	1023.81
85275.0	341.43	-382.65	1017.5
85331.0	393.32	-210.97	935.54
85386.0	251.71	-435.03	1014.59
85441.0	176.05	-621.75	838.54
85496.0	175.57	-1032.54	613.99
85552.0	81.96	-1110.62	-183.81
85608.0	237.64	-1213.92	-423.39
85662.0	-21.82	-949.61	1623.25
85717.0	89.24	-173.63	958.82
85772.0	-258.98	-172.17	945.24
85828.0	-105.24	-127.07	1058.73
85883.0	-288.57	-131.43	1120.81
85938.0	-162.47	-149.38	559.19
85993.0	126.58	-213.39	716.81
86048.0	125.61	-271.59	1057.76
86104.0	-123.19	-478.68	829.81
86159.0	-168.78	-346.28	1024.29
86214.0	-27.16	-319.61	830.3
86269.0	79.54	-349.19	896.74
86324.0	-13.09	-515.06	1033.02
86381.0	101.36	-446.19	769.67
86435.0	62.56	-704.2	923.42
86490.0	317.18	-760.95	768.7
86545.0	164.9	-549.01	756.1
86601.0	-832.24	-400.6	1407.92
86656.0	579.07	1097.53	4999.25
86711.0	-268.68	252.68	-509.24
86766.0	163.44	29.58	1141.18
86822.0	79.05	-353.56	449.58
86877.0	212.42	-380.72	1572.33
86932.0	218.24	-204.18	104.76
86987.0	220.67	-383.62	1216.83
87042.0	187.21	-543.67	676.07
87098.0	430.18	-1022.35	1199.86
87154.0	533.97	-1242.05	1143.6
87208.0	382.65	-503.9	1051.45
87263.0	164.41	-809.44	919.05
87318.0	356.47	-228.43	937.0
87374.0	-556.77	-196.9	1202.28
87429.0	-761.43	-40.74	671.71
87484.0	-534.46	-111.06	642.61
87539.0	63.53	-219.7	965.61
87594.0	186.24	-208.06	1000.04
87650.0	233.76	-179.45	981.13
87705.0	260.44	-242.98	1024.78
87760.0	-24.25	-248.8	892.38
87815.0	-61.11	-565.98	1140.21
87870.0	-32.98	-245.89	878.31
87926.0	-106.7	-582.95	619.81
87981.0	247.83	-568.41	1219.26
88036.0	345.31	-625.63	650.37
88091.0	673.65	-522.82	925.36
88147.0	-796.35	-353.07	1189.19
88202.0	764.34	780.83	5081.7
88257.0	-267.23	498.57	-1301.71
88312.0	83.9	270.62	500.99
88367.0	38.31	-164.41	1181.91
88423.0	113.49	-389.44	690.62
88478.0	225.03	-460.74	1066.97
88533.0	116.88	-407.39	740.09
88588.0	64.99	-536.4	849.21
88643.0	5.82	-805.08	823.51
88699.0	153.26	-722.15	274.02
88754.0	258.01	-1054.85	1197.92
88809.0	888.01	-722.63	892.86
88864.0	670.25	-1049.51	1049.51
88919.0	-515.54	-366.65	1161.06
88975.0	-87.78	-158.11	990.34
89030.0	-465.59	-61.11	1109.65
89085.0	-341.43	-277.9	875.89
89140.0	-200.78	47.04	907.9
89196.0	-90.69	-284.69	884.62
89252.0	41.22	-366.17	1017.5
89306.0	102.33	-424.85	1046.6
89361.0	130.46	-288.57	1050.0
89416.0	144.04	-275.47	659.58
89472.0	-48.98	-439.88	856.49
89527.0	-6.79	-396.72	909.84
89582.0	20.85	-436.49	881.71
89637.0	64.5	-522.33	780.34
89693.0	137.25	-816.72	803.14
89748.0	420.48	-633.39	707.6
89803.0	-220.18	-749.79	902.56
89858.0	723.12	193.02	4972.57
89913.0	-118.34	693.05	825.93
89968.0	-154.23	198.36	-695.96
90024.0	380.23	-372.96	1692.12
90080.0	369.56	-595.08	-56.74
90135.0	459.28	-233.28	1647.5
90189.0	177.99	-184.78	350.16
90245.0	64.5	-454.92	1089.28
90300.0	80.02	-843.39	-299.72
90355.0	-249.77	-1056.3	142.1
90410.0	-819.63	-1837.13	1470.97
90466.0	206.12	-329.79	1252.24
90521.0	501.96	-57.71	721.66
90576.0	-93.12	172.66	29.1
90631.0	-38.8	-185.75	1616.46
90686.0	-5.82	37.34	1170.27
90742.0	-362.77	-204.18	986.46
90797.0	-274.02	-210.48	900.14
90852.0	81.48	-225.52	646.97
90907.0	-17.46	-68.38	832.24
90963.0	-246.86	-20.85	1112.08
91018.0	-244.43	-424.36	858.43
91073.0	-244.43	-105.73	825.45
91128.0	10.18	-427.27	632.42
91183.0	324.46	-1202.28	891.41
91238.0	557.25	16.97	756.58
91294.0	677.04	-316.7	816.23
91349.0	385.56	-204.66	649.88
91404.0	-530.09	458.31	1330.32
91459.0	-560.65	673.65	1191.61
91514.0	-408.36	352.59	1097.53
91570.0	-488.87	430.18	638.24
91625.0	-657.16	210.48	818.17
91680.0	-867.16	-486.44	789.07
91735.0	-1105.77	-1041.27	483.05
91790.0	-625.15	-635.82	1378.33
91846.0	271.11	-251.71	1187.73
91901.0	-355.01	-269.17	1604.34
