Time	Yaw	Pitch	Roll
57541.0	-0.48	257.04	1959.83
57549.0	35.4	494.69	1443.81
57556.0	112.52	620.3	777.43
57564.0	18.43	775.49	485.96
57572.0	266.26	376.84	416.12
57580.0	242.49	342.4	1226.05
57589.0	414.18	355.5	1415.19
57595.0	387.02	402.05	257.53
57603.0	666.37	271.11	827.39
57611.0	609.63	738.15	979.19
57619.0	738.64	470.92	743.49
57627.0	964.15	695.96	1340.5
57635.0	934.57	331.25	720.21
57643.0	593.62	176.05	1157.18
57650.0	308.94	965.12	822.54
57658.0	173.63	405.45	1215.38
57666.0	-83.42	533.49	1228.47
57674.0	-337.55	1269.7	623.69
57683.0	-707.11	-470.92	550.46
57689.0	-349.68	846.3	920.02
57697.0	-447.16	703.23	1120.81
57705.0	-198.36	996.16	691.11
57713.0	-280.32	687.23	607.2
57721.0	-513.6	426.3	1933.64
57730.0	-263.35	0.97	2385.17
57737.0	-455.89	-31.52	4647.63
57744.0	19.88	-399.14	3357.57
57752.0	-359.86	-68.87	1300.74
57760.0	-1096.07	-137.74	3855.65
57768.0	254.62	-61.11	2194.08
57776.0	615.93	-749.31	2554.91
57783.0	731.85	-795.38	6316.47
57791.0	1189.67	-707.11	3044.27
57799.0	741.55	-646.0	1724.13
57807.0	459.77	-703.23	1889.51
57815.0	-86.81	-281.78	355.01
57823.0	188.66	-641.64	153.74
57830.0	80.99	-126.1	1180.94
57838.0	-85.36	-281.78	1098.98
57846.0	-177.51	-298.75	-2028.7
57854.0	-320.58	-391.87	53.35
57862.0	-217.27	71.78	939.91
57870.0	-193.99	-442.79	-323.49
57878.0	-188.66	-307.0	-649.4
57885.0	-546.58	-420.0	-95.54
57894.0	-517.0	-117.85	-415.15
57905.0	-387.5	-317.18	314.76
57910.0	-256.07	-277.41	2661.61
57917.0	-174.6	-199.33	1591.73
57926.0	-141.13	-111.55	970.46
57933.0	-123.19	-161.99	1881.75
57940.0	-207.09	-102.82	2453.55
57948.0	-50.44	-63.05	863.28
57956.0	-183.33	-68.38	861.82
57964.0	-197.39	-97.0	1090.74
57972.0	-79.54	2.42	379.75
57979.0	112.03	-153.26	1073.28
57988.0	170.72	-94.09	1530.13
57995.0	164.41	193.99	613.02
58003.0	283.23	227.46	1.94
58011.0	234.73	186.24	1445.75
58019.0	344.83	316.21	1276.97
58026.0	362.29	282.26	571.8
58034.0	315.24	159.56	789.07
58042.0	231.82	102.33	843.88
58050.0	322.03	181.87	633.39
58058.0	363.74	219.7	1193.07
58066.0	255.1	229.4	1427.8
58074.0	257.53	222.61	329.31
58081.0	217.27	199.33	598.47
58089.0	209.03	137.25	1318.2
58097.0	177.51	242.98	1027.69
58105.0	178.48	339.01	406.9
58113.0	91.18	312.82	715.36
58120.0	97.48	343.37	766.76
58129.0	204.18	459.77	744.46
58136.0	220.67	517.97	1311.89
58144.0	232.31	550.95	1248.36
58152.0	254.62	636.3	875.4
58159.0	319.61	720.69	1255.63
58167.0	308.94	799.26	1847.32
58175.0	335.13	901.11	1397.25
58183.0	300.21	915.66	1180.94
58191.0	219.21	902.08	1360.39
58200.0	203.21	871.52	1175.12
58207.0	251.22	939.91	1100.92
58214.0	220.18	1022.84	1305.59
58222.0	177.02	1050.0	925.84
58230.0	196.9	979.19	488.87
58238.0	210.48	934.57	911.78
58246.0	236.67	929.24	1022.84
58253.0	272.08	935.06	640.67
58261.0	269.17	965.61	583.44
58269.0	252.68	955.42	817.69
58277.0	297.3	978.7	733.3
58285.0	364.71	953.0	869.1
58293.0	432.61	928.27	-796.35
58301.0	504.87	723.6	1317.23
58308.0	400.6	802.17	1880.3
58316.0	694.5	1276.49	-368.59
58325.0	586.83	910.32	2984.13
58332.0	495.66	1019.44	5435.74
58340.0	725.54	345.8	293.42
58348.0	658.13	407.39	2239.19
58355.0	576.16	1013.62	1970.5
58363.0	263.83	509.72	1332.26
58371.0	205.15	982.1	491.78
58379.0	32.98	608.66	607.69
58387.0	-0.97	676.07	2057.8
58395.0	-22.31	568.41	705.66
58402.0	-600.41	802.65	-260.92
58410.0	-950.58	726.03	3166.48
58418.0	-1104.32	810.41	1029.14
58426.0	-622.72	-2.91	1885.15
58434.0	242.01	365.2	517.48
58442.0	413.21	95.06	175.57
58450.0	727.48	-74.2	891.41
58457.0	618.84	-226.0	1089.28
58466.0	456.86	290.99	1659.63
58473.0	-220.67	-319.61	1716.37
58481.0	-303.12	-392.35	1416.16
58489.0	-204.66	26.19	629.51
58496.0	88.27	457.83	468.98
58504.0	-287.11	230.37	701.78
58512.0	-524.27	407.39	686.26
58520.0	-339.01	255.1	1522.38
58528.0	-600.9	-19.4	1006.35
58536.0	-600.41	149.38	1073.28
58544.0	-524.27	50.44	429.7
58551.0	-723.12	-48.5	678.5
58559.0	-486.93	258.98	1024.29
58567.0	-365.68	-111.06	1356.51
58575.0	-310.39	-20.85	1727.52
58583.0	-381.68	-53.35	719.24
58591.0	-290.02	187.21	1866.23
58598.0	-314.27	92.63	1599.0
58606.0	-164.41	61.11	936.51
58615.0	-338.52	-64.02	1228.47
58622.0	-242.98	160.05	1568.93
58630.0	-311.85	329.31	1133.9
58638.0	-267.71	-169.75	964.64
58645.0	-228.43	181.87	426.79
58653.0	-294.39	33.95	1202.28
58661.0	-348.71	142.59	866.19
58669.0	-288.57	125.13	794.41
58677.0	-285.17	338.04	1267.27
58685.0	-241.52	476.74	509.72
58692.0	-112.52	80.99	190.12
58700.0	-171.69	291.48	975.79
58708.0	-157.62	247.83	547.55
58716.0	-62.56	48.5	1458.84
58724.0	-99.42	-92.15	594.59
58732.0	61.59	399.14	1204.71
58739.0	57.23	288.08	394.29
58747.0	169.75	153.26	922.45
58755.0	-16.49	250.74	1163.0
58763.0	197.39	446.19	1018.96
58771.0	99.91	210.48	783.25
58779.0	203.69	300.21	1970.5
58786.0	130.95	22.31	739.61
58794.0	75.17	63.05	777.43
58802.0	55.29	48.98	1077.64
58810.0	48.5	-151.32	1258.06
58818.0	-58.68	153.74	1102.86
58826.0	100.88	157.14	852.12
58833.0	85.36	340.95	1383.67
58841.0	-38.8	90.21	740.09
58849.0	26.67	90.69	1352.14
58857.0	-188.18	81.48	953.48
58865.0	24.25	322.03	921.96
58873.0	-7.76	75.66	1254.18
58880.0	97.97	193.02	890.92
58888.0	60.14	374.41	1060.67
58896.0	3.39	8.24	1706.19
58904.0	170.72	251.71	747.85
58912.0	136.77	173.63	1253.69
58919.0	47.53	312.82	586.83
58927.0	249.28	342.4	1241.08
58936.0	92.63	252.68	1240.11
58943.0	102.82	221.15	888.98
58951.0	226.97	343.37	626.6
58959.0	260.92	1.94	1320.62
58966.0	157.14	94.57	1365.24
58974.0	307.97	479.17	1411.31
58982.0	318.15	394.78	478.68
58990.0	423.39	390.9	1182.4
58998.0	309.91	72.26	1028.17
59006.0	408.84	434.06	1341.47
59014.0	157.14	-29.1	1567.48
59021.0	-2.42	395.26	1047.57
59029.0	-159.56	516.03	1009.26
59037.0	-149.86	308.45	1126.14
59045.0	-144.04	28.13	716.81
59054.0	-67.41	516.51	796.35
59060.0	-71.29	228.91	471.89
59068.0	-171.69	363.26	917.11
59076.0	-118.34	403.99	1408.89
59084.0	-263.83	674.13	856.49
59092.0	-303.12	-8.73	1309.95
59100.0	-252.68	211.45	645.03
59107.0	-265.77	-43.65	1029.14
59115.0	-316.21	195.93	2135.88
59123.0	-110.09	98.45	662.98
59132.0	-187.69	659.1	603.81
59139.0	-194.48	1548.08	120.28
59147.0	-3.39	730.88	-577.13
59154.0	-93.12	824.96	1163.0
59162.0	-315.73	769.19	1597.55
59170.0	111.55	803.62	1958.38
59178.0	406.42	325.91	1441.87
59186.0	357.92	927.3	2183.9
59194.0	1095.1	1071.82	840.48
59202.0	919.05	718.27	1181.91
59209.0	1163.48	33.95	688.2
59217.0	1380.76	-48.5	639.7
59225.0	1465.63	290.99	563.07
59233.0	1823.55	327.85	290.51
59242.0	1621.31	852.61	1187.73
59249.0	1424.41	758.52	743.0
59257.0	986.95	715.36	1508.31
59264.0	562.59	1137.3	125.61
59272.0	258.5	830.78	1476.3
59280.0	-218.73	949.61	1430.23
59288.0	-370.53	517.97	1383.18
59296.0	-433.09	1100.44	1777.48
59305.0	-407.39	859.88	1911.82
59311.0	-770.16	-779.37	2437.06
59319.0	-987.43	-366.65	1366.69
59327.0	-1350.69	1106.26	4476.92
59335.0	-1019.93	654.73	4933.29
59343.0	-994.71	62.56	4243.64
59350.0	-1472.91	-875.89	6303.86
59358.0	-928.75	-494.69	2474.41
59366.0	-901.11	-1905.52	1664.48
59374.0	-494.2	132.4	6012.87
59382.0	-54.32	-379.75	4306.2
59389.0	-256.07	-992.77	1289.1
59397.0	-770.64	-1312.86	8.24
59405.0	-1247.39	-1479.21	-138.22
59413.0	-592.17	-917.6	819.63
59421.0	-209.03	-170.72	2784.31
59429.0	-36.86	275.96	1186.28
59437.0	-548.04	139.68	-2217.85
59445.0	-683.35	-276.44	-500.02
59453.0	-562.59	-835.63	2543.27
59460.0	-29.58	-951.55	1814.34
59468.0	36.37	-538.34	292.45
59476.0	-399.14	-159.56	-369.56
59483.0	-450.07	17.46	-222.12
59491.0	-203.21	117.37	1059.7
59499.0	50.44	-256.56	2403.11
59507.0	-104.76	-342.89	194.48
59515.0	-229.4	-281.78	-1602.4
59524.0	-303.6	-229.88	374.9
59530.0	-53.35	-29.1	2461.8
59538.0	245.89	109.12	1682.42
59546.0	180.42	32.01	370.05
59554.0	13.09	-154.23	225.52
59563.0	56.74	-155.68	614.48
59570.0	365.2	48.5	2041.31
59578.0	415.63	142.1	2171.77
59585.0	275.96	292.45	141.13
59594.0	160.53	269.65	-772.1
59601.0	177.02	127.07	1144.08
59609.0	344.34	150.35	2055.38
59617.0	423.88	241.04	715.84
59625.0	285.66	245.89	-38.8
59633.0	149.38	216.3	166.84
59640.0	301.66	231.34	949.61
59648.0	448.61	286.14	1752.26
59656.0	366.17	375.38	1471.45
59665.0	227.94	419.03	-82.45
59671.0	193.51	389.93	76.14
59679.0	246.37	400.11	1727.04
59687.0	323.49	543.67	1755.65
59695.0	282.75	644.06	580.53
59703.0	132.89	672.68	224.55
59711.0	80.99	652.31	781.8
59720.0	223.09	767.73	1239.14
59726.0	285.66	900.14	1584.45
59734.0	171.2	1023.32	836.12
59742.0	101.85	1095.1	-118.34
59750.0	147.44	1163.0	408.84
59758.0	242.01	1246.9	1509.77
59766.0	322.03	1399.19	1132.93
59774.0	300.69	1453.51	130.46
59781.0	236.67	1401.13	162.47
59789.0	201.75	955.42	-259.95
59797.0	634.36	975.79	-1492.31
59805.0	620.3	1324.5	1492.31
59813.0	450.07	1429.74	244.92
59821.0	150.83	1258.54	-4183.99
59828.0	497.11	2180.5	9208.45
59836.0	1491.82	2692.65	5457.08
59844.0	1957.41	2607.78	1919.09
59852.0	125.61	553.37	399.14
59860.0	-629.03	1194.04	-1090.74
59867.0	-2040.83	1839.07	-1261.45
59875.0	-2352.67	2012.7	5710.24
59883.0	-1415.68	729.42	1868.66
59891.0	510.21	407.87	1029.14
59900.0	854.06	220.18	664.43
59907.0	780.83	-67.41	834.18
59915.0	759.49	192.05	934.57
59922.0	729.91	-195.93	1080.55
59930.0	567.44	-131.92	1083.46
59938.0	469.47	-396.23	1135.36
59946.0	361.8	-300.69	1106.74
59954.0	170.23	70.32	685.29
59962.0	264.8	103.3	878.31
59969.0	-131.43	-436.0	814.78
59977.0	-348.22	-81.48	988.89
59985.0	-434.55	-53.83	931.18
59993.0	-595.56	782.77	1085.89
60001.0	-729.91	330.28	866.67
60009.0	-841.94	2031.61	823.51
60016.0	-800.23	2009.79	773.55
60025.0	-645.52	1113.05	1050.0
60032.0	-504.87	252.19	695.47
60040.0	-442.31	328.34	734.76
60048.0	-303.6	481.11	730.88
60056.0	-204.18	631.94	1245.93
60063.0	-97.48	465.59	659.58
60071.0	-126.58	339.01	1359.42
60079.0	103.79	-132.4	469.47
60087.0	77.6	245.89	252.68
60095.0	51.41	-297.78	1274.55
60103.0	161.02	209.51	1309.95
60110.0	128.04	-29.1	1390.46
60118.0	328.34	384.59	692.56
60126.0	253.65	-92.15	479.17
60134.0	340.46	271.11	846.79
60142.0	165.87	210.0	1151.36
60150.0	196.42	229.88	1566.51
60157.0	56.26	22.79	1501.52
60165.0	192.54	5.82	772.58
60173.0	-24.25	-325.43	758.04
60181.0	68.38	-38.31	311.85
60189.0	-107.18	711.96	718.75
60197.0	-165.38	55.29	1191.13
60204.0	-337.07	720.21	1239.14
60212.0	-164.9	387.99	568.41
60220.0	-278.38	-407.39	567.44
60228.0	-273.53	-44.62	623.69
60236.0	-451.04	-83.42	1870.6
60245.0	-395.75	-607.2	721.66
60251.0	-373.44	-130.46	921.48
60259.0	-339.98	227.46	999.56
60267.0	-294.87	355.01	1101.89
60275.0	-231.34	643.09	1544.68
60283.0	-97.48	602.35	734.27
60291.0	-4.85	394.29	762.89
60298.0	153.26	216.79	690.14
60306.0	143.56	-46.56	876.86
60314.0	162.96	246.86	732.33
60322.0	-132.89	507.3	220.67
60330.0	20.37	499.54	1258.06
60338.0	-99.91	1030.11	1460.78
60346.0	-58.2	267.23	1034.48
60353.0	-99.42	108.15	847.76
60361.0	-110.58	52.86	920.02
60369.0	-3.39	124.64	1236.23
60377.0	8.24	737.18	1361.36
60385.0	-73.72	726.51	1389.49
60392.0	23.28	357.44	914.69
60401.0	-105.24	472.38	53.35
60408.0	-502.45	883.65	865.22
60416.0	-426.3	-274.02	1267.27
60424.0	50.44	536.88	291.96
60432.0	103.3	-222.12	1201.8
60440.0	173.63	-207.09	1744.98
60447.0	185.27	1060.67	-254.13
60455.0	-76.14	-1141.18	1395.31
60463.0	-160.05	-124.64	2070.9
60471.0	-224.06	-378.29	255.1
60479.0	-169.26	-192.54	1499.58
60486.0	70.81	1615.01	3199.95
60495.0	-194.48	404.48	1352.14
60502.0	-265.77	446.67	1788.63
60510.0	-154.23	1864.29	99.91
60518.0	185.75	797.32	969.0
60526.0	220.18	1813.85	1832.77
60534.0	145.98	803.14	697.41
60541.0	327.85	-174.11	893.35
60549.0	983.55	2101.93	-42.68
60557.0	555.8	272.56	896.74
60565.0	734.76	884.62	738.64
60573.0	843.39	40.25	555.8
60580.0	707.6	1678.06	242.98
60588.0	1111.59	1197.92	-724.57
60596.0	1315.77	279.84	-804.11
60604.0	1000.04	646.0	784.71
60612.0	1828.89	167.32	-193.51
60621.0	2012.7	-115.43	-2003.97
60627.0	1564.08	-645.52	700.81
60635.0	1099.95	513.12	938.94
60643.0	1070.37	1106.74	1093.16
60651.0	841.45	1523.35	-1507.83
60659.0	-83.42	2203.3	868.61
60667.0	-32.01	988.89	1718.79
60674.0	-825.93	189.15	1614.04
60682.0	-1004.41	1897.76	1550.5
60690.0	-1638.77	1503.46	703.72
60698.0	-695.96	-1135.36	2449.19
60706.0	-283.72	-564.04	2105.33
60713.0	-898.68	-145.5	6816.98
60722.0	-1351.17	1660.11	4154.4
60729.0	-1407.43	65.47	5099.64
60737.0	-523.3	-840.97	5324.19
60745.0	-726.51	-267.23	3676.69
60753.0	-308.94	-1108.2	4581.19
60761.0	-266.26	-2185.84	3569.51
60768.0	-591.2	-1630.53	1541.77
60776.0	-791.5	-275.96	-1159.12
60784.0	-1030.6	288.57	732.33
60792.0	-569.86	358.89	1499.1
60800.0	-362.29	-23.28	874.92
60809.0	-331.73	-822.05	585.38
60815.0	-668.31	-1185.31	-348.22
60823.0	-612.54	-914.2	-13.09
60831.0	-397.2	-287.6	1183.85
60839.0	-187.69	42.68	2570.43
60847.0	-222.61	-274.02	276.44
60854.0	-442.79	-653.28	-818.66
60862.0	-598.47	-615.45	419.51
60870.0	-565.01	-755.61	1377.85
60878.0	-319.12	-464.13	693.05
60886.0	-435.52	-165.87	-174.11
60894.0	-613.02	-224.55	-91.66
60902.0	-586.83	-350.65	246.37
60910.0	-362.29	-417.09	2032.1
60917.0	-213.88	-379.75	2216.88
60925.0	-242.01	-270.62	848.73
60933.0	-290.99	-252.19	295.36
60941.0	-289.54	-246.86	1674.18
60948.0	-132.89	-193.99	2069.93
60957.0	-66.44	-123.19	1068.91
60964.0	-176.54	-28.61	518.45
60973.0	-269.65	-24.25	260.92
60980.0	-156.17	-81.48	800.23
60988.0	6.3	169.26	1538.38
60997.0	0.0	341.92	1367.66
61003.0	-18.43	389.44	144.04
61011.0	-32.01	382.17	361.8
61019.0	50.44	381.2	1583.97
61027.0	187.69	477.71	1573.78
61035.0	184.3	561.13	923.42
61043.0	93.6	600.9	649.4
61050.0	85.84	534.94	918.08
61059.0	205.15	663.46	1242.54
61066.0	271.59	777.43	1625.68
61074.0	205.63	842.91	1071.34
61082.0	109.61	800.23	351.62
61090.0	134.34	851.64	742.03
61098.0	216.3	1058.24	1462.72
61105.0	292.45	1121.78	1210.53
61113.0	274.02	1226.53	607.69
61121.0	217.27	1296.86	652.79
61129.0	285.17	1333.71	924.87
61138.0	410.78	1392.88	1284.25
61144.0	462.19	1441.87	1336.14
61152.0	415.63	1441.38	847.76
61160.0	412.72	1449.14	460.25
61168.0	465.1	1429.26	928.75
61176.0	559.68	1447.2	1062.12
61184.0	607.2	1406.95	490.32
61191.0	634.85	1335.65	144.53
61199.0	615.45	1277.46	72.75
61207.0	386.05	1086.37	427.27
61215.0	1482.61	2632.03	6105.5
61223.0	1446.23	2076.72	2428.33
61231.0	1294.43	2305.63	2975.88
61238.0	873.95	1453.02	565.98
61246.0	382.65	1356.02	-126.58
61254.0	372.96	1460.78	1460.78
61262.0	769.19	1405.01	1373.0
61270.0	645.03	986.46	1535.47
61278.0	350.16	1067.46	1151.84
61285.0	312.33	814.78	836.12
61293.0	524.76	721.66	983.07
61301.0	739.61	645.03	1077.16
61309.0	848.24	704.2	1046.6
61318.0	1164.94	541.73	954.45
61325.0	876.86	-517.97	1108.2
61333.0	22.79	-319.61	590.71
61340.0	-801.2	-174.11	960.76
61348.0	-1319.17	-1142.63	2138.31
61356.0	-441.34	-678.98	1958.38
61364.0	-459.28	-886.56	1039.81
61372.0	-185.27	-1055.33	1176.58
61380.0	-434.55	-468.01	1517.04
61387.0	-601.87	211.94	759.98
61395.0	-791.5	152.77	695.96
61403.0	-804.11	162.96	795.38
61411.0	-850.18	-2.42	1633.44
61419.0	-885.1	383.62	50.92
61426.0	-1080.07	412.72	1814.34
61435.0	-959.79	516.03	1182.4
61442.0	-1037.87	625.15	972.4
61450.0	-1032.05	726.51	1236.23
61458.0	-1067.94	103.79	869.1
61466.0	-917.6	201.27	1329.35
61474.0	-992.77	-322.52	66.44
61481.0	-715.36	-166.35	412.24
61489.0	-658.61	-791.01	2149.46
61497.0	-631.94	-216.79	600.9
61505.0	-429.21	392.84	1017.5
61513.0	-390.41	272.56	1367.66
61521.0	-336.58	265.29	1168.33
61528.0	-76.63	132.4	1149.42
61536.0	89.24	81.48	722.63
61544.0	250.74	192.05	1270.67
61552.0	181.87	68.87	1229.93
61560.0	295.84	220.18	978.7
61567.0	331.73	349.19	1432.65
61575.0	412.72	276.93	1062.61
61583.0	427.76	209.51	1078.13
61591.0	450.07	14.55	1008.29
61599.0	431.64	450.07	1073.76
61607.0	526.7	95.54	979.19
61615.0	484.02	61.11	1139.24
61622.0	420.0	-134.34	1009.26
61630.0	426.79	-9.21	806.53
61638.0	416.6	231.82	1129.05
61646.0	321.06	208.54	1102.38
61654.0	365.2	536.88	1254.18
61661.0	296.81	137.74	843.88
61669.0	274.5	226.49	727.97
61677.0	153.74	214.36	1197.43
61685.0	167.32	478.68	1263.88
61693.0	-13.58	70.81	1125.66
61701.0	4.85	-82.45	622.72
61709.0	-102.33	385.08	1080.07
61716.0	-41.22	-9.7	659.1
61724.0	148.41	311.36	847.27
61732.0	12.12	29.58	500.99
61741.0	11.64	-177.51	924.39
61748.0	-52.38	164.41	1796.88
61756.0	-80.99	125.61	603.32
61763.0	-2.91	-49.95	969.49
61771.0	115.43	173.63	978.22
61779.0	-115.91	-418.54	1880.78
61787.0	-381.2	331.25	1637.8
61795.0	61.11	-188.18	511.66
61803.0	143.56	241.04	568.89
61810.0	78.57	762.89	485.96
61818.0	266.26	173.63	864.73
61826.0	210.97	267.23	726.51
61834.0	243.46	350.65	1340.02
61842.0	468.98	325.43	1467.09
61850.0	453.46	887.53	678.5
61857.0	391.87	286.63	1105.29
61865.0	427.27	147.92	986.95
61873.0	342.4	184.3	1020.9
61881.0	343.37	682.38	1032.54
61889.0	121.25	112.03	427.27
61897.0	-54.8	261.41	1083.46
61905.0	-76.14	285.17	1143.6
61912.0	-213.88	84.39	1424.41
61920.0	-547.07	395.26	1191.13
61928.0	-436.49	41.22	496.14
61936.0	-360.83	690.62	1685.82
61945.0	-356.47	336.1	607.69
61951.0	-343.37	885.1	625.15
61959.0	-108.64	489.35	127.07
61967.0	-242.01	288.08	291.96
61975.0	-522.33	984.52	1100.44
61983.0	-253.65	642.12	1901.64
61990.0	-252.68	404.48	631.45
61998.0	-412.24	350.65	385.56
62006.0	-456.37	410.78	939.42
62014.0	-302.15	971.43	538.34
62022.0	-331.73	288.08	852.61
62030.0	-367.62	840.97	784.71
62038.0	-272.08	-163.44	616.9
62045.0	18.91	443.28	1128.57
62053.0	273.53	985.98	1319.17
62061.0	106.7	309.42	441.34
62069.0	514.09	129.49	992.77
62077.0	695.96	1240.11	515.06
62084.0	636.3	515.54	1079.58
62092.0	1055.33	692.08	951.06
62100.0	945.24	901.59	603.81
62108.0	707.11	211.94	769.67
62116.0	350.16	688.68	1259.03
62125.0	33.95	329.79	1094.62
62132.0	-29.58	222.61	843.88
62140.0	-251.71	325.43	814.29
62147.0	-606.72	-36.86	1455.45
62155.0	-552.89	825.45	661.52
62163.0	-37.34	1861.87	2344.91
62171.0	-402.05	1180.46	1117.41
62179.0	-950.09	409.33	2053.92
62186.0	-340.46	266.74	2172.26
62194.0	-163.93	480.62	3007.89
62202.0	-849.7	812.84	2584.98
62210.0	-1255.15	829.81	3104.4
62218.0	-664.92	-1125.66	4154.89
62226.0	-72.26	-1389.97	3867.77
62233.0	424.85	-749.79	4675.28
62241.0	961.24	-767.73	5844.58
62249.0	732.33	-1005.38	4163.13
62257.0	194.96	-584.89	737.67
62265.0	-299.72	221.15	-6.79
62273.0	-476.74	-233.76	1193.07
62281.0	-161.99	-168.29	693.05
62288.0	-96.03	-275.96	293.42
62296.0	-289.05	-531.06	-8.24
62304.0	-453.46	-525.24	-894.32
62312.0	-247.34	-375.38	-645.52
62320.0	-111.06	-383.62	1204.22
62328.0	-11.15	-609.63	431.15
62335.0	-144.53	-129.01	-1516.56
62343.0	-331.73	-299.72	-1006.83
62352.0	-308.45	-360.35	622.72
62359.0	-83.42	-267.23	758.52
62367.0	48.98	-88.27	626.6
62374.0	-105.24	-109.12	867.64
62382.0	-95.54	-102.82	479.17
62390.0	18.91	-150.35	1361.36
62398.0	61.11	-167.81	2362.86
62406.0	-27.16	-125.61	1449.14
62413.0	-120.28	-68.87	-28.61
62422.0	-192.54	-96.51	723.12
62429.0	-143.07	-46.07	1741.1
62437.0	-5.82	28.61	1288.61
62445.0	-2.91	29.1	824.96
62453.0	-97.0	-0.48	660.07
62461.0	-84.39	-38.31	615.45
62468.0	101.85	114.46	1256.12
62477.0	142.1	37.34	1851.68
62484.0	129.01	74.2	726.03
62492.0	81.48	129.98	107.67
62500.0	75.17	70.81	1024.29
62508.0	145.5	110.58	1614.04
62515.0	187.69	237.16	999.56
62523.0	118.82	338.52	593.62
62531.0	6.3	302.63	660.55
62539.0	69.84	297.78	679.95
62548.0	161.02	350.16	1233.81
62555.0	120.76	410.78	1317.23
62563.0	56.26	413.69	585.38
62570.0	45.59	443.76	426.79
62578.0	81.48	455.89	1405.98
62586.0	133.86	538.82	1599.0
62594.0	158.11	606.72	940.88
62602.0	78.57	570.83	736.7
62610.0	43.16	530.58	853.58
62617.0	120.76	651.82	1013.62
62626.0	178.48	683.35	1205.68
62633.0	143.07	691.11	1084.92
62641.0	112.03	721.66	534.46
62649.0	154.71	748.82	737.67
62656.0	227.94	774.52	1333.23
62664.0	304.09	835.15	1263.88
62672.0	323.0	876.37	824.96
62680.0	291.96	883.65	809.93
62688.0	317.18	887.53	998.1
62696.0	410.78	943.79	1033.99
62703.0	438.43	978.22	1114.5
62711.0	396.23	989.86	843.39
62719.0	389.93	1014.59	459.28
62728.0	438.43	1034.96	730.88
62735.0	455.89	1068.43	1142.63
62743.0	490.32	1044.66	828.36
62750.0	475.77	1031.08	528.15
62758.0	488.87	999.07	631.94
62766.0	537.85	974.82	794.89
62774.0	614.48	946.7	902.08
62782.0	597.02	901.59	1023.32
62790.0	446.19	1125.17	3090.82
62798.0	803.62	1175.12	2662.1
62805.0	709.54	832.24	1570.39
62813.0	879.28	180.9	282.26
62821.0	537.85	1669.33	2864.82
62829.0	946.7	1499.58	1574.75
62837.0	669.28	634.85	1750.32
62845.0	528.15	703.72	772.1
62852.0	228.43	394.29	242.98
62860.0	117.85	620.78	801.68
62868.0	340.46	460.74	1533.53
