Time	Yaw	Pitch	Roll
240492.0	224.06	-307.97	-56.26
240547.0	381.2	-431.15	794.89
240602.0	293.9	-356.47	636.79
240657.0	548.52	-1060.67	640.67
240713.0	352.1	-968.03	1056.3
240768.0	139.68	-1443.32	1533.04
240823.0	395.26	-818.17	872.01
240878.0	257.04	75.66	1035.93
240933.0	-169.75	-0.48	1105.77
240989.0	-464.13	-392.35	1181.91
241044.0	-417.57	-133.37	1001.5
241099.0	-65.47	-316.7	1010.71
241155.0	118.34	-188.66	1021.87
241210.0	118.34	-116.4	754.16
241265.0	-53.35	-253.65	1090.74
241320.0	66.93	-326.88	923.9
241376.0	158.11	-288.08	901.11
241431.0	350.65	-349.68	912.26
241486.0	141.62	-125.13	1049.03
241541.0	-437.46	-422.42	1168.33
241596.0	10.67	-484.02	731.85
241651.0	622.24	-823.99	752.7
241707.0	134.34	-576.65	769.67
241762.0	-735.24	-372.47	1613.07
241817.0	301.66	436.97	3558.35
241872.0	-441.82	225.03	416.6
241928.0	-260.44	455.89	788.59
241983.0	-64.99	28.13	979.19
242038.0	98.45	-96.51	931.18
242094.0	208.54	-315.73	587.8
242149.0	311.85	-634.85	1190.64
242204.0	285.66	-935.06	1097.04
242259.0	203.21	-1202.77	1000.53
242314.0	329.79	-1360.39	1482.61
242369.0	409.81	-1248.84	674.13
242424.0	-451.04	-577.62	1155.24
242480.0	231.34	136.77	1091.22
242535.0	-196.9	36.37	895.77
242590.0	-199.81	-185.27	1086.86
242646.0	-310.88	-98.94	799.74
242700.0	-475.29	-166.84	961.24
242757.0	-279.35	-294.39	953.97
242811.0	97.48	-260.92	954.94
242866.0	182.84	-325.91	880.25
242921.0	133.37	-314.27	978.22
242976.0	354.04	-255.1	909.35
243032.0	311.85	-339.01	882.19
243087.0	-214.85	-695.47	911.29
243142.0	-280.81	-575.19	787.13
243197.0	-151.8	-675.59	733.79
243252.0	634.36	-1070.85	471.89
243308.0	-270.62	-702.26	809.44
243363.0	-679.95	-926.81	1649.44
243418.0	815.75	126.1	4889.64
243474.0	-468.01	298.75	-77.6
243528.0	-267.23	613.02	-7.76
243585.0	19.88	126.58	1000.04
243640.0	186.72	-410.78	1108.68
243694.0	236.67	-616.42	756.1
243749.0	286.14	-570.83	1041.27
243805.0	362.77	-714.87	752.22
243860.0	503.9	-1024.78	1088.8
243915.0	481.59	-1155.72	1521.89
243970.0	511.18	-1392.88	768.7
244026.0	-414.66	-557.74	945.24
244081.0	91.18	-241.04	985.98
244136.0	-747.37	32.01	1020.9
244191.0	-875.89	-25.7	769.67
244246.0	-420.48	-177.02	796.35
244302.0	87.78	-95.54	818.66
244357.0	233.76	-117.37	963.18
244412.0	293.9	-480.14	973.37
244467.0	123.67	-329.31	705.66
244522.0	241.04	-357.92	701.78
244578.0	300.21	-372.96	819.63
244633.0	-114.94	-379.26	994.71
244688.0	-410.3	-451.52	895.77
244743.0	329.31	-576.16	719.24
244799.0	778.4	-661.04	1056.79
244854.0	-769.19	-751.25	1428.77
244909.0	-792.95	-468.98	3474.45
244964.0	-26.67	360.83	749.31
245019.0	-148.41	170.72	-866.67
245075.0	191.08	-78.57	1259.03
245130.0	151.8	-694.99	151.8
245185.0	232.31	-652.31	1307.04
245240.0	77.6	-478.2	570.35
245296.0	139.68	-502.45	1061.64
245351.0	243.46	-610.11	808.96
245406.0	326.88	-1032.54	217.76
245461.0	317.67	-1860.41	975.79
245516.0	610.6	-737.18	1406.95
245571.0	-27.16	-1272.61	1114.5
245627.0	-281.78	-2.42	1003.92
245682.0	-373.44	-325.43	927.3
245737.0	-311.85	21.82	931.18
245792.0	-155.68	141.62	850.18
245848.0	-103.3	-318.15	877.34
245903.0	83.9	-283.23	939.42
245958.0	143.07	-187.69	986.95
246013.0	173.14	-303.6	899.65
246068.0	56.26	-392.35	1088.31
246123.0	5.33	-330.28	924.87
246180.0	6.3	-449.58	988.89
246234.0	-161.02	-282.75	940.88
246289.0	-220.18	-460.74	1238.17
246345.0	69.84	-480.62	694.02
246400.0	626.6	-758.52	835.15
246455.0	46.07	-472.38	760.95
246510.0	-409.81	-379.26	2099.99
246565.0	929.72	358.89	4872.18
246621.0	-484.99	203.21	-612.54
246676.0	-127.07	356.95	555.31
246731.0	146.47	5.33	1117.41
246786.0	334.64	-81.48	1449.14
246841.0	395.26	-126.1	400.6
246897.0	307.48	-413.69	998.59
246952.0	227.94	-826.42	931.18
247007.0	146.95	-997.13	728.94
247062.0	228.43	-899.17	0.48
247117.0	-672.19	-1179.0	-1.94
247173.0	438.43	-556.77	1013.14
247228.0	56.26	-10.67	1088.8
247283.0	-155.68	-113.97	920.99
247338.0	-451.04	-82.45	984.52
247394.0	-468.5	-197.39	1166.39
247449.0	-139.68	-222.12	1137.78
247504.0	69.35	-270.14	959.3
247559.0	233.76	-83.42	979.67
247614.0	177.51	-364.23	947.18
247670.0	328.82	-475.29	913.23
247725.0	325.43	-411.75	826.9
247780.0	116.4	-351.62	930.69
247835.0	-264.32	-401.08	969.49
247890.0	-271.59	-637.76	680.92
247945.0	392.84	-489.35	524.76
248001.0	996.16	-647.46	961.73
248056.0	-625.15	-757.55	1123.23
248112.0	-305.06	289.05	4524.93
248166.0	-511.18	261.41	426.79
248222.0	-320.58	471.89	330.76
248277.0	84.87	-5.82	1290.55
248332.0	224.06	-513.12	1001.5
248387.0	291.96	-535.43	740.58
248442.0	265.77	-710.02	962.21
248498.0	393.81	-773.55	1012.17
248553.0	371.99	-1047.09	1252.72
248608.0	409.81	-1478.73	2911.86
248663.0	-64.02	-1272.12	1222.17
248719.0	424.85	-828.36	1108.68
248774.0	203.69	-62.56	1092.19
248829.0	-247.83	-165.38	1079.58
248884.0	-484.99	-188.66	981.13
248939.0	-598.96	-31.04	926.33
248995.0	-390.41	-523.3	870.55
249050.0	-76.14	-238.13	841.45
249105.0	-31.04	-202.72	954.45
249161.0	50.44	-298.75	1028.66
249215.0	136.28	-269.17	990.34
249271.0	128.04	-384.59	1032.05
249331.0	214.12	-359.135	990.345
249389.0	169.75	-297.78	1079.1
249444.0	237.64	-490.32	920.51
249499.0	177.51	-389.44	609.14
249555.0	369.08	-700.81	616.42
249610.0	907.41	-550.46	668.8
249666.0	82.93	-617.87	1030.6
249720.0	-860.85	-458.8	2694.59
249776.0	-629.03	342.89	2776.55
249831.0	-738.15	264.32	486.44
249886.0	51.41	405.45	424.85
249941.0	285.17	148.89	-113.97
249996.0	563.56	-196.42	1145.05
250052.0	377.81	-321.06	577.62
250107.0	227.46	-587.8	1445.75
250162.0	136.28	-892.86	858.43
250217.0	351.13	-929.24	1268.24
250272.0	962.7	-1275.03	231.82
250327.0	717.3	-1070.37	1606.76
250383.0	445.7	-398.66	862.79
250438.0	125.61	-24.25	1174.15
250493.0	-577.62	-145.98	595.08
250548.0	-623.69	-22.31	1136.33
250604.0	-483.05	-539.79	1046.12
250659.0	-122.7	-601.38	898.2
250714.0	108.15	-256.56	951.06
250769.0	202.72	-215.82	977.73
250825.0	242.98	-313.79	957.85
250880.0	143.56	-432.61	1002.47
250935.0	226.49	-268.2	966.09
250990.0	304.57	-200.3	940.39
251045.0	357.44	-325.91	951.55
251100.0	-106.7	-572.77	825.93
251156.0	-437.94	-588.29	744.46
251211.0	21.82	-628.54	631.45
251266.0	1073.28	-624.18	876.86
251321.0	-316.21	-795.86	1005.38
251376.0	-271.11	100.39	2875.97
251432.0	-163.44	764.82	1366.69
251487.0	-375.38	417.57	-957.85
251542.0	79.54	122.22	1905.52
251597.0	308.94	90.69	780.34
251653.0	278.87	-182.84	948.64
251708.0	390.41	-492.75	1391.91
251763.0	326.4	-777.43	625.63
251818.0	334.64	-1350.2	1038.36
251874.0	488.87	-1872.05	3242.62
251929.0	-406.9	-1434.59	618.36
251984.0	465.1	-271.59	1002.47
252039.0	80.99	-110.58	948.15
252094.0	-668.31	-173.63	1027.69
252150.0	-558.22	-184.78	1120.32
252205.0	-443.28	-188.66	808.47
252261.0	45.59	-222.12	936.03
252315.0	212.42	-213.39	881.71
252370.0	344.83	-347.74	984.04
252425.0	234.73	-456.86	882.19
252481.0	438.91	-384.59	941.85
252536.0	191.08	-320.58	612.05
252591.0	367.14	-575.19	1222.65
252646.0	3.39	-493.23	1024.29
252702.0	448.61	-626.6	869.1
252757.0	1183.37	-740.58	857.46
252812.0	-502.45	155.2	1082.49
252867.0	-276.44	243.46	4634.05
252922.0	-618.36	364.23	144.04
252978.0	-259.95	318.64	-39.28
253033.0	128.52	-233.76	1217.32
253088.0	311.85	-400.11	1033.99
253143.0	408.36	-431.15	1116.44
253199.0	291.48	-550.95	672.19
253254.0	289.05	-608.17	1193.07
253309.0	286.14	-846.79	751.73
253364.0	530.09	-1006.83	1354.08
253420.0	626.12	-1216.35	1620.34
253475.0	285.17	-739.61	1207.62
253530.0	330.76	-574.71	953.48
253585.0	-636.3	-266.74	1036.9
253640.0	-575.19	-227.46	1108.2
253696.0	-366.17	6.3	789.56
253751.0	-88.75	-49.47	1092.68
253807.0	127.07	-116.88	900.14
253861.0	261.41	-411.75	1131.96
253916.0	273.53	-442.31	682.38
253971.0	158.59	-170.72	940.88
254027.0	27.16	-488.38	624.66
254082.0	-201.75	-574.71	831.27
254137.0	-101.85	-390.9	862.31
254192.0	366.17	-823.99	821.08
254248.0	317.67	-499.54	665.4
254303.0	481.11	-599.44	827.39
254358.0	-452.49	-797.8	902.08
254413.0	-730.88	249.28	1997.18
254468.0	464.62	795.86	2818.75
254524.0	-51.89	413.69	-345.31
254579.0	20.37	-269.17	683.83
254634.0	262.38	-345.31	1815.31
254690.0	333.67	-237.64	-285.66
254745.0	277.9	-403.02	1198.4
254800.0	37.34	-565.5	603.81
254855.0	36.37	-631.94	833.69
254911.0	506.81	-1236.23	225.03
254966.0	789.56	-979.67	230.85
255021.0	476.26	-1136.81	1075.7
255076.0	-673.16	-1100.44	1107.23
255131.0	169.26	-24.73	1060.18
255186.0	-432.61	-158.59	917.6
255241.0	-720.21	-8.73	1060.18
255297.0	-680.92	-236.19	976.76
255352.0	-219.21	199.33	826.9
255407.0	106.21	-326.4	926.81
255462.0	105.24	-355.5	865.22
255518.0	157.62	-386.05	837.09
255573.0	280.81	-410.78	871.52
255628.0	269.65	-459.28	803.14
255683.0	203.21	-584.41	649.4
255738.0	-56.74	-662.01	763.85
255794.0	-57.71	-701.29	731.85
255849.0	434.55	-911.78	619.81
255904.0	-147.44	-777.43	867.64
255959.0	-540.28	-472.86	2340.55
256014.0	705.66	1033.99	3413.34
256070.0	-187.69	378.78	-170.23
256125.0	146.95	-125.13	909.84
256180.0	311.36	-275.96	1700.37
256235.0	460.74	-107.18	779.37
256290.0	424.36	-20.85	0.0
256346.0	355.01	-498.57	1178.03
256401.0	141.62	-888.98	1405.98
256457.0	343.86	-1094.13	1223.14
256512.0	631.94	-937.97	483.53
256567.0	-799.26	-1180.46	1438.96
256622.0	143.56	-877.83	969.49
256678.0	-347.25	-188.66	1068.43
256732.0	-563.56	-134.34	997.62
256787.0	-548.52	5.82	957.85
256842.0	-181.87	-77.11	573.74
256898.0	129.98	-362.29	885.1
256953.0	129.98	-474.8	861.82
257008.0	286.63	-293.42	726.51
257063.0	334.16	-473.83	1120.32
257119.0	213.88	-179.93	943.79
257174.0	-84.39	-478.68	892.86
257229.0	-141.62	-334.64	1127.11
257284.0	10.67	-310.88	806.53
257340.0	210.48	-826.42	718.27
257395.0	621.27	-836.6	892.86
257451.0	89.72	-658.61	721.18
257505.0	-336.58	-516.51	4225.69
257560.0	234.25	728.94	850.18
257615.0	-116.88	164.41	-1541.77
257671.0	131.92	-408.84	1565.05
257726.0	214.85	-411.27	1082.98
257781.0	349.68	-249.77	1160.57
257836.0	357.92	-85.84	963.18
257892.0	343.86	-258.01	1063.58
257947.0	-97.97	-1005.86	936.51
258002.0	-31.04	-995.19	1488.43
258057.0	223.58	-1823.55	2014.15
258112.0	535.43	-1480.67	1030.11
258168.0	550.46	-164.41	1076.19
258223.0	-203.69	-65.96	838.06
258278.0	-307.97	-167.81	807.02
258333.0	-310.88	-103.79	741.55
258389.0	-107.67	-252.19	950.09
258444.0	126.1	-247.83	873.95
258499.0	142.1	-247.34	943.79
258554.0	-84.87	-399.14	1050.97
258609.0	-152.29	-296.33	1028.66
258664.0	-43.65	-397.69	845.82
258720.0	-57.71	-527.67	835.63
258775.0	-135.8	-304.57	687.71
258830.0	-218.73	-580.53	240.55
258885.0	543.67	-741.55	462.68
258941.0	1186.76	-680.92	937.48
258996.0	113.49	-713.9	975.31
259051.0	-628.06	22.31	2099.99
259106.0	87.3	402.05	4084.56
259161.0	-605.26	461.22	235.7
259217.0	3.88	340.46	56.74
259272.0	204.18	-116.88	1130.99
259328.0	349.68	-664.43	893.83
259382.0	205.63	-693.05	590.71
259438.0	95.06	-724.09	1158.63
259494.0	98.45	-711.96	1017.02
259548.0	263.83	-621.27	854.55
259603.0	133.86	-1018.47	407.87
259658.0	-31.04	-883.16	-213.39
259713.0	-898.2	-1267.27	989.37
259769.0	304.57	148.41	883.16
259824.0	77.11	-220.18	1313.35
259879.0	-244.43	-30.55	-217.76
259935.0	-433.09	-72.26	1529.65
259990.0	-395.26	12.12	763.37
260045.0	-669.28	-127.55	1322.08
