Time	Yaw	Pitch	Roll
113650.0	-229.88	-28.61	703.72
113658.0	-45.1	136.28	799.74
113666.0	-200.78	-277.41	946.7
113673.0	-45.1	58.2	1121.29
113682.0	-12.61	-69.35	348.22
113689.0	11.15	-179.93	511.66
113697.0	91.18	616.42	167.32
113705.0	102.33	109.12	744.46
113713.0	148.41	441.82	1023.32
113721.0	387.5	-8.24	37.34
113730.0	59.65	43.65	1252.24
113736.0	151.32	255.59	1188.22
113744.0	104.27	294.87	744.94
113752.0	72.26	175.08	876.37
113760.0	116.88	7.76	1224.11
113768.0	64.5	286.14	512.63
113776.0	11.15	236.19	1070.37
113783.0	4.36	60.14	502.93
113791.0	32.01	92.63	1273.09
113799.0	-183.81	361.32	769.67
113807.0	-83.9	522.82	579.56
113815.0	-209.51	-23.76	890.44
113822.0	-128.52	120.28	735.73
113830.0	-99.42	384.59	1163.97
113838.0	-67.9	59.17	1040.78
113846.0	-109.12	523.3	697.9
113854.0	-72.75	230.85	1128.57
113862.0	-201.75	176.54	978.7
113869.0	-191.57	385.08	937.0
113877.0	-268.2	-315.24	513.12
113885.0	-294.87	301.66	1120.32
113893.0	-253.16	-81.48	959.3
113901.0	-169.26	149.38	1095.1
113910.0	-253.65	273.05	1076.19
113916.0	-268.2	-14.55	902.56
113924.0	-355.5	513.6	1035.93
113932.0	-307.48	238.61	762.89
113940.0	-222.12	288.57	1094.13
113948.0	-259.95	636.79	1236.72
113956.0	-289.54	164.41	759.01
113963.0	-287.11	664.43	1357.96
113971.0	-253.65	360.83	944.76
113979.0	-252.19	759.49	1125.66
113987.0	-419.03	558.22	959.3
113995.0	-601.38	385.08	559.19
114003.0	-436.97	-62.56	450.55
114010.0	-350.65	426.79	542.7
114020.0	-401.08	304.09	952.52
114026.0	-335.61	342.4	1165.91
114034.0	-444.25	977.25	1792.51
114042.0	13.09	301.66	710.51
114050.0	-29.1	259.47	1086.86
114057.0	-215.82	709.05	507.78
114066.0	-71.29	801.68	579.07
114073.0	-141.62	78.57	475.29
114081.0	-58.2	203.69	1718.31
114089.0	17.94	889.47	1064.06
114097.0	-83.42	278.38	1412.77
114104.0	-32.98	625.63	675.59
114112.0	258.98	673.16	377.81
114120.0	62.08	860.37	824.48
114128.0	344.83	578.59	973.85
114136.0	224.06	835.63	416.6
114144.0	491.78	487.41	-505.84
114151.0	565.01	719.24	1667.87
114161.0	352.59	456.86	619.33
114167.0	614.96	368.11	943.79
114175.0	770.64	860.37	1138.27
114183.0	875.89	623.21	1056.79
114191.0	981.61	534.94	1289.58
114199.0	821.57	822.05	999.07
114206.0	509.72	579.56	1188.22
114214.0	239.1	19.4	821.08
114222.0	-145.5	669.28	822.05
114230.0	-494.2	587.32	612.05
114238.0	-736.7	228.43	1405.98
114247.0	-590.71	581.5	817.2
114253.0	-634.36	771.13	1282.31
114261.0	-205.15	490.81	1662.05
114269.0	-112.03	1350.2	1272.12
114277.0	-537.37	1390.46	1066.49
114285.0	-879.28	819.63	2366.74
114292.0	-322.52	340.95	3211.1
114300.0	10.67	384.59	3647.59
114308.0	80.99	412.72	1102.86
114316.0	7.27	1045.15	3131.56
114324.0	32.01	151.32	4186.41
114332.0	724.09	466.07	1591.24
114340.0	998.59	-255.59	3901.24
114347.0	1094.13	-643.09	5442.04
114355.0	1572.81	-550.95	4217.45
114363.0	1226.05	-1377.85	3636.43
114371.0	391.38	-1408.4	1819.19
114379.0	-259.95	-525.73	-2031.61
114386.0	-259.47	-605.75	-285.66
114395.0	70.32	-494.2	2712.05
114402.0	313.79	-43.65	609.63
114410.0	20.37	-207.57	-1705.7
114418.0	-471.89	-692.56	-722.63
114426.0	-407.87	-708.57	58.68
114433.0	9.7	-429.7	154.23
114441.0	43.16	-534.46	1440.9
114449.0	-221.15	114.94	-128.52
114457.0	-375.87	276.44	-2164.98
114466.0	-365.68	-92.63	126.1
114473.0	-264.32	-230.37	2581.59
114481.0	-104.76	-80.99	800.71
114488.0	-170.72	54.32	-442.31
114496.0	-320.09	97.48	1329.84
114504.0	-154.71	113.49	2059.74
114512.0	161.99	119.31	2317.75
114520.0	125.13	73.23	2396.81
114528.0	-65.47	65.47	777.92
114536.0	-30.55	105.24	-301.18
114543.0	77.6	136.28	1784.27
114551.0	171.2	151.32	2746.0
114559.0	245.89	193.02	451.52
114567.0	179.45	172.17	-266.74
114575.0	125.13	5.33	983.55
114583.0	293.9	108.15	1508.8
114591.0	485.96	183.81	1210.04
114598.0	367.14	159.08	1197.92
114606.0	229.4	216.3	76.14
114614.0	303.12	245.4	14.55
114621.0	406.42	132.89	1746.44
114629.0	408.84	177.02	1832.77
114637.0	364.23	274.02	27.64
114646.0	265.29	323.97	-8.73
114653.0	254.62	230.37	1346.81
114661.0	418.06	253.65	1316.74
114669.0	458.31	422.42	1013.62
114677.0	286.14	429.7	771.61
114684.0	201.75	384.11	335.61
114692.0	316.7	366.65	673.16
114700.0	452.01	576.65	1379.3
114708.0	411.75	549.01	1195.49
114717.0	308.94	-8.24	-328.82
114724.0	83.9	937.48	1713.95
114731.0	69.84	773.55	773.55
