Time	Yaw	Pitch	Roll
56953.0	-234.73	160.05	1077.64
57008.0	-174.11	375.87	1147.48
57063.0	-117.85	181.87	1058.24
57118.0	230.85	220.18	1260.97
57173.0	262.38	256.56	988.4
57227.0	186.24	316.7	857.94
57282.0	-13.09	203.21	1184.82
57337.0	166.35	160.53	1021.38
57392.0	139.19	92.15	1057.27
57447.0	-218.73	321.55	1178.03
57501.0	-174.11	494.69	1030.6
57556.0	266.26	376.84	777.43
57611.0	609.63	470.92	979.19
57666.0	-337.55	703.23	691.11
57721.0	-359.86	-61.11	2385.17
57776.0	615.93	-703.23	1889.51
57830.0	-188.66	-298.75	53.35
57885.0	-256.07	-199.33	970.46
57940.0	-79.54	-94.09	1073.28
57995.0	283.23	193.99	789.07
58050.0	255.1	219.7	1027.69
58105.0	204.18	459.77	766.76
58159.0	300.21	901.11	1255.63
58214.0	220.18	965.61	911.78
58269.0	400.6	953.0	817.69
58325.0	576.16	910.32	1970.5
58379.0	-600.41	676.07	1029.14
58434.0	413.21	-74.2	1089.28
58489.0	-339.01	230.37	701.78
58544.0	-381.68	-20.85	1024.29
58598.0	-267.71	92.63	1133.9
58653.0	-285.17	142.59	866.19
58708.0	-16.49	247.83	922.45
58763.0	99.91	63.05	1018.96
58818.0	24.25	153.74	953.48
58873.0	60.14	193.02	1060.67
58927.0	226.97	252.68	1241.08
58982.0	309.91	394.78	1047.57
59037.0	-144.04	363.26	856.49
59092.0	-252.68	195.93	662.98
59147.0	111.55	803.62	1441.87
59202.0	1424.41	327.85	688.2
59257.0	-218.73	859.88	1476.3
59311.0	-994.71	-366.65	4243.64
59366.0	-592.17	-992.77	1289.1
59421.0	-209.03	-276.44	1186.28
59476.0	-229.4	-229.88	194.48
59530.0	180.42	32.01	1682.42
59585.0	275.96	241.04	166.84
59640.0	301.66	389.93	1471.45
59695.0	171.2	767.73	781.8
59750.0	242.01	1246.9	162.47
59805.0	497.11	1429.74	1492.31
59860.0	-629.03	729.42	834.18
59915.0	469.47	-131.92	1080.55
59969.0	-595.56	330.28	866.67
60025.0	-303.6	465.59	734.76
60079.0	128.04	-29.1	692.56
60134.0	165.87	22.79	846.79
60189.0	-273.53	55.29	718.75
60245.0	-294.87	355.01	921.48
60298.0	20.37	267.23	876.86
60353.0	-73.72	357.44	920.02
60408.0	50.44	-207.09	1201.8
60463.0	-169.26	404.48	1499.58
60518.0	327.85	803.14	893.35
60573.0	1111.59	279.84	-193.51
60627.0	841.45	988.89	938.94
60682.0	-1004.41	65.47	2449.19
60737.0	-591.2	-840.97	3569.51
60792.0	-397.2	-287.6	874.92
60847.0	-442.79	-464.13	276.44
60902.0	-289.54	-270.62	1674.18
60957.0	-66.44	-24.25	800.23
61011.0	93.6	534.94	923.42
61066.0	216.3	851.64	1071.34
61121.0	412.72	1429.26	924.87
61176.0	615.45	1406.95	490.32
61231.0	645.03	1405.01	1373.0
61285.0	739.61	645.03	983.07
61340.0	-459.28	-678.98	1176.58
61395.0	-885.1	383.62	972.4
61450.0	-917.6	-166.35	869.1
61505.0	-76.63	192.05	1168.33
61560.0	427.76	220.18	1062.61
61615.0	416.6	137.74	1102.38
61669.0	4.85	214.36	1080.07
61724.0	11.64	125.61	924.39
61779.0	78.57	241.04	726.51
61834.0	391.87	325.43	1032.54
61889.0	-213.88	261.41	1143.6
61945.0	-253.65	489.35	625.15
61998.0	-331.73	410.78	784.71
62053.0	636.3	692.08	951.06
62108.0	-29.58	325.43	843.88
62163.0	-402.05	812.84	2344.91
62218.0	194.96	-767.73	4154.89
62273.0	-247.34	-375.38	293.42
62328.0	-105.24	-267.23	622.72
62382.0	-95.54	-102.82	1361.36
62437.0	-2.91	29.1	824.96
62492.0	81.48	237.16	679.95
62548.0	120.76	443.76	1233.81
62602.0	120.76	683.35	853.58
62656.0	317.18	883.65	1033.99
62711.0	455.89	1031.08	730.88
62766.0	614.48	946.7	1023.32
62821.0	528.15	634.85	1533.53
62876.0	28.13	228.43	1538.38
62931.0	-184.3	-197.87	1270.18
62985.0	-30.55	240.07	1059.7
63040.0	-102.82	119.79	1078.61
63095.0	-353.07	-3.88	949.12
63150.0	-649.88	69.84	956.39
63205.0	-248.8	179.45	915.17
63260.0	227.46	146.95	1000.04
63314.0	269.65	186.72	970.46
63369.0	50.44	267.71	936.03
63424.0	5.33	167.32	1080.07
63479.0	266.26	290.02	1123.23
63534.0	89.72	339.49	1078.13
63589.0	-172.17	312.82	948.64
63644.0	-321.06	376.35	1136.33
63699.0	493.72	425.33	851.15
63753.0	1159.6	458.8	958.33
63808.0	-583.92	466.56	1117.9
63863.0	-255.1	384.11	3759.14
63918.0	-220.67	-592.17	1161.06
63973.0	-504.87	-597.02	-1057.76
64028.0	-328.82	-432.61	899.17
64082.0	-33.95	-325.91	522.33
64137.0	199.81	193.51	741.55
64192.0	283.72	424.36	996.65
64248.0	312.33	933.6	1197.92
64303.0	312.82	1210.04	999.56
64357.0	443.76	1711.04	2417.66
64411.0	326.4	1095.59	650.85
64466.0	417.09	141.62	1239.63
64522.0	4.85	33.95	1309.47
64576.0	-199.33	312.82	1271.15
64631.0	-232.31	410.78	1095.1
64685.0	-615.45	302.63	843.39
64741.0	-372.96	343.86	759.98
64795.0	270.62	277.9	875.89
64850.0	259.95	261.89	987.43
64905.0	-333.19	224.06	945.73
64960.0	-253.16	306.51	1030.11
65015.0	277.9	326.88	998.1
65070.0	412.24	449.58	1122.26
65125.0	-371.99	817.2	389.93
65179.0	-136.28	-159.56	1379.3
65235.0	1075.22	227.94	1016.05
65289.0	466.56	920.51	875.4
65344.0	-665.89	565.5	2004.45
65398.0	-301.66	-350.16	3680.08
65453.0	-371.99	-345.8	877.83
65508.0	-120.28	-621.75	646.0
65563.0	197.87	-389.44	1315.29
65618.0	394.29	-57.23	1017.99
65673.0	459.28	556.77	707.6
65727.0	308.94	1097.53	902.56
65782.0	178.48	1519.47	669.77
65837.0	425.82	1583.0	1099.95
65892.0	-111.55	507.78	1129.54
65947.0	290.99	-27.16	1081.52
66002.0	-387.99	163.93	973.85
66057.0	-78.08	27.16	999.07
66111.0	-140.16	81.96	1096.07
66166.0	-518.45	151.32	964.15
66221.0	-410.78	222.12	1079.1
66276.0	49.95	267.23	1001.5
66331.0	204.18	357.92	997.62
66386.0	223.09	220.18	699.35
66441.0	104.76	499.05	1081.52
66495.0	224.55	931.66	1128.08
66550.0	-77.6	616.9	1424.89
66605.0	253.16	690.14	970.94
66660.0	740.09	639.21	1092.19
66715.0	-436.49	892.86	997.13
66769.0	-494.69	933.6	3057.36
66824.0	32.98	-373.44	1038.84
66879.0	-333.19	-184.78	185.75
66934.0	-143.07	-23.76	1309.95
66989.0	49.95	-22.79	730.39
67044.0	315.73	33.46	1028.66
67099.0	197.39	174.6	681.89
67153.0	134.83	421.94	926.33
67208.0	31.04	847.27	887.53
67263.0	163.44	1421.01	1147.96
67318.0	456.86	1276.0	471.41
67373.0	329.79	945.24	1063.09
67428.0	31.52	78.08	1523.35
67482.0	273.05	-81.96	1005.38
67537.0	-240.07	303.12	955.91
67592.0	-296.33	289.54	917.11
67647.0	-444.73	318.64	1098.01
67702.0	-362.77	234.25	979.67
67757.0	-70.81	57.71	1162.03
67811.0	150.83	309.42	1034.96
67866.0	103.3	245.89	947.18
67921.0	157.62	177.02	924.87
67976.0	169.75	173.63	1016.05
68031.0	375.87	338.04	1100.92
68086.0	170.23	322.03	1106.26
68140.0	-216.79	384.11	961.73
68195.0	-366.17	388.47	838.06
68250.0	478.2	356.95	732.82
68305.0	880.74	431.15	836.6
68360.0	-324.46	836.12	1225.56
68415.0	-248.31	871.52	3665.53
68469.0	-290.02	-357.44	1052.91
68525.0	-455.89	-467.04	-299.24
68579.0	-119.31	-247.83	1216.83
68634.0	170.23	-115.91	868.61
68690.0	414.66	276.44	1158.15
68744.0	360.35	458.31	634.36
68799.0	308.45	938.94	827.39
68853.0	138.22	1161.54	696.93
68908.0	397.69	1278.91	1848.77
68963.0	197.87	1050.48	1235.75
69019.0	222.61	176.54	955.42
69073.0	472.86	-121.73	969.49
69128.0	36.86	113.97	1041.27
69182.0	-358.89	-261.41	948.15
69237.0	-862.31	369.08	1169.79
69292.0	-701.29	311.36	906.44
69347.0	-19.4	314.76	1189.67
69402.0	307.48	175.08	1038.84
69457.0	126.58	225.52	764.34
69511.0	268.2	297.3	1018.47
69566.0	129.01	48.98	891.41
69621.0	123.67	250.25	1157.18
69676.0	-194.48	311.85	879.77
69731.0	18.91	373.44	761.43
69786.0	622.24	460.25	1114.02
69841.0	1172.7	418.06	869.1
69895.0	-337.07	937.97	1018.96
69950.0	-669.28	445.22	2887.61
70005.0	-421.45	-551.92	1048.54
70060.0	-253.65	-317.67	185.75
70115.0	-33.46	7.27	387.02
70170.0	233.76	31.52	1313.35
70225.0	310.39	258.5	630.48
70279.0	289.54	398.17	1189.19
70335.0	207.09	594.11	912.26
70389.0	118.34	900.62	1112.08
70445.0	307.97	928.27	966.58
70499.0	564.04	926.81	1207.62
70554.0	457.83	633.39	883.65
70608.0	295.84	905.96	1272.61
70663.0	200.78	-150.83	1257.57
70718.0	-122.22	-77.11	885.1
70773.0	-420.97	107.67	949.12
70828.0	-480.62	132.89	743.0
70882.0	-98.94	14.06	1003.92
70937.0	-11.64	342.89	1026.23
70992.0	-50.92	129.49	841.94
71047.0	31.04	191.08	979.67
71102.0	171.69	19.4	724.57
71157.0	407.87	251.22	846.3
71212.0	568.89	61.11	932.15
71267.0	264.8	339.01	839.51
71321.0	-339.49	442.31	1038.36
71376.0	-453.46	309.42	934.09
71431.0	558.71	500.02	854.06
71486.0	780.34	666.37	847.27
71541.0	-489.35	573.25	1607.25
71596.0	-459.28	-878.31	4170.41
71650.0	-552.89	-554.83	-26.67
71705.0	-281.78	-409.33	713.42
71760.0	164.41	-88.75	830.3
71815.0	248.8	245.4	730.39
71870.0	273.53	375.87	1232.35
71924.0	153.74	539.79	682.38
71979.0	199.33	700.81	1271.15
72034.0	331.25	1069.4	497.6
72089.0	507.3	1508.31	2365.77
72144.0	590.23	1160.09	1455.45
72199.0	336.58	641.64	876.37
72253.0	290.51	-99.91	1246.42
72310.0	-226.0	64.99	926.81
72364.0	-164.9	216.3	926.81
72418.0	5.33	180.9	1055.33
72473.0	-41.22	250.74	956.39
72528.0	-443.76	292.93	1002.47
72583.0	-275.47	118.34	785.19
72637.0	6.79	234.73	972.4
72692.0	32.01	254.62	1017.99
72747.0	51.89	437.46	1178.03
72802.0	-219.7	370.05	1079.1
72857.0	-24.73	434.55	985.01
72912.0	354.04	335.61	928.27
72966.0	701.29	615.45	881.22
73021.0	-762.89	782.77	1049.51
73076.0	-362.29	668.31	2937.57
73131.0	681.89	-706.63	3933.73
73186.0	-63.05	-418.06	-113.97
73241.0	-31.04	-57.23	919.54
73296.0	134.83	91.18	1443.32
73350.0	433.58	-35.4	1071.82
73405.0	436.97	-28.13	855.03
73460.0	336.58	285.17	739.12
73515.0	346.28	963.18	274.02
73570.0	113.0	1011.68	1621.8
73624.0	16.97	1377.85	562.59
73679.0	113.0	800.71	1054.36
73734.0	62.56	398.17	1197.92
73789.0	976.28	221.15	1373.0
73844.0	-252.19	407.39	1021.87
73899.0	-378.29	66.44	856.97
73953.0	-186.72	190.12	1119.35
74009.0	-219.7	212.42	992.28
74063.0	-368.11	290.51	905.96
74118.0	-177.51	316.7	998.59
74173.0	320.09	237.16	997.13
74228.0	338.04	310.39	994.22
74283.0	172.17	167.81	1057.27
74337.0	-55.77	394.78	942.33
74392.0	-268.68	316.21	562.1
74447.0	-322.52	355.01	1097.04
74502.0	316.21	493.23	835.15
74557.0	1192.1	477.71	1055.82
74612.0	687.23	502.93	723.6
74667.0	-502.45	934.09	2014.64
74721.0	-630.48	-464.62	4044.31
74776.0	-539.31	-472.86	252.19
74831.0	-169.26	-335.13	592.17
74886.0	-4.36	-214.85	536.88
74942.0	242.01	157.14	1579.6
74995.0	226.97	351.62	281.29
75050.0	193.99	657.16	1121.78
75105.0	283.23	874.92	722.15
75160.0	678.5	1243.02	1184.82
75215.0	467.53	1024.29	1357.96
75270.0	503.9	812.35	407.39
75324.0	-54.32	229.4	1313.35
75379.0	253.16	-61.11	1187.25
75434.0	-185.75	1330.81	1296.37
75489.0	-308.94	-301.18	978.22
75544.0	-538.82	-260.92	795.86
75599.0	-368.11	193.99	1167.85
75654.0	-206.12	73.72	1218.29
75709.0	14.55	302.63	985.01
75763.0	112.03	128.04	1073.76
75818.0	341.43	54.32	1037.87
75873.0	630.48	192.05	865.7
75928.0	660.55	190.6	1154.27
75983.0	-113.49	134.83	1009.74
76038.0	-692.56	290.51	982.58
76092.0	-701.29	423.88	889.95
76147.0	-42.19	294.87	1063.58
76202.0	499.05	362.29	1170.76
76257.0	780.34	242.01	1118.38
76312.0	-205.63	524.27	868.61
76367.0	-371.02	225.52	3285.79
76421.0	263.83	-923.9	2706.23
76476.0	-364.23	-313.79	665.89
76531.0	-90.69	-27.16	474.8
