Time	Yaw	Pitch	Roll
46353.0	128.04	-399.14	923.42
46408.0	205.63	-555.31	1066.49
46463.0	584.41	-403.51	891.41
46518.0	1151.84	-652.79	837.57
46574.0	1044.18	-511.18	1054.36
46629.0	-1404.04	18.91	3093.25
46684.0	-1231.87	1074.73	2921.08
46739.0	-289.54	472.86	2000.09
46796.0	16.97	495.66	36.37
46851.0	484.99	179.93	1643.62
46905.0	689.17	-173.14	-306.03
46961.0	536.4	-1050.48	1495.22
47016.0	-352.1	-1524.32	618.36
47071.0	-51.89	-1710.55	69.84
47126.0	248.31	-1549.53	1585.42
47181.0	5.82	-255.1	1066.97
47237.0	-397.69	-105.24	1017.5
47292.0	-262.38	34.43	1008.29
47347.0	-283.23	-259.95	1072.79
47402.0	-241.04	-209.03	841.94
47458.0	-141.62	-412.72	803.14
47514.0	114.94	-428.24	1029.63
47568.0	378.78	-318.15	1093.16
47623.0	578.1	-819.63	899.65
47679.0	964.15	-683.83	783.25
47734.0	779.86	-540.76	1123.23
47789.0	-1133.42	349.19	3157.75
47844.0	-1075.22	1016.53	998.1
47900.0	-253.65	366.17	1302.68
47955.0	108.64	460.74	863.76
48010.0	429.21	195.93	1075.7
48065.0	826.42	31.04	556.28
48121.0	650.37	-897.71	579.07
48176.0	66.93	-1407.43	2012.7
48231.0	-464.13	-1489.88	653.76
48287.0	-427.76	-1009.74	1257.09
48341.0	512.63	-450.07	1150.39
48398.0	-16.97	-79.05	907.9
48452.0	-399.14	-72.75	767.73
48507.0	-276.93	-191.57	740.58
48562.0	-148.89	-428.24	718.75
48618.0	-64.02	-469.47	1065.03
48673.0	-79.05	-253.65	1054.85
48728.0	86.81	-345.31	913.23
48783.0	174.6	-303.6	1156.69
48839.0	452.98	-557.74	1025.26
48894.0	1157.18	-596.53	793.44
48949.0	888.01	-652.31	1133.9
49004.0	-929.72	-192.05	3706.27
49060.0	-691.11	774.52	2416.69
49115.0	154.71	438.43	986.46
49170.0	370.05	524.27	377.81
49226.0	512.15	-0.48	1139.72
49281.0	438.91	-346.77	801.2
49337.0	93.12	-1151.36	1616.95
49392.0	-367.14	-1632.95	1118.38
49447.0	-645.03	-893.83	2019.0
49501.0	-752.7	-1170.27	387.99
49557.0	745.43	-306.51	1170.76
49612.0	-164.9	-244.92	989.37
49668.0	-70.81	-230.37	947.67
49723.0	-129.01	-241.04	584.89
49778.0	-250.74	-503.42	1044.18
49833.0	-376.84	-293.9	878.8
49888.0	-241.04	-264.32	799.26
49944.0	170.72	-410.3	1064.55
49999.0	484.02	-371.99	603.81
50054.0	438.43	-380.72	1104.8
50109.0	984.52	-439.4	794.89
50165.0	719.72	-520.88	859.88
50220.0	-875.89	699.84	2445.31
50275.0	-503.42	900.14	1259.03
50330.0	-122.7	441.82	1256.6
50386.0	231.34	391.87	634.36
50441.0	343.37	162.47	320.09
50496.0	406.9	-85.36	758.52
50551.0	375.87	-1247.39	1053.88
50607.0	97.97	-1239.63	1420.53
50662.0	-148.41	-950.09	215.82
50717.0	1155.72	-1349.72	312.33
50772.0	507.3	-1391.91	826.9
50827.0	-302.15	-337.07	1272.12
50883.0	-296.81	54.8	455.4
50938.0	-75.66	-58.68	1156.69
50993.0	66.44	-304.57	1064.55
51048.0	87.3	-169.26	691.59
51104.0	-91.18	-288.08	1237.2
51160.0	-157.14	-238.61	624.18
51214.0	12.12	-547.55	597.02
51269.0	434.55	-578.1	813.81
51325.0	1540.32	-660.07	1042.72
51380.0	394.29	-456.37	1100.44
51435.0	-1285.22	206.12	3959.44
51491.0	-917.6	615.93	1814.82
51546.0	-210.97	645.03	800.71
51601.0	227.94	524.76	1104.32
51656.0	516.03	468.01	287.6
51712.0	531.55	-221.64	701.29
51767.0	117.85	-1215.86	1014.59
51822.0	-449.1	-1982.14	815.26
51877.0	-903.53	-1064.55	-1845.86
51932.0	570.35	-1263.39	1013.14
51988.0	473.83	-132.4	728.94
52043.0	-133.37	-17.46	465.1
52098.0	-42.68	-168.78	1282.79
52153.0	-81.48	-189.63	1238.66
52209.0	27.16	-103.3	869.58
52264.0	-157.62	-172.17	1326.93
52319.0	-196.9	-342.89	1071.82
52374.0	-23.28	-189.15	1149.9
52429.0	144.04	-253.16	705.66
52485.0	183.81	-452.98	1252.72
52540.0	305.06	-457.83	1133.42
52595.0	1071.34	-501.48	948.64
52651.0	367.62	-132.4	1114.5
52706.0	-801.2	260.44	2906.04
52761.0	-528.64	557.25	672.19
52816.0	-31.52	473.35	1017.02
52871.0	386.05	456.86	1256.12
52928.0	415.15	117.85	773.55
52982.0	666.37	-217.76	1066.49
53037.0	557.25	-570.35	976.76
53092.0	479.17	-1029.14	1014.59
53148.0	-293.9	-814.78	243.95
53203.0	166.35	-2639.79	937.48
53258.0	738.64	111.06	1202.77
53313.0	-317.67	-136.77	1040.78
53369.0	-139.68	-349.19	886.56
53424.0	-32.01	-232.79	891.89
53479.0	-113.0	-152.77	880.74
53534.0	-342.89	-381.2	904.02
53590.0	-200.78	-209.03	612.54
53645.0	149.86	-440.85	840.0
53700.0	318.15	-242.01	1099.95
53755.0	662.01	-571.8	891.89
53811.0	1054.36	-484.99	1008.77
53866.0	1270.67	-383.14	1148.93
53921.0	-1241.08	323.49	2323.09
53976.0	-1173.18	440.85	1120.81
54032.0	-432.12	552.4	1687.27
54087.0	-34.43	504.87	1424.89
54142.0	219.21	470.92	974.34
54197.0	515.06	-667.34	513.6
54253.0	706.14	-892.86	588.29
54308.0	148.89	-1602.4	1183.37
54363.0	-223.09	-1264.36	-75.17
54418.0	102.33	-1481.15	1143.11
54474.0	953.0	-320.58	772.1
54529.0	-79.05	-55.77	880.25
54584.0	-37.34	-215.82	718.75
54639.0	-241.52	-226.97	897.71
54695.0	-266.26	-156.65	775.98
54750.0	-247.83	-259.47	944.76
54805.0	-215.33	-393.81	769.19
54860.0	27.64	-353.56	971.43
54915.0	635.82	-377.81	697.41
54971.0	737.18	-504.39	901.59
55026.0	1521.41	-421.45	1080.55
55081.0	-117.37	-210.48	896.26
55137.0	-964.15	629.51	4959.96
55192.0	-678.01	423.39	10.18
55247.0	-175.57	499.54	709.05
55303.0	192.05	404.48	1020.41
55359.0	368.59	392.35	12.12
55413.0	599.44	-66.93	1199.37
55469.0	490.81	-956.88	616.42
55523.0	-74.69	-1952.07	1736.74
55578.0	-52.38	-1445.75	1934.61
55634.0	-406.42	-1520.92	-978.7
55689.0	760.46	-553.86	1126.14
55744.0	233.28	37.34	1009.26
55799.0	-9.21	-41.71	1109.17
55855.0	-94.09	-215.33	1516.56
55910.0	-291.96	-272.08	872.01
55965.0	-518.45	-183.81	1153.3
56020.0	-525.73	-369.56	818.66
56076.0	-262.86	-391.38	861.34
56131.0	95.54	-424.36	790.53
56186.0	548.04	-419.03	1069.88
56241.0	849.7	-134.83	606.23
56297.0	968.52	-702.75	808.47
56352.0	-45.1	223.09	1200.83
56408.0	-691.11	666.86	3355.14
56462.0	-71.29	837.57	916.14
56518.0	35.89	765.79	2125.21
56573.0	-87.78	-194.96	861.82
56628.0	223.58	-643.09	696.93
56683.0	499.05	-412.72	611.57
56739.0	508.27	-963.18	782.77
56794.0	197.87	-1753.23	963.18
56849.0	67.41	-1514.13	-961.73
56904.0	-533.97	-1402.1	1851.68
56960.0	525.73	-1175.12	895.77
57015.0	242.49	-55.77	1241.57
57070.0	-350.16	-115.91	735.73
57125.0	-296.33	-515.06	987.92
57181.0	-145.98	-280.32	787.62
57236.0	-145.01	-262.86	979.19
57291.0	-30.07	-202.72	866.67
57346.0	71.29	-441.34	813.81
57401.0	179.93	-400.6	802.17
57457.0	342.4	-175.57	1534.98
57512.0	641.15	-421.94	525.24
57567.0	1608.7	-361.32	946.7
57623.0	260.44	106.7	1597.06
57678.0	-1148.93	644.55	3672.81
57733.0	-321.06	763.85	1889.51
57788.0	21.82	570.83	1208.59
57844.0	546.58	518.45	1063.58
57900.0	369.08	561.62	-410.3
57955.0	416.6	-418.06	1308.5
58009.0	-57.23	-1497.64	694.02
58064.0	-432.12	-1678.06	475.29
58120.0	-1028.66	-650.37	2877.43
58175.0	951.55	-729.42	1178.03
58230.0	508.75	-89.24	704.69
58285.0	-8.73	-159.08	933.6
58342.0	-205.63	-101.36	1085.89
58396.0	-404.48	-39.77	1533.53
58451.0	-332.22	-242.49	991.31
58506.0	-287.11	-367.14	1308.98
58562.0	-142.59	-272.56	934.09
58617.0	64.5	-445.22	699.35
58672.0	581.5	-309.42	1257.57
58727.0	470.92	-547.07	1999.6
58783.0	924.39	-607.2	900.62
58838.0	387.02	-545.13	1167.85
58893.0	-617.87	423.39	2371.1
58948.0	-488.87	826.42	3549.62
59004.0	-227.46	-29.1	438.91
59059.0	181.87	305.06	1046.6
59114.0	94.09	131.92	453.95
59170.0	274.5	140.16	1052.42
59226.0	161.5	-170.23	367.62
59280.0	244.43	1888.06	2010.27
59335.0	1.45	-226.0	1182.4
59390.0	-70.32	-654.73	1101.41
59445.0	-245.89	-1189.19	-1735.28
59501.0	-420.97	-543.19	-993.74
59556.0	-1082.01	-304.57	1460.78
59611.0	-25.7	-70.81	1141.66
59667.0	-350.65	-104.76	803.62
59722.0	87.78	-84.39	973.85
59777.0	-84.39	-82.93	913.23
59832.0	94.57	-270.14	1032.54
59888.0	52.86	-235.7	1373.0
59943.0	-33.95	-219.7	1622.28
59999.0	-242.01	-14.06	738.15
