Time	Yaw	Pitch	Roll
195002.0	-77.11	-204.66	965.12
195058.0	-21.34	-251.71	840.48
195113.0	-284.69	-529.61	1175.61
195168.0	-392.35	-331.73	857.94
195224.0	-48.5	-670.25	697.9
195279.0	428.24	-464.62	856.49
195334.0	1073.28	-545.61	996.16
195389.0	1601.91	-1166.88	1320.14
195445.0	-1437.99	310.88	3492.39
195500.0	-1150.39	1111.59	909.35
195555.0	2.42	286.63	2501.56
195610.0	321.55	423.88	694.02
195666.0	746.4	111.55	112.52
195722.0	785.19	-225.03	342.4
195776.0	225.03	-1958.38	1005.38
195831.0	-687.23	-1546.62	1543.71
195886.0	-1376.39	-2215.91	1206.16
195942.0	488.87	-339.98	1363.3
195997.0	-22.79	-188.18	999.56
196052.0	-342.89	-315.73	1106.26
196107.0	-297.78	-437.46	835.15
196163.0	-128.04	-378.78	810.41
196218.0	29.58	-217.27	900.14
196273.0	493.72	-497.6	689.17
196328.0	284.2	-405.93	1090.74
196384.0	867.64	-856.49	889.95
196439.0	277.41	-129.49	1260.97
196495.0	-1099.47	280.32	2716.41
196549.0	-373.93	900.62	3012.74
196605.0	476.74	392.84	1463.69
196660.0	266.74	291.48	286.14
196715.0	573.25	-108.64	899.17
196770.0	522.82	-693.53	443.28
196826.0	-53.83	-1227.99	1401.61
196881.0	-710.02	-2258.1	423.88
196936.0	-832.24	-2029.67	1026.72
196991.0	651.34	-358.89	1211.01
197047.0	-47.04	-64.02	691.59
197102.0	-328.82	91.18	899.17
197157.0	-456.37	-579.56	1111.59
197212.0	-368.11	-427.76	829.81
197267.0	-303.12	-173.63	843.39
197323.0	-40.25	-529.12	827.39
197378.0	354.04	-316.21	943.3
197434.0	504.39	-512.63	895.77
197488.0	1011.68	-431.15	1098.5
197544.0	877.34	-166.84	987.43
197599.0	-709.05	200.3	3941.98
197654.0	-582.47	801.68	2203.78
197709.0	139.68	535.43	1610.16
197765.0	293.42	449.58	384.11
197820.0	609.63	7.76	328.82
197875.0	413.21	-756.58	568.89
197930.0	-559.68	-1327.9	1283.76
197985.0	-1240.6	-2519.02	-2032.58
198041.0	650.85	-1691.15	897.23
198096.0	66.44	-110.09	778.89
198151.0	-187.69	-64.5	928.27
198207.0	-426.79	-175.57	843.88
198262.0	-666.86	-77.11	775.01
198317.0	-408.84	-243.46	947.67
198372.0	32.49	-503.42	880.25
198427.0	453.46	-585.86	1163.0
198483.0	781.8	-313.3	1042.24
198538.0	666.86	-559.68	1107.71
198593.0	1652.35	-638.24	1100.44
198648.0	-6.3	-528.64	2236.76
198704.0	-1758.08	1894.85	4624.84
198759.0	-902.56	966.09	833.69
198814.0	271.11	195.45	615.93
198869.0	655.7	337.07	1015.56
198925.0	764.34	-226.97	287.11
198981.0	260.92	-722.15	1958.38
199036.0	-413.69	-1237.69	1324.02
199090.0	149.86	-2635.42	-46.07
199146.0	802.65	-1063.58	1004.41
199201.0	285.66	-221.15	933.6
199257.0	-183.81	-145.5	751.73
199311.0	-290.51	-147.44	969.49
199366.0	-540.76	-92.15	871.52
199422.0	-415.15	-255.59	690.14
199477.0	23.76	-479.17	1047.09
199532.0	410.3	-471.41	775.98
199588.0	443.76	-689.65	826.42
199643.0	695.47	-566.47	999.56
199699.0	1354.57	-597.99	666.86
199753.0	85.36	-241.04	1551.47
199809.0	-1688.24	542.22	3480.75
199864.0	-372.96	580.53	1031.08
199919.0	156.17	565.01	968.52
199974.0	711.96	251.22	183.81
200031.0	551.43	-98.94	377.32
200085.0	249.28	-1034.48	1567.48
200141.0	-442.31	-1831.8	660.55
200195.0	-588.29	-2610.69	1486.49
200250.0	368.59	-1461.27	938.45
200306.0	406.42	141.13	1198.4
200361.0	-172.66	-220.18	979.19
200416.0	-194.48	-427.76	957.36
200471.0	-122.22	-273.05	880.74
200527.0	-230.85	-210.97	850.18
200582.0	-405.45	-474.32	950.58
200637.0	-46.56	-542.7	924.39
200693.0	253.16	-421.94	1205.68
200748.0	399.63	-670.74	1034.96
200804.0	467.53	-727.0	920.99
200858.0	1255.63	-639.21	752.7
200913.0	-704.2	-201.27	2149.46
200969.0	-1323.05	1609.19	3778.54
201024.0	-140.16	759.01	145.5
201079.0	365.68	585.38	1800.27
201134.0	361.8	205.63	63.53
201189.0	629.51	-140.65	1501.52
201245.0	363.74	-1077.64	823.51
201300.0	-231.34	-1585.42	1655.26
201355.0	-470.44	-1730.43	-1211.01
201411.0	579.56	-1707.64	1018.96
201466.0	497.6	-148.41	1158.15
201521.0	12.61	-230.85	960.76
201576.0	-233.28	-524.76	690.62
201631.0	-493.72	-328.82	864.73
201687.0	-518.94	-255.1	826.9
201742.0	-310.88	-245.4	952.03
201797.0	53.83	-459.77	977.25
201852.0	418.06	-371.99	1023.32
201908.0	511.66	-237.64	1118.38
201963.0	839.03	-972.88	846.3
202018.0	1207.62	-442.31	993.74
202073.0	-730.88	-28.61	1928.79
202129.0	-767.73	796.83	3867.77
202184.0	0.97	455.89	928.75
202239.0	549.01	531.55	1924.91
202294.0	316.21	92.15	115.91
202349.0	401.08	-328.82	1291.04
202405.0	64.99	-1137.78	997.62
202460.0	-137.25	-1701.82	882.19
202515.0	-193.02	-972.4	226.97
202570.0	666.37	-2114.06	1380.76
202626.0	359.38	-649.4	290.02
202681.0	-206.12	-26.67	1126.14
202737.0	-342.89	-221.64	1155.24
202791.0	-355.98	-328.82	823.99
202847.0	-449.58	-244.43	1126.14
202902.0	-349.19	-506.33	913.23
202957.0	-83.9	-303.6	824.96
203012.0	229.88	-440.37	670.25
203068.0	351.13	-520.39	843.88
203123.0	420.97	-562.1	918.08
203178.0	1088.31	-754.16	1020.41
203233.0	-169.75	-306.51	994.71
203289.0	-509.24	254.62	3246.99
203344.0	-153.74	772.1	2199.42
203399.0	-101.85	447.16	484.5
203454.0	45.59	441.34	1144.57
203510.0	289.54	451.04	670.74
203565.0	514.57	-206.6	823.99
203620.0	416.12	-1162.51	637.76
203675.0	-810.9	-1996.21	-19.88
203731.0	-640.18	-2286.23	2434.15
203786.0	978.7	-248.8	1001.5
203841.0	199.33	5.82	1427.8
203896.0	-478.68	61.59	1221.68
203951.0	-630.0	-521.36	877.34
204007.0	-263.35	-378.29	654.73
204062.0	97.0	132.89	897.23
204117.0	-42.68	-306.03	1130.99
204172.0	-123.67	-317.18	1067.46
204228.0	-127.07	-678.01	544.64
204283.0	93.12	-478.2	990.83
204338.0	432.12	-478.68	1080.07
204394.0	1186.28	-615.45	1127.11
204449.0	1646.05	-349.19	1234.78
204504.0	-1133.9	-29.58	1860.9
204560.0	-1259.03	1430.71	3273.18
204614.0	-248.31	678.5	1385.61
204670.0	436.97	695.96	1634.41
204725.0	407.87	309.91	396.23
204780.0	436.49	-70.32	379.75
204836.0	165.38	-1195.98	891.89
204890.0	-482.08	-1596.58	846.3
204946.0	-647.94	-1778.45	-850.18
205001.0	354.53	-1199.86	1186.28
205057.0	473.35	-241.04	1290.07
205111.0	-97.48	-35.4	1076.19
205167.0	-313.3	-134.83	1026.72
205222.0	-178.48	-401.57	977.73
205277.0	-268.2	-183.81	926.81
205332.0	-363.26	-197.39	1156.21
205388.0	-24.25	-346.28	861.34
205443.0	250.74	-403.99	827.87
205498.0	255.1	-556.28	1025.26
205554.0	541.73	-685.29	1029.63
205609.0	1132.45	-654.25	999.56
205664.0	-36.86	-37.83	1478.24
205719.0	-1216.35	259.95	3301.31
205774.0	-296.33	673.65	368.59
205830.0	68.87	534.46	920.51
205885.0	304.57	298.75	1001.01
205940.0	198.84	283.72	322.03
205996.0	244.43	-153.26	1165.42
206051.0	158.11	-1100.92	704.2
206107.0	-478.68	-397.2	1119.84
206161.0	349.19	-1626.65	-360.35
206216.0	539.31	-1822.1	1163.0
206272.0	-25.22	-163.93	1130.99
206328.0	-415.15	-86.33	392.35
206382.0	-305.06	-249.28	893.83
206438.0	-290.02	-119.79	790.53
206492.0	-327.85	-376.35	850.18
206548.0	-51.41	-436.49	808.96
206603.0	-84.87	-356.47	699.35
206658.0	323.0	-379.75	1237.69
206714.0	273.05	-300.69	809.93
206769.0	442.31	-478.68	736.21
206824.0	994.22	-503.9	796.35
206879.0	630.0	-17.46	1019.93
206935.0	-743.0	636.3	3637.89
206990.0	-503.9	888.98	834.18
207045.0	-20.37	659.1	1027.2
207100.0	189.15	463.65	1084.92
207155.0	510.21	199.81	615.93
207212.0	429.7	-671.22	886.56
207266.0	119.31	-1427.32	772.1
207321.0	-1037.87	-1335.65	2718.35
207376.0	371.99	-2408.93	895.77
207432.0	202.72	-542.22	1175.12
207487.0	62.56	-613.51	1099.95
207542.0	-107.67	114.94	968.52
207597.0	-320.09	-88.75	1110.62
207653.0	-158.59	-269.17	785.68
207708.0	-253.16	-385.56	836.6
207763.0	-124.16	-383.14	920.51
207819.0	237.16	-365.2	837.57
207875.0	482.08	-629.51	832.24
207929.0	652.79	-651.34	965.61
207984.0	1544.2	-484.99	916.63
208039.0	-107.67	-463.65	1429.74
208095.0	-1728.98	1141.18	4898.37
208150.0	-907.41	565.01	418.06
208205.0	139.68	459.77	1646.53
208260.0	403.02	189.63	468.5
208315.0	537.85	-19.4	607.2
208371.0	268.68	-531.06	1150.39
208426.0	-113.49	-1270.18	798.29
208481.0	-1151.36	-2131.52	1114.02
208536.0	226.49	-1023.81	1082.49
208592.0	928.27	-72.75	1115.96
208647.0	-270.14	-22.31	743.0
208702.0	-552.4	-13.58	1020.41
