Time	Yaw	Pitch	Roll
250006.0	-50.92	-340.46	928.75
250014.0	91.66	-486.44	1080.07
250021.0	-18.91	613.99	854.55
250029.0	-14.06	-288.57	1115.96
250037.0	-56.74	-67.9	1125.17
250045.0	27.16	-851.64	912.26
250053.0	12.61	-375.38	1267.27
250061.0	-177.02	-719.72	-398.66
250069.0	-83.9	-566.95	695.47
250076.0	-97.0	-388.47	966.58
250084.0	-118.82	-330.76	1607.25
250092.0	-193.99	-106.21	834.18
250100.0	-324.46	-485.47	1525.29
250108.0	-274.02	-458.31	335.61
250116.0	-401.57	-403.99	1397.25
250124.0	-482.56	104.76	502.45
250133.0	-366.17	-381.68	873.46
250140.0	-337.55	-236.67	1266.79
250148.0	-265.29	-204.18	596.53
250155.0	-344.83	-654.73	950.58
250163.0	-210.0	-278.87	999.56
250171.0	-261.89	-211.45	788.1
250179.0	-164.41	-168.78	990.83
250187.0	-160.53	-140.16	1059.7
250195.0	-214.85	-15.03	1101.41
250203.0	-31.52	-289.05	682.86
250211.0	15.52	-515.54	854.06
250219.0	0.0	-383.62	1525.77
250227.0	-8.24	-520.88	604.78
250234.0	24.25	-457.34	1399.19
250243.0	-43.65	-195.93	846.3
250250.0	322.52	-543.19	108.64
250258.0	295.36	-1216.83	884.62
250266.0	64.5	-341.92	731.85
250274.0	75.66	-132.89	1462.72
250282.0	101.85	-798.29	290.02
250290.0	310.88	-85.36	1495.7
250298.0	349.19	-619.33	620.3
250305.0	566.47	-587.32	1209.07
250313.0	434.06	-594.11	719.24
250321.0	414.18	-581.01	530.09
250329.0	438.43	-713.42	1088.8
250337.0	644.06	-2259.07	425.33
250345.0	449.58	-169.26	858.43
250354.0	559.68	-752.22	1019.44
250361.0	752.7	-921.96	1247.87
250369.0	988.89	-335.13	963.67
250376.0	928.75	-573.25	986.46
250384.0	1167.36	-214.36	1475.33
250392.0	1211.01	-619.33	1037.87
250400.0	1508.8	-346.77	1249.81
250408.0	1462.72	-830.78	733.79
250416.0	1426.35	-422.42	1372.51
250424.0	1170.76	-712.45	593.62
250432.0	910.81	137.25	1080.55
250439.0	615.93	-345.31	900.14
250447.0	491.29	-858.43	2110.66
250455.0	425.33	-19.88	2119.39
250463.0	-92.63	-145.5	1920.06
250471.0	-335.61	457.34	991.31
250479.0	-687.71	321.06	2542.3
250487.0	-1157.18	839.03	2039.86
250496.0	-1299.77	154.71	4446.85
250503.0	-1933.16	-703.23	3054.93
250511.0	-1470.0	477.23	3192.19
250519.0	-1543.71	1890.97	4459.46
250526.0	-865.7	3609.76	3684.45
250534.0	-148.41	2476.83	5213.13
250542.0	-236.19	227.94	5174.81
250550.0	-391.87	-182.36	607.69
250558.0	-608.17	551.43	-3156.78
250566.0	-371.02	1703.76	1538.38
250574.0	337.55	1363.3	4015.69
250582.0	831.75	485.96	1933.64
250590.0	569.38	-497.11	-130.95
250597.0	-2.91	-807.02	560.16
250605.0	179.45	-219.7	1533.04
250613.0	693.05	1265.33	2539.88
250621.0	826.42	1463.21	3504.03
250629.0	432.12	604.78	361.32
250637.0	198.84	-192.05	-1308.5
250645.0	265.29	-166.84	1073.76
250653.0	409.33	103.3	3038.45
250661.0	481.59	514.57	541.25
250669.0	300.21	974.34	-1521.41
250676.0	119.79	435.03	-150.35
250684.0	311.85	-151.32	878.8
250693.0	622.24	-458.8	1114.02
250700.0	588.29	-233.76	700.32
250708.0	367.62	241.52	-213.39
250717.0	427.27	451.52	-542.22
250724.0	648.43	207.57	1392.4
250731.0	697.9	-203.21	2597.11
250740.0	576.16	-469.47	530.58
250748.0	438.91	-475.29	-655.22
250755.0	366.65	-422.42	854.06
250763.0	414.66	-611.57	2113.57
250772.0	498.08	-1015.56	1393.85
250779.0	329.31	-1252.24	728.94
250787.0	94.09	-1257.57	818.17
250795.0	70.32	-1225.56	1127.6
250803.0	71.29	-1392.88	2105.33
250811.0	-145.98	-1560.69	2126.67
250818.0	-494.69	-1550.5	650.37
250826.0	-267.23	-1334.2	-2246.95
250834.0	4.85	-1649.44	-802.17
250843.0	-1558.26	-1108.68	2736.3
250850.0	-1199.37	-1329.84	-7019.71
250858.0	-1862.35	-2062.65	-2795.47
250866.0	-4687.4	7901.9	8767.6
250874.0	639.21	-4017.15	6074.95
250881.0	-994.71	-3052.51	9090.12
250889.0	-4465.76	-5378.51	-60.62
250897.0	-2558.79	-6061.37	6136.06
250905.0	-1617.43	-1195.01	3430.8
250914.0	1122.75	-3653.89	249.28
250921.0	1208.59	-2236.76	494.2
250929.0	1434.59	-3549.14	1432.65
250937.0	1055.33	-3092.28	1120.32
250945.0	1150.87	-2348.79	1362.33
250952.0	1140.21	-593.62	1266.3
250960.0	1018.96	-287.6	904.99
250968.0	647.94	-547.55	885.59
250976.0	292.93	194.96	1308.01
250984.0	291.96	335.13	1260.0
250992.0	184.78	-27.16	1210.04
251000.0	-58.2	-275.47	884.62
251008.0	12.12	-404.48	981.61
251015.0	-100.88	-594.59	1039.81
251024.0	61.11	-275.96	1136.33
251031.0	-132.89	-485.96	1546.14
251039.0	-139.68	-353.56	1257.57
251047.0	-65.96	158.11	745.43
251055.0	-281.78	1.45	1684.36
251063.0	-126.1	-319.12	1265.33
251071.0	-150.35	437.46	1302.19
251079.0	-238.61	-109.61	1189.67
251087.0	-33.95	-654.73	1497.16
251095.0	-310.88	-147.44	494.2
251102.0	-303.12	-562.59	488.87
251110.0	-184.3	-237.64	1607.73
251118.0	-417.09	-323.49	109.12
251126.0	-376.84	252.19	682.38
251134.0	-501.96	-119.79	851.15
251143.0	-718.27	542.22	1026.23
251150.0	-640.67	-140.65	900.62
251158.0	-740.09	-287.11	1012.17
251166.0	-837.57	-18.43	1046.6
251173.0	-759.98	-244.92	794.89
251181.0	-778.89	-463.65	745.91
251189.0	-624.66	-573.25	1410.83
251197.0	-838.06	-536.4	1121.78
251205.0	-657.64	-987.92	722.15
251213.0	-434.55	-641.64	872.49
251222.0	-347.25	-640.18	1787.66
251229.0	-516.03	-445.22	436.49
251237.0	-226.97	61.11	652.79
251245.0	-246.86	-32.49	636.3
251252.0	-29.58	-330.76	584.89
251260.0	130.95	-606.72	1319.65
251268.0	149.86	-402.54	497.11
251276.0	115.91	-163.44	692.56
251284.0	284.69	-828.36	1231.38
251292.0	207.09	-452.49	1082.49
251300.0	494.69	-595.08	1048.54
251307.0	651.34	-886.07	662.49
251315.0	764.34	-345.31	937.97
251323.0	630.97	-1136.33	661.04
251331.0	698.38	-745.43	1030.11
251339.0	536.4	-875.89	1285.7
251347.0	492.75	-507.78	445.7
251355.0	618.84	-427.76	1402.1
251363.0	656.19	89.24	788.59
251371.0	883.65	-497.6	718.75
251378.0	649.4	-115.43	1150.39
251386.0	669.28	-381.2	950.58
251395.0	803.14	-382.65	1510.74
251402.0	610.11	-744.94	138.71
251410.0	755.13	-645.52	1193.07
251418.0	977.73	-835.15	699.84
251426.0	898.68	-909.84	605.26
251435.0	826.9	149.86	1261.94
251442.0	969.97	-522.33	756.58
251450.0	1200.34	-670.74	1263.39
251458.0	1230.41	-667.34	1430.71
251465.0	1400.16	-280.81	811.38
251473.0	1579.6	-165.87	1078.61
251481.0	1148.45	-477.23	334.64
251489.0	832.72	188.18	1188.22
251497.0	577.62	-261.41	1696.0
251505.0	241.04	-367.62	189.15
251513.0	249.77	410.3	2064.11
251521.0	-76.63	-705.17	1183.85
251529.0	-533.97	-860.85	2937.57
251536.0	-872.98	-274.02	3043.78
251544.0	-1193.07	1080.55	4349.37
251552.0	-1228.47	-1323.05	4508.44
251560.0	-1844.41	176.54	4837.26
251568.0	-1811.43	-724.09	926.81
251577.0	-1418.1	2040.34	2918.17
251584.0	-1107.23	2141.22	4167.5
251592.0	-686.26	1733.83	5678.23
251600.0	-455.89	1449.63	1634.41
251607.0	-878.8	1516.56	-736.7
251615.0	-842.91	422.42	-1308.5
251623.0	-505.36	340.95	1234.78
251631.0	155.68	766.28	3786.78
251639.0	180.42	724.57	932.15
251647.0	-22.79	693.05	-708.57
251655.0	-170.23	704.69	-99.91
251663.0	225.52	691.59	2866.76
251671.0	574.71	557.25	2423.0
251678.0	514.57	701.29	603.81
251686.0	119.79	636.79	-201.75
251694.0	34.92	698.38	-31.04
251703.0	368.59	627.09	2012.21
251710.0	503.42	432.61	1944.31
251718.0	383.62	332.22	488.87
251726.0	151.32	343.86	-1171.73
251734.0	257.53	236.19	262.38
251742.0	439.88	192.54	2278.47
251750.0	653.76	153.26	1271.15
251758.0	495.17	51.41	-99.42
251765.0	329.79	-5.33	-556.77
251773.0	430.18	4.85	956.88
251781.0	664.92	-148.89	1527.71
251789.0	725.06	-324.46	1253.21
251798.0	494.69	-423.39	175.08
251805.0	435.52	-408.84	-242.01
251813.0	488.38	-531.55	1345.84
251820.0	619.33	-817.69	2043.74
251829.0	505.36	-1085.4	1442.84
251836.0	313.79	-1199.86	66.44
251845.0	167.81	-1207.13	687.23
251852.0	178.48	-1301.22	1696.97
251860.0	201.27	-1563.6	1678.06
251869.0	5.82	-1607.73	953.0
251876.0	-213.88	-1596.09	73.72
251884.0	-335.61	-1491.34	495.17
251892.0	-294.39	-1595.12	1181.43
251899.0	-340.95	-1601.91	1661.57
251908.0	-486.44	-1553.9	713.42
251915.0	-695.96	-1823.07	-1195.49
251923.0	-627.09	-1451.08	1939.95
251931.0	-992.28	-1502.49	947.67
251939.0	-832.24	-918.08	-364.23
251947.0	-955.42	-1358.45	-3358.54
251954.0	-904.99	-957.36	-5582.2
251962.0	-1161.06	-604.29	10450.02
251970.0	-144.53	-1890.97	15891.58
251978.0	2043.25	-2798.38	5455.62
251986.0	-4015.69	988.89	-8882.54
251994.0	-2131.52	-2173.23	7466.38
252002.0	-2409.9	-2099.99	86.33
252011.0	261.89	-1529.16	1382.7
252018.0	986.46	-2121.82	714.87
252026.0	986.95	-956.88	1204.71
252033.0	904.02	-935.54	985.49
252042.0	1099.47	-228.43	869.58
252049.0	1100.92	-245.4	1294.43
252057.0	957.85	118.82	360.35
252065.0	701.78	498.08	1439.44
252073.0	419.03	132.4	210.48
252081.0	279.35	11.64	1243.99
252089.0	-67.41	213.88	1176.58
252097.0	-73.23	187.21	1214.41
252105.0	-127.55	-129.01	994.22
252113.0	-90.69	51.89	670.74
252121.0	-224.06	-90.21	1592.7
252128.0	-360.35	-202.24	547.07
252136.0	-169.26	271.11	867.16
252144.0	-346.77	146.95	1754.2
252152.0	-367.14	-610.11	749.31
252160.0	-313.3	221.64	472.38
252168.0	-506.33	-119.31	1337.59
252176.0	-423.88	-176.05	-71.78
252184.0	-112.03	-281.29	1194.04
252191.0	-546.58	228.43	267.71
252199.0	-286.14	-130.46	-31.52
252207.0	-325.91	-496.63	492.75
252215.0	-328.34	-73.23	614.96
252223.0	-114.46	-555.8	551.92
252231.0	-181.87	-101.85	77.6
252239.0	-204.18	-482.56	1130.99
252247.0	-166.84	-163.44	1047.09
252255.0	-202.72	-967.55	1606.28
252263.0	-182.36	-725.06	940.88
252270.0	-32.98	-609.14	918.08
252278.0	-122.7	-320.09	785.68
252286.0	-62.08	-298.27	1330.32
252294.0	-64.02	-597.99	1283.28
252303.0	-178.48	-124.64	799.26
252310.0	-156.17	-21.34	512.63
252318.0	-109.12	-278.87	1049.03
252326.0	-178.48	88.27	1183.85
252334.0	-86.33	-696.44	1162.03
252341.0	-196.42	52.38	1286.19
252349.0	-69.84	-75.66	503.42
252357.0	-47.04	-141.13	672.68
252365.0	29.58	-483.53	899.17
252373.0	-258.98	-305.54	807.5
252381.0	-169.75	-236.19	860.37
252389.0	-50.92	-477.23	770.16
252397.0	-26.19	-638.73	988.89
252404.0	9.21	-709.54	1097.53
252412.0	6.3	-649.4	1107.23
252420.0	-48.01	-512.15	917.11
252429.0	84.39	-164.41	861.82
252436.0	101.85	-602.35	132.4
252444.0	79.05	-958.82	1341.96
252452.0	171.2	-128.52	425.33
252460.0	83.9	-538.34	1481.64
252468.0	-173.14	-316.21	1105.29
252475.0	58.2	-796.83	936.51
252484.0	97.0	-687.23	1433.62
252491.0	89.24	-629.51	457.83
252499.0	23.76	-574.71	1110.14
252507.0	110.09	-553.86	615.93
252515.0	411.27	-713.42	590.23
252523.0	307.97	-199.33	66.44
252531.0	238.61	14.55	711.96
252539.0	320.09	-710.99	731.36
252547.0	476.26	-583.92	1400.16
252554.0	552.89	-503.9	570.35
252562.0	822.05	-522.82	1096.07
252570.0	942.33	-294.87	1389.0
252578.0	1024.78	-593.62	653.76
252586.0	1208.59	-1085.4	593.62
252594.0	1306.56	-439.4	1116.93
252602.0	1051.45	-125.61	1493.76
252611.0	754.64	-697.41	1457.87
252618.0	582.47	-905.96	1543.71
252625.0	595.08	36.37	1139.72
252633.0	379.75	-372.47	1448.17
252641.0	260.92	-362.77	1172.7
252649.0	268.2	-302.63	1319.65
252657.0	-230.85	53.83	2644.64
252665.0	-295.36	265.77	1917.15
252673.0	-273.05	518.94	2039.37
252682.0	-798.77	387.02	1874.48
252688.0	-939.42	-160.05	4304.26
252696.0	-914.2	-711.48	2947.75
252704.0	-939.91	123.19	2384.68
252712.0	-288.08	1925.4	3950.71
252720.0	-140.65	2381.77	4627.26
252729.0	219.7	480.62	4671.88
252736.0	-11.15	1275.52	2606.81
