Time	Yaw	Pitch	Roll
28004.0	-162.96	-493.72	2691.68
28012.0	-305.54	80.51	4337.73
28020.0	-226.97	848.73	1885.63
28028.0	423.88	2040.34	3939.07
28035.0	480.62	1275.03	7525.55
28043.0	632.42	1992.81	5492.48
28051.0	24.25	2199.9	1498.13
28059.0	-516.03	1514.13	-760.95
28067.0	-306.51	8.24	607.69
28075.0	90.69	113.49	2796.92
28083.0	311.36	374.41	1932.67
28091.0	16.0	686.74	-448.61
28099.0	-42.19	1184.34	-2075.26
28107.0	76.63	1357.48	766.76
28114.0	443.76	1059.7	2700.41
28122.0	464.13	878.31	1998.15
28130.0	145.98	781.8	-616.42
28138.0	-119.31	1001.01	-489.35
28146.0	-11.15	1186.76	1665.93
28154.0	255.1	1002.47	2852.21
28162.0	219.21	604.29	1720.73
28169.0	84.87	551.92	-511.66
28177.0	-29.1	632.91	-97.0
28185.0	203.21	631.45	1636.83
28193.0	290.02	469.95	2746.0
28201.0	289.05	318.15	854.06
28209.0	98.94	193.51	-547.55
28217.0	71.29	43.16	267.23
28226.0	204.66	-215.33	1943.83
28233.0	292.45	-453.95	2018.03
28241.0	173.63	-604.78	507.3
28248.0	-36.86	-686.26	-247.34
28256.0	-32.49	-753.67	222.12
28264.0	36.37	-1003.92	1491.82
28272.0	117.85	-1196.95	1313.83
28281.0	36.37	-1252.24	607.69
28288.0	-26.19	-1271.15	582.95
28296.0	-28.13	-1404.04	1894.36
28304.0	-7.76	-1441.38	2738.24
28312.0	-83.42	-1551.96	1990.39
28320.0	-324.46	-1475.33	760.95
28327.0	-743.0	-1160.09	-364.71
28335.0	-674.13	-1550.02	1098.01
28343.0	-443.76	-1411.31	1592.7
28351.0	-333.19	-1161.54	1817.73
28360.0	-517.0	-1313.35	1343.9
28367.0	-543.67	-1380.27	821.08
28375.0	-57.23	-1098.01	-668.31
28382.0	-561.62	1789.6	-2067.99
28391.0	-1104.8	362.77	-339.98
28398.0	-693.05	-192.05	-6347.51
28406.0	-1977.78	-1505.4	1123.23
28414.0	-1029.63	-877.83	2217.36
28422.0	-877.83	-523.3	2439.49
28431.0	-1177.55	-691.11	-939.91
28438.0	-912.75	-1306.07	1452.05
28446.0	-289.54	-656.19	3601.52
28454.0	-78.08	-803.14	1570.39
28462.0	-1017.99	-839.51	-5001.67
28470.0	-2018.52	-2662.58	13405.53
28477.0	-186.24	-1338.08	7214.67
28485.0	-12423.43	-6034.7	9201.18
28493.0	833.21	-1254.66	1242.54
28501.0	110.09	-2438.52	282.75
28509.0	-692.56	-1455.45	921.96
28517.0	242.98	-1316.74	1646.53
28525.0	-217.76	115.43	457.83
28532.0	85.36	371.5	1666.9
28541.0	184.3	12.61	1254.66
28548.0	437.94	287.11	389.93
28556.0	293.9	-97.0	1213.44
28564.0	75.17	-371.5	1584.45
28572.0	72.26	-2.42	1110.62
28580.0	33.46	-232.31	1042.72
28589.0	130.46	-16.49	851.15
28596.0	147.44	-299.72	833.69
28604.0	205.15	102.82	869.58
28611.0	339.01	-370.53	732.82
28619.0	303.12	-222.61	1379.3
28627.0	219.7	-59.65	857.46
28635.0	253.65	-200.78	941.36
28643.0	129.01	-263.83	419.51
28651.0	218.73	-354.53	793.44
28659.0	208.06	-339.98	1176.09
28667.0	-104.76	27.64	922.45
28674.0	-46.07	-182.36	1391.91
28683.0	-97.48	-240.07	1177.55
28690.0	-58.2	-413.21	1139.24
28698.0	-178.96	-153.26	1418.1
28706.0	-71.29	42.68	678.98
28714.0	-25.22	-394.29	750.28
28722.0	-161.02	-363.26	868.13
28730.0	-235.22	-391.38	1763.9
28738.0	-436.0	26.67	671.71
28746.0	-329.79	-344.34	1972.44
28753.0	-340.46	-193.51	77.6
28761.0	-329.31	-213.39	983.07
28769.0	-170.72	-52.86	689.17
28777.0	-6.3	-505.84	800.23
28785.0	-156.17	97.97	877.83
28793.0	-179.45	-231.34	823.99
28801.0	-98.94	-177.02	919.05
28809.0	-217.27	-368.59	1043.21
28817.0	-218.24	-302.63	795.86
28825.0	-103.3	-583.44	524.27
28833.0	-178.96	-260.44	1248.36
28841.0	-113.49	-322.03	672.68
28848.0	-99.91	-270.14	912.75
28856.0	-200.3	-572.28	651.34
28864.0	13.09	-431.64	732.82
28872.0	15.52	-547.55	1050.97
28880.0	11.64	-216.3	879.77
28888.0	179.93	-368.59	985.98
28896.0	138.71	-107.18	1211.98
28904.0	-74.69	-20.85	931.18
28911.0	-141.13	-308.45	632.42
28919.0	-159.56	-122.22	1121.78
28927.0	-100.39	-787.62	1261.45
28935.0	-52.38	-452.98	1063.09
28943.0	-21.82	-206.6	1147.48
28951.0	5.82	-116.4	1508.8
28959.0	138.22	-366.65	565.5
28967.0	191.57	-315.73	1284.73
28974.0	315.24	27.16	295.84
28983.0	160.53	64.99	368.11
28991.0	-10.18	6.3	706.63
28998.0	-84.87	-165.38	480.14
29006.0	-14.55	-474.8	852.12
29014.0	118.34	-294.87	994.22
29022.0	155.2	16.97	541.25
29030.0	395.75	-223.09	1205.19
29038.0	261.89	-585.38	706.63
29046.0	332.7	-656.67	915.66
29054.0	514.09	-161.99	640.18
29062.0	467.53	-545.13	628.54
29069.0	211.45	-697.41	1138.27
29077.0	492.26	-501.48	997.62
29085.0	605.26	-491.78	1053.88
29093.0	629.51	-624.66	596.05
29101.0	733.3	-218.73	382.17
29109.0	1062.61	-146.47	1323.53
29117.0	1032.05	-506.81	1310.92
29125.0	1279.4	-500.99	396.23
29132.0	1494.73	-823.51	427.27
29140.0	1573.3	-349.19	1063.58
29148.0	1208.59	-565.01	1222.17
29156.0	1059.21	-519.42	1611.61
29164.0	770.16	-388.47	614.48
29172.0	438.91	166.35	1139.72
29180.0	343.37	161.02	3468.63
29187.0	0.48	475.77	2183.9
29195.0	-629.51	732.82	3002.07
29204.0	-962.7	-1133.9	1709.58
29211.0	-1107.23	691.59	2975.4
29219.0	-1101.89	456.37	2743.09
29227.0	-1466.6	1707.16	1378.82
29236.0	-1653.81	2137.34	1706.67
29243.0	-859.4	2872.58	2964.24
29251.0	-660.07	1613.55	5402.76
29259.0	-292.45	1292.49	4931.84
29266.0	-426.79	714.39	2101.93
29274.0	-645.52	992.28	483.05
29282.0	-546.1	599.44	376.84
29290.0	-357.44	867.64	790.53
29298.0	-2.91	1098.98	1273.58
29306.0	-167.32	1013.14	301.66
29315.0	-126.1	757.55	-1299.77
29322.0	-87.78	807.5	-353.56
29330.0	172.17	815.26	1768.26
29337.0	300.69	901.11	1752.74
29345.0	331.25	859.4	-15.03
29353.0	193.99	643.09	172.66
29361.0	260.92	530.58	1272.12
29369.0	578.1	445.22	1871.08
29377.0	670.25	362.29	1518.01
29385.0	576.16	300.69	698.87
29393.0	395.26	289.54	-20.37
29402.0	558.71	261.41	492.75
29408.0	625.15	136.28	1731.89
29416.0	647.94	-13.58	994.71
29425.0	513.12	-192.05	-269.17
29432.0	455.4	-164.41	-159.56
29440.0	507.78	-179.45	1194.04
29448.0	622.24	-201.75	1347.29
29456.0	625.15	-367.14	786.16
29464.0	429.21	-612.54	426.3
29473.0	381.68	-754.16	434.55
29480.0	420.48	-723.6	1091.22
29489.0	476.74	-896.26	1513.65
29496.0	338.52	-1032.54	1073.76
29503.0	221.15	-993.74	161.99
29511.0	144.53	-998.1	648.43
29519.0	99.91	-1133.42	1582.51
29527.0	70.81	-1191.13	1532.56
29535.0	-25.22	-1166.88	799.74
29544.0	-377.32	-975.31	468.98
29551.0	-393.81	-1190.16	1527.22
29559.0	-120.28	-1212.47	1947.71
29566.0	-21.82	-1052.91	2547.15
29574.0	-267.71	-1200.83	1875.45
29582.0	-445.7	-1155.72	960.27
29590.0	-325.91	-985.49	1140.69
29598.0	-858.43	-4326.57	1212.95
29606.0	-2248.89	-967.06	-3291.12
29614.0	-1470.97	-2577.71	750.76
29622.0	-282.75	244.92	-3833.34
29630.0	-1487.46	-757.07	561.62
29638.0	-1610.64	-1050.0	-2669.85
29645.0	-1133.42	-494.69	1590.27
29653.0	-996.16	-390.41	3350.78
29661.0	40.25	389.44	4635.02
29669.0	-579.56	-1257.57	3131.08
29677.0	-2938.54	-2043.25	-8599.31
29685.0	-2367.71	-3001.1	11652.3
29692.0	-3094.22	-1466.6	2187.78
29701.0	-473.83	-164.41	336.1
29709.0	255.1	-803.62	498.08
29716.0	622.72	-449.1	1185.31
29724.0	508.75	-919.05	719.24
29732.0	713.42	-58.68	1324.5
29740.0	775.98	95.06	1019.93
29748.0	787.62	218.24	699.35
29756.0	748.82	-38.31	1506.86
29764.0	436.0	148.41	1302.19
29772.0	489.84	-143.56	1250.3
29780.0	231.34	-616.9	1432.17
29788.0	-37.34	165.87	113.97
29795.0	109.12	-271.59	1063.58
29804.0	-72.75	-169.26	1138.27
29811.0	-28.61	106.7	749.31
29819.0	-91.66	296.33	1289.58
29827.0	-290.02	-281.29	748.82
29835.0	-393.81	172.66	809.93
29843.0	-364.71	-325.91	403.51
29851.0	-195.93	-4.36	658.61
29858.0	-361.8	-475.29	979.67
29866.0	-265.29	57.23	296.81
29875.0	-257.53	13.09	1276.49
29882.0	-210.48	-211.45	706.63
29890.0	-134.83	77.11	1219.74
29898.0	71.78	-167.81	975.79
29906.0	149.38	-239.1	945.24
29914.0	62.56	-16.0	1210.53
29922.0	32.49	-193.02	1412.77
29929.0	149.86	-298.75	-215.33
29937.0	-13.09	-330.28	513.12
29945.0	-16.49	-451.52	1354.57
29953.0	-146.95	-21.34	941.36
29961.0	-145.01	-251.22	1454.48
29969.0	-112.03	-259.47	1356.51
29977.0	-362.29	-302.15	459.77
29985.0	-87.78	93.12	2273.14
29993.0	-397.69	-581.98	782.77
30000.0	-196.9	-814.78	1221.2
30008.0	-199.33	-450.07	794.41
30016.0	-44.62	-487.41	1811.91
30024.0	-158.59	-589.74	914.69
30032.0	-167.81	-270.62	789.56
30040.0	64.99	-578.59	-334.64
30048.0	48.5	-785.68	1168.33
30056.0	-303.12	155.2	681.41
30064.0	-218.24	-346.77	1008.29
30071.0	-99.42	-968.52	353.07
30079.0	-271.11	48.98	842.42
30087.0	-119.79	-93.6	694.99
30095.0	-130.46	233.28	992.77
30103.0	-202.72	-316.21	692.56
30111.0	-122.22	-432.12	337.55
30119.0	-198.84	-309.91	1016.05
30127.0	-76.14	-737.67	830.3
30135.0	-175.08	-315.73	845.33
30143.0	-143.56	-370.05	964.15
30150.0	-113.97	-607.2	954.94
30158.0	-10.18	-454.92	884.13
30166.0	340.46	-661.52	976.28
30174.0	234.25	36.37	1090.25
30182.0	298.75	-69.84	915.17
30190.0	264.32	-629.03	204.66
30198.0	207.09	-348.71	1275.52
30205.0	464.62	-291.96	915.66
30213.0	312.33	-308.94	617.39
30221.0	519.42	-137.74	940.39
30229.0	455.4	-195.45	793.44
30237.0	653.76	-285.17	411.75
30245.0	551.43	-596.53	1098.5
30253.0	417.09	-751.73	806.05
30261.0	526.7	-696.44	847.76
30269.0	713.9	-797.32	1606.28
30276.0	993.25	-474.8	1195.49
30284.0	1113.53	-613.02	1099.47
30292.0	1288.13	1066.0	1069.4
30300.0	1233.32	-118.82	427.27
30308.0	1181.43	-223.58	1249.81
30316.0	661.04	293.42	772.58
30324.0	373.93	-775.98	2576.74
30332.0	230.85	-99.42	3553.99
30340.0	408.84	25.7	3493.36
30348.0	-198.36	1031.08	750.28
30356.0	-904.99	-53.83	250.25
30363.0	-468.98	521.36	4598.16
30371.0	-794.41	-618.84	3284.33
30379.0	-1355.54	762.89	2531.63
30387.0	-1577.18	479.17	4724.75
30395.0	-622.72	1599.49	83.9
30403.0	-719.24	1459.33	650.85
30411.0	-730.39	897.23	6450.33
30420.0	-119.79	809.44	3566.6
30427.0	-217.27	1293.46	2525.81
30435.0	-448.13	1499.1	1608.22
30442.0	-660.07	1336.62	525.24
30450.0	88.75	136.77	-376.84
30458.0	336.1	115.91	2860.46
30467.0	378.29	270.14	2410.39
30474.0	384.59	428.24	-2067.5
