Time	Yaw	Pitch	Roll
264039.0	-280.81	1179.49	835.63
264094.0	-968.52	1242.54	-6.79
264148.0	422.42	2342.97	1003.92
264203.0	844.8499999999999	-86.32999999999998	1078.855
264254.0	380.72	-110.09	1006.83
264306.0	-24.25	232.31	1112.08
264360.0	140.16	368.11	1122.75
264415.0	-53.35	247.83	1112.08
264470.0	-258.5	156.65	961.73
264525.0	-451.04	450.55	1128.57
264580.0	-123.19	292.93	952.52
264634.0	103.79	507.3	1273.58
264689.0	746.4	355.01	1177.06
264744.0	1209.07	382.65	403.99
264799.0	-420.0	477.23	1214.41
264854.0	-1058.24	43.16	3359.51
264909.0	-459.28	-461.22	635.82
264964.0	-48.01	-398.66	589.26
265018.0	150.83	-437.94	779.86
265073.0	420.0	-17.94	781.8
265128.0	390.41	437.94	1170.27
265183.0	31.04	1011.2	799.74
265238.0	-402.05	1290.55	843.88
265293.0	-964.15	1771.66	5192.76
265348.0	936.51	-85.84	848.24
265403.0	454.43	69.35	1033.51
265458.0	373.93	89.24	1095.59
265512.0	150.83	-52.86	925.36
265567.0	-61.59	-32.01	897.23
265622.0	-539.31	285.66	780.83
265677.0	-671.22	270.62	836.6
265732.0	-371.5	354.04	696.44
265787.0	201.27	348.22	603.81
265842.0	806.53	727.48	1331.29
265896.0	1593.18	619.33	983.07
265951.0	-296.33	429.21	1127.11
266006.0	-859.4	-220.18	4707.77
266061.0	-791.98	-670.25	870.07
266116.0	-165.87	-286.14	481.59
266171.0	126.58	-336.1	243.95
266226.0	353.07	76.63	292.45
266282.0	453.95	630.97	575.19
266336.0	302.15	1074.73	722.15
266390.0	-31.04	1349.72	928.27
266445.0	-130.95	2070.9	794.41
266500.0	211.94	160.53	1184.82
266555.0	596.53	19.88	966.58
266610.0	101.85	105.73	1004.41
266665.0	100.88	150.35	1107.71
266719.0	-209.03	183.33	883.65
266774.0	-435.03	180.9	757.55
266829.0	-346.77	156.17	1077.16
266884.0	-106.21	195.93	846.79
266939.0	121.73	451.04	1166.39
266994.0	658.61	739.12	187.69
267049.0	245.89	425.33	1302.19
267104.0	-489.35	502.93	1467.57
267159.0	66.44	-994.22	4556.94
267213.0	-340.46	-285.66	352.1
267268.0	-137.74	-262.86	315.73
267324.0	143.07	-240.07	-31.52
267378.0	237.64	-199.33	277.9
267433.0	384.59	180.9	1283.28
267488.0	133.37	865.22	680.44
267543.0	-180.42	1389.49	1486.49
267597.0	-497.11	1895.82	-1110.62
267652.0	-768.7	388.96	974.34
267707.0	596.53	-166.35	1346.32
267762.0	351.62	79.54	910.81
267817.0	82.45	99.91	827.87
267872.0	-297.3	371.5	972.88
267927.0	-263.83	193.99	638.73
267981.0	-77.11	232.79	1101.41
268036.0	-71.78	334.16	822.54
268091.0	95.06	384.11	879.77
268146.0	196.9	336.1	390.9
268201.0	959.3	219.21	756.58
268257.0	294.87	364.23	1016.53
268311.0	-618.84	581.5	2738.24
268366.0	-739.61	-935.06	3494.82
268420.0	-183.81	-293.9	1297.34
268475.0	-35.4	-388.47	290.51
268530.0	314.76	-397.2	1161.06
268585.0	687.23	646.0	410.78
268640.0	374.41	1065.52	522.33
268695.0	-224.06	1288.61	1661.08
268749.0	-448.61	1501.04	2207.18
268804.0	420.0	1182.88	1518.5
268860.0	692.56	-89.24	1012.65
268914.0	142.1	92.63	1268.73
268969.0	271.59	102.33	927.3
269024.0	289.05	266.26	1196.46
269080.0	239.1	161.5	996.16
269133.0	-44.62	212.91	699.35
269188.0	-434.06	323.97	701.29
269243.0	-77.11	548.52	1302.19
269298.0	547.07	418.54	790.53
269353.0	1122.75	706.14	1028.66
269408.0	999.56	304.09	1336.14
269463.0	-725.54	567.92	1800.76
269518.0	-978.7	-1169.79	3440.5
269573.0	-633.39	-406.9	951.06
269627.0	-120.28	-517.48	791.01
269683.0	51.89	-431.64	773.55
269737.0	372.96	449.1	734.27
269792.0	295.36	1286.67	255.59
269847.0	-559.19	1482.12	1074.73
269902.0	-638.73	1335.17	1017.5
269956.0	1241.57	1126.63	695.47
270011.0	673.16	323.97	1047.57
270066.0	371.5	184.3	1196.46
270121.0	93.12	246.86	881.71
270176.0	-57.71	314.76	594.11
270231.0	-330.28	334.64	1095.1
270286.0	-558.71	275.96	960.76
270341.0	-215.82	102.82	1204.22
270395.0	80.51	425.33	716.33
270450.0	486.93	441.82	1168.33
270505.0	1355.54	625.63	1315.77
270560.0	-129.49	160.05	946.21
270615.0	-546.1	-626.6	4630.17
270670.0	-747.85	-533.49	775.98
270726.0	302.63	-190.6	1316.74
270780.0	338.04	-454.92	720.21
270835.0	627.57	-9.21	780.83
270889.0	342.89	687.23	395.26
270944.0	-274.02	1148.45	1391.43
270999.0	-785.68	1295.4	728.45
271054.0	-918.08	3011.29	1346.32
271109.0	1200.83	130.95	883.16
271164.0	84.39	-128.04	950.58
271218.0	123.19	60.62	1121.29
271273.0	419.03	213.88	1395.31
271328.0	322.03	217.76	1009.74
271383.0	-161.99	278.38	1111.11
271438.0	-535.91	419.51	1004.41
271493.0	-360.83	277.41	929.24
271549.0	21.82	248.31	1949.65
271602.0	743.0	472.86	1144.57
271657.0	833.21	511.18	691.59
271712.0	-474.8	472.38	2311.45
271768.0	-274.99	-362.77	5126.8
271822.0	-439.4	-246.37	447.16
271877.0	-159.08	-318.64	1505.89
271932.0	-12.12	-360.35	443.28
271986.0	117.365	-325.67	1307.04
