Time	Yaw	Pitch	Roll
84680.0	-1644.11	756.58	2320.66
84688.0	-1703.28	-1086.86	7401.39
84697.0	-104.27	-95.54	4171.86
84704.0	-948.15	-1190.16	2301.26
84712.0	-587.32	-3747.01	4214.05
84719.0	-175.08	-1208.59	3383.76
84727.0	-193.51	-183.81	2474.41
84735.0	-101.85	415.63	543.19
84743.0	-933.6	151.8	208.54
84751.0	-356.47	-518.94	-876.37
84759.0	-110.09	-1482.61	2669.85
84768.0	442.31	-1376.88	3591.82
84775.0	188.18	-427.27	-57.71
84782.0	33.46	-19.4	-625.15
84790.0	-52.86	334.16	2097.08
84798.0	326.4	242.49	2229.49
84807.0	649.4	-123.67	1194.04
84813.0	238.13	-700.81	1019.93
84822.0	71.78	-902.08	-248.31
84829.0	54.8	-776.95	-481.11
84837.0	460.74	-355.5	2332.79
84845.0	513.6	44.13	1828.89
84853.0	474.32	325.91	-746.88
84862.0	211.45	66.44	-656.19
84868.0	134.34	-480.14	1244.96
84876.0	500.02	-625.15	989.37
84884.0	578.59	-347.25	828.36
84893.0	382.17	163.44	736.21
84900.0	211.45	493.72	-550.46
84908.0	373.93	532.03	454.43
84916.0	473.83	276.93	2108.72
84923.0	504.39	423.88	1442.84
84931.0	415.15	498.57	-436.97
84939.0	224.06	533.0	543.67
84947.0	281.78	680.92	1406.46
84955.0	404.48	977.73	1393.85
84964.0	385.08	1052.91	1326.44
84971.0	139.68	939.91	828.84
84978.0	81.96	811.87	152.77
84986.0	111.06	823.99	1178.03
84994.0	98.45	924.87	2331.82
85003.0	80.99	1062.61	962.7
85010.0	-71.78	1076.67	312.82
85018.0	-198.84	974.34	1087.34
85025.0	-177.99	984.52	1621.8
85033.0	-70.81	1036.42	1361.84
85041.0	-153.74	1008.29	1475.82
85049.0	-219.7	1006.35	938.45
85057.0	-179.45	1036.42	701.29
85064.0	-122.22	995.68	1641.2
85073.0	-150.35	989.86	1890.97
85080.0	-170.72	1013.62	681.41
85088.0	389.93	1175.61	-4125.3
85096.0	957.85	1644.11	1630.04
85104.0	-843.88	953.0	2593.23
85111.0	-313.3	172.17	-4275.16
85119.0	-1599.49	93.12	-5573.96
85127.0	-1257.57	929.72	1092.68
85135.0	-230.85	431.15	3685.9
85143.0	-58.2	413.21	-299.72
85151.0	-961.24	-1195.49	14566.11
85158.0	1004.89	952.03	6089.02
85166.0	1066.49	677.04	1085.4
85174.0	-1100.44	5134.56	-1232.84
85182.0	-1721.7	2635.91	3909.0
85190.0	-986.46	2596.62	4647.15
85198.0	-2245.98	205.15	3133.99
85205.0	408.36	551.92	1101.89
85213.0	1344.87	468.5	840.0
85222.0	1293.95	540.76	983.55
85229.0	791.01	157.14	1787.66
85237.0	735.73	220.67	1268.73
85245.0	962.7	118.82	873.46
85253.0	880.74	-372.96	1146.99
85260.0	726.51	105.24	908.87
85268.0	627.57	-400.11	1240.11
85276.0	619.33	-334.64	913.72
85284.0	402.05	-285.66	1143.6
85293.0	132.4	-35.89	1285.7
85300.0	44.62	-140.16	1142.63
85307.0	-30.07	-5.33	869.58
85315.0	46.56	3.39	995.68
85323.0	-146.47	-352.59	1646.05
85331.0	-195.45	-355.5	1030.6
85339.0	-288.57	-80.51	1208.59
85347.0	-154.23	-347.25	983.55
85355.0	-42.68	-115.91	930.69
85362.0	-97.0	-97.0	1320.14
85370.0	-176.54	110.09	1197.92
85379.0	-90.21	-128.52	569.38
85386.0	-55.77	125.61	1130.02
85394.0	-73.23	-11.64	1338.56
85402.0	69.84	85.36	1506.37
85409.0	-12.12	-96.03	799.26
85417.0	-11.64	330.76	924.39
85425.0	33.95	145.98	974.34
85433.0	89.72	255.59	756.58
85441.0	55.77	540.28	1120.32
85449.0	47.04	224.06	779.37
85456.0	91.18	542.22	693.05
85464.0	30.07	220.67	871.04
85472.0	-91.66	92.63	1068.91
85480.0	-134.83	-131.43	1011.68
85489.0	-235.22	82.45	537.85
85496.0	-207.09	553.37	1498.13
85503.0	-417.09	388.96	1324.5
85511.0	-225.03	44.62	1462.72
85519.0	-207.57	13.09	435.03
85527.0	-108.15	436.97	671.71
85535.0	-310.88	35.89	1094.13
85543.0	-327.37	47.53	1137.3
85550.0	-334.16	510.21	1386.09
85558.0	-440.85	-823.02	802.17
85566.0	-358.89	232.79	315.24
85574.0	-477.71	-176.54	1153.3
85582.0	-259.47	3.88	1088.8
85590.0	-523.3	705.17	2107.27
85598.0	-86.33	476.26	1185.79
85605.0	-185.27	622.24	801.2
85613.0	-37.34	574.22	462.68
85621.0	-16.49	403.02	1205.68
85629.0	16.49	996.16	1303.16
85637.0	43.16	553.86	823.99
85644.0	176.54	279.84	775.49
85652.0	166.84	20.85	996.16
85660.0	318.64	550.95	1583.48
85668.0	214.85	969.49	236.19
85676.0	689.65	679.47	1601.91
85684.0	748.34	698.87	667.34
85692.0	857.46	940.39	372.47
85700.0	619.81	-27.64	807.5
85707.0	887.53	-340.95	1816.76
85715.0	929.24	849.21	457.34
85723.0	988.89	341.43	810.9
85731.0	1555.84	362.77	360.35
85739.0	1326.93	527.18	1130.99
85747.0	1513.16	1053.88	675.59
85754.0	1775.05	3162.12	-142.1
85762.0	1292.98	500.02	118.82
85770.0	950.09	197.39	1229.93
85778.0	445.22	807.99	1193.55
85785.0	207.09	3.88	1670.78
85793.0	-203.69	114.94	1087.83
85801.0	134.34	1153.78	2075.26
85809.0	360.35	238.61	3387.64
85817.0	-581.5	304.57	-179.45
85825.0	-829.33	1071.34	-1550.99
85833.0	-873.46	290.51	3037.96
85840.0	-1139.24	-418.54	2619.9
85849.0	-1213.92	1134.39	6084.17
85856.0	-1428.77	1018.96	5290.24
85864.0	-1527.71	-2083.02	5484.72
85872.0	-1513.65	-695.47	5195.67
85879.0	-1148.93	-4484.19	704.69
85887.0	-1001.01	-2241.13	4211.14
85895.0	-692.56	-1171.73	5399.85
85903.0	-845.33	-108.15	-6.79
85911.0	-942.33	131.92	-1978.26
85919.0	-1050.48	34.92	2429.3
85927.0	-417.09	-1205.19	1337.11
85935.0	309.91	-1738.19	1725.58
85942.0	278.87	-1570.87	2865.3
85951.0	-27.64	-1048.54	1059.21
85958.0	51.89	-386.53	-1274.55
85966.0	284.2	-118.82	3474.93
85974.0	451.52	-297.3	3511.31
85982.0	530.58	-587.8	-643.09
85989.0	170.72	-1180.94	-554.34
85997.0	-77.6	-1453.02	1387.55
86006.0	385.56	-1178.52	427.76
86013.0	727.97	-452.01	736.21
86021.0	570.35	23.76	2082.54
86029.0	402.54	77.11	-1006.35
86036.0	508.27	-401.08	-514.57
86045.0	672.19	-766.76	2371.1
86052.0	845.82	-330.76	2123.27
86060.0	892.86	-29.58	-548.52
86068.0	604.78	388.47	1038.36
86076.0	517.48	680.92	1459.33
86084.0	712.93	1013.62	1009.26
86092.0	744.94	972.4	2033.07
86100.0	467.04	1134.39	1813.37
86107.0	281.29	1164.45	-119.31
86115.0	292.45	1442.35	629.03
86123.0	201.27	1689.21	2735.33
86130.0	202.24	2049.07	983.07
86138.0	7.27	1970.99	153.26
86146.0	-265.77	1688.73	693.53
86155.0	-408.84	1754.68	775.98
86162.0	-430.67	1760.02	605.75
86170.0	-581.01	1735.77	1881.27
86177.0	-729.42	1774.57	1241.08
86185.0	-467.53	1681.45	-4610.77
86193.0	-436.49	2048.1	2860.94
86201.0	-1773.11	447.64	3446.32
86209.0	-1211.01	1582.51	-6013.36
86217.0	-2589.83	2454.04	-235.22
86224.0	-2128.12	2308.05	2959.39
86233.0	-687.71	1526.74	2296.9
86240.0	-2726.6	811.38	15891.58
86248.0	1589.79	1960.8	2736.78
86256.0	-1564.08	2046.65	-3534.59
86264.0	-2288.66	3005.95	339.01
86272.0	-339.01	1542.74	3716.46
86279.0	-722.63	766.28	1811.43
86287.0	958.82	387.99	1638.29
86295.0	1772.63	682.38	1004.89
86303.0	1697.46	310.39	773.55
86312.0	1006.83	279.84	1461.27
86319.0	923.9	313.3	593.62
86326.0	1550.5	-210.48	1000.04
86334.0	1040.3	-764.82	1008.77
86342.0	779.37	-145.98	1256.6
86350.0	763.37	-502.93	1652.84
86358.0	581.5	-449.58	839.03
86366.0	562.1	63.53	636.79
86373.0	70.81	-343.37	1753.23
86382.0	263.35	-25.7	1033.51
86389.0	-31.52	44.62	1332.26
86397.0	227.94	78.57	816.72
86405.0	56.26	220.67	634.36
86413.0	-12.61	160.53	1448.17
86421.0	65.96	-35.89	1548.08
86428.0	116.88	319.12	-171.2
86436.0	119.31	230.85	1248.36
86444.0	-63.05	2.42	1367.66
86452.0	207.09	41.22	877.83
86460.0	-39.77	0.0	425.33
86468.0	-64.5	133.86	1268.73
86475.0	-127.07	420.0	757.55
86483.0	-159.56	26.19	855.03
86491.0	-18.91	140.16	319.12
86499.0	-116.4	415.15	1142.15
86507.0	-359.38	-10.67	1494.73
86515.0	-349.68	209.03	958.33
86523.0	-382.17	171.69	941.85
86530.0	-294.87	26.67	1284.25
86538.0	-322.03	433.58	1283.28
86547.0	-232.79	585.38	1285.22
86554.0	-296.81	284.69	682.86
86562.0	-178.48	-125.61	1100.92
86570.0	112.03	264.32	457.83
86577.0	27.16	-23.76	863.76
86585.0	49.95	165.38	989.37
86594.0	34.43	339.98	989.86
86601.0	99.42	586.35	540.76
86609.0	6.79	-150.83	1373.97
86617.0	-63.53	-243.46	1353.11
86624.0	-181.39	7.27	1016.05
86632.0	-72.26	204.66	835.63
86640.0	-90.69	8.73	1131.48
86648.0	0.48	368.11	820.11
86656.0	-51.89	752.22	1247.39
86664.0	2.91	4.36	627.09
86671.0	-154.71	89.72	879.28
86679.0	-77.6	262.38	1212.95
86687.0	-39.28	116.88	766.76
86695.0	17.94	506.33	1211.98
86703.0	107.67	376.35	1027.69
86711.0	281.78	422.91	994.22
86718.0	371.99	-5.82	1504.43
86726.0	120.28	-118.82	1495.22
86734.0	159.08	380.72	1105.29
86742.0	129.01	442.79	741.06
86750.0	-72.26	501.96	689.17
86759.0	41.22	309.42	1246.9
86766.0	-132.4	501.48	1360.39
86773.0	-25.22	358.41	484.02
86781.0	179.45	631.45	935.06
86789.0	-264.8	834.66	1820.64
86797.0	-292.45	-120.28	919.54
86805.0	40.25	191.08	682.38
86813.0	-61.11	775.49	465.1
86820.0	317.18	800.23	669.28
86828.0	370.53	435.03	772.1
86836.0	322.52	839.51	1318.68
86844.0	40.74	478.2	1952.56
86852.0	544.16	1975.35	1301.71
86859.0	1051.94	-1007.32	1424.41
86868.0	1380.27	1033.99	169.75
86875.0	1295.89	147.44	1481.64
86883.0	1540.8	-19.88	1843.92
86891.0	1945.77	815.26	1065.03
86899.0	1615.01	911.78	-161.02
86907.0	1423.92	-662.49	-468.01
86914.0	361.8	471.41	1736.74
86922.0	-128.04	412.24	1710.55
86930.0	-655.7	890.92	1715.89
86938.0	-922.93	-474.8	2873.55
86946.0	-1082.01	505.36	1647.99
86953.0	-1222.65	286.14	1503.46
86961.0	-1549.05	1355.05	1657.69
86969.0	-1191.13	-456.37	2199.42
86977.0	-1696.0	-1235.26	3923.55
86985.0	-1962.26	-763.85	4088.44
86994.0	-1628.1	-508.27	3867.77
87001.0	-1275.03	-1766.81	716.81
87008.0	-1544.68	-3592.3	3735.86
87016.0	-136.77	-2746.97	5075.39
87024.0	-150.35	-201.27	4824.65
87032.0	-471.89	294.87	862.79
87040.0	-886.56	410.78	-2352.67
87049.0	-884.13	-818.66	791.98
87055.0	-53.35	-1640.71	2552.97
87063.0	447.64	-1090.74	3107.31
87071.0	429.21	-440.37	55.77
87079.0	-206.12	10.67	-346.77
87087.0	14.06	407.39	468.5
87096.0	436.0	269.17	3552.05
87103.0	807.5	-66.44	2794.98
87110.0	417.09	-560.65	173.14
87118.0	-36.86	-780.34	-951.55
87126.0	-30.55	-632.42	747.37
87134.0	349.19	-79.05	2202.33
87142.0	612.54	397.69	1450.11
87150.0	267.71	471.41	-272.56
87157.0	13.09	183.33	-1653.32
87165.0	5.33	-316.21	-12.12
87173.0	369.56	-329.79	1644.59
87181.0	556.77	231.34	1357.96
87190.0	371.99	798.29	-700.81
87197.0	125.61	821.57	-596.53
87204.0	181.87	519.91	791.5
87212.0	486.93	439.4	1944.31
87220.0	522.82	585.86	1343.41
87229.0	308.45	595.08	21.34
87236.0	161.02	555.8	-353.07
87244.0	267.23	669.77	1035.93
87251.0	422.91	833.69	2210.57
87259.0	421.45	895.77	1209.56
87267.0	224.55	817.69	-43.65
87278.0	86.33	708.08	18.91
87283.0	169.26	700.32	1368.63
87291.0	324.46	854.55	1786.21
87298.0	288.57	962.21	1260.48
87306.0	32.01	439.88	232.79
87314.0	14.06	-154.23	2132.49
87322.0	662.01	506.81	625.15
87330.0	121.73	1192.1	2613.6
87338.0	291.48	1078.61	62.08
87345.0	51.41	1013.14	1403.07
87354.0	258.5	979.67	747.85
87361.0	180.42	959.79	3202.37
87369.0	38.31	871.52	514.57
87377.0	7.76	854.06	220.67
87385.0	-205.15	802.17	751.73
87393.0	-23.76	867.64	1724.61
87400.0	-66.44	899.65	1371.06
87408.0	-45.1	803.14	684.8
87416.0	-735.73	1932.19	1396.76
87424.0	-417.09	1669.81	1081.52
87432.0	-710.02	751.73	3283.36
87439.0	-162.47	379.26	-2249.86
87448.0	-835.15	723.6	-2882.28
87455.0	-1388.03	806.53	-2567.52
87463.0	616.42	1866.23	730.88
87471.0	1488.91	-799.74	15891.58
87479.0	-1142.63	-3964.29	3980.29
87487.0	2387.59	2331.82	3216.44
87495.0	-3738.77	-795.86	-13274.59
87502.0	-2981.7	949.12	12771.17
87511.0	-1024.78	307.97	-1076.19
87518.0	358.89	-503.9	1528.68
87526.0	451.52	285.66	1148.93
87533.0	389.93	247.83	1413.74
87542.0	630.97	340.95	539.79
87549.0	1373.97	492.75	500.02
87557.0	861.82	401.08	1558.75
87565.0	643.09	295.36	1164.94
87573.0	874.43	-203.21	1394.34
87581.0	303.6	-366.65	741.55
87589.0	341.43	-88.75	1146.99
87596.0	131.92	196.9	1507.34
87604.0	258.01	12.12	1227.99
87612.0	244.92	-120.76	1116.44
87620.0	283.72	26.67	1137.78
87628.0	352.1	-229.4	1473.88
87635.0	141.62	-197.87	942.33
87643.0	85.36	-177.51	1554.38
87652.0	-26.67	-25.7	1264.85
87659.0	19.88	-46.56	738.15
87667.0	20.37	30.55	820.11
87675.0	7.76	-40.25	810.9
87682.0	-162.47	-4.36	921.48
87690.0	-129.98	179.45	1040.3
87698.0	-245.89	56.74	854.06
87706.0	-347.74	79.54	990.34
87714.0	-267.23	465.1	730.39
87722.0	-329.31	559.68	919.05
87730.0	-320.58	453.46	1053.88
87737.0	-384.11	162.47	1448.66
87745.0	-418.54	-422.42	1198.4
87753.0	-136.28	258.5	1283.28
87761.0	-433.09	-136.77	1535.95
87769.0	-95.54	50.44	741.55
87777.0	-186.72	103.3	796.35
87784.0	-60.62	426.3	1202.77
87792.0	10.18	237.16	634.85
87801.0	69.35	715.36	895.77
87808.0	-65.96	700.81	1113.05
87816.0	-75.66	81.48	774.04
87824.0	35.89	107.67	1315.29
87831.0	61.11	130.95	718.75
87839.0	-14.06	565.01	1177.06
87847.0	71.29	7.27	994.71
87855.0	37.83	63.05	852.12
87863.0	62.08	334.16	1193.07
87871.0	-19.4	-54.32	1244.96
87879.0	115.91	542.22	840.48
87886.0	104.76	371.02	1034.96
87894.0	115.91	432.61	1180.94
87902.0	76.14	24.25	669.77
87910.0	226.49	124.64	656.67
87918.0	345.8	468.5	1199.37
87926.0	309.91	-172.66	591.2
87933.0	226.0	554.34	755.61
87941.0	396.23	745.43	226.97
87949.0	168.29	-179.93	1711.04
87957.0	197.39	574.71	1288.13
87965.0	97.48	250.25	143.56
87973.0	44.13	270.14	1274.06
87981.0	215.82	222.61	1845.86
87988.0	307.97	212.42	1429.26
87997.0	352.59	526.7	1341.47
88004.0	519.91	636.3	1287.64
88012.0	742.03	415.63	597.5
88020.0	888.5	4.36	125.61
88027.0	923.42	546.58	743.49
88035.0	1513.65	440.85	917.11
88043.0	1232.35	940.88	-912.26
88051.0	1568.93	764.82	361.8
88059.0	1816.76	385.08	1582.51
88067.0	1192.58	412.24	1222.17
88075.0	609.14	-239.58	1404.04
88083.0	150.83	259.47	1010.71
88090.0	-202.72	-466.07	1760.99
88098.0	-605.26	944.27	725.54
88107.0	-584.89	1392.88	2234.34
88114.0	-1.94	1634.41	2861.43
88122.0	-583.44	570.83	3444.38
88129.0	-237.64	541.73	4197.56
88137.0	-395.26	1708.61	6468.28
88145.0	-1383.67	1423.92	3934.22
88153.0	-1414.71	-744.46	5752.92
88162.0	-1220.71	-1167.36	3892.02
88168.0	-1006.83	-1619.37	3206.25
88176.0	-808.96	-486.93	5356.68
88184.0	-510.21	-1406.46	3978.84
88192.0	-1035.93	-1083.95	-472.38
88200.0	-1149.42	-1445.26	-2284.29
88208.0	-1186.28	-1136.33	969.0
88216.0	-385.56	-728.45	1207.62
88224.0	-51.41	2.42	1797.36
88231.0	-174.11	270.62	404.48
88239.0	-538.82	10.18	-147.92
88248.0	-410.78	-581.01	-60.14
88255.0	-26.67	-865.22	3263.96
88263.0	212.42	-753.19	2364.8
88271.0	140.16	-444.25	196.42
88278.0	-172.66	-330.76	-258.01
88286.0	-146.95	-372.47	1285.22
88294.0	150.83	-467.04	1615.01
88302.0	356.47	-487.41	1382.7
88310.0	152.29	-536.4	704.2
88318.0	-19.88	-595.56	-857.94
88325.0	97.48	-571.32	622.24
88333.0	329.31	-408.36	1873.99
88341.0	501.96	-200.78	1535.95
88349.0	414.66	-30.07	-533.49
88357.0	218.24	-200.78	222.12
88364.0	268.2	-313.79	764.82
88373.0	505.36	-129.98	1356.51
88380.0	577.62	241.52	1098.01
88388.0	423.39	531.06	362.77
88396.0	363.74	458.31	-249.77
88405.0	447.16	398.66	956.39
88412.0	565.5	570.35	2104.84
88419.0	580.04	646.0	960.27
88427.0	436.49	677.53	327.85
88435.0	298.75	694.5	406.42
88444.0	328.82	780.34	1178.52
88451.0	471.41	989.86	1075.7
88458.0	366.17	994.22	1172.7
88467.0	193.99	953.97	213.88
88474.0	82.93	958.33	222.61
88482.0	82.45	1060.18	1216.35
88490.0	98.94	1127.11	1664.48
88498.0	61.11	1203.25	961.73
88506.0	-79.05	1236.72	564.53
88514.0	-195.45	1248.36	1115.47
88521.0	-192.05	1313.35	1375.42
88529.0	-225.03	1351.17	1639.26
88537.0	-333.67	1177.55	770.64
88545.0	-248.8	1765.35	642.12
88553.0	-640.67	1721.7	149.38
88560.0	-1049.03	962.7	667.83
88568.0	-746.88	1308.5	-2982.67
88576.0	-2418.15	1591.24	-6674.88
88584.0	-787.62	3115.56	8694.85
88592.0	2188.26	3051.05	1979.23
88600.0	-4212.11	2927.87	-2242.58
88608.0	-1127.6	1548.08	3444.38
88615.0	185.75	3215.95	916.63
88623.0	412.72	1578.15	992.28
88631.0	1346.32	1494.73	1456.9
88639.0	1161.06	721.18	777.43
88647.0	1144.08	742.52	973.85
88655.0	1078.61	-109.61	1036.9
88662.0	427.76	33.95	-178.48
88670.0	407.39	-530.58	2797.41
88678.0	177.99	-326.4	781.31
88686.0	871.52	-810.41	1795.42
88695.0	22.79	-682.38	1289.58
88702.0	217.76	-533.0	1475.33
88709.0	35.4	-548.04	1087.34
88717.0	218.73	17.94	383.62
88725.0	-26.19	369.56	1412.28
88733.0	-38.31	177.99	1372.51
88741.0	261.89	142.1	1261.45
88749.0	194.96	-174.11	1180.46
88756.0	494.69	220.67	732.33
88764.0	108.15	444.25	1937.52
88772.0	448.13	-118.34	816.23
88780.0	447.16	137.25	655.22
88789.0	341.43	13.58	1583.48
88796.0	364.71	-6.3	2324.54
88803.0	363.74	704.2	728.94
88811.0	346.28	-51.89	345.31
88819.0	437.46	505.36	1975.84
88827.0	432.61	655.7	1292.01
88835.0	256.56	210.48	1347.78
88843.0	292.93	303.12	1159.12
88851.0	260.44	546.58	931.66
88858.0	50.92	212.91	333.19
88866.0	230.85	125.61	631.45
88874.0	-8.24	360.35	813.81
88882.0	237.16	227.94	302.15
88890.0	-110.09	-157.62	664.43
88897.0	-64.99	130.46	1218.77
88905.0	0.48	102.82	1019.93
88913.0	-156.17	503.9	834.66
88921.0	-212.42	76.14	458.8
88930.0	-225.03	-211.45	377.32
88937.0	-336.1	-133.86	1085.4
88945.0	-518.94	165.87	532.03
88952.0	-458.31	369.56	407.87
88960.0	-479.17	444.25	747.37
88968.0	-484.5	414.18	1010.71
88977.0	-530.09	952.52	1047.57
88984.0	-451.04	162.96	345.31
88991.0	-382.65	-120.76	739.61
88999.0	-115.43	573.25	322.03
89007.0	-242.98	-148.41	545.61
89015.0	38.31	484.5	1015.08
89023.0	-40.25	264.8	1061.15
89031.0	-317.67	494.69	436.49
89039.0	-29.1	868.13	1015.08
89047.0	89.72	937.0	1103.35
89054.0	-83.9	298.75	1292.49
89062.0	-58.68	-228.43	1509.77
89070.0	-24.25	475.29	603.32
89078.0	-319.12	638.73	778.4
89086.0	87.3	1359.9	1251.27
89094.0	166.35	800.71	453.46
89101.0	383.62	396.23	2000.09
89109.0	12.61	1142.15	2063.14
89117.0	317.67	1285.22	1044.18
89126.0	380.23	1049.51	-96.51
89133.0	283.23	561.13	1378.82
89140.0	807.5	803.14	-462.68
89148.0	1282.31	1457.87	1096.56
89156.0	1027.2	403.02	1075.22
89164.0	1370.09	791.98	375.87
89172.0	1332.74	399.63	355.5
89180.0	1066.0	693.05	829.33
89187.0	456.37	1931.7	640.18
89195.0	85.36	-0.97	1948.68
89203.0	-378.78	279.35	1008.29
89211.0	-220.18	-13.58	324.94
89219.0	-388.47	147.44	988.89
89227.0	-114.46	-9.21	2815.84
89235.0	-104.76	1167.36	1469.51
89243.0	-1038.84	488.87	1886.6
89250.0	-710.02	-1352.63	1374.45
89258.0	-680.44	635.33	3718.4
89266.0	-257.04	737.67	5099.16
89274.0	-202.24	1991.84	3557.38
89283.0	-191.08	469.95	9192.93
89289.0	-130.46	-709.05	2107.27
89297.0	-757.55	-910.81	1127.6
89305.0	-266.74	-1260.0	5784.44
89313.0	-28.13	-2264.41	6005.6
89321.0	119.31	-1964.68	-490.32
89329.0	-810.9	-1258.54	-519.91
89337.0	-1050.0	-841.45	-613.51
89344.0	-161.5	-226.97	128.04
89352.0	534.46	-226.0	3685.9
89360.0	531.06	-107.67	3201.89
89368.0	-117.85	-339.01	-2250.34
89377.0	-327.37	-646.97	-1722.67
89384.0	-13.58	-681.41	3742.16
89392.0	662.98	-36.37	2819.23
89399.0	699.35	210.0	350.16
89407.0	32.01	75.17	-517.0
89415.0	-299.72	-232.31	-684.32
89423.0	70.81	-657.16	56.26
89430.0	365.68	-753.19	3232.44
89438.0	321.06	-556.77	970.46
89447.0	51.41	-208.54	-2662.1
89454.0	-151.32	-241.52	-785.68
89462.0	85.84	-425.82	2461.8
89470.0	580.53	-318.15	1550.5
89478.0	585.86	-141.62	214.85
89486.0	177.51	-330.28	297.78
89493.0	193.51	-403.02	-116.88
89501.0	572.28	-182.36	1793.48
89509.0	730.39	233.28	3257.17
89518.0	555.8	500.02	1184.34
89525.0	388.96	484.02	-1143.11
89532.0	278.87	271.59	1076.67
89540.0	440.85	438.91	2430.76
89548.0	626.12	751.73	1442.84
89557.0	440.85	903.53	531.06
89564.0	107.18	818.66	112.03
89572.0	149.38	885.1	111.06
89579.0	319.61	952.52	1608.7
89587.0	230.37	1029.63	2318.72
89595.0	73.23	1052.42	121.25
89604.0	-60.14	1058.73	-338.52
89611.0	-112.03	1075.22	1564.08
89619.0	-27.64	1154.75	2350.73
89627.0	22.79	1211.5	1275.03
89634.0	-217.27	1187.25	828.36
89642.0	-395.26	1186.28	527.67
89650.0	-319.61	1280.85	860.37
89658.0	-423.88	2458.89	1836.65
89666.0	-344.83	1550.5	1068.91
89673.0	-801.68	1869.14	477.23
89681.0	-1423.92	914.69	-2105.81
89689.0	-1185.79	1401.61	-2494.29
89697.0	-1123.72	1941.89	135.31
89705.0	-673.16	956.88	2870.64
89713.0	-338.52	1156.69	1108.2
89721.0	1554.87	4912.92	-9959.21
89728.0	-929.72	1407.43	15891.58
89736.0	1295.89	2832.33	6761.21
89744.0	-1184.82	3956.53	-5177.72
89752.0	-2469.56	2334.24	6173.89
89760.0	-511.66	2810.5	2956.97
89768.0	-1763.9	141.62	1999.6
89775.0	605.26	1859.44	453.95
89784.0	1128.08	640.18	451.04
89791.0	1082.98	447.64	1100.92
89799.0	869.58	825.45	1063.58
89807.0	349.19	98.45	1248.36
89815.0	1080.07	581.01	1461.27
89823.0	671.22	-242.01	1436.05
