Time	Yaw	Pitch	Roll
89329.0	-161.5	-339.01	-519.91
89384.0	70.81	-232.31	350.16
89438.0	177.51	-318.15	297.78
89493.0	440.85	271.59	1184.34
89548.0	230.37	903.53	531.06
89604.0	-112.03	1186.28	860.37
89658.0	-801.68	1550.5	477.23
89713.0	-511.66	2810.5	2956.97
89768.0	869.58	581.01	1100.92
89823.0	417.09	-242.01	1064.55
89877.0	210.0	103.79	1128.57
89932.0	-6.79	101.85	897.23
89987.0	-55.77	231.34	993.74
90043.0	-203.69	179.93	1059.21
90097.0	-364.23	231.82	1271.15
90152.0	-193.02	485.96	793.92
90207.0	64.02	423.39	1135.84
90261.0	472.38	409.33	1162.51
90316.0	979.67	409.33	765.31
90371.0	-453.46	162.96	1413.74
90426.0	-436.97	581.98	3257.66
90481.0	-150.35	-494.2	2132.49
90536.0	202.24	-249.28	481.59
90591.0	211.94	-400.6	-1.45
90647.0	388.47	-70.32	1242.54
90701.0	186.72	577.13	598.96
90755.0	-61.11	867.16	1075.7
90810.0	-174.11	1003.44	828.84
90865.0	-814.29	774.04	-231.82
90921.0	-285.17	1079.1	88.27
90975.0	948.64	319.12	859.4
91030.0	284.69	-458.8	993.74
91084.0	150.35	264.8	1270.18
91139.0	3.88	-11.15	815.75
91194.0	-54.8	292.93	934.57
91249.0	-318.15	390.41	357.92
91304.0	-371.5	258.5	782.28
91359.0	-283.23	485.96	913.23
91414.0	126.1	351.13	955.42
91468.0	654.25	435.03	1244.48
91524.0	-276.44	312.82	1034.48
91578.0	-476.74	574.71	1199.37
91633.0	-11.15	-675.59	3797.94
91688.0	304.57	-218.73	1125.17
91744.0	296.33	-186.72	449.58
91798.0	119.79	-117.37	230.85
91853.0	198.84	-44.13	1247.39
91908.0	117.37	152.77	570.35
91963.0	168.78	724.57	1383.18
92017.0	37.83	1182.88	634.85
92072.0	163.44	1382.7	888.98
92127.0	46.56	874.92	452.98
92182.0	-216.79	880.25	1418.59
92237.0	435.52	-10.18	811.38
92292.0	274.5	286.14	1578.63
92347.0	110.09	187.21	686.26
92402.0	-28.13	331.73	1043.21
92456.0	-258.5	227.94	736.21
92511.0	-307.97	444.25	914.69
92566.0	-220.67	240.07	784.22
92621.0	-0.48	654.25	840.48
92676.0	211.94	379.26	732.33
92731.0	863.28	511.66	1294.43
92786.0	-379.26	256.07	1363.78
92841.0	-543.19	745.43	3792.6
92895.0	-194.96	-1445.75	2552.49
92950.0	521.85	-196.42	1899.21
93005.0	177.02	86.33	-415.15
93060.0	300.21	-166.84	1654.78
93116.0	267.71	372.96	623.69
93171.0	118.34	806.53	840.0
93225.0	-127.07	1097.04	1060.67
93279.0	-436.49	826.9	-879.77
93334.0	-89.72	2013.67	2669.85
93389.0	646.97	554.34	1456.9
93444.0	372.47	194.48	955.42
93499.0	213.39	-33.95	1176.09
93554.0	-107.67	-86.33	999.07
93609.0	76.14	98.94	1195.98
93663.0	12.12	256.07	1137.78
93718.0	-143.07	402.54	844.85
93773.0	64.5	454.92	1042.24
93828.0	90.21	399.14	962.21
93883.0	589.74	285.66	1153.78
93938.0	1320.62	386.53	1344.87
93993.0	-1042.24	694.02	2499.14
94048.0	-1113.53	-255.1	2694.59
94102.0	-132.4	-393.32	578.59
94157.0	281.78	-367.62	859.88
94212.0	175.57	-145.01	143.07
94267.0	342.4	210.0	761.92
94323.0	128.04	576.65	482.56
94378.0	-101.36	851.64	1067.94
94431.0	-319.12	1060.18	408.36
94486.0	-685.29	2111.63	2016.09
94541.0	684.32	296.81	1342.93
94596.0	786.65	-82.93	1359.9
94651.0	344.83	71.29	961.24
94706.0	288.57	156.17	1075.7
94761.0	-19.4	285.17	678.98
94816.0	-275.96	317.67	1267.27
94871.0	-312.82	332.22	1009.26
94925.0	-149.86	405.45	659.58
94980.0	89.24	415.63	712.45
95035.0	506.33	374.9	913.72
95090.0	344.83	478.2	1022.84
95145.0	-34.92	317.18	2744.06
95200.0	85.84	-391.87	3321.19
95255.0	-66.44	-436.97	634.36
95310.0	-53.35	-203.21	1198.4
95364.0	-6.79	-171.69	338.04
95419.0	315.24	0.97	1133.9
95474.0	440.37	237.64	824.96
95529.0	313.79	857.46	807.02
95584.0	-55.29	1080.07	1305.59
95639.0	-243.95	1067.94	754.64
95694.0	-307.97	1624.22	3396.37
95748.0	584.89	433.09	1149.9
95803.0	361.32	121.73	796.83
95858.0	173.14	377.32	733.3
95913.0	252.19	242.98	993.25
95968.0	44.62	280.81	1199.37
96023.0	-244.92	191.08	1217.8
96078.0	-309.91	265.29	910.81
96133.0	132.89	377.32	744.46
96188.0	42.19	498.08	1403.07
96243.0	292.93	226.49	893.83
96297.0	1356.02	347.25	1345.35
96352.0	-300.21	561.62	1398.22
96407.0	-1147.96	-471.41	3257.17
96462.0	-813.81	-488.87	982.58
96517.0	25.7	-332.22	672.68
96572.0	163.44	-524.76	965.61
96627.0	434.06	-176.54	800.23
96681.0	307.48	555.8	588.29
96736.0	-34.43	827.87	1154.27
96791.0	-187.21	964.64	1065.52
96846.0	-448.13	1064.55	2492.83
96901.0	1100.44	2698.47	977.73
96956.0	1160.09	332.22	1155.72
97011.0	385.56	-780.34	1347.29
97065.0	-248.31	4.85	836.6
97120.0	-606.72	363.26	753.19
97175.0	-301.18	287.11	1004.89
97230.0	-51.41	138.71	988.89
97285.0	-17.46	318.64	955.42
97340.0	207.57	517.0	912.26
97395.0	136.28	349.19	869.1
97449.0	542.7	466.56	1016.05
97505.0	623.69	341.92	846.79
97559.0	-362.29	392.35	1395.79
97614.0	-87.3	-663.46	4233.94
97669.0	-246.86	-221.64	319.12
97725.0	254.13	-380.23	1609.19
97779.0	253.16	-277.41	688.2
97834.0	258.01	20.85	513.6
97890.0	103.79	517.97	873.95
97943.0	-176.05	936.51	873.95
97998.0	-766.76	1269.7	-261.41
98053.0	-77.6	1229.93	1498.13
98108.0	784.22	358.41	992.77
98163.0	550.95	177.51	956.39
98218.0	289.05	44.13	1045.15
98273.0	-39.28	301.66	1019.93
98327.0	-118.82	219.7	1110.62
98382.0	-234.73	241.04	884.13
98437.0	-132.4	288.08	1169.79
98492.0	-28.13	368.11	601.38
98547.0	214.85	219.21	1016.05
98602.0	782.28	579.56	907.9
98657.0	1318.2	468.5	882.19
98711.0	-294.87	244.92	1368.63
98767.0	-1055.33	-867.16	4043.34
98821.0	-477.71	-439.88	724.57
98876.0	31.52	-365.68	1292.49
98931.0	248.8	-447.16	585.38
98986.0	395.26	-132.4	949.12
99041.0	326.88	668.8	999.07
99096.0	48.5	1050.48	914.69
99150.0	-274.745	1179.73	1277.46
99201.0	-362.29	935.06	498.57
99252.0	-189.15	1443.81	1395.31
99307.0	905.47	265.77	717.3
99362.0	675.59	-38.31	1063.09
99417.0	162.96	51.41	1141.18
99472.0	-40.74	310.39	877.34
99527.0	-21.34	109.12	977.25
99582.0	-48.01	403.02	897.23
99637.0	-113.0	311.85	985.01
99692.0	-183.81	260.44	662.98
99746.0	10.67	366.17	1110.14
99801.0	417.09	477.23	846.3
99856.0	1572.33	735.24	1145.54
99911.0	66.44	405.93	1048.06
99966.0	-890.44	-82.45	3834.79
100021.0	-789.07	-721.18	604.78
100075.0	-256.07	-366.17	678.98
100130.0	80.51	-609.63	1216.83
100185.0	443.28	-328.82	893.35
100240.0	446.19	984.52	613.02
100295.0	99.91	1297.34	1392.4
100350.0	-401.57	1214.41	960.76
100405.0	-1294.43	1469.51	-2377.89
100459.0	1122.75	83.42	1200.83
100514.0	550.95	-55.29	992.77
100569.0	271.11	174.11	940.88
100624.0	-11.64	201.75	1141.18
100679.0	1.45	127.55	874.92
100734.0	-80.51	257.53	964.15
100789.0	-146.47	408.36	801.68
100844.0	-146.47	448.61	788.59
100898.0	96.51	223.09	1100.92
100953.0	411.27	635.33	968.52
101008.0	840.0	557.25	1221.68
101063.0	355.98	438.91	857.94
101118.0	-1133.42	731.36	890.92
101173.0	-836.12	-1044.66	3417.22
101228.0	-310.39	-505.84	-74.69
101282.0	232.31	-480.62	1162.03
101337.0	233.76	-322.52	-207.57
101392.0	382.17	444.25	956.88
101448.0	191.57	994.22	372.96
101502.0	-140.65	1277.94	1199.37
101557.0	-632.91	959.79	904.5
101612.0	158.11	1562.14	1211.5
101667.0	722.15	75.17	935.06
101723.0	391.38	-82.45	1201.31
101776.0	185.75	264.8	1487.46
101831.0	14.06	214.85	1056.79
101886.0	-35.4	202.24	976.76
101941.0	-214.36	251.71	987.92
101996.0	-305.06	382.65	759.01
102051.0	-138.22	337.55	1098.98
102106.0	-22.79	429.21	892.38
102160.0	324.94	377.32	1044.66
102215.0	1204.71	435.03	918.08
102270.0	-399.63	525.73	1344.38
102325.0	-402.05	-874.92	3554.96
102380.0	-456.37	-443.28	1886.6
102435.0	-37.34	-393.81	743.0
102490.0	67.9	-501.96	82.45
102545.0	352.59	-305.06	749.31
102600.0	293.9	683.83	380.23
102655.0	-71.78	941.85	932.63
102709.0	-525.73	1171.73	358.89
102764.0	598.96	2155.77	-1284.25
102819.0	902.08	455.4	1019.93
102874.0	457.83	-51.41	1034.48
102929.0	145.01	-37.34	1052.42
102984.0	96.03	86.81	928.27
103038.0	96.03	192.05	1104.32
103093.0	165.87	309.42	974.34
103148.0	-113.97	249.77	894.8
103203.0	-144.04	479.65	1019.93
103258.0	-7.76	252.19	987.92
103313.0	154.23	586.83	1205.68
103368.0	711.48	564.04	897.71
103423.0	1409.86	592.17	1211.01
103478.0	-877.34	517.97	1541.29
103532.0	-1032.54	-581.01	4427.93
103587.0	-306.51	-391.38	962.7
103642.0	76.63	-589.74	1408.89
103697.0	297.78	-526.7	452.49
103752.0	567.92	225.52	1172.21
103807.0	452.98	731.85	510.69
103861.0	-120.28	1211.98	1027.2
103917.0	-319.61	1195.49	1409.37
103971.0	-450.55	2262.47	1411.31
104026.0	656.67	-120.76	1163.48
104081.0	339.01	72.75	1053.88
104136.0	256.56	145.01	940.39
104191.0	51.89	112.52	978.7
104246.0	-48.5	223.58	870.07
104301.0	-163.93	304.57	931.18
104355.0	-244.43	219.7	1097.53
104410.0	-168.29	363.74	854.55
104465.0	23.76	254.62	552.4
104520.0	155.2	567.92	821.08
104575.0	1322.56	404.48	942.82
104630.0	1219.26	321.06	1233.32
104685.0	-1044.66	476.26	1558.26
104739.0	-800.71	-1625.19	3443.89
104794.0	-516.51	-285.17	-13.09
104849.0	135.31	-635.33	1809.49
104905.0	149.86	29.58	513.12
104959.0	483.05	630.97	633.39
105014.0	353.07	1101.41	717.78
105069.0	-182.84	1376.39	947.18
105124.0	-500.02	1062.12	259.47
105179.0	-255.1	1704.25	1191.13
105233.0	818.66	18.43	1087.83
105288.0	388.96	38.8	923.42
105343.0	209.03	149.38	1166.39
105398.0	181.39	546.1	965.61
105453.0	3.39	126.1	815.75
105508.0	-138.71	22.79	824.96
105563.0	-72.26	184.78	860.85
105617.0	168.78	562.1	800.23
105672.0	204.66	210.48	639.7
105727.0	111.06	663.46	967.55
105782.0	1127.11	332.22	807.5
105837.0	-407.87	774.04	1530.13
105892.0	-701.78	178.96	3929.85
105946.0	-285.17	-643.58	2040.83
106003.0	-20.37	-296.33	399.63
106056.0	51.89	-592.65	766.76
106111.0	454.43	-424.85	1009.74
106167.0	410.3	723.12	565.5
106221.0	-48.5	1353.11	627.09
106276.0	-614.48	1351.66	1095.1
106331.0	-1130.99	1831.31	865.22
106386.0	1424.89	504.87	1583.0
106440.0	519.42	-32.49	1263.39
106495.0	139.19	38.31	918.08
106550.0	389.93	55.29	937.48
106605.0	457.34	187.21	1010.71
106660.0	143.56	258.5	1269.7
106715.0	-407.87	328.34	942.33
106770.0	-268.2	191.08	615.93
106824.0	-50.92	318.15	1472.91
106880.0	793.44	193.99	1240.11
106934.0	1569.42	309.42	1067.46
106989.0	-235.7	337.07	1585.91
107044.0	-1189.19	-865.7	3917.24
107099.0	-742.03	-659.1	1114.99
107154.0	-270.14	-372.47	-483.53
107209.0	102.33	-497.11	1267.27
107263.0	432.12	-281.78	361.32
107318.0	574.71	461.71	500.02
107373.0	209.51	1043.21	924.87
107428.0	-362.29	1200.83	1205.68
107483.0	611.57	1994.27	1711.04
107538.0	-57.71	568.41	1008.77
107593.0	558.71	67.41	1564.57
107648.0	237.64	60.14	1122.26
107703.0	-91.18	-54.8	904.99
107757.0	-34.92	120.76	812.84
107812.0	63.53	307.0	985.98
107867.0	-96.03	220.67	997.62
107922.0	-177.99	335.13	1011.2
107977.0	100.39	169.26	1196.95
108032.0	145.5	540.76	616.9
108086.0	235.22	280.32	1123.72
108142.0	935.06	418.06	705.66
108196.0	41.71	495.17	995.19
108251.0	-354.53	27.16	2808.56
108306.0	-457.34	-805.08	1158.15
108361.0	-112.52	-253.65	923.9
108416.0	112.52	-442.79	277.41
108472.0	408.36	-417.57	1175.61
108526.0	400.6	116.88	472.38
108581.0	147.92	741.06	1255.15
108636.0	-98.45	1130.51	962.7
108690.0	-487.41	2020.94	1742.56
108746.0	104.76	404.48	1240.11
108800.0	554.83	-60.62	1225.56
108855.0	141.62	278.87	700.32
108910.0	28.13	-37.34	1211.01
108965.0	-118.82	149.38	951.06
109019.0	-166.84	194.48	1074.25
109074.0	-206.12	399.63	875.4
109129.0	-76.63	290.02	907.9
109184.0	63.05	275.96	888.98
109239.0	268.68	562.59	975.79
109294.0	756.1	745.43	890.44
109349.0	1490.37	527.67	852.12
109404.0	-492.26	88.75	1243.02
109458.0	-1379.065	-296.565	3827.76
109509.0	-685.77	-310.39	1129.54
109560.0	-241.52	-347.25	54.32
109615.0	95.54	-362.77	1129.05
109671.0	406.42	-84.87	648.43
109725.0	455.89	475.77	921.96
109781.0	202.24	959.3	840.97
109834.0	-235.22	1289.1	597.99
109889.0	-309.91	1148.45	286.63
109944.0	449.1	836.12	685.29
109999.0	784.22	-109.12	1247.39
110054.0	155.68	-23.28	1168.33
110109.0	29.58	117.37	1048.06
110164.0	98.45	131.92	1160.57
110219.0	346.77	73.23	1165.42
110274.0	192.05	197.39	1097.53
110328.0	-129.49	281.29	1000.04
110383.0	-241.04	355.5	671.71
110438.0	-512.63	351.62	983.55
110493.0	258.5	521.36	1022.35
110548.0	911.29	735.73	745.91
110603.0	92.63	535.43	1478.73
110658.0	-284.69	92.63	1381.73
110712.0	-185.27	-1050.97	2615.05
110767.0	81.96	-411.27	1436.05
110822.0	-92.15	-546.58	48.5
110877.0	380.72	-446.67	1302.19
110932.0	383.62	311.85	539.79
110987.0	190.12	989.37	838.06
111042.0	-385.08	1457.87	727.48
111097.0	-140.16	1340.5	1337.59
111152.0	331.25	1140.21	1373.48
111206.0	587.32	-128.04	1154.27
111261.0	348.22	83.42	948.64
111316.0	148.89	303.12	1530.13
111371.0	26.67	226.49	1005.86
111426.0	-16.0	408.84	955.91
111482.0	-404.48	181.87	976.28
111536.0	-116.88	343.37	974.34
111590.0	20.37	293.42	1020.9
111645.0	213.39	220.18	875.4
111700.0	451.04	805.56	1106.74
111755.0	872.01	472.38	1023.81
111810.0	-154.71	420.48	1050.48
111865.0	-814.78	-528.64	3674.75
111920.0	-386.05	-616.42	108.64
111974.0	73.23	-502.93	1472.42
112029.0	318.64	-434.55	719.72
112084.0	266.74	338.04	231.34
112139.0	220.67	705.17	1080.07
112194.0	-47.53	1183.85	607.69
112249.0	-327.37	1624.22	1089.28
112304.0	135.8	1574.75	1382.21
112359.0	436.0	381.68	899.17
112414.0	896.26	-67.9	1171.73
112468.0	619.81	145.98	1292.98
112523.0	395.75	172.66	928.27
112578.0	88.27	171.69	986.95
112633.0	-112.52	193.51	1142.15
112688.0	-344.34	251.22	1155.24
112743.0	-501.48	325.43	1194.52
112798.0	-228.43	173.14	1034.96
112853.0	17.94	458.8	447.16
112907.0	484.99	552.89	773.07
112962.0	1103.83	707.6	593.62
113017.0	1097.04	576.16	970.94
113072.0	-370.53	466.07	702.75
113127.0	-855.52	-601.38	2057.8
113182.0	-497.6	-361.8	-64.02
113236.0	120.76	-532.52	1377.85
113292.0	300.21	-539.79	539.31
113346.0	396.23	97.0	1148.45
113402.0	377.32	714.39	849.7
113456.0	75.66	1345.35	823.51
113511.0	-96.03	1344.87	613.02
113566.0	31.04	1873.51	2124.24
113620.0	704.69	231.34	1048.06
113675.0	310.88	288.08	955.42
113730.0	193.99	240.07	1121.78
113785.0	219.21	241.52	879.77
113840.0	34.92	166.35	879.28
113895.0	167.32	31.04	1284.73
113950.0	185.27	102.33	1113.53
114005.0	147.92	187.21	934.09
114060.0	-119.79	169.26	1244.96
114115.0	-261.89	404.96	425.33
114169.0	-37.34	257.53	1378.82
114225.0	223.58	523.3	832.24
114279.0	832.72	354.53	1033.51
114334.0	311.85	244.43	1089.28
114390.0	-586.83	617.39	1543.23
114444.0	-324.46	-1120.32	2914.29
114499.0	-166.84	-207.57	555.8
114553.0	18.91	-301.18	770.64
114608.0	133.37	-25.7	684.32
114663.0	294.87	366.65	1139.72
114718.0	234.25	599.44	808.47
114773.0	108.15	954.45	962.7
114828.0	5.33	1222.65	966.58
114882.0	16.0	558.71	-428.24
114937.0	-308.94	499.54	-23.76
114993.0	-1357.2399999999998	481.105	1256.6
