Time	Yaw	Pitch	Roll
137003.0	665.4	720.21	1204.22
137058.0	537.37	423.88	945.73
137113.0	-406.42	335.61	1641.68
137168.0	-440.37	-597.5	3880.87
137223.0	320.58	-974.34	1317.71
137278.0	57.71	49.47	697.9
137332.0	310.88	92.15	116.4
137388.0	232.79	89.24	559.68
137443.0	100.88	616.9	1185.79
137497.0	-315.73	879.77	-446.19
137552.0	-883.65	833.69	818.66
137607.0	-422.42	2740.18	2759.58
137662.0	738.64	9.21	882.19
137716.0	163.93	-39.28	1120.32
137772.0	185.75	279.84	929.72
137826.0	192.05	144.53	1248.36
137881.0	-205.15	304.57	939.42
137936.0	-214.85	213.88	1170.27
137991.0	-306.51	286.14	1119.35
138046.0	-112.03	395.75	1153.78
138101.0	538.34	626.12	1107.71
138156.0	1313.83	307.48	827.87
138210.0	983.07	170.72	738.64
138265.0	-830.78	660.55	1584.94
138321.0	-1582.51	-1292.49	1861.87
138375.0	-114.46	-264.32	1717.82
138430.0	29.58	-348.71	891.41
138485.0	436.97	92.15	801.2
138540.0	593.62	815.75	399.63
138595.0	264.8	1116.93	408.84
138649.0	-1001.5	904.99	800.23
138704.0	-983.07	1568.93	1026.23
138759.0	1212.47	475.29	314.27
138814.0	386.05	56.26	1148.45
138869.0	142.1	51.41	1171.73
138924.0	150.83	338.52	1008.29
138979.0	31.52	80.99	944.27
139033.0	-293.42	242.01	1025.75
139088.0	-204.66	461.22	743.49
139143.0	198.36	349.68	1080.55
139198.0	735.24	532.52	1398.7
139254.0	1534.98	567.92	966.58
139308.0	-366.65	972.4	1616.46
139363.0	-1106.74	-743.0	4831.44
139417.0	-346.28	-767.25	-166.84
139473.0	10.67	-597.5	1172.7
139528.0	359.38	-238.13	1334.68
139582.0	408.84	280.32	420.48
139637.0	175.57	1258.06	1192.58
139692.0	-277.9	1408.89	521.85
139747.0	-1001.5	1333.71	1557.78
139802.0	-1283.76	1349.72	869.58
139857.0	1087.34	300.21	950.58
139911.0	96.51	190.6	1183.37
139966.0	-144.53	65.47	1097.53
140021.0	-101.85	37.34	650.37
140076.0	-16.49	200.3	928.75
140131.0	-220.18	276.44	858.43
140186.0	-176.05	209.03	980.16
140241.0	-0.48	158.59	736.21
140296.0	500.99	270.14	988.89
140350.0	1186.76	563.56	1332.74
140405.0	-478.68	519.42	1720.73
140460.0	-743.0	-407.87	3464.75
140515.0	-452.98	-475.29	1286.67
140570.0	-168.78	-467.04	706.63
140624.0	108.15	-519.42	775.01
140680.0	506.33	-309.91	1009.74
140734.0	489.35	720.69	819.63
140789.0	152.29	1091.71	887.53
140844.0	-256.07	1224.59	1342.44
140899.0	-1017.5	1605.79	-41.22
140954.0	-67.9	1842.95	1627.13
141009.0	522.33	270.14	1114.02
141063.0	217.27	-39.77	1047.09
141119.0	91.66	0.48	920.02
141173.0	-181.39	107.67	1012.65
141228.0	-163.44	119.31	830.3
141283.0	18.43	180.42	798.29
141338.0	-67.9	189.63	836.12
141393.0	58.2	330.28	1076.67
141448.0	42.68	299.24	1128.08
141502.0	245.4	663.46	1567.48
141558.0	1092.19	656.67	850.18
141612.0	-293.9	547.55	1216.83
141667.0	-694.5	240.07	2946.3
141722.0	-174.11	-617.87	672.19
141777.0	-151.32	-412.24	721.18
141832.0	200.78	-444.73	1015.08
141887.0	283.23	-322.03	211.45
141942.0	270.62	392.84	1433.14
141996.0	100.39	824.96	764.34
142051.0	-77.11	1168.33	989.37
142107.0	-584.41	1260.0	-1403.55
142161.0	-216.79	860.37	3193.16
142216.0	637.27	263.35	1285.22
142271.0	540.28	91.18	1131.96
142326.0	-16.0	-51.89	827.87
142381.0	-227.46	48.01	1177.55
142435.0	-63.53	123.19	856.49
142490.0	-86.81	326.4	928.75
142545.0	-78.57	308.94	892.38
142600.0	69.84	252.68	831.75
142655.0	179.45	433.09	710.02
142710.0	225.03	435.52	940.88
142765.0	942.82	709.54	614.96
142819.0	-113.49	395.75	904.5
142874.0	-367.62	192.54	3205.77
142929.0	-126.1	-1173.67	879.28
142984.0	334.16	-239.1	2537.94
143039.0	121.25	-437.46	-505.36
143094.0	433.58	-216.79	1492.79
143149.0	148.89	497.6	942.33
143204.0	-184.3	1290.55	489.35
143258.0	-912.26	1431.68	547.07
143313.0	-961.73	2188.75	1046.12
143368.0	1150.87	-134.83	1323.05
143423.0	77.6	106.7	1297.34
143478.0	28.61	-48.5	1116.93
143534.0	-148.41	437.46	740.09
143587.0	6.79	321.55	1122.75
143643.0	225.52	280.32	982.58
143697.0	-16.0	350.16	903.53
143752.0	-161.5	227.94	917.6
143807.0	-315.24	424.85	1200.83
143862.0	-48.01	614.96	1220.23
143917.0	775.49	574.22	541.25
143972.0	656.19	558.71	1119.35
144027.0	-388.47	322.52	1027.2
144081.0	-236.67	-1005.86	4616.11
144136.0	-408.36	-529.12	152.29
144191.0	92.63	-541.25	1749.35
144246.0	363.74	-464.13	650.85
144301.0	452.49	249.77	849.21
144356.0	274.99	1242.05	877.83
144411.0	-274.02	1949.65	853.09
144466.0	-651.82	1356.02	2026.28
144520.0	423.39	2372.07	970.94
144575.0	860.85	263.35	762.4
144631.0	277.9	90.21	1002.47
144685.0	289.05	164.41	815.26
144740.0	56.26	190.6	1032.05
144795.0	-227.46	493.23	1056.3
144850.0	-494.2	244.92	861.34
144904.0	-315.24	347.74	1002.95
144959.0	124.16	584.41	999.07
145014.0	197.87	420.0	1171.73
145069.0	1075.7	509.24	1335.65
145124.0	378.29	408.36	899.65
145179.0	-549.01	358.41	2329.39
145234.0	-81.48	-773.07	1890.48
145288.0	-90.21	-346.28	-548.52
145343.0	260.44	-441.34	676.56
145398.0	169.75	-470.44	625.63
145454.0	394.29	-203.21	1003.92
145508.0	-14.55	620.78	322.52
145563.0	-305.06	1222.65	1054.85
145618.0	-878.8	1545.65	-667.34
145673.0	429.7	1265.82	653.76
145728.0	860.37	182.36	965.61
145782.0	162.47	66.44	1015.08
145837.0	85.84	242.49	1016.53
145892.0	-75.66	139.68	827.39
145947.0	-219.7	171.69	969.97
146002.0	-369.08	324.94	1129.05
146057.0	-233.76	165.87	1118.38
146112.0	88.75	393.32	1296.86
146166.0	419.51	486.44	694.99
146221.0	1587.85	245.4	1142.15
146276.0	-227.46	451.52	1479.7
146331.0	-927.3	-405.45	3075.79
146386.0	-717.3	-1050.97	1407.43
146442.0	104.27	-190.6	686.26
146496.0	134.34	-485.96	-108.15
146552.0	468.5	-226.0	1353.6
146605.0	395.26	122.22	568.89
146660.0	163.44	785.19	1033.02
146715.0	-165.38	1257.57	1120.32
146770.0	-384.11	1332.26	94.09
146825.0	-1149.42	988.4	2520.48
146880.0	761.43	412.24	945.73
146935.0	418.54	79.54	1000.04
146990.0	57.23	60.14	1053.39
147045.0	-122.7	60.62	967.55
147099.0	18.43	375.38	1042.72
147155.0	-215.33	298.27	1170.27
147209.0	-171.69	423.39	1196.95
147264.0	-170.23	107.18	983.07
147319.0	23.76	682.38	640.18
147374.0	947.67	632.91	1440.41
147428.0	307.0	568.41	1389.0
147483.0	-507.3	545.13	2752.79
147538.0	-253.65	486.93	3210.13
147593.0	-119.31	-350.65	403.02
147648.0	177.02	-262.86	721.66
147703.0	119.31	-186.72	376.35
147758.0	395.26	-102.82	906.44
147813.0	273.53	407.87	589.74
147867.0	87.78	779.37	1200.83
147922.0	-278.87	1647.5	387.5
147977.0	-302.63	713.42	1471.94
148032.0	17.46	1650.41	1509.77
148087.0	546.1	113.0	609.14
148142.0	258.01	-1.45	1091.71
