Time	Yaw	Pitch	Roll
171502.0	-545.13	-1031.08	3110.22
171557.0	-222.12	-415.63	1108.68
171612.0	-171.69	-281.29	547.55
171668.0	77.6	169.26	616.42
171722.0	157.14	430.18	730.39
171778.0	325.43	798.77	1111.11
171833.0	336.1	1296.86	1126.14
171886.0	246.37	1157.18	2008.82
171941.0	-180.42	2514.17	4267.89
171996.0	711.96	482.56	1153.3
172051.0	-381.2	0.0	932.15
172106.0	-624.66	274.5	679.47
172161.0	-521.85	-124.16	1212.95
172215.0	333.67	766.28	1015.56
172270.0	417.09	271.59	1006.83
172325.0	38.31	423.39	969.97
172381.0	-93.6	389.93	985.49
172435.0	-212.91	650.85	1129.05
172490.0	647.46	564.04	839.51
172544.0	824.96	493.72	997.62
172599.0	995.19	275.47	924.39
172655.0	24.25	57.23	3422.07
172709.0	237.64	-1541.29	4027.33
172764.0	-509.24	-673.65	560.16
172820.0	85.36	-666.37	727.97
172873.0	337.55	-197.87	947.18
172928.0	275.96	801.68	726.51
172983.0	-1254.66	1583.97	832.24
173038.0	-1763.9	3351.26	1948.68
173093.0	944.76	532.52	1217.8
173148.0	444.73	38.8	1218.77
173202.0	27.64	169.26	1044.66
173258.0	-90.21	-85.36	974.34
173312.0	-617.87	119.79	1274.55
173368.0	-688.68	479.65	1117.41
173422.0	-111.55	169.75	819.63
173477.0	216.3	498.57	1229.93
173532.0	567.44	653.76	906.93
173588.0	1015.56	634.36	1114.99
173641.0	1228.96	514.09	1085.4
173696.0	-565.5	224.06	2243.07
173751.0	-557.25	-1835.68	4430.84
173806.0	-340.95	-468.98	532.52
173861.0	102.33	-392.35	1220.71
173915.0	12.12	149.86	761.43
173971.0	232.79	748.82	846.79
174025.0	182.84	1322.08	436.49
174080.0	28.13	1583.97	1603.37
174135.0	-173.14	1751.29	955.42
174191.0	431.64	131.92	912.75
174245.0	217.76	160.53	636.79
174301.0	302.63	-115.91	887.04
174354.0	313.79	246.37	774.04
174409.0	-62.56	211.94	292.93
174464.0	-50.92	672.68	494.2
174519.0	-713.42	556.28	933.12
174574.0	-15.52	3067.54	364.23
174629.0	895.77	1186.76	833.69
174683.0	1941.4	-561.62	1115.96
174738.0	-350.65	322.03	1720.25
174793.0	-2388.56	-1008.77	3584.54
174848.0	-329.79	-803.14	2121.33
174903.0	-48.5	-969.0	496.14
174958.0	493.23	-154.23	163.93
175012.0	526.7	780.34	601.38
175067.0	173.14	1336.62	1567.48
175122.0	-373.93	1579.12	-121.73
175177.0	343.86	1766.81	1175.12
175232.0	711.96	-198.84	1031.57
175287.0	242.01	-41.71	1127.6
175341.0	-245.89	-13.58	991.8
175396.0	-134.34	80.99	1135.36
175451.0	-35.89	231.82	1028.66
175506.0	-142.1	250.74	1115.47
175561.0	-322.03	342.89	785.19
175616.0	-100.39	528.64	940.39
175670.0	272.08	490.32	662.98
175725.0	995.19	259.95	617.39
175780.0	1647.5	516.03	934.09
175835.0	73.72	592.17	1336.14
175890.0	-1047.09	-900.14	3483.18
175945.0	-455.89	-705.66	1436.05
175999.0	-109.12	-618.36	616.9
176054.0	231.82	-231.34	1184.34
176109.0	226.49	367.14	100.88
176164.0	232.31	922.93	1113.53
176219.0	-36.37	1161.06	514.57
176274.0	-408.84	2985.58	3138.35
176328.0	1075.22	-53.35	1110.62
176383.0	244.43	52.38	1044.18
176438.0	-128.04	132.89	848.24
176493.0	-435.03	62.56	1131.96
176548.0	-379.75	332.22	959.79
176603.0	-160.53	397.2	1064.06
176658.0	-6.3	303.12	1013.14
176712.0	163.44	449.1	813.81
176767.0	320.09	442.31	638.73
176822.0	663.95	405.45	1119.84
176877.0	1581.06	695.96	792.95
176932.0	1023.81	435.52	1133.42
176987.0	-826.9	230.37	1959.83
177042.0	-1075.22	-1211.01	3223.23
177096.0	-459.77	-1048.06	606.23
177152.0	69.35	-652.31	705.17
177207.0	250.25	431.15	1113.05
177261.0	335.61	1033.99	836.6
177316.0	-271.59	1463.21	620.78
177371.0	-982.58	2699.92	2528.72
177425.0	618.36	701.29	1120.81
177480.0	-10.67	188.66	949.12
177535.0	-29.1	-100.39	1149.42
177590.0	89.72	64.5	1163.0
177645.0	-38.31	132.89	1007.8
177700.0	204.66	298.27	840.48
177754.0	179.45	405.45	1052.91
177809.0	-75.66	330.76	807.5
177864.0	-99.42	372.96	914.2
177919.0	-74.69	333.19	957.36
177974.0	1265.82	403.99	821.57
178029.0	497.6	108.64	1085.4
178084.0	-552.89	625.63	2980.25
178138.0	-68.38	-879.77	2974.43
178193.0	-242.49	-657.16	803.62
178248.0	114.46	-639.7	556.28
178303.0	286.63	-335.61	699.84
178358.0	362.77	421.45	752.7
178412.0	160.53	1215.38	208.06
178467.0	-1249.81	4099.11	-1461.75
178522.0	724.09	1582.03	1206.65
178577.0	383.14	101.85	1293.46
178632.0	-1.45	-9.21	1059.7
178687.0	-340.46	75.66	1163.97
178741.0	-668.31	277.41	908.38
178797.0	-449.58	381.68	868.61
178851.0	-245.89	346.28	891.89
178906.0	-1.94	350.65	463.65
178961.0	249.77	364.71	1278.43
179016.0	724.57	735.24	1100.92
179071.0	1082.98	382.17	894.32
179125.0	267.71	955.91	1455.45
179180.0	-386.05	-712.45	4186.9
179235.0	-114.46	-523.79	981.13
179290.0	-279.84	-516.03	-59.17
179345.0	-12.61	-459.28	1238.17
179401.0	208.54	-203.21	606.23
179455.0	281.29	680.44	904.02
179511.0	-221.64	1382.21	-250.25
179564.0	-484.99	1713.95	1981.66
179619.0	-144.53	2906.04	1664.48
179674.0	494.2	420.48	1112.56
179729.0	-51.41	99.42	1047.09
179784.0	-345.31	40.74	1043.21
179838.0	-522.82	6.79	1106.74
179893.0	-291.48	338.52	953.97
179948.0	-255.59	314.27	998.1
180003.0	96.51	208.54	1047.57
180058.0	132.89	363.26	793.44
180113.0	310.39	447.64	1039.81
180167.0	397.69	513.6	807.02
180222.0	740.58	664.43	756.58
180278.0	720.69	777.43	920.51
180332.0	-109.61	-2.91	3878.93
180387.0	54.8	-615.45	1268.73
180443.0	-230.37	-395.75	-253.16
180497.0	-30.55	-369.08	1989.9
180551.0	83.905	-264.56	418.53999999999996
180602.0	274.99	402.05	789.56
180653.0	285.66	1166.88	904.02
180708.0	-342.89	1276.97	-452.01
180764.0	-1344.87	1918.12	1882.24
180818.0	531.55	329.79	1275.52
180872.0	-106.7	316.7	791.01
180927.0	-48.98	118.82	1190.16
180982.0	191.57	-111.55	1085.4
181037.0	385.08	178.96	1330.32
181092.0	72.75	149.38	996.16
181147.0	-560.16	213.88	1058.73
181202.0	-609.14	396.72	1093.16
181257.0	-273.53	432.61	954.94
181311.0	241.52	157.62	1014.11
181366.0	887.04	524.76	664.92
181421.0	1712.98	503.42	1027.69
181476.0	68.87	360.35	1648.47
181531.0	-1263.39	-436.49	4459.46
181586.0	-826.42	-865.7	501.48
181640.0	-44.62	-626.12	1017.02
181696.0	247.83	-131.92	1160.57
181751.0	355.98	485.96	448.61
181805.0	409.81	838.54	1106.74
181860.0	98.94	1086.86	644.55
181915.0	-597.5	1977.78	2051.98
181969.0	485.47	1768.26	989.37
182024.0	579.56	-163.93	900.62
182079.0	187.69	1103.83	1059.7
182134.0	-74.69	-141.13	1128.57
182189.0	-326.88	270.14	947.18
182244.0	-441.82	207.09	797.8
182299.0	-526.21	230.37	881.71
182353.0	-392.84	105.73	834.18
182408.0	13.09	271.59	911.78
182463.0	507.78	306.51	799.26
182518.0	941.36	410.3	993.25
182573.0	1492.31	531.55	1165.91
182628.0	446.19	713.9	1586.39
182682.0	-744.94	74.2	3160.66
182737.0	-553.37	-883.65	1440.41
182792.0	-380.72	-515.54	871.04
182847.0	-114.94	-485.47	398.17
182902.0	70.81	-265.77	1045.15
182957.0	167.32	255.1	479.17
183011.0	147.44	785.68	981.13
183066.0	-161.5	2543.76	1169.79
183121.0	-575.19	3424.01	1195.49
183176.0	804.11	320.09	1030.11
183231.0	262.38	166.84	965.61
183286.0	-192.05	190.12	920.99
183340.0	-509.24	-114.46	1203.25
183395.0	-501.96	-63.05	810.9
183450.0	-366.65	209.51	850.67
183505.0	-226.0	178.48	946.7
183560.0	-34.92	526.7	727.97
183616.0	334.64	296.81	1407.92
183670.0	652.31	657.16	1147.96
