Time	Yaw	Pitch	Roll
117800.0	181.39	-170.23	944.27
117856.0	107.67	-54.32	834.66
117911.0	-557.74	-493.23	913.23
117966.0	-684.32	-323.97	522.82
118021.0	-91.66	-546.1	657.64
118076.0	495.66	-588.77	1129.54
118131.0	1202.28	-408.84	660.07
118187.0	1781.36	-428.73	1235.26
118242.0	-206.6	-173.63	1680.0
118297.0	-1933.16	1227.99	3322.16
118353.0	-585.38	1117.9	981.13
118408.0	15.52	444.25	1399.19
118463.0	222.12	180.42	585.38
118518.0	203.69	-307.97	753.19
118573.0	27.16	-793.92	1018.96
118629.0	-351.13	-1608.7	947.18
118684.0	-396.72	-1982.14	-715.36
118739.0	1168.82	-893.35	1278.43
118794.0	946.21	111.06	1046.12
118850.0	-49.47	-116.88	901.59
118905.0	-97.97	-113.0	990.83
118960.0	27.16	-296.33	882.19
119015.0	-24.25	-332.7	894.8
119070.0	-135.8	-435.03	889.47
119125.0	-125.13	-431.15	736.21
119181.0	63.05	-513.12	1367.18
119236.0	686.74	-666.86	699.84
119291.0	1355.05	-500.99	753.19
119346.0	-519.91	-347.74	2384.68
119402.0	-1496.67	1079.58	3130.11
119457.0	-638.73	559.68	-131.43
119512.0	-188.66	514.09	781.31
119567.0	35.89	260.44	662.49
119622.0	88.27	-332.7	958.82
119678.0	120.28	-821.57	662.49
119734.0	-93.12	-1089.77	751.25
119788.0	-255.1	-1233.32	1509.28
119843.0	-739.61	-2211.54	1206.16
119899.0	920.99	-519.42	947.67
119954.0	44.62	225.52	1115.47
120009.0	93.12	-44.13	1023.32
120064.0	169.75	-130.95	1115.47
120119.0	-19.88	-272.08	942.82
120175.0	117.37	-671.22	877.83
120230.0	-85.36	-577.13	1026.23
120285.0	55.29	-385.08	583.44
120340.0	497.11	-419.51	998.59
120395.0	1051.94	-524.27	978.7
120451.0	-500.02	-122.7	2084.48
120506.0	-1027.69	854.06	4344.52
120561.0	-467.53	344.34	694.5
120616.0	-200.78	114.46	950.58
120671.0	52.38	272.56	655.7
120727.0	136.28	57.23	817.2
120782.0	220.67	-439.88	622.24
120837.0	-72.26	-1317.71	745.43
120892.0	-573.25	-1464.66	1528.19
120947.0	-1638.29	-2032.1	1486.49
121003.0	1360.39	-493.23	1046.12
121058.0	-95.54	-42.68	987.92
121113.0	-168.29	-144.04	921.96
121169.0	267.23	-164.9	960.76
121223.0	500.51	-145.98	965.12
121279.0	444.25	-303.12	1068.91
121334.0	-317.67	-479.17	1026.23
121389.0	-450.55	-630.0	953.0
121445.0	105.73	-505.84	748.34
121500.0	1008.77	-627.57	906.44
121556.0	603.81	-341.92	992.28
121610.0	-761.43	31.52	2756.18
121665.0	-184.3	1067.46	3339.14
121721.0	-353.07	277.41	199.33
121776.0	-88.75	411.75	595.56
121831.0	-12.12	409.33	443.28
121886.0	86.81	275.47	812.84
121941.0	-42.19	-399.63	616.9
121997.0	-136.28	-1034.48	1212.95
122052.0	-7.76	-1474.85	563.07
122107.0	-953.0	-3073.36	998.1
122162.0	1005.38	-387.02	1064.55
122217.0	231.34	-158.11	1082.49
122273.0	80.02	-32.49	1008.77
122328.0	-59.17	-135.31	934.09
122383.0	-7.27	-352.1	1003.92
122439.0	163.44	-396.72	632.91
122493.0	258.5	-505.36	837.57
122549.0	-142.1	-361.8	1017.99
122604.0	-986.46	-107.18	1058.24
122659.0	-5.33	-698.87	847.27
122714.0	-246.37	-396.72	926.81
122770.0	-161.02	-64.5	2535.03
122825.0	1328.87	573.25	3511.31
122880.0	217.76	182.36	415.15
122935.0	-117.85	-152.77	307.0
122990.0	-316.21	205.63	1389.49
123046.0	-17.46	882.19	1306.07
123101.0	393.32	364.23	637.76
123156.0	333.67	-1275.52	612.54
123211.0	-421.94	-1932.67	510.21
123267.0	-912.26	-1777.48	616.42
123322.0	-291.96	-882.19	1099.47
123377.0	517.0	-149.86	1082.49
123432.0	395.75	-36.86	1157.18
123487.0	207.57	-266.74	906.93
123544.0	-90.21	-611.08	1021.38
123598.0	-280.81	-340.46	1128.08
123653.0	-384.59	-486.93	878.31
123708.0	-219.21	-372.96	806.53
123764.0	310.39	-537.37	507.3
123819.0	821.08	-776.95	1087.34
123874.0	1206.65	-581.5	740.09
123929.0	-677.04	-438.43	1521.89
123984.0	-1466.6	193.51	3827.03
124039.0	-362.77	707.6	728.45
124095.0	-174.6	527.67	1097.53
124150.0	45.1	293.9	876.37
124205.0	129.01	116.4	165.87
124261.0	124.16	-455.4	723.6
124315.0	-121.73	-1190.16	95.06
124372.0	-654.73	-2682.95	1086.86
124426.0	145.98	-656.19	1094.13
124481.0	813.32	-221.64	1186.28
124537.0	190.6	-89.24	1087.83
124592.0	147.92	-155.68	795.86
124647.0	81.48	-288.57	944.27
124702.0	-54.32	-345.8	909.35
124757.0	-185.27	-252.68	759.01
124813.0	-240.55	-418.54	939.42
124868.0	-105.24	-285.66	1102.38
124923.0	261.89	-684.32	1110.14
124979.0	1164.45	-652.31	905.96
125034.0	-167.81	-543.67	1240.6
125088.0	-736.7	254.13	2870.64
125145.0	16.97	1017.02	2587.41
125199.0	-26.67	476.26	298.75
125254.0	-51.89	430.67	245.89
125309.0	104.27	250.74	1232.84
125366.0	76.14	-378.78	369.56
125420.0	-78.08	-1026.72	1306.56
125475.0	-386.05	-1535.95	533.0
125530.0	-57.71	-2368.19	1146.51
125585.0	1079.1	-841.45	890.44
125641.0	706.63	-24.73	969.0
125696.0	160.53	-80.51	1315.77
125751.0	-5.82	-191.57	1097.53
125806.0	-328.82	-175.57	965.61
125861.0	-414.18	-205.15	786.16
125917.0	-285.17	-304.57	1114.99
125973.0	33.95	-445.7	963.67
126027.0	187.21	-594.59	973.37
126082.0	573.25	-647.94	1004.89
126138.0	994.22	-561.13	1143.6
126193.0	-477.23	-297.3	1461.75
126248.0	185.27	964.15	4145.67
126304.0	0.0	641.15	650.85
126359.0	-324.94	262.86	-15.52
126414.0	-173.14	256.07	1160.09
126469.0	-87.3	328.34	370.05
126524.0	114.94	-100.39	1174.15
126580.0	-30.55	-910.32	290.02
126634.0	-489.35	-1724.61	-425.33
126690.0	-469.95	-3520.04	1046.6
126745.0	904.02	-534.94	967.06
126800.0	203.21	-81.96	1099.47
126856.0	144.53	-13.09	1126.63
126911.0	141.62	-437.94	851.15
126966.0	102.82	-239.1	857.94
127021.0	-251.71	-165.38	1009.26
127076.0	-434.06	-457.34	735.73
127132.0	-297.3	-468.5	669.77
127187.0	48.98	-490.81	770.16
127242.0	403.99	-727.97	839.03
127297.0	1129.05	-581.98	1090.25
127352.0	-256.07	-375.38	794.89
127407.0	-135.8	701.29	3737.8
127463.0	-138.22	562.59	230.37
127518.0	-79.54	442.79	592.17
127573.0	49.47	342.4	870.07
127629.0	123.67	148.41	836.6
127684.0	-10.18	-613.51	1038.84
127739.0	-296.81	-1272.12	433.58
127794.0	-448.61	-2431.24	500.99
127849.0	275.96	-2252.28	922.45
127905.0	774.04	29.58	1092.19
127961.0	150.83	-34.43	931.18
128015.0	247.34	-193.02	1020.41
128071.0	351.13	-347.25	842.91
128126.0	151.32	-478.68	1220.71
128181.0	-369.08	-471.89	882.19
128236.0	-363.74	-339.01	780.34
128291.0	-181.87	-254.13	519.42
128346.0	436.97	-690.14	822.05
128401.0	938.45	-439.88	1042.24
128457.0	-628.54	-332.7	1412.77
128512.0	-140.65	282.75	3462.81
128567.0	-200.3	529.61	673.16
128622.0	-243.95	373.44	690.62
128677.0	23.76	363.26	735.24
128733.0	89.24	178.48	468.5
128789.0	115.91	-538.82	1027.2
128843.0	-126.1	-1038.84	374.41
128899.0	-691.11	-3282.39	3503.55
128953.0	565.01	-2145.1	1085.4
129009.0	868.13	-9.7	1007.8
129064.0	401.08	-174.6	965.61
129119.0	68.87	-215.82	881.22
129175.0	-359.38	-131.43	1031.08
129230.0	-453.46	-372.96	985.01
129285.0	-164.9	-377.32	885.59
129340.0	95.54	-436.0	895.77
129395.0	287.11	-377.81	834.66
129450.0	486.44	-390.41	880.25
129507.0	1438.47	-758.52	921.48
129561.0	100.88	-810.41	749.79
129616.0	-1337.11	611.57	2623.78
129671.0	-627.57	743.0	1326.44
129727.0	-209.03	639.7	814.29
129782.0	-102.33	243.46	609.14
129837.0	58.68	-53.35	800.23
129892.0	-25.22	-527.18	47.53
129948.0	-98.94	-843.88	743.49
130003.0	-152.77	-1194.04	478.68
130058.0	-736.7	-2763.94	1191.61
130113.0	481.11	-513.12	946.21
130168.0	561.13	-126.1	975.79
130223.0	83.9	-47.53	1169.79
130279.0	146.47	-468.01	726.51
130335.0	276.93	-162.96	1099.95
130390.0	410.78	-307.48	821.08
130444.0	436.0	-348.22	991.8
130500.0	-306.03	-374.9	928.27
130555.0	-452.98	-401.57	833.21
130610.0	-141.13	-406.9	1088.31
130666.0	777.92	-390.9	866.67
130720.0	846.3	-558.71	913.23
130776.0	-593.62	-581.01	2268.29
130831.0	-289.54	357.92	3456.5
130886.0	-366.65	451.52	455.4
130941.0	-107.18	383.14	806.53
130996.0	56.26	249.77	330.76
131052.0	216.79	-68.87	1237.69
131107.0	112.52	-696.93	569.86
131162.0	-120.28	-1042.24	496.63
131217.0	28.61	-3261.54	-1171.73
131273.0	948.15	-1409.86	1166.88
131328.0	670.74	-129.49	936.03
131383.0	213.88	-117.37	1165.42
131438.0	95.06	-25.7	1193.55
131494.0	-275.96	61.59	874.92
131549.0	-604.78	-389.44	944.27
131604.0	-348.22	-374.9	766.76
131659.0	40.74	-481.59	675.1
131714.0	246.37	-490.32	932.63
131770.0	536.88	-679.95	712.93
131825.0	991.8	-651.82	969.49
131880.0	19.88	-773.55	1033.99
131935.0	-657.64	-69.35	2704.77
131990.0	-294.39	753.67	2916.23
132045.0	-150.83	400.11	1509.77
132101.0	25.7	370.53	-183.81
132156.0	168.29	251.71	1001.98
132211.0	286.63	-124.64	254.13
132267.0	50.92	-982.1	736.21
132323.0	-223.09	-1433.62	163.93
132377.0	-790.04	-2099.02	1931.7
132432.0	824.96	-387.99	1137.3
132487.0	279.84	-61.59	1091.71
132543.0	223.58	-93.12	1056.3
132598.0	294.87	-177.51	1081.52
132653.0	42.68	-404.48	1188.22
132708.0	-226.49	-340.95	1059.21
132763.0	-253.16	-361.32	1030.6
132819.0	-342.89	-267.23	1079.58
132874.0	-286.14	-562.59	1030.6
132929.0	320.58	-568.41	565.98
132984.0	445.7	-650.85	896.26
133039.0	-402.05	-12.12	1236.72
133096.0	457.83	472.86	3726.16
133150.0	80.51	309.91	1192.1
133205.0	-254.13	149.38	120.76
133260.0	-81.48	387.99	760.46
133316.0	138.22	427.76	516.03
133371.0	267.71	110.09	1074.73
133426.0	131.43	-655.22	666.37
133481.0	-55.29	-955.91	-370.53
133536.0	-955.91	-2151.4	1104.8
133592.0	929.24	-1860.41	1256.12
133647.0	640.67	-4.85	1115.47
133702.0	-15.03	-133.37	865.7
133757.0	-98.45	-267.71	348.71
133812.0	-309.42	-289.54	982.58
133868.0	-425.82	-364.23	805.56
133923.0	-223.58	-374.9	1029.63
