Time	Yaw	Pitch	Roll
61253.0	-43.16	-28.61	1259.51
61308.0	36.86	-347.74	1133.42
61364.0	-120.76	-242.01	1093.16
61419.0	-285.66	-419.03	906.44
61474.0	-98.94	-330.76	1211.98
61529.0	52.86	-401.57	1101.89
61584.0	566.95	-396.23	694.02
61640.0	1397.25	-789.56	904.02
61695.0	1671.75	-854.06	1259.51
61750.0	-1598.52	491.29	3206.74
61806.0	-1093.16	787.62	2131.03
61860.0	-294.39	230.37	831.75
61916.0	-199.33	340.46	442.79
61972.0	57.71	156.65	879.28
62026.0	262.38	-500.51	599.93
62082.0	45.59	-1227.02	982.1
62137.0	-541.73	-1424.89	163.93
62192.0	-975.79	-2649.0	2594.68
62247.0	1431.68	-541.73	1050.97
62302.0	149.86	-191.57	984.52
62357.0	337.55	-123.19	1041.75
62413.0	38.8	-366.65	1011.2
62468.0	-209.03	-511.18	947.67
62523.0	-324.46	-454.43	840.48
62578.0	-235.7	-533.49	851.15
62633.0	367.14	-519.91	1206.65
62689.0	1207.62	-693.53	1262.91
62744.0	1146.51	-488.87	1435.08
62799.0	-956.39	336.58	3480.75
62854.0	-867.16	1324.5	2418.63
62910.0	-224.06	312.33	610.11
62965.0	-25.7	309.91	1018.96
63021.0	70.81	274.99	1021.87
63075.0	149.86	-279.84	295.84
63130.0	-128.04	-1272.12	533.97
63185.0	-470.44	-1483.58	1043.21
63241.0	351.62	-2742.12	1128.08
63296.0	1320.14	-474.32	1108.2
63351.0	381.2	19.4	1029.14
63407.0	339.49	-139.68	1114.5
63462.0	284.69	-307.48	907.9
63517.0	29.58	-383.62	1086.86
63572.0	-323.49	-577.62	838.06
63627.0	-396.23	-379.75	798.29
63683.0	-31.52	-594.59	710.99
63738.0	521.85	-697.41	770.16
63793.0	1123.72	-729.42	645.03
63848.0	-48.5	-329.79	891.89
63903.0	-365.2	1170.27	4684.49
63959.0	-346.28	771.13	1452.54
64014.0	-274.02	102.82	164.41
64069.0	-15.03	259.95	1306.56
64124.0	130.95	255.59	548.04
64179.0	123.19	-178.96	914.69
64235.0	-145.98	-1079.1	872.01
64290.0	-457.83	-1913.27	1789.12
64345.0	-1319.17	-3231.96	1357.48
64400.0	906.44	-424.85	1142.15
64456.0	369.08	-149.38	919.54
64511.0	461.71	153.74	897.23
64566.0	266.26	-194.96	1032.05
64621.0	-139.68	-443.28	864.25
64676.0	-643.58	-7.76	904.5
64732.0	-721.66	-389.44	985.01
64787.0	21.34	-479.17	638.24
64842.0	173.14	-568.41	680.92
64897.0	9.7	-331.73	908.38
64952.0	-40.25	-191.08	1504.92
65008.0	817.2	609.63	3156.3
65063.0	304.09	132.4	650.85
65118.0	217.27	-150.35	336.58
65173.0	238.61	700.32	1305.59
65228.0	471.89	711.96	715.36
65284.0	311.85	-207.57	923.9
65339.0	-436.0	-1428.77	19.88
65394.0	-665.4	-1517.04	1443.32
65449.0	-1545.17	-1825.49	585.38
65505.0	639.7	-61.59	1148.93
65560.0	380.72	-86.33	919.54
65615.0	374.9	-400.6	849.7
65670.0	321.55	-93.12	1044.66
65725.0	-282.75	-427.76	783.74
65781.0	-588.77	-423.39	638.24
65836.0	-133.86	-796.35	623.69
65891.0	793.44	-452.49	851.64
65946.0	1873.51	-727.97	810.41
66001.0	-1149.9	-565.01	2745.03
66057.0	-1173.18	778.4	4387.68
66112.0	-563.07	490.81	-140.16
66167.0	-184.3	519.91	1472.91
66223.0	-91.66	455.4	-246.86
66279.0	46.56	80.02	1157.18
66334.0	48.01	-652.79	534.46
66388.0	-66.44	-1262.42	799.26
66443.0	-233.28	-1263.39	588.29
66499.0	-758.04	-2087.87	931.66
66554.0	1011.2	-233.28	1100.44
66609.0	250.74	-30.55	981.61
66664.0	256.07	-23.28	1064.06
66719.0	168.29	-272.56	968.52
66775.0	3.39	-471.41	895.29
66830.0	-418.54	-290.02	976.76
66885.0	-323.49	-590.71	905.47
66940.0	-136.77	-487.9	798.77
66995.0	594.11	-754.64	531.06
67050.0	1152.33	-762.89	1061.64
67106.0	85.84	-632.42	1563.11
67161.0	-655.7	380.23	4202.41
67216.0	-82.93	802.17	1248.84
67271.0	-148.89	517.0	-68.87
67327.0	110.58	279.84	953.97
67382.0	106.21	91.66	592.65
67437.0	-191.57	-919.05	780.34
67493.0	-547.55	-1403.55	-1230.41
67548.0	-647.46	-3724.7	-2246.95
67603.0	1106.74	-704.69	1031.57
67658.0	518.45	-23.28	1049.03
67713.0	21.34	-276.44	844.36
67768.0	382.17	-191.08	876.37
67823.0	228.43	-248.31	1048.06
67879.0	-74.69	-294.39	1125.66
67935.0	-210.48	-380.72	778.89
67989.0	-326.88	-410.3	922.93
68044.0	166.84	-345.8	1008.77
68100.0	612.54	-462.68	1128.08
68155.0	1240.6	-721.18	971.43
68210.0	-223.09	-436.49	1278.43
68265.0	-863.76	839.03	3760.11
68320.0	-397.2	514.57	521.85
68376.0	-259.47	432.12	239.1
68431.0	2.42	351.62	1100.92
68486.0	144.53	-94.09	763.85
68541.0	56.74	-785.19	918.57
68597.0	-250.25	-1245.45	557.25
68652.0	-359.86	-2158.68	1229.44
68707.0	35.4	-2099.51	993.74
68762.0	1047.09	-153.74	1047.57
68818.0	406.9	-87.3	1114.5
68873.0	159.08	-112.52	969.0
