Time	Yaw	Pitch	Roll
7506.0	-1005.86	47.53	898.2
7514.0	-913.72	423.88	2530.18
7522.0	-302.63	14.06	2586.44
7530.0	-1276.49	508.75	2886.16
7538.0	-1473.39	-222.12	5127.29
7546.0	-767.73	-599.93	4984.7
7553.0	-582.95	1369.6	1197.92
7561.0	-356.47	1245.93	2405.54
7569.0	417.57	1106.26	6501.25
7577.0	760.46	1269.7	5467.75
7585.0	717.78	1470.48	681.89
7593.0	-286.63	908.38	-191.08
7601.0	-588.77	498.57	124.64
7609.0	-245.89	-137.74	1257.09
7616.0	346.77	-95.06	2124.24
7624.0	38.31	335.61	1290.55
7632.0	-310.88	471.41	-1726.07
7640.0	-315.24	413.69	-1275.52
7648.0	39.77	84.87	2534.54
7656.0	406.42	-260.44	2151.89
7664.0	293.9	-81.96	-560.16
7672.0	19.4	339.98	-1434.59
7680.0	-32.49	568.41	644.55
7688.0	392.35	497.11	1469.51
7695.0	536.4	396.72	1435.08
7703.0	323.49	192.05	337.55
7711.0	97.0	245.89	-1068.91
7719.0	246.86	363.26	183.33
7727.0	495.17	473.83	2315.33
7735.0	565.98	352.59	1889.51
7743.0	403.51	262.86	-891.89
7751.0	241.52	168.78	-631.94
7759.0	359.86	185.75	1516.07
7766.0	574.71	153.26	1870.6
7774.0	629.51	183.33	649.4
7782.0	359.86	237.16	-180.42
7791.0	265.77	212.91	86.33
7798.0	424.36	38.8	886.56
7806.0	547.55	-215.82	1744.01
7814.0	404.48	-339.98	913.23
7821.0	227.46	-364.23	-483.05
7830.0	210.97	-473.35	133.86
7837.0	239.1	-671.22	1859.93
7845.0	269.17	-1000.53	1894.36
7853.0	136.28	-1170.27	458.31
7861.0	-72.75	-1197.92	213.39
7870.0	-195.93	-1281.82	944.76
7877.0	-146.95	-1429.26	1462.72
7885.0	-207.09	-1612.58	1365.24
7893.0	-427.27	-1736.74	603.81
7901.0	-604.29	-1687.27	-516.51
7908.0	-429.7	-1028.17	-745.91
7916.0	-437.46	-1704.25	-620.78
7924.0	-426.79	-1532.56	1279.4
7932.0	-772.58	-1853.62	-2625.24
7941.0	-2996.25	-662.98	9947.57
7948.0	109.61	-3108.77	4030.24
7956.0	2062.65	-3425.95	6564.79
7964.0	-4891.58	-3810.06	-10474.75
7971.0	-3499.67	-3220.32	6834.44
7979.0	-470.92	-3714.52	4318.81
7988.0	-2143.16	-1463.21	770.16
7995.0	513.12	-840.0	1227.5
8003.0	558.71	203.21	578.59
8011.0	855.03	-1456.42	1515.59
8019.0	731.36	-370.05	969.49
8027.0	1050.97	-321.55	945.24
8035.0	1034.96	64.99	964.64
8042.0	934.57	-267.71	1132.93
8050.0	924.39	108.15	1290.07
8058.0	677.04	13.09	1072.31
8066.0	479.65	56.74	1096.07
8074.0	289.54	-188.66	1000.04
8083.0	259.95	-247.34	1023.32
8090.0	119.31	-126.1	965.12
8098.0	112.03	-228.43	709.05
8105.0	128.04	-95.06	1369.6
8113.0	191.57	-193.99	1270.67
8121.0	110.09	120.28	1200.83
8129.0	-60.62	-15.52	1032.54
8137.0	-22.31	-100.39	978.7
8145.0	-11.15	-86.33	1353.11
8153.0	-99.42	-106.7	1354.57
8161.0	-145.5	-355.98	969.0
8169.0	8.24	-371.5	758.52
8176.0	-48.01	-278.38	1136.81
8185.0	-23.76	-356.95	878.8
8192.0	19.4	-262.86	933.6
8200.0	64.5	-345.31	785.19
8208.0	11.64	-314.27	946.7
8216.0	-41.22	-299.24	1069.88
8224.0	-122.22	-834.18	1321.59
8232.0	-77.6	-588.77	917.11
8240.0	-109.12	-978.22	932.63
8247.0	-68.38	-1065.52	870.55
8255.0	-139.19	292.45	692.08
8264.0	-86.81	648.43	1352.14
8271.0	-229.4	190.6	1002.47
8279.0	-408.36	-95.06	1322.08
8287.0	-242.49	-532.03	1389.49
8295.0	-238.61	-370.53	706.63
8303.0	-150.83	-406.42	997.13
8311.0	-88.75	-340.95	807.02
8319.0	-172.17	-337.55	818.66
8326.0	-65.96	-463.65	654.25
8334.0	-76.63	-424.85	891.41
8342.0	-34.92	-450.07	990.34
8350.0	-164.41	-561.13	616.9
8358.0	15.52	-403.02	1052.42
8366.0	-101.36	-407.87	775.49
8378.0	74.69	-604.78	1531.1
8383.0	24.25	-412.24	981.13
8390.0	70.81	-290.51	871.52
8397.0	36.37	-631.94	497.11
8405.0	91.66	-328.34	919.05
8413.0	-96.03	-388.96	475.29
8421.0	-204.18	-588.29	1763.9
8429.0	-169.26	-551.43	949.61
8437.0	-283.72	-443.76	1059.21
8445.0	-223.09	-854.55	787.62
8453.0	116.4	-714.39	2004.94
8460.0	110.58	-620.78	1341.47
8468.0	-85.84	-347.74	9.7
8476.0	-6.3	-437.46	756.58
8484.0	330.28	-600.9	688.68
8492.0	649.4	-701.29	947.67
8500.0	668.8	-680.92	965.61
8508.0	1020.41	-899.17	704.69
8516.0	1080.07	-1086.86	823.99
8524.0	1318.68	-561.13	988.89
8531.0	1469.51	-534.94	1109.65
8539.0	1445.75	-687.23	908.38
8548.0	1585.91	-1100.92	934.57
8555.0	1188.22	-1016.53	1241.57
8563.0	598.47	-849.7	599.44
8571.0	289.05	-611.08	550.95
8579.0	112.03	-106.21	895.29
8587.0	-366.65	615.93	208.54
8594.0	-419.51	626.6	2633.48
8602.0	-635.82	-1244.48	4536.09
8610.0	-613.51	906.93	2079.63
8618.0	-1237.2	-85.84	963.67
8627.0	-1372.03	-208.54	3927.91
8634.0	-1346.32	-643.09	4929.9
8642.0	-777.92	-1088.8	3854.68
8650.0	-612.05	2203.3	3682.02
8658.0	2.42	1262.91	5409.55
8665.0	7.27	1084.43	5574.93
8674.0	-177.02	892.38	1437.5
8681.0	-532.52	730.88	-1325.96
8689.0	-728.45	354.53	-397.69
8697.0	-356.47	259.95	2051.01
8705.0	37.34	-47.53	1467.09
8713.0	-51.41	223.09	17.46
8721.0	-436.0	610.6	-1054.36
8729.0	-397.2	450.07	-410.3
8736.0	-80.02	-33.46	1722.19
8744.0	117.85	23.76	1891.45
8752.0	-17.46	540.28	-52.38
8760.0	-223.09	780.34	-1409.37
8768.0	-231.34	816.23	420.97
8776.0	-19.88	578.1	2042.77
8784.0	145.5	492.26	1114.99
8792.0	-0.48	474.32	-355.5
8800.0	-139.19	599.93	-570.83
8809.0	-54.32	547.07	976.76
8815.0	228.91	476.74	1713.46
8823.0	264.8	430.67	1295.89
8831.0	97.0	424.36	-250.74
8839.0	29.1	412.72	-534.46
8847.0	169.26	404.48	1158.15
8856.0	362.77	351.62	1910.36
8863.0	360.35	279.84	845.82
8871.0	230.37	219.7	-460.25
8879.0	150.35	124.16	364.23
8886.0	270.62	5.82	1506.86
8894.0	382.65	-176.54	1584.45
8902.0	296.81	-371.02	710.99
8911.0	116.4	-441.34	-32.98
8918.0	83.9	-512.15	471.41
8926.0	206.12	-642.61	1324.99
8935.0	239.58	-887.04	1488.91
8941.0	107.18	-977.73	469.47
8949.0	-12.12	-1016.05	72.26
8957.0	-8.73	-1033.99	1085.89
8966.0	39.28	-1156.69	1949.65
8973.0	23.76	-1294.43	1658.17
8981.0	-135.31	-1402.58	791.98
8989.0	-323.0	-1392.4	737.18
8997.0	-374.41	-1476.79	1129.05
9005.0	-364.71	-1563.6	1430.71
9013.0	-444.25	-1625.19	979.67
9022.0	-516.51	-1619.86	-275.47
9028.0	-459.77	-1510.25	232.31
9036.0	-1116.44	-2710.11	6171.95
9044.0	218.24	-2331.82	2587.41
9052.0	-47.04	-2063.14	2893.92
9060.0	-1190.64	-1770.2	-287.6
9068.0	-2248.4	-2177.59	-1497.64
9076.0	-983.07	-3227.11	7533.31
9084.0	-1653.32	-2595.17	2415.72
9091.0	-2009.3	-2634.45	1084.92
9100.0	-528.64	-1681.45	1818.7
9107.0	17.46	-1824.52	953.97
9115.0	1038.36	-1216.35	972.4
9124.0	1168.33	-725.54	870.07
9131.0	866.19	-456.86	1137.3
9139.0	625.15	-86.33	931.66
9147.0	678.5	-42.68	976.76
9155.0	724.09	-168.78	1073.76
9163.0	779.37	-6.3	1190.16
9170.0	579.56	82.45	953.48
9178.0	297.3	211.45	1092.68
9187.0	79.05	233.76	1003.44
9194.0	59.17	34.43	1064.06
9202.0	-10.67	-78.57	1262.42
9210.0	14.06	-67.9	782.28
9218.0	47.53	-192.54	1130.51
9226.0	106.21	-169.75	955.42
9234.0	244.43	-184.78	1160.09
9241.0	159.08	-115.43	940.88
9249.0	254.62	-23.28	760.46
9257.0	231.34	253.16	932.15
9265.0	210.0	-211.94	990.34
9273.0	163.44	-93.12	1179.97
9281.0	237.16	-227.94	744.94
9289.0	205.63	-215.33	991.8
9297.0	145.5	-363.26	798.29
9305.0	123.67	-97.97	1015.08
9313.0	317.67	274.02	753.19
9320.0	274.5	-128.04	1042.24
9328.0	7.76	130.95	1518.5
9336.0	249.77	-158.59	950.09
9344.0	188.66	-537.85	996.16
9352.0	147.92	-1023.81	794.89
9360.0	127.55	-1023.32	522.33
9368.0	239.58	-529.61	685.77
9375.0	292.45	-226.97	894.8
9383.0	402.05	28.13	1218.77
9391.0	345.31	-231.82	876.86
9399.0	360.35	-97.48	533.97
9407.0	355.5	-356.95	1027.69
9416.0	320.58	-210.97	1098.98
9423.0	310.39	-801.2	601.38
9431.0	258.98	-613.02	1027.69
9439.0	123.19	-325.43	853.09
9446.0	98.94	-237.16	1059.7
9454.0	-146.47	-998.1	581.98
9462.0	-169.75	-475.77	775.98
9470.0	-380.23	-792.95	674.62
9478.0	-333.19	-145.98	1045.63
9486.0	-60.62	-781.31	78.57
9494.0	-45.59	-1017.99	1026.72
9502.0	-278.38	155.68	679.47
9509.0	-116.4	-1368.63	477.71
9517.0	-506.81	-374.9	1021.87
9526.0	-403.51	136.77	1343.9
9533.0	-88.75	-443.28	674.62
9541.0	-26.19	-119.31	997.13
9549.0	-11.15	-174.6	1002.95
9557.0	-372.96	-107.67	731.85
9565.0	-225.03	-227.46	720.69
9573.0	24.73	-399.63	467.04
9581.0	408.84	-323.0	355.01
9589.0	539.31	-583.44	720.69
9596.0	444.73	-1293.46	947.67
9604.0	635.82	-900.14	1150.39
9612.0	921.48	-1180.94	646.97
9620.0	879.28	-697.9	1060.18
9628.0	1033.99	-661.52	623.69
9636.0	1152.81	-777.92	1583.48
9644.0	1183.37	-301.66	785.68
9651.0	945.73	-362.29	186.24
9659.0	1032.54	-830.78	393.81
9667.0	601.38	-757.55	86.33
9675.0	28.61	-629.03	1561.66
9683.0	231.34	-586.83	938.45
9691.0	77.6	-505.84	1073.28
9699.0	-650.85	-64.5	1646.05
9707.0	-922.45	-460.74	2231.43
9714.0	-616.42	-130.46	3616.07
9723.0	-675.59	2.91	3057.84
9730.0	-1339.05	908.87	3652.44
9738.0	-1334.68	24.73	4659.76
9746.0	-979.67	-279.35	4287.29
9755.0	-554.34	101.85	2583.53
9762.0	-623.21	1746.44	4312.02
9770.0	-381.2	1973.41	6510.47
9778.0	437.46	1049.03	4057.89
9786.0	13.09	701.78	2941.93
9794.0	-460.25	791.01	83.9
9801.0	-990.83	997.13	-1143.6
9809.0	-560.65	1107.23	409.33
9817.0	-286.63	601.87	2793.53
9825.0	-189.63	491.29	988.4
9833.0	-443.28	460.25	-2326.0
9841.0	-653.76	520.39	-264.32
9849.0	-451.52	528.15	1518.98
9857.0	-72.26	679.47	1444.78
9864.0	6.79	584.41	-272.08
9873.0	-354.53	285.17	-478.68
9881.0	-402.54	367.62	-398.66
9888.0	-109.12	370.53	954.45
9896.0	114.46	349.19	2405.05
9905.0	24.25	352.1	577.13
9912.0	-105.73	444.25	-1039.81
9920.0	-103.79	446.19	353.56
9928.0	65.47	360.35	2656.76
9936.0	247.83	327.37	1534.5
9943.0	195.45	297.3	-217.76
9951.0	18.43	296.33	98.45
9960.0	48.98	214.85	876.86
9967.0	325.43	142.59	1342.93
9975.0	355.01	-20.37	1188.22
9983.0	179.45	-118.82	177.02
9991.0	130.95	-93.6	-634.36
9998.0	285.17	-73.72	648.43
10006.0	385.08	-316.7	2051.01
10015.0	401.08	-457.34	861.82
10022.0	304.57	-513.6	-456.37
10030.0	201.27	-545.61	236.67
10038.0	252.19	-623.21	1401.61
10047.0	348.22	-802.65	1125.17
10054.0	267.71	-1010.23	452.98
10062.0	8.73	-1048.54	259.95
10070.0	-18.43	-1037.87	363.26
10077.0	62.08	-1182.4	1317.71
10086.0	309.91	-1201.31	-243.46
10093.0	468.5	-1559.72	978.22
10101.0	-293.42	-2009.79	2307.57
10109.0	-388.47	-1807.55	-1898.24
10117.0	-788.59	-1627.62	-1950.13
10125.0	-1283.28	-1976.32	167.32
10133.0	-271.59	-2094.18	2268.77
10141.0	-424.36	-3129.14	-7839.82
10148.0	-635.82	-5764.56	9185.66
10156.0	591.2	-1.45	-1956.44
10164.0	259.95	-4187.87	4781.49
10172.0	-1843.92	-3993.39	-1756.14
10180.0	-3404.61	-8100.74	7455.22
10188.0	-1654.78	-4516.69	1564.08
10196.0	821.57	-2575.77	1873.51
10204.0	1168.82	-1611.13	926.33
10212.0	1534.5	-1632.47	568.41
10219.0	1411.8	-2252.77	1301.22
10227.0	1059.7	-811.38	1771.17
10235.0	1132.45	159.08	518.45
10243.0	918.57	-221.15	1160.57
10251.0	692.08	-19.88	585.38
10259.0	612.54	317.67	1256.12
10267.0	349.19	243.46	1120.81
10275.0	374.9	-118.82	1284.73
10282.0	630.48	-197.39	1072.79
10290.0	453.95	3.88	1423.44
10299.0	509.72	-64.02	1470.0
10306.0	493.23	118.82	1310.44
10314.0	492.26	195.45	1145.05
10322.0	419.03	80.99	1476.3
10330.0	443.76	142.1	933.6
10338.0	287.6	447.64	813.32
10346.0	230.85	240.55	1167.36
10353.0	270.14	154.23	1554.87
10361.0	334.16	-389.93	2331.33
10370.0	150.83	-791.01	583.92
10377.0	-99.42	-441.82	1106.74
10385.0	-27.64	-410.3	924.39
10393.0	-38.8	-527.67	936.51
10401.0	-80.99	14.06	331.73
10409.0	7.76	-674.62	860.85
10417.0	47.04	-459.28	1114.5
10425.0	-35.89	51.41	968.52
10432.0	-40.25	-590.71	1215.86
10440.0	-49.47	-634.36	511.18
10448.0	-28.13	-1177.06	679.95
10456.0	229.4	-2493.32	585.38
10465.0	80.99	-242.98	1102.38
10472.0	-24.25	-148.41	865.22
10480.0	24.73	-703.72	1080.07
10488.0	-64.99	-437.46	888.01
10495.0	24.73	-224.55	734.27
10504.0	16.0	-439.4	566.95
10511.0	75.17	-714.39	1193.07
10519.0	-23.28	-155.2	572.77
10527.0	64.02	-340.95	686.74
10535.0	-47.04	-456.86	442.31
10543.0	-121.73	-412.72	994.22
10551.0	-271.11	-553.86	948.64
10559.0	-326.88	-833.69	939.91
10566.0	-358.89	-582.47	518.94
10575.0	-225.52	-603.32	1113.53
10582.0	-412.24	-214.85	611.08
10590.0	-377.81	-261.89	1639.74
10598.0	-389.93	-444.73	89.72
10606.0	-484.99	-644.06	760.46
10614.0	-371.99	-549.01	1063.58
10622.0	-420.48	-248.31	578.59
10629.0	-540.28	-198.36	1237.2
10638.0	-522.82	-229.4	521.85
10645.0	-356.95	-815.26	693.53
10653.0	-81.48	-640.18	483.05
10661.0	-70.32	-574.22	569.38
10669.0	-43.65	-255.1	353.56
10678.0	93.6	-187.69	1049.51
10685.0	348.22	-735.73	504.39
10693.0	453.46	-650.85	932.63
10701.0	662.98	-446.19	932.63
10709.0	879.28	-888.01	941.36
10716.0	972.88	-823.99	1195.01
10724.0	1070.37	-402.54	1050.0
10732.0	1051.45	-352.59	623.21
10740.0	1130.99	-473.83	973.85
10748.0	813.32	-644.06	1183.85
10756.0	318.15	-411.75	841.94
10764.0	8.24	-478.2	1184.82
10772.0	-320.09	-755.61	1305.59
10780.0	-406.42	-501.48	402.54
10787.0	-251.71	-835.15	1336.14
10795.0	-496.14	-36.37	1826.46
10803.0	-638.24	1195.98	4086.02
10811.0	-349.19	897.23	3436.13
10819.0	-820.11	368.59	3575.33
10828.0	-952.52	1.94	5369.29
10835.0	-348.71	185.75	1892.42
10843.0	-366.17	548.04	2561.22
10850.0	-215.33	1717.34	4647.15
10858.0	276.93	576.16	3835.28
10866.0	566.47	770.64	3915.79
10874.0	185.75	737.67	2719.32
10882.0	-182.84	557.74	-567.92
10890.0	-403.02	715.84	-1469.03
10898.0	-24.25	721.18	1804.15
10905.0	106.7	678.01	2793.53
10914.0	165.87	600.9	-476.74
10921.0	-170.72	339.01	-930.21
10929.0	-269.65	60.14	729.42
10937.0	58.2	113.0	1637.8
10945.0	346.28	385.56	1343.9
10953.0	226.49	601.38	1002.47
10961.0	-89.24	536.88	-13.09
10969.0	50.92	370.53	-434.55
10977.0	226.0	301.18	1953.53
10986.0	343.37	457.83	1951.1
10993.0	204.18	590.71	-367.62
11000.0	60.62	695.96	-1173.67
11008.0	44.62	645.52	899.17
11016.0	248.8	486.44	1649.44
11025.0	414.18	301.66	416.12
11032.0	221.64	327.85	178.96
11040.0	117.37	420.97	-31.52
11048.0	284.69	558.71	604.78
11055.0	550.95	403.51	1450.11
11063.0	471.41	193.99	1554.87
11072.0	371.5	197.87	-64.5
11079.0	341.43	193.02	-288.08
11087.0	382.65	145.98	1516.07
11095.0	440.85	-64.5	1624.71
11103.0	420.48	-361.32	415.63
11112.0	284.69	-589.74	-53.83
11118.0	181.39	-653.76	827.39
11127.0	269.65	-792.95	1268.73
11134.0	307.97	-1037.87	1421.5
11142.0	113.97	-1148.45	1279.4
11151.0	-55.77	-1182.4	435.03
11158.0	-121.73	-1258.54	528.15
11166.0	-179.45	-1389.0	1402.58
11174.0	-301.18	-1529.65	1518.01
11182.0	-522.33	-1592.7	283.23
11190.0	-714.87	-1649.44	-230.37
11197.0	-876.37	-1775.05	406.42
11205.0	-817.2	-1403.07	-1736.74
11213.0	-539.31	-2071.87	1357.96
11221.0	-916.14	-2075.75	720.21
11229.0	-1970.99	4732.51	15891.58
11237.0	565.01	-5799.48	2580.13
11245.0	1069.4	-1471.94	3411.89
11253.0	-3618.49	-4371.68	-14472.02
11261.0	-3280.45	-4485.65	2531.63
11268.0	-622.24	-2225.12	1470.97
11276.0	-1492.79	69.35	2608.26
11284.0	1330.81	-71.29	-90.21
11293.0	1202.77	-316.7	1061.15
11300.0	1192.58	-1398.7	937.48
11308.0	1130.99	-338.52	1138.75
11316.0	1121.78	-118.34	1468.54
11324.0	1029.63	-157.14	768.22
11332.0	935.06	-278.38	900.62
11340.0	937.97	-82.45	1189.67
11347.0	818.17	-11.64	834.18
11355.0	624.18	-314.27	1084.92
11363.0	519.91	-393.81	1428.29
11371.0	444.25	-339.98	1305.1
11379.0	333.67	-621.27	850.67
11387.0	342.89	-66.93	783.74
11395.0	504.39	-63.05	999.07
11403.0	254.62	-97.97	633.88
11410.0	130.95	-435.03	686.26
11418.0	115.91	-232.31	1043.21
11426.0	57.71	-152.29	1115.96
11434.0	-304.09	146.47	1040.78
11442.0	-203.69	-98.45	821.57
11451.0	-337.07	-382.17	403.02
11458.0	-120.28	-379.26	1053.88
11466.0	-236.19	-516.03	795.86
11473.0	-149.38	-250.74	637.27
11481.0	-104.76	-147.44	838.54
11489.0	9.21	-245.4	1064.06
11497.0	111.06	-784.71	1583.0
11505.0	79.54	74.2	1709.58
11513.0	-31.04	230.85	1112.08
11521.0	72.26	-237.16	1405.01
11530.0	-37.34	294.87	1453.02
11537.0	115.43	52.38	1296.37
11544.0	2.42	-466.56	483.05
11553.0	68.38	-203.69	1262.42
11560.0	-133.86	146.47	610.6
11568.0	-177.99	245.4	703.23
11576.0	-220.18	-511.18	525.73
11584.0	-144.04	-328.34	511.18
11592.0	-194.96	-98.94	794.89
11600.0	-166.84	-418.06	683.35
11608.0	-383.14	-689.17	1254.18
11616.0	-475.77	-301.18	793.44
11623.0	-505.36	-81.48	1394.34
11632.0	-331.73	-93.12	39.28
11639.0	-469.47	-794.89	811.38
11647.0	-481.11	-451.52	603.81
11655.0	-623.69	-173.14	711.48
11663.0	-188.18	106.21	1188.7
11671.0	-126.1	-484.99	-422.42
11679.0	263.83	-453.95	1175.12
11687.0	-436.49	-705.17	390.41
11694.0	-831.27	-387.02	1616.95
11703.0	-404.48	-621.75	834.66
11710.0	-129.01	-410.3	769.67
11718.0	245.4	-490.32	1154.27
11726.0	518.94	-913.72	853.09
11734.0	426.79	-562.59	-107.18
11742.0	288.08	-417.09	596.05
11750.0	924.39	-634.36	631.94
11758.0	1001.98	-414.66	966.09
11766.0	883.65	-1073.28	944.27
11773.0	1108.68	-940.88	661.52
11781.0	1187.73	-512.15	946.21
11789.0	1474.85	-569.38	814.78
11797.0	1183.37	-426.79	1036.9
11805.0	917.11	-738.15	473.35
11814.0	405.45	-778.89	901.59
11821.0	123.19	-613.99	1033.02
11829.0	35.89	-393.32	290.51
11836.0	232.79	-918.08	161.99
11844.0	-403.99	-480.62	876.86
11852.0	-755.13	-868.61	1186.76
11860.0	-851.15	-65.96	2374.5
11868.0	-615.93	-102.33	3925.97
11876.0	-1040.3	-53.83	4402.23
11884.0	-1092.68	-193.99	5440.1
11892.0	-733.79	-539.31	4435.69
11900.0	-359.38	963.67	4251.4
11907.0	-257.53	2720.29	3267.84
11915.0	201.27	1859.44	4832.9
11923.0	249.77	1329.84	5566.2
11931.0	153.74	659.1	1380.76
11939.0	-430.67	229.4	-1159.12
11947.0	-641.64	-126.1	-778.4
11955.0	-283.72	851.64	2336.67
11963.0	90.69	1175.61	2213.0
11971.0	55.29	664.92	519.42
11978.0	-425.33	-67.41	-755.61
11986.0	-459.77	-156.65	-365.68
11994.0	-251.22	529.61	2015.12
12002.0	92.15	737.18	1619.37
12010.0	-104.27	781.8	-181.39
12018.0	-409.81	544.64	-1872.05
12027.0	-443.28	459.77	-39.77
12033.0	-200.3	412.24	2134.91
12042.0	82.45	366.65	1497.64
12049.0	-11.64	429.7	435.52
12057.0	-36.86	608.66	-236.67
12065.0	24.73	547.55	1478.24
12073.0	288.08	419.03	2229.97
12082.0	278.87	374.41	1615.98
12089.0	128.04	466.07	-248.8
12097.0	77.6	512.63	-799.26
12105.0	185.75	398.17	1004.89
12112.0	377.32	235.7	1548.56
12120.0	385.08	18.43	626.12
12128.0	286.14	-126.58	-764.82
12137.0	231.34	-101.36	-5.33
12144.0	362.29	-190.6	1182.4
12152.0	477.71	-516.51	1248.84
12160.0	390.41	-639.21	529.61
12168.0	209.51	-700.32	-329.79
12176.0	157.62	-771.61	296.81
12183.0	244.92	-911.29	1250.78
12191.0	255.59	-1114.5	1486.49
12199.0	-255.1	-905.47	1270.18
12207.0	118.34	-632.91	-939.91
12216.0	-313.3	-2607.78	1732.37
12223.0	-187.21	-1680.97	942.33
12231.0	-106.21	-2311.45	-2684.4
12239.0	-398.17	-2184.87	-1682.42
12246.0	-818.66	-1822.1	2287.2
12254.0	-561.13	-1385.61	-957.36
12262.0	-694.02	-2644.64	-6885.85
12270.0	-1468.54	-1155.24	-3293.55
12278.0	1012.17	-2323.09	-7251.53
12286.0	2794.5	-98.94	1233.32
12294.0	128.04	-4398.35	-1472.42
12302.0	-3117.98	-3478.33	-5838.76
12310.0	-3852.25	-2717.38	-42.19
12318.0	653.28	-4346.46	-2263.44
12325.0	-2670.82	-3677.17	3510.34
12333.0	-329.31	-2509.32	1027.69
12342.0	1093.65	-1726.55	897.23
12349.0	1794.94	-745.91	1099.47
12357.0	1581.54	-573.25	1385.12
12365.0	1445.26	-176.54	840.0
12373.0	1501.52	-79.05	780.34
12381.0	1306.56	-32.01	1028.66
12389.0	1114.5	-198.84	1362.33
12397.0	979.67	-115.43	1203.25
12404.0	839.51	246.37	1365.72
12412.0	571.8	-61.11	1210.04
12420.0	332.7	130.95	883.16
12428.0	328.82	-349.19	1083.46
12436.0	130.46	-420.97	1099.95
12445.0	97.0	-300.69	1234.78
12452.0	-76.63	-165.38	812.84
12459.0	1.45	-93.12	1105.29
12467.0	-226.97	67.41	998.59
12475.0	-249.28	188.66	591.68
12483.0	-98.45	-460.25	965.12
12491.0	-327.85	-614.96	764.82
12500.0	-205.63	-1149.42	141.62
12507.0	-194.48	-345.31	821.57
12515.0	-53.83	-602.84	835.63
12523.0	-112.03	-484.99	1185.79
12531.0	-77.6	-392.35	1258.06
12538.0	25.22	-257.53	442.31
12546.0	177.51	-522.33	815.26
12554.0	11.64	-251.22	1073.28
12562.0	65.96	-170.23	877.34
12570.0	-42.68	-293.9	1046.12
12578.0	-56.26	-296.33	867.64
12586.0	-97.0	-662.98	880.25
12595.0	-105.24	-359.38	572.28
12601.0	-145.98	-606.23	969.97
12609.0	-4.85	-498.08	1127.11
12617.0	45.1	-36.37	398.66
12625.0	81.96	-325.43	629.03
12633.0	182.84	-419.51	672.68
12641.0	188.18	-197.39	340.46
12649.0	169.26	-726.03	1118.38
12657.0	133.37	-250.25	915.66
12665.0	88.27	-622.24	303.12
12672.0	64.02	-591.68	466.56
12680.0	69.84	-342.89	768.7
12688.0	-21.34	-435.52	877.83
12696.0	-109.61	-666.86	752.7
12704.0	-78.57	-281.78	865.22
12712.0	-154.23	-363.26	378.29
12721.0	-235.22	-604.29	1222.17
12728.0	-101.36	-227.94	958.82
12736.0	-476.74	-589.74	1011.2
12743.0	-542.22	-676.07	1422.47
12751.0	-219.7	-1065.03	620.78
12759.0	-120.28	-252.19	603.81
12767.0	2.42	-935.54	406.42
12775.0	70.81	-543.67	-216.79
12783.0	-103.79	-543.67	365.2
12791.0	-31.04	-458.31	362.77
12799.0	-68.87	-845.82	-852.12
12808.0	362.77	-773.07	232.31
12814.0	645.52	-1284.73	782.28
