Time	Yaw	Pitch	Roll
171501.0	-10.18	-317.18	720.69
171508.0	-2.42	-191.08	969.97
171516.0	71.29	-153.26	726.03
171524.0	-0.97	-433.58	1113.53
171532.0	-113.97	-232.31	793.92
171540.0	64.02	34.92	932.63
171547.0	30.07	-201.75	1435.08
171555.0	-158.59	-151.8	645.52
171563.0	-15.03	-86.81	727.48
171571.0	48.98	-127.07	1269.7
171579.0	2.91	-949.61	1090.25
171587.0	150.35	-793.92	815.75
171595.0	64.02	-832.24	1191.13
171603.0	41.71	-773.07	963.67
171611.0	102.82	-293.9	858.91
171618.0	177.99	-161.99	742.03
171626.0	145.98	-279.84	980.64
171634.0	242.49	-248.31	1256.6
171643.0	74.2	-235.22	857.46
171650.0	183.33	-592.17	765.31
171658.0	192.54	-116.4	958.33
171666.0	280.32	-171.69	1128.57
171674.0	226.97	-437.46	745.43
171681.0	110.09	-209.51	1114.5
171690.0	117.85	-354.53	1173.18
171697.0	289.54	101.85	2016.09
171705.0	195.93	-462.68	984.04
171713.0	-137.25	-613.02	703.72
171721.0	26.19	-608.17	288.08
171729.0	-47.53	-233.28	1067.46
171737.0	-10.67	-278.87	825.93
171745.0	0.48	-459.77	1166.88
171752.0	-28.13	-469.95	601.87
171760.0	-219.7	-137.74	983.07
171768.0	-211.94	-326.88	1541.77
171776.0	-189.15	-679.47	493.72
171784.0	-190.6	-233.28	1129.54
171792.0	-271.59	-117.37	1228.47
171800.0	-361.32	-601.38	859.88
171808.0	-387.99	-267.71	1047.57
171816.0	-407.39	-762.4	897.23
171824.0	-278.87	-560.16	927.3
171831.0	-270.62	-316.7	830.78
171839.0	-148.41	-728.45	2261.01
171847.0	-240.55	-581.98	737.18
171855.0	-163.44	30.55	1126.63
171863.0	-395.75	-902.56	2033.55
171871.0	-448.13	111.06	315.24
171880.0	-123.67	-452.49	1167.36
171887.0	-26.67	-411.27	552.4
171894.0	-216.79	-1679.51	678.5
171902.0	-219.7	-449.58	1146.02
171910.0	24.25	-867.64	1418.1
171918.0	-13.58	-521.85	512.15
171926.0	548.52	-548.52	966.58
171934.0	75.17	-777.92	1500.07
171942.0	-420.97	-738.64	88.27
171950.0	-210.48	-789.07	675.59
171958.0	605.75	-1041.75	1062.61
171966.0	494.69	-939.42	484.5
171973.0	782.77	-541.73	596.05
171981.0	832.72	-619.33	447.16
171989.0	915.17	-525.73	970.94
171997.0	1230.41	-528.64	1021.38
172005.0	1387.06	-380.23	1022.84
172013.0	1124.2	-232.31	-259.95
172022.0	1233.32	-739.61	759.49
172029.0	1018.96	-560.65	452.49
172036.0	619.81	-523.3	880.74
172044.0	373.44	-365.2	805.08
172052.0	148.89	-204.66	663.95
172060.0	58.2	-431.64	1152.81
172068.0	-237.16	-757.07	1038.36
172076.0	-289.54	-629.51	928.27
172084.0	-313.3	-704.2	1098.01
172092.0	-246.86	-451.52	1931.22
172100.0	-369.08	62.08	2128.61
172107.0	-589.26	232.31	2987.04
172117.0	-511.18	-742.52	3604.91
172123.0	-565.5	-1505.4	3031.66
172131.0	-468.98	784.71	3126.23
172139.0	128.04	1195.49	3851.77
172147.0	479.65	446.67	6018.21
172155.0	604.78	540.76	4520.57
172163.0	201.27	281.29	1760.5
172170.0	-306.03	16.97	57.23
172179.0	-514.57	287.11	12.12
172186.0	-265.29	476.26	1353.11
172194.0	-23.76	458.8	1307.53
172202.0	-161.5	310.39	266.26
172210.0	-349.19	125.13	-1012.65
172218.0	-369.08	37.83	185.75
172226.0	-132.4	-26.67	1579.6
172234.0	11.64	195.93	1106.74
172241.0	-83.42	550.46	-151.32
172249.0	-253.65	474.8	-447.64
172259.0	-234.25	272.56	764.82
172265.0	-20.37	85.84	1432.65
172273.0	58.2	289.05	1232.35
172281.0	-66.93	614.96	110.09
172289.0	-208.06	662.98	-252.68
172297.0	-210.48	483.53	729.91
172305.0	-91.18	231.82	1476.79
172314.0	-83.42	293.42	785.68
172320.0	-201.75	419.03	-331.25
172328.0	-289.05	422.91	22.79
172336.0	-209.51	549.49	1098.5
172344.0	-45.59	589.74	1350.69
172352.0	-58.2	452.98	776.46
172361.0	-134.34	519.42	174.11
172368.0	-126.1	577.13	506.33
172376.0	6.3	547.07	1279.4
172384.0	99.91	388.96	1475.33
172392.0	85.36	278.38	665.89
172400.0	49.95	187.69	-13.09
172407.0	64.02	86.33	479.17
172415.0	180.42	-113.49	1203.74
172423.0	249.77	-343.37	1082.98
172431.0	229.4	-538.82	414.66
172440.0	127.55	-665.4	357.44
172447.0	124.64	-757.07	876.86
172454.0	201.27	-904.5	1335.17
172462.0	184.3	-1085.89	1266.3
172472.0	55.29	-1143.11	741.55
172478.0	-14.06	-1173.67	561.13
172486.0	-5.33	-1235.26	1050.97
172494.0	-36.86	-1284.73	1498.13
172502.0	-129.49	-1246.42	1049.03
172510.0	-286.63	-1190.16	369.08
172518.0	-370.05	-1097.53	198.84
172525.0	-274.99	-1042.72	-19.88
172534.0	-225.03	-1340.02	325.91
172541.0	-489.84	-1050.97	230.37
172549.0	-2728.54	-1594.15	7481.9
172557.0	308.45	-920.51	-1699.88
172565.0	1892.42	-3052.51	2616.99
172573.0	-1940.92	-5362.02	-2527.27
172581.0	-2432.21	-6387.28	1487.46
172588.0	-1813.85	-6505.62	6409.59
172596.0	-1512.19	-2635.91	990.34
172605.0	520.88	-2981.7	1246.42
172612.0	1054.36	-1242.54	908.38
172620.0	1648.47	-754.16	717.78
172628.0	1573.78	-221.15	1289.1
172637.0	1530.13	-8.73	1089.77
172644.0	1509.28	-49.47	856.0
172652.0	1353.11	-144.53	1151.84
172660.0	1212.95	-49.47	705.66
172667.0	981.61	431.15	1396.28
172675.0	649.88	-268.2	798.77
172683.0	518.45	-100.39	1099.47
172691.0	310.39	-304.57	922.45
172699.0	353.56	-325.43	1029.63
172707.0	417.57	-93.6	1275.03
172715.0	483.05	-119.31	1100.44
172723.0	350.16	-57.23	1576.69
172731.0	276.93	-502.93	1362.33
172739.0	422.91	-155.2	1085.89
172747.0	452.98	193.99	893.83
172754.0	333.67	-259.95	1096.56
172763.0	452.98	-307.0	1141.66
172770.0	392.35	-4.85	925.36
172778.0	417.09	142.1	364.23
172786.0	477.23	-254.13	1024.29
172794.0	262.86	-291.48	734.76
172802.0	237.16	-307.0	1138.27
172810.0	124.16	-311.36	995.19
172817.0	30.07	-116.88	637.27
172825.0	7.27	-402.54	850.18
172833.0	-181.87	-88.75	1042.72
172841.0	-333.19	-462.68	1358.45
172850.0	-331.73	171.2	816.72
172857.0	-512.63	66.44	586.83
172865.0	-728.94	-226.0	648.91
172872.0	-608.17	-519.91	865.22
172880.0	-711.96	-311.36	525.24
172888.0	-835.15	-393.32	826.9
172896.0	-836.6	-508.27	536.4
172904.0	-1018.96	-242.49	797.32
172912.0	-969.49	-812.84	1408.89
172920.0	-881.22	-434.06	421.94
172928.0	-684.32	-494.2	771.13
172936.0	-686.74	-697.41	602.84
172945.0	-445.7	-565.98	440.37
172952.0	-217.76	-442.79	377.81
172959.0	-173.14	-420.0	907.9
172967.0	-231.82	-800.23	1040.78
172975.0	33.95	-753.19	1033.02
172983.0	395.26	-19.88	567.44
172991.0	399.14	-209.03	256.07
172999.0	330.76	-914.69	720.69
173007.0	449.58	-407.87	891.41
173015.0	475.29	-231.34	1079.58
173022.0	691.59	-549.49	654.73
173030.0	677.53	-333.67	844.85
173038.0	789.07	-690.62	1684.85
173046.0	995.68	-962.21	-246.37
173054.0	936.51	-667.83	1267.27
173063.0	1039.33	-612.54	1024.29
173070.0	1026.23	-580.04	780.34
173078.0	1303.65	-667.83	696.44
173086.0	1528.19	-560.65	942.82
173093.0	1625.19	-439.88	1068.91
173101.0	1560.2	-536.4	554.34
173109.0	1585.42	-662.01	375.38
173117.0	1533.53	-694.02	932.63
173125.0	1597.55	-3091.31	-359.86
173133.0	1102.38	-925.84	432.12
173141.0	351.62	-698.38	1288.13
173149.0	-56.26	-553.86	2117.94
173156.0	127.07	-352.1	2835.24
173165.0	-79.05	-1258.54	644.06
173172.0	-1467.09	600.41	4067.59
173180.0	-706.63	1148.45	2180.99
173188.0	-903.05	-521.85	2473.92
173197.0	-2012.21	85.84	3354.17
173204.0	-2058.29	-956.88	2478.28
173212.0	-1805.61	87.3	3918.7
173220.0	-1319.65	290.99	3871.65
173228.0	-1370.57	1611.13	5662.71
173235.0	-621.27	2180.99	3015.65
173244.0	-678.5	1638.77	3710.64
173251.0	-854.06	1021.87	1820.64
173259.0	-904.02	166.35	-1063.09
173267.0	-873.46	155.68	288.57
173275.0	-542.7	474.8	1542.74
173283.0	-396.72	966.09	1174.15
173291.0	-284.2	1159.12	-998.1
173299.0	-472.38	742.52	243.95
173306.0	-389.93	268.68	552.89
173314.0	-111.55	289.54	546.1
173322.0	41.71	630.97	1044.66
173330.0	-51.41	933.6	299.72
173339.0	-117.37	909.35	-336.58
173346.0	18.43	629.51	206.12
173354.0	166.35	302.15	2252.28
173362.0	268.2	239.1	1173.67
173369.0	229.88	393.81	-159.56
173379.0	130.95	496.63	628.54
173386.0	167.32	455.89	1492.79
173393.0	329.31	267.71	1194.52
173401.0	336.58	118.34	509.24
173410.0	182.84	99.42	653.28
173417.0	123.67	148.41	187.69
173425.0	232.31	105.73	776.95
173433.0	245.4	-19.88	1524.8
173442.0	190.6	-205.15	747.37
173448.0	99.42	-350.16	-182.84
173456.0	31.04	-436.0	366.17
173465.0	33.95	-487.9	1493.76
173472.0	74.69	-609.63	964.15
173480.0	-11.15	-757.55	419.03
173488.0	-207.57	-897.71	629.03
173497.0	-259.47	-908.38	790.53
173503.0	-237.64	-1033.99	949.12
173512.0	-279.84	-1162.03	967.06
173521.0	-412.72	-1225.08	663.95
173528.0	-500.51	-1283.76	25.7
173535.0	-514.09	-1286.67	520.88
173543.0	-557.25	-1297.34	1071.34
