Time	Yaw	Pitch	Roll
230708.0	27.16	827.39	1380.27
230716.0	23.28	790.53	1211.5
230724.0	-79.54	728.94	1001.5
230732.0	-93.12	628.54	1494.25
230739.0	217.76	-599.93	1337.11
230748.0	70.81	891.89	379.75
230755.0	251.22	605.75	966.58
230763.0	666.86	959.79	1616.46
230771.0	564.04	606.23	-193.51
230779.0	336.1	722.63	873.95
230786.0	242.49	908.87	687.71
230795.0	80.02	201.75	724.09
230802.0	744.94	1171.73	830.78
230810.0	769.67	825.45	815.75
230818.0	741.06	560.65	1276.49
230826.0	1316.26	612.05	1414.71
230834.0	1276.49	333.19	1278.91
230842.0	1325.96	778.89	1504.92
230849.0	1517.53	93.6	668.31
230857.0	1668.84	593.62	707.11
230865.0	1417.13	30.55	766.76
230873.0	1065.03	689.17	817.69
230881.0	835.15	465.59	1190.64
230888.0	469.95	230.85	2104.84
230896.0	386.53	479.17	838.06
230904.0	261.89	1034.48	1288.61
230912.0	442.79	199.33	2567.04
230920.0	-21.34	-32.98	784.71
230929.0	-715.36	960.76	1313.35
230935.0	-1159.6	1087.83	2219.79
230943.0	-641.15	307.0	2918.17
230951.0	-506.33	305.54	2612.63
230959.0	-1267.27	730.88	4752.88
230967.0	-887.04	-839.51	7333.49
230976.0	70.81	-1343.9	3189.76
230982.0	-46.07	542.7	2620.87
230990.0	93.12	-521.36	7785.99
230998.0	381.2	-775.98	4267.4
231006.0	154.23	-2113.57	1620.83
231014.0	-593.14	-2197.96	1040.3
231021.0	-941.36	-1787.66	-145.01
231030.0	-465.59	-371.99	-10.18
231037.0	-43.65	324.94	2856.57
231045.0	27.64	811.38	2245.98
231053.0	-211.94	258.98	-1993.78
231061.0	-415.63	-817.69	-58.2
231070.0	-259.95	-1261.45	1910.36
231077.0	183.81	-928.75	1676.6
231084.0	327.85	-223.58	514.09
231092.0	17.94	276.44	827.87
231100.0	-21.34	107.67	-430.18
231108.0	175.57	-114.46	1056.79
231115.0	287.6	-616.42	2939.02
231124.0	230.37	-613.02	722.63
231131.0	95.06	-361.8	-1238.17
231140.0	-32.98	288.08	152.77
231147.0	-6.79	290.51	1653.32
231155.0	205.63	443.76	171.2
231163.0	26.19	206.12	234.73
231171.0	-153.74	33.95	-276.93
231178.0	-30.07	52.38	7.76
231186.0	296.33	228.43	1672.24
231194.0	298.75	379.26	3039.42
231202.0	284.69	512.63	734.27
231211.0	207.09	491.29	-472.86
231217.0	109.12	436.0	1288.61
231225.0	159.08	580.53	1623.74
231233.0	256.56	747.85	686.26
231241.0	266.26	794.89	231.82
231249.0	194.48	782.28	535.91
231257.0	-455.89	-1717.82	5643.8
231265.0	317.67	615.45	155.2
231272.0	511.66	1234.78	5272.3
231280.0	485.47	1229.44	-2770.25
231288.0	-488.38	834.66	-4423.57
231296.0	-309.42	981.13	-306.51
231304.0	-359.86	1364.75	3237.78
231311.0	225.03	1134.39	3156.78
231319.0	-65.47	1380.27	463.16
231327.0	-747.37	966.09	236.67
231335.0	-977.25	1019.93	285.17
231343.0	-766.76	1239.63	104.76
231351.0	-888.01	1469.51	2066.05
231359.0	-2.42	2351.7	7102.15
231366.0	-431.64	6642.39	1623.74
231374.0	-2099.99	4135.0	-3843.04
231382.0	-6087.56	6916.4	15891.58
231390.0	-2205.72	3161.15	1404.52
231397.0	855.03	1408.4	1179.0
231405.0	328.34	1904.55	925.84
231413.0	50.44	961.24	1733.83
231422.0	679.95	947.18	867.16
231429.0	817.69	523.3	1222.17
231437.0	780.34	269.65	1043.69
231445.0	851.15	-99.42	718.27
231453.0	540.28	181.39	1551.96
231460.0	347.74	-91.18	1200.83
231468.0	246.37	97.97	657.16
231476.0	140.16	134.83	1583.48
231484.0	-34.43	173.63	1158.15
231492.0	3.39	78.57	674.13
231500.0	-127.55	-114.94	1499.1
231507.0	-132.89	-155.68	1182.4
231515.0	-157.14	-207.09	1349.72
231523.0	-278.38	85.36	830.78
231531.0	-350.65	-36.86	826.9
231539.0	-314.76	-97.48	1245.93
231547.0	-256.07	-226.97	805.56
231554.0	-217.27	167.32	795.86
231562.0	-162.96	-171.2	1232.84
231570.0	-51.41	118.34	1506.37
231578.0	-20.37	-355.98	998.1
231586.0	-87.3	448.13	1257.09
231593.0	-61.59	655.22	1335.65
231602.0	-94.09	-116.4	938.94
231609.0	-10.18	406.42	1036.42
231617.0	-28.61	240.55	1331.78
231625.0	38.8	702.26	789.07
231633.0	62.56	784.71	1767.29
231640.0	-171.2	-793.92	678.5
231648.0	147.44	155.68	833.69
231656.0	-13.58	366.65	1247.39
231664.0	-59.65	145.98	1052.42
231672.0	99.91	500.51	410.3
231680.0	240.07	182.84	251.71
231687.0	-74.2	177.02	1163.97
231695.0	44.13	405.93	685.29
231703.0	85.36	134.34	1006.83
231712.0	-32.49	313.79	620.78
231719.0	-13.09	5.82	1731.89
231727.0	-96.51	273.53	635.33
231734.0	-110.09	379.75	1387.55
231742.0	-166.35	577.62	1395.31
231750.0	-103.79	445.7	1007.32
231758.0	-83.42	490.32	743.97
231766.0	33.95	382.65	918.57
231774.0	-63.05	531.55	1086.86
231781.0	88.27	333.19	777.43
231789.0	77.6	282.75	784.22
231797.0	-41.22	204.18	922.45
231805.0	-66.93	385.56	541.73
231813.0	-105.24	419.03	531.55
231821.0	-404.96	657.16	608.66
231828.0	-246.86	625.63	1209.56
231838.0	-264.32	402.54	211.45
231844.0	-285.17	296.81	827.87
231852.0	-79.05	569.86	471.89
231860.0	-96.03	404.48	448.61
231868.0	-7.27	176.05	1253.21
231876.0	-2.42	410.3	783.74
231884.0	182.84	446.19	913.23
231891.0	12.61	547.55	1285.7
231899.0	81.48	141.62	1988.45
231907.0	223.58	368.11	914.2
231915.0	264.32	169.26	1375.42
231923.0	174.11	643.58	167.32
231930.0	112.03	518.45	1400.64
231938.0	313.79	591.68	747.85
231946.0	442.79	627.09	844.36
231954.0	642.61	806.53	1175.61
231962.0	602.84	791.98	810.9
231969.0	1001.98	515.54	814.78
231978.0	1194.04	272.56	650.37
231985.0	1488.91	389.93	902.08
231993.0	1689.7	128.04	884.62
232001.0	1582.51	820.11	812.35
232009.0	1452.54	54.32	1206.16
232016.0	1127.6	439.4	1152.81
232024.0	993.74	253.65	158.59
232032.0	669.77	-452.49	1296.86
232040.0	627.57	-0.48	1103.83
232048.0	444.73	188.66	1072.79
232057.0	312.33	303.6	2302.72
232063.0	454.43	1150.87	1238.66
232071.0	104.27	680.92	878.31
232079.0	-907.9	22.31	750.76
232087.0	-662.49	555.8	2863.36
232095.0	-675.59	541.25	2200.39
232104.0	-944.27	1425.38	4733.96
232111.0	-564.04	1748.86	4156.34
232118.0	-389.93	207.57	3630.61
232126.0	-865.22	-301.18	5682.6
232134.0	-58.2	-3751.86	-263.83
232142.0	-279.84	43.65	6589.04
232150.0	240.55	-423.39	6186.5
232157.0	-117.85	-737.67	962.7
232165.0	-890.92	-1947.22	-922.45
232173.0	-1032.05	-2385.17	875.89
232181.0	-891.41	-1621.31	1978.75
232189.0	-129.01	-772.1	35.4
232198.0	-439.4	389.44	2131.03
232205.0	-483.05	384.11	-879.77
232212.0	-649.88	-520.39	-580.53
232220.0	-165.87	-1448.66	1307.04
232228.0	-60.14	-1783.3	3443.89
232236.0	115.91	-1265.33	-470.44
232244.0	-36.37	-609.63	-435.03
232251.0	-127.55	-236.67	1369.12
232260.0	234.25	-174.11	1799.3
232268.0	433.58	-398.17	1529.16
232275.0	379.26	-688.2	1125.66
232283.0	61.11	-851.15	224.06
232291.0	278.38	-694.99	-371.5
232300.0	386.05	-250.74	2547.15
232306.0	610.11	353.07	1574.75
232314.0	518.94	600.41	-45.59
232323.0	339.01	378.29	-483.05
232330.0	329.31	91.18	1325.96
232338.0	508.27	179.93	863.28
232345.0	619.33	606.72	1011.68
232355.0	359.38	1446.23	752.7
232361.0	242.49	1591.73	-144.53
232369.0	231.82	1628.1	685.29
232378.0	236.19	1607.25	1795.91
232385.0	102.33	1864.78	1328.38
232393.0	-36.86	1873.02	-387.5
232401.0	-186.72	1879.33	672.68
232408.0	-286.63	1923.94	1358.45
232416.0	-110.09	2847.36	1166.88
232425.0	-373.44	1643.14	-140.16
232432.0	-918.08	2179.53	-757.55
232440.0	-1724.13	2775.1	2846.88
232447.0	-806.05	1858.96	3156.78
232455.0	-1197.92	1687.27	5296.06
232463.0	-2493.32	3182.0	1826.46
232471.0	-2503.99	4439.57	2713.99
232479.0	-1618.4	3292.09	2278.47
232488.0	-1069.88	3530.22	1713.95
232495.0	178.48	1752.74	1517.04
232502.0	536.4	679.47	1065.52
232510.0	807.5	303.6	1384.64
232518.0	990.34	311.85	416.12
232526.0	1078.61	494.69	693.53
232533.0	983.07	649.88	1440.9
232541.0	894.32	-33.46	2071.38
232550.0	667.83	-237.16	1071.34
232557.0	269.17	-578.1	1512.19
232565.0	280.81	-96.51	613.51
232573.0	245.4	-595.56	1281.34
232581.0	-22.79	107.18	1460.3
232588.0	45.59	152.77	750.28
232596.0	119.79	208.54	927.78
232604.0	-15.52	204.18	1504.92
232612.0	53.83	-121.25	1568.93
232620.0	26.19	-64.02	1089.28
232628.0	-136.77	-57.23	956.88
232635.0	-304.09	-55.29	1479.7
232643.0	-274.99	31.04	1112.08
232651.0	-241.04	-16.49	1089.28
232659.0	-124.16	-91.66	951.55
232667.0	-88.27	44.13	1439.93
232676.0	-216.79	115.43	1354.08
232682.0	-129.98	240.07	514.09
232690.0	-261.41	118.82	915.17
232698.0	-305.06	-305.54	1025.26
232706.0	-288.08	140.65	1084.43
232714.0	-270.62	229.4	604.29
232722.0	-393.81	503.42	1246.42
232730.0	-363.74	83.9	1194.04
232737.0	-34.92	208.54	1141.66
232745.0	-69.84	-46.56	1719.28
232753.0	-160.05	118.82	941.36
232761.0	-26.67	175.57	825.93
232769.0	-103.3	478.2	955.42
232776.0	-182.36	406.9	872.49
232786.0	-161.5	645.52	1214.89
232792.0	-219.21	564.53	1235.75
232800.0	-326.88	308.45	924.87
232808.0	-298.75	678.01	1264.85
232816.0	-431.15	879.28	996.16
232823.0	-552.4	178.48	1351.17
232831.0	-751.25	378.29	1269.7
232839.0	-564.04	298.27	1121.78
232847.0	-564.04	557.74	1482.61
232855.0	-475.29	199.81	651.34
232863.0	-480.62	217.27	1538.86
232870.0	-281.78	358.41	890.44
232878.0	-344.83	698.87	1146.99
232886.0	-217.27	349.68	301.66
232894.0	-189.63	492.75	1253.21
232902.0	-460.25	332.22	397.2
232910.0	-169.75	25.22	1188.7
232917.0	-88.75	510.69	836.6
232925.0	130.95	-37.83	933.6
232933.0	-61.59	474.8	989.86
232941.0	215.82	75.66	2153.83
232950.0	-96.51	1486.97	-336.58
232957.0	1041.75	550.95	-210.48
232964.0	502.93	379.75	1766.32
232972.0	44.13	453.95	1162.03
232980.0	-74.69	-493.72	308.45
232988.0	-189.63	-1564.57	2798.38
232996.0	296.81	203.69	-1306.56
233004.0	341.43	-249.28	1187.25
233012.0	1081.52	1535.95	1052.91
233019.0	819.14	-568.41	752.22
233027.0	960.27	193.99	656.19
233035.0	914.2	388.47	2325.03
233043.0	1018.47	553.37	399.63
233051.0	1269.21	-153.74	1927.82
233059.0	1615.49	239.1	1696.49
233066.0	1573.3	1275.03	1930.73
233074.0	1583.0	1493.76	1043.69
233082.0	1752.74	920.51	613.02
233090.0	1405.98	-93.12	1605.31
233098.0	817.69	918.08	1582.51
233106.0	601.38	161.02	3536.04
233114.0	757.55	1869.63	-1502.49
233121.0	-584.41	-197.39	-1464.66
233129.0	359.86	569.38	345.31
233137.0	418.54	193.51	1685.33
233145.0	-631.94	732.82	1165.42
233153.0	-755.61	-742.52	3097.13
233160.0	-420.0	-120.28	4049.64
233168.0	81.48	686.26	3484.63
233177.0	-800.23	326.88	2206.21
233184.0	-1203.25	-1218.77	4991.49
233192.0	-591.68	-2213.48	2296.41
233200.0	-438.43	-1742.07	6704.46
233207.0	39.28	347.25	3431.28
233215.0	-41.71	787.62	4456.55
233223.0	-406.9	-1041.75	1873.02
233231.0	-690.62	-1856.05	573.25
233239.0	-743.0	-2366.25	-691.59
233246.0	-421.45	-1893.88	2137.34
233255.0	-251.22	13.58	2220.76
233262.0	-96.51	850.67	-384.11
233270.0	-396.23	564.53	215.33
233278.0	-365.68	-552.89	625.63
233286.0	-242.49	-1701.82	1804.64
233293.0	59.65	-1797.36	526.7
233301.0	-89.72	-934.09	1608.22
233310.0	-85.36	-78.08	-638.24
233317.0	-34.92	208.06	923.42
233325.0	77.11	-158.59	1658.17
233333.0	147.44	-383.14	1580.09
233340.0	75.66	-526.7	-380.23
233349.0	-32.98	-544.16	-80.51
233357.0	-31.52	-341.43	1131.96
233364.0	201.27	124.16	823.99
233372.0	232.79	280.32	1401.61
233380.0	163.93	193.99	315.73
233388.0	111.06	118.34	463.65
233397.0	232.79	189.15	598.96
233403.0	303.12	371.02	2150.43
233411.0	368.59	634.85	788.1
233419.0	346.77	799.26	111.06
233427.0	239.1	757.55	595.56
233436.0	248.31	847.27	1128.57
233442.0	309.91	1039.33	1035.45
233450.0	290.02	1251.27	618.36
233458.0	145.01	1404.52	763.85
233466.0	134.34	1558.26	183.81
233474.0	112.03	1715.4	1344.38
233481.0	64.99	1837.62	1417.13
233491.0	-151.32	1820.64	1876.42
233497.0	-6.3	1969.05	-2768.79
233505.0	-70.32	1972.44	1872.54
233513.0	-549.49	1709.1	1364.27
233521.0	-490.81	1852.17	-2715.44
233529.0	-2354.61	3358.54	5303.34
233536.0	-679.47	3483.66	10787.57
233544.0	1237.2	4595.74	9957.27
233552.0	-2745.03	5098.67	-1347.78
233560.0	-3480.75	2317.75	1837.62
233568.0	-67.9	5022.53	6094.83
233577.0	-2748.42	3144.17	938.45
233583.0	50.92	1432.65	1987.96
233591.0	302.63	168.78	316.7
233599.0	979.19	233.28	971.91
233608.0	1090.25	-32.98	1332.74
233615.0	916.14	28.13	1013.14
233623.0	974.82	31.04	1359.9
233631.0	666.86	220.18	1434.11
233638.0	559.19	-249.77	1292.49
233646.0	507.3	50.44	1091.71
233654.0	235.22	434.55	1502.98
233662.0	319.12	252.68	499.05
233670.0	203.69	611.57	1075.22
233678.0	155.2	-239.58	991.8
233685.0	159.08	471.89	1190.64
233693.0	108.64	211.94	809.93
233701.0	83.9	18.43	1174.64
233709.0	36.86	500.51	774.52
233717.0	-97.0	-59.17	845.82
233725.0	52.86	-365.2	886.56
233732.0	-96.51	177.02	1084.92
233741.0	-177.99	-114.46	1075.22
233748.0	-103.3	243.95	915.17
233756.0	-92.63	111.06	972.88
233764.0	-198.36	490.81	1336.62
233772.0	-185.75	239.1	1175.12
233779.0	-106.21	192.05	1351.17
233787.0	-122.7	35.89	1312.38
233795.0	-198.84	410.78	1599.0
233803.0	-119.79	104.27	980.16
233811.0	-71.78	688.68	597.99
233818.0	-50.44	391.87	1294.92
233826.0	25.7	514.09	1087.34
233834.0	6.3	285.17	1332.74
233842.0	-76.14	582.95	1321.11
233850.0	-48.98	7.76	877.34
233858.0	-31.04	228.43	1112.56
233866.0	-4.36	-190.6	772.58
233873.0	-131.92	343.37	1274.55
233881.0	-252.19	399.63	1202.77
233889.0	-240.07	412.72	1324.99
233897.0	-399.14	708.08	1728.49
233905.0	-281.29	50.92	880.74
233912.0	-230.37	74.2	833.69
233920.0	-269.65	493.23	707.6
233929.0	-258.01	453.95	950.58
233936.0	-426.79	-98.94	1103.83
233944.0	-501.48	248.31	762.4
233952.0	-400.6	499.05	611.57
233959.0	-340.95	338.52	736.21
233967.0	-251.71	401.57	1455.45
233975.0	-233.76	-15.52	732.33
233983.0	-179.45	-129.01	1258.06
233991.0	-156.65	-19.4	1008.29
233999.0	-115.43	383.14	1190.64
234006.0	-223.58	565.01	978.7
234014.0	-227.94	379.26	776.95
234022.0	-181.87	503.42	1117.9
234030.0	-121.25	405.45	589.74
234039.0	3.88	238.61	903.53
234046.0	42.19	834.66	1100.44
234053.0	-144.53	490.32	920.51
234061.0	-95.54	417.09	1080.07
234069.0	50.44	544.64	904.99
234077.0	129.01	483.05	795.86
234085.0	198.84	489.35	853.58
234093.0	217.76	250.25	939.42
234101.0	241.04	373.44	830.3
234108.0	331.25	585.86	914.69
234116.0	389.93	416.6	1094.13
234124.0	441.82	323.49	1102.86
234132.0	534.94	459.77	274.5
234140.0	655.22	563.07	1893.39
234149.0	670.74	325.91	621.27
234156.0	545.13	1798.33	709.05
234163.0	909.84	288.57	742.03
234171.0	1045.63	667.83	1431.2
234179.0	826.42	386.05	669.77
234187.0	1180.94	138.71	1215.86
234195.0	1109.17	339.01	441.82
234202.0	1279.4	64.5	545.61
234210.0	1054.36	208.54	1226.05
234218.0	969.0	-80.02	834.66
234226.0	846.3	932.63	655.7
234234.0	886.56	1276.0	1059.7
234241.0	598.96	1025.75	610.6
234249.0	461.22	543.19	778.89
234258.0	519.42	453.95	882.68
234265.0	133.86	917.6	2208.15
234273.0	-392.35	1279.4	-739.12
234281.0	-712.45	198.36	1900.18
234288.0	-693.05	-134.83	3056.39
234296.0	-590.71	1475.82	5191.3
234304.0	-554.83	285.17	3445.83
234312.0	-1006.83	-873.95	2873.06
234320.0	-704.2	1288.13	2481.19
234328.0	-263.35	-3997.27	2987.04
234336.0	-402.54	-488.87	5594.81
234343.0	78.08	-1469.51	4103.48
234351.0	-206.6	-948.15	1373.0
234359.0	-474.32	-304.57	793.92
234367.0	-598.47	-174.11	551.92
234375.0	-163.44	-382.17	2000.09
234384.0	65.96	-416.12	1697.94
234390.0	-77.11	-664.92	1047.57
234398.0	-190.12	-693.53	-709.54
234406.0	-270.14	-450.07	565.5
234414.0	29.1	-231.34	1782.81
234422.0	121.25	-451.04	1489.88
234430.0	83.42	-342.89	107.18
234438.0	-141.62	-436.97	-648.43
234445.0	-93.12	-610.6	462.68
234453.0	160.05	-672.19	1135.84
234461.0	270.62	-254.13	1332.74
234469.0	205.63	118.82	-239.58
234476.0	42.19	-14.55	-350.16
234486.0	168.29	-207.57	457.34
234492.0	312.33	-218.73	1574.27
234500.0	437.94	-49.95	1073.76
234509.0	319.61	51.89	200.78
234516.0	244.92	-10.18	171.69
234524.0	312.82	59.17	956.88
234531.0	436.97	201.75	1666.42
234540.0	467.53	323.49	945.24
234551.0	313.3	404.96	137.74
234556.0	285.17	404.48	-15.52
234564.0	330.76	484.5	1017.5
234571.0	445.7	630.48	1198.89
234579.0	384.11	753.67	576.16
234586.0	245.4	814.29	-99.91
234594.0	189.15	824.96	163.93
234602.0	281.29	932.15	978.22
234610.0	338.52	1053.39	1237.69
234618.0	240.55	1158.15	762.89
234625.0	109.61	1195.49	215.33
234634.0	15.03	1244.48	695.96
234641.0	32.49	1325.47	1342.93
234649.0	-4.85	1363.78	1419.07
234657.0	-131.43	1122.75	628.54
234665.0	39.28	1372.03	829.81
234673.0	158.59	1900.18	1900.67
234680.0	-121.25	1855.56	2018.52
234688.0	-477.71	1275.03	3546.71
234696.0	-98.94	1831.31	2407.48
234704.0	-470.44	1950.62	430.67
234712.0	-788.1	1379.3	1045.15
234719.0	-216.3	1751.77	1623.25
234727.0	516.51	2430.27	2683.92
234735.0	1783.3	2682.95	4220.84
234743.0	-2549.09	3281.91	356.47
234751.0	-1872.05	2575.28	-5660.29
234760.0	1491.34	-396.72	2366.74
234767.0	1329.84	-23.76	1774.08
234775.0	511.66	-47.53	532.52
234782.0	909.35	150.35	1288.61
234790.0	1295.4	443.28	1143.11
234798.0	1064.55	18.91	964.15
234806.0	686.74	362.29	1378.82
234814.0	575.19	484.02	939.42
234821.0	567.44	191.57	980.16
234829.0	411.75	176.05	1026.72
234837.0	211.45	272.08	1518.5
234845.0	62.56	416.6	1308.01
234853.0	89.72	452.49	1276.97
234860.0	-77.6	218.73	665.89
234868.0	-72.26	95.54	1186.28
234876.0	-198.84	-51.41	720.21
234884.0	-115.91	45.1	626.12
234892.0	-161.5	130.95	807.02
234900.0	-152.77	-299.24	1014.11
234907.0	-65.96	51.89	1081.52
234915.0	-50.44	194.48	810.9
234923.0	-291.96	564.04	808.47
234932.0	-342.89	56.26	1685.82
234939.0	-309.91	210.97	838.06
234947.0	-354.53	169.75	1281.34
234955.0	-425.33	-123.19	883.65
234962.0	-409.81	33.46	1637.32
234970.0	-644.06	-202.72	739.12
234978.0	-502.45	281.78	1103.83
234986.0	-455.89	202.72	884.13
234994.0	-616.42	168.29	1044.66
235001.0	-674.62	483.53	971.43
235009.0	-638.24	183.33	629.03
235017.0	-543.19	476.26	1050.97
235025.0	-563.56	395.75	838.54
235033.0	-503.42	154.71	784.22
235041.0	-378.29	477.71	1141.18
235048.0	-455.89	-59.65	991.31
235057.0	-418.54	205.63	1235.75
235064.0	-332.7	364.23	963.67
235072.0	-247.34	138.71	1022.35
235080.0	-253.16	333.67	761.92
235088.0	-169.75	110.58	807.99
235096.0	-99.42	283.72	1177.55
235104.0	-54.32	355.5	911.78
235112.0	-37.34	-89.72	886.07
235119.0	-6.79	344.34	1154.75
235127.0	-13.09	40.74	681.41
235135.0	15.03	274.99	953.97
235142.0	-48.98	240.55	1227.99
235150.0	96.03	208.54	803.62
235158.0	135.31	565.98	842.42
235166.0	231.34	380.72	1340.02
235174.0	159.56	60.62	1325.96
235182.0	235.7	706.63	972.4
235190.0	221.64	70.81	1264.36
235197.0	194.96	-9.21	828.84
235205.0	397.2	212.91	524.27
235213.0	438.91	274.5	1505.89
235221.0	326.4	833.69	416.6
235229.0	188.18	580.53	1027.69
235237.0	237.16	16.49	1177.06
235244.0	475.29	965.61	1027.69
235252.0	225.52	559.68	1332.26
235261.0	293.9	290.51	1244.96
235268.0	62.08	547.07	1466.6
235276.0	266.26	829.33	602.35
235284.0	475.29	426.79	1460.78
235291.0	571.8	394.78	725.06
235299.0	748.82	652.79	1447.2
235307.0	727.48	843.39	421.45
235315.0	870.07	550.95	563.07
235323.0	1140.69	657.16	724.09
235330.0	1258.54	646.49	262.38
235338.0	1486.97	221.15	1032.05
235346.0	1552.93	12.12	958.33
235354.0	1717.82	484.02	511.18
235362.0	1628.59	241.52	462.19
235370.0	1703.28	254.13	1070.37
235378.0	1213.44	716.81	1345.84
235385.0	1146.99	421.94	947.18
235393.0	810.41	697.9	981.61
235401.0	496.63	627.09	546.1
235409.0	-28.13	805.56	565.5
235417.0	-65.96	1101.89	893.35
235424.0	-6.79	1247.87	1943.34
235434.0	-442.79	452.01	2842.03
235440.0	-646.49	-13.09	3236.32
235448.0	-1202.28	1522.38	3230.5
235456.0	-1672.24	-621.75	5824.21
235464.0	-887.53	-235.7	4400.77
235472.0	-1485.03	634.36	3578.24
235479.0	-1155.24	-3856.13	2929.32
235487.0	-598.96	-1344.87	4867.82
235495.0	-561.13	-735.24	6487.19
235503.0	-397.69	-693.53	1938.01
235511.0	-1276.0	73.23	-1569.9
235519.0	-1424.89	-595.56	-1389.97
235526.0	-1089.77	-1140.21	1405.01
235534.0	-297.3	-917.11	2092.24
235542.0	-288.57	-714.87	1258.54
235550.0	-569.38	-505.36	-1840.04
235559.0	-771.61	-469.47	-1265.82
235565.0	-446.67	-699.84	2254.71
235573.0	-17.46	-919.05	3685.42
235581.0	18.43	-834.66	465.59
235589.0	-303.12	-762.89	-1042.24
235597.0	-495.17	-805.08	563.56
235605.0	-103.3	-571.32	2511.26
235613.0	265.77	-231.82	2944.84
235622.0	213.39	-109.61	1299.28
235628.0	-116.4	-240.07	-619.81
235636.0	-106.21	-535.43	-122.22
235644.0	113.0	-524.27	2741.15
235652.0	259.47	11.15	2175.17
235660.0	128.52	254.62	-437.46
235668.0	-126.1	212.42	-1314.32
235675.0	-128.04	56.26	571.8
235683.0	212.42	187.69	1665.93
235691.0	474.32	433.09	1510.74
235699.0	374.9	540.76	245.89
235708.0	300.21	516.51	-666.86
235714.0	430.67	537.37	805.08
235722.0	603.32	692.08	2427.36
235730.0	635.33	937.97	1598.52
235739.0	445.7	1079.58	-538.82
235746.0	233.28	1099.47	-161.5
235754.0	233.76	1186.76	1114.02
235761.0	350.65	1476.79	1496.19
235769.0	242.49	1563.6	763.37
235777.0	-39.77	1489.4	245.89
235785.0	224.06	1596.09	-3069.48
235793.0	-669.77	1652.84	4064.19
235801.0	-199.33	1243.51	-3311.98
235809.0	-707.11	2215.91	-1430.23
235816.0	-2175.17	1957.41	15891.58
235824.0	1447.69	2077.69	2511.75
235832.0	-493.23	4144.7	15891.58
235840.0	1552.93	3548.17	-4146.64
235848.0	-959.3	2023.85	-517.97
235856.0	-780.34	2826.02	541.73
235863.0	1653.32	3930.82	6190.86
235871.0	-1768.75	4039.46	-12293.46
235879.0	-1332.74	2398.26	1760.99
235887.0	-1145.05	-694.99	1089.28
235895.0	1220.23	177.51	1109.17
235902.0	1008.77	255.1	1028.66
235910.0	735.24	1771.17	1158.63
235918.0	1049.51	28.13	814.78
235926.0	1122.26	497.11	446.67
235935.0	604.78	287.11	1907.94
235942.0	351.62	260.44	1033.99
235949.0	352.59	-224.06	1038.84
235957.0	115.91	-27.64	786.16
235965.0	105.24	-4.85	941.36
235973.0	3.88	183.81	1208.59
235981.0	129.01	161.5	1167.36
235989.0	-87.3	371.5	1587.85
235997.0	-443.28	-138.71	781.8
236004.0	-257.04	-54.32	762.4
236012.0	-314.76	-42.68	1848.29
236020.0	-412.72	-250.25	996.16
236029.0	-444.73	-265.29	1475.82
236036.0	-536.88	-94.09	1420.53
236044.0	-610.11	-157.62	1269.21
236051.0	-500.51	-93.12	1065.03
236059.0	-450.55	152.29	767.73
236067.0	-337.07	350.65	1120.81
236075.0	-274.5	636.3	1120.32
