589,2.15, 6.87, 3.29, 56.74, -853.09, 478.68;
597,2.16, 6.87, 3.44, 516.51, 960.76, 1275.03;
605,2.15, 6.83, 3.44, 93.12, -170.23, 989.37;
612,2.15, 6.80, 3.45, 91.66, -59.17, 1001.50;
620,2.15, 6.75, 3.46, 154.71, -72.26, 1032.05;
628,2.15, 6.70, 3.45, 155.68, -80.99, 1028.17;
636,2.15, 6.66, 3.46, 111.06, -45.59, 1010.23;
644,2.15, 6.63, 3.46, 44.62, -62.56, 979.67;
652,2.14, 6.62, 3.45, -5.33, -38.31, 977.73;
660,2.13, 6.61, 3.45, -32.01, -43.16, 1018.96;
668,2.14, 6.60, 3.50, -26.67, 209.03, 919.54;
676,2.13, 6.59, 3.50, -39.28, -14.55, 934.57;
683,2.12, 6.60, 3.49, -86.81, -53.83, 986.46;
691,2.12, 6.60, 3.46, -109.61, -38.80, 1018.47;
699,2.12, 6.63, 3.44, -167.81, -55.29, 951.06;
707,2.12, 6.66, 3.42, -249.77, -48.98, 945.24;
715,2.12, 6.72, 3.39, -327.85, -46.07, 998.10;
723,2.11, 6.78, 3.37, -379.26, -41.71, 999.56;
731,2.11, 6.86, 3.35, -420.00, -36.37, 945.73;
739,2.10, 6.93, 3.34, -446.67, -31.04, 961.24;
746,2.10, 7.02, 3.31, -501.96, -55.29, 963.18;
754,2.10, 7.03, 3.32, -559.68, -55.77, 961.24;
762,2.10, 7.03, 3.32, -611.57, -56.26, 974.34;
770,2.09, 7.04, 3.33, -581.01, -43.16, 972.88;
778,2.08, 7.04, 3.31, -102.33, -48.98, 984.52;
786,2.08, 7.04, 3.29, -113.00, -38.31, 991.31;
794,2.07, 7.03, 3.26, -106.21, -38.31, 995.19;
802,2.07, 7.03, 3.23, -107.67, -46.07, 990.34;
810,2.07, 7.03, 3.19, -102.33, -61.59, 986.95;
818,2.06, 7.03, 3.15, -104.76, -64.02, 985.49;
825,2.05, 7.03, 3.13, -104.27, -56.26, 978.22;
833,2.05, 7.04, 3.11, -105.24, -57.71, 989.37;
841,2.05, 7.03, 3.10, -104.76, -51.41, 987.43;
849,2.05, 7.03, 3.09, -100.39, -54.80, 983.07;
857,2.04, 7.03, 3.08, -105.24, -53.35, 985.49;
865,2.04, 7.03, 3.07, -104.76, -48.01, 994.71;
873,2.02, 7.03, 3.07, -107.18, -53.35, 983.07;
881,2.01, 7.04, 3.06, -104.27, -46.07, 984.04;
889,2.01, 7.04, 3.06, -106.70, -53.35, 989.37;
896,2.01, 7.04, 3.05, -111.55, -51.41, 990.83;
904,2.00, 7.04, 3.04, -110.09, -49.47, 994.22;
912,1.99, 7.04, 3.03, -107.67, -49.95, 991.31;
920,1.99, 7.04, 3.02, -108.64, -49.95, 992.77;
928,1.98, 7.04, 3.01, -104.76, -53.83, 985.49;
936,1.98, 7.04, 3.00, -104.27, -49.47, 990.34;
944,1.98, 7.04, 2.98, -107.18, -54.32, 986.46;
952,1.98, 7.05, 2.97, -125.13, -71.78, 1056.30;
959,1.97, 7.05, 2.95, -109.12, -60.62, 989.86;
967,1.97, 7.05, 2.94, -100.88, -56.74, 985.98;
975,1.96, 7.05, 2.93, -108.15, -48.98, 979.19;
983,1.95, 7.05, 2.92, -105.24, -52.38, 985.01;
991,1.94, 7.05, 2.91, -103.30, -48.98, 990.34;
999,1.93, 7.05, 2.90, -106.21, -50.44, 986.95;
1007,1.92, 7.06, 2.89, -107.18, -50.92, 989.86;
1015,1.92, 7.06, 2.88, -107.18, -49.47, 987.43;
1023,1.92, 7.06, 2.86, -107.18, -47.53, 986.46;
1031,1.92, 7.06, 2.85, -109.12, -49.95, 989.86;
1038,1.92, 7.06, 2.83, -110.58, -55.29, 986.46;
1046,1.91, 7.06, 2.82, -107.67, -44.13, 990.83;
1054,1.91, 7.06, 2.81, -103.30, -50.44, 985.49;
1062,1.91, 7.06, 2.79, -102.33, -49.47, 987.92;
1070,1.91, 7.07, 2.78, -102.33, -39.77, 981.61;
1078,1.91, 7.07, 2.76, -107.67, -51.41, 983.55;
1086,1.90, 7.08, 2.73, -101.36, -44.13, 989.37;
1094,1.90, 7.08, 2.71, -106.21, -56.74, 994.71;
1101,1.89, 7.08, 2.69, -107.18, -60.62, 992.77;
1109,1.88, 7.08, 2.68, -113.00, -56.74, 981.61;
1117,1.88, 7.08, 2.67, -106.70, -57.71, 991.31;
1125,1.87, 7.08, 2.67, -108.64, -56.74, 988.89;
1133,1.87, 7.08, 2.68, -108.15, -50.44, 987.43;
1141,1.87, 7.08, 2.68, -110.09, -47.04, 991.80;
1149,1.88, 7.08, 2.68, -109.12, -37.34, 987.43;
1157,1.87, 7.09, 2.66, -109.61, -34.92, 985.98;
1165,1.86, 7.09, 2.64, -106.70, -34.92, 985.49;
1173,1.86, 7.10, 2.60, -108.15, 4.85, 1000.53;
1180,1.84, 7.11, 2.55, -107.18, 48.98, 1062.12;
1188,1.83, 7.14, 2.52, -108.15, -100.39, 1219.26;
1196,1.82, 7.17, 2.50, -113.97, 6.79, 1026.23;
1204,1.82, 7.21, 2.45, -108.64, -0.97, 1127.11;
1212,1.80, 7.24, 2.39, -88.27, -19.88, 989.37;
1220,1.79, 7.24, 2.33, 0.97, -29.58, 1035.93;
1228,1.79, 7.24, 2.33, 23.28, 169.26, 912.75;
1236,1.80, 7.20, 2.32, 160.05, 168.78, 1029.14;
1244,1.86, 7.15, 2.45, 220.18, 506.81, 866.67;
1251,1.92, 7.11, 2.56, 188.18, 100.88, 919.05;
1259,1.98, 7.13, 2.65, 201.75, -101.85, 1384.64;
1267,2.03, 7.14, 2.72, 32.98, -314.76, 1428.29;
1275,2.12, 7.13, 2.83, 40.74, 192.05, 1698.43;
1283,2.18, 7.13, 2.91, -21.34, -379.75, 1130.51;
1291,2.28, 7.11, 3.16, -90.21, 273.53, 925.36;
1299,2.27, 7.11, 3.27, -400.11, -724.09, 1233.81;
1306,2.23, 7.13, 3.33, -403.02, -1356.02, 781.31;
1314,2.17, 7.13, 3.44, -304.09, 274.02, 741.55;
1322,2.15, 7.13, 3.49, -336.10, -600.90, 888.50;
1330,2.16, 7.11, 3.60, -302.63, -500.02, 1074.73;
1338,2.17, 7.15, 3.71, -303.60, -255.10, 957.36;
1346,2.18, 7.16, 3.93, -292.45, 27.64, 840.97;
1354,2.20, 7.19, 4.19, -245.40, 92.15, 1045.15;
1362,2.22, 7.21, 4.43, -224.06, 191.57, 914.20;
1370,2.24, 7.22, 4.61, -222.61, -26.67, 897.71;
1377,2.25, 7.23, 4.77, -193.99, -102.82, 700.81;
1385,2.26, 7.24, 4.95, -181.87, -44.62, 712.93;
1393,2.27, 7.27, 5.15, -190.12, 145.98, 889.47;
1401,2.28, 7.30, 5.27, -192.05, 46.56, 909.84;
1409,2.29, 7.33, 5.35, -174.11, 89.72, 920.99;
1417,2.29, 7.34, 5.39, -104.76, 211.45, 913.72;
1425,2.29, 7.36, 5.35, -138.71, 143.56, 849.70;
1433,2.29, 7.37, 5.26, -115.91, 115.43, 898.20;
1441,2.28, 7.38, 5.13, -90.21, 43.65, 831.75;
1449,2.26, 7.37, 4.95, -99.42, -5.33, 1043.69;
1456,2.24, 7.38, 4.77, -121.25, -47.53, 814.29;
1464,2.23, 7.39, 4.55, -97.97, -108.15, 891.41;
1472,2.23, 7.41, 4.37, -107.67, -156.17, 833.69;
1480,2.22, 7.42, 4.16, -102.33, -135.80, 993.74;
1488,2.21, 7.41, 4.03, -153.74, -10.18, 987.43;
1496,2.20, 7.40, 3.97, -144.04, -117.37, 673.16;
1504,2.20, 7.38, 3.95, -61.11, -27.64, 857.46;
1511,2.19, 7.37, 3.95, -180.42, 41.71, 1394.34;
1520,2.19, 7.36, 3.96, -114.94, -29.10, 1167.85;
1527,2.18, 7.35, 3.95, -117.85, -24.73, 1001.50;
1535,2.18, 7.37, 3.94, -107.18, -371.99, 557.74;
1543,2.18, 7.37, 3.98, -121.73, -3.39, 1191.13;
1551,2.18, 7.37, 3.99, -111.06, -16.97, 958.33;
1559,2.17, 7.37, 4.01, -113.97, -38.80, 1001.98;
1567,2.17, 7.37, 4.03, -115.43, -51.41, 961.73;
1575,2.17, 7.37, 4.05, -112.52, -40.25, 983.55;
1583,2.17, 7.36, 4.06, -102.33, -86.81, 953.48;
1590,2.17, 7.37, 4.10, -172.66, 148.41, 1384.15;
1598,2.18, 7.37, 4.17, -90.21, 107.18, 935.06;
1606,2.17, 7.36, 4.19, -108.64, -16.00, 969.00;
1614,2.17, 7.36, 4.21, -103.30, -24.25, 996.65;
1622,2.16, 7.37, 4.21, -166.35, -41.22, 928.75;
1630,2.16, 7.36, 4.23, -113.97, 17.94, 1028.17;
1638,2.15, 7.35, 4.23, -101.36, 1.94, 1001.50;
1646,2.13, 7.35, 4.23, -111.55, -15.03, 1022.35;
1654,2.12, 7.34, 4.22, -116.40, -34.43, 946.21;
1662,2.11, 7.33, 4.24, 8.24, 177.02, 848.73;
1669,2.11, 7.32, 4.26, -224.06, -30.07, 1549.53;
1677,2.11, 7.31, 4.24, -113.97, -69.84, 1067.94;
1685,2.10, 7.31, 4.24, -114.94, -31.52, 971.43;
1693,2.09, 7.30, 4.24, -111.06, -24.25, 1048.06;
1701,2.08, 7.29, 4.24, -106.21, -26.67, 989.37;
1709,2.08, 7.29, 4.23, -108.15, -25.70, 993.25;
1717,2.07, 7.29, 4.22, -113.97, -26.19, 993.74;
1725,2.06, 7.29, 4.22, -110.58, -27.64, 992.77;
1733,2.06, 7.28, 4.22, -109.12, -29.10, 992.77;
1741,2.06, 7.28, 4.21, -106.70, -33.46, 989.37;
1748,2.06, 7.28, 4.21, -112.52, -17.94, 988.40;
1756,2.07, 7.28, 4.21, -104.27, -22.31, 991.80;
1764,2.07, 7.28, 4.20, -107.18, -29.58, 985.49;
1772,2.08, 7.27, 4.19, -104.76, -33.95, 967.06;
1780,2.08, 7.27, 4.18, -109.61, -36.37, 990.34;
1788,2.08, 7.27, 4.17, -107.67, -28.61, 997.13;
1795,2.07, 7.30, 4.15, -292.93, -428.24, 651.34;
1804,2.06, 7.30, 4.15, -102.33, -67.41, 955.91;
1811,2.05, 7.29, 4.15, -106.70, -20.37, 984.04;
1819,2.04, 7.29, 4.14, -111.55, -14.55, 1012.17;
1827,2.04, 7.29, 4.14, -113.00, -12.61, 1003.92;
1835,2.04, 7.29, 4.13, -105.73, -19.88, 1000.04;
1843,2.03, 7.29, 4.11, -105.73, -32.49, 995.19;
1851,2.02, 7.28, 4.10, -111.55, -37.83, 988.89;
1859,2.02, 7.29, 4.09, -108.64, -27.64, 991.80;
1867,2.02, 7.29, 4.08, -105.73, -28.13, 988.40;
1875,2.01, 7.29, 4.08, -112.03, -28.13, 989.37;
1882,2.01, 7.29, 4.07, -109.61, -24.25, 986.95;
1890,2.01, 7.29, 4.05, -106.21, -23.76, 990.34;
1898,2.01, 7.30, 4.04, -112.52, -25.70, 987.92;
1906,2.01, 7.30, 4.03, -110.58, -30.07, 985.98;
1914,2.01, 7.30, 4.01, -106.21, -23.76, 988.89;
1922,2.00, 7.30, 4.00, -110.09, -26.19, 985.49;
1930,2.00, 7.30, 3.98, -112.52, -29.58, 985.49;
1938,2.01, 7.31, 3.97, -108.15, -31.04, 990.34;
1946,2.01, 7.31, 3.96, -108.64, -29.58, 985.98;
1953,2.01, 7.31, 3.95, -108.64, -30.07, 976.76;
1961,2.00, 7.30, 3.93, -109.61, -35.89, 996.16;
1969,1.99, 7.30, 3.92, -106.21, -34.43, 988.40;
1977,1.99, 7.30, 3.91, -106.70, -36.37, 992.28;
1985,1.99, 7.30, 3.91, -103.79, -32.98, 979.67;
1993,1.99, 7.30, 3.90, -105.24, -32.98, 981.13;
2001,1.99, 7.30, 3.90, -112.52, -29.58, 988.40;
2009,1.99, 7.30, 3.89, -112.52, -31.52, 987.43;
2016,1.99, 7.30, 3.88, -109.61, -27.16, 988.89;
2024,1.99, 7.30, 3.88, -108.15, -24.25, 997.13;
2032,1.99, 7.30, 3.87, -104.27, -22.79, 986.95;
2040,1.99, 7.30, 3.86, -110.58, -27.16, 991.80;
2048,1.98, 7.30, 3.85, -113.00, -27.16, 989.37;
2056,1.98, 7.30, 3.85, -108.15, -28.13, 987.92;
2064,1.97, 7.30, 3.84, -107.67, -28.13, 983.07;
2072,1.97, 7.30, 3.83, -111.55, -29.10, 986.95;
2080,1.96, 7.30, 3.83, -111.55, -28.61, 997.62;
2087,1.95, 7.31, 3.81, 106.70, -345.80, -2434.64;
2095,1.95, 7.31, 3.84, -60.62, 103.30, 1089.77;
2103,1.94, 7.31, 3.83, -113.49, -23.76, 992.28;
2111,1.94, 7.30, 3.83, -105.73, -43.65, 1018.47;
2119,1.94, 7.30, 3.83, -108.64, -30.55, 982.10;
2127,1.94, 7.29, 3.82, -112.52, -28.61, 1019.44;
2135,1.94, 7.29, 3.82, -110.09, -26.19, 994.71;
2143,1.94, 7.29, 3.82, -114.94, -27.64, 996.16;
2151,1.93, 7.29, 3.81, -113.00, -27.16, 987.43;
2158,1.92, 7.29, 3.81, -108.15, -31.04, 985.98;
2166,1.92, 7.29, 3.80, -107.67, -23.76, 989.37;
2174,1.91, 7.29, 3.80, -113.97, -28.61, 988.40;
2182,1.91, 7.29, 3.79, -108.64, -24.73, 1003.92;
2190,1.91, 7.29, 3.79, -112.03, -28.61, 987.92;
2198,1.91, 7.29, 3.78, -106.70, -28.13, 994.22;
2206,1.91, 7.29, 3.78, -107.67, -28.61, 991.31;
2214,1.91, 7.29, 3.77, -108.15, -27.64, 988.40;
2222,1.91, 7.29, 3.77, -113.97, -27.64, 986.46;
2229,1.91, 7.29, 3.77, -105.24, -25.70, 986.46;
2237,1.91, 7.29, 3.77, -108.64, -26.19, 987.92;
2245,1.91, 7.29, 3.76, -108.64, -22.31, 988.89;
2253,1.90, 7.29, 3.76, -109.12, -20.37, 991.31;
2261,1.90, 7.29, 3.75, -105.24, -22.79, 985.98;
2269,1.90, 7.29, 3.74, -112.52, -25.70, 988.89;
2277,1.90, 7.29, 3.74, -107.18, -37.34, 981.61;
2285,1.90, 7.28, 3.73, -100.39, -20.37, 1012.17;
2293,1.90, 7.28, 3.74, -109.12, -25.22, 980.16;
2301,1.90, 7.27, 3.74, -101.85, -27.16, 951.06;
2308,1.91, 7.27, 3.74, -107.18, -36.86, 1009.26;
2316,1.91, 7.26, 3.75, -110.09, -13.09, 986.95;
2324,1.91, 7.26, 3.75, -116.88, -28.61, 1005.38;
2332,1.91, 7.26, 3.75, -109.12, -21.82, 970.46;
2340,1.92, 7.26, 3.75, -101.85, -18.91, 972.40;
2348,1.92, 7.26, 3.75, -107.18, -21.82, 999.07;
2356,1.93, 7.26, 3.75, -102.33, -23.28, 968.03;
2364,1.94, 7.25, 3.75, -106.21, -27.16, 958.33;
2371,1.93, 7.25, 3.76, -113.49, -18.43, 1000.53;
2379,1.93, 7.25, 3.76, -103.30, -16.97, 909.84;
2387,1.94, 7.25, 3.76, -104.76, -1.45, 985.49;
2395,1.94, 7.25, 3.75, -103.30, -19.88, 996.16;
2403,1.94, 7.25, 3.75, -107.67, -23.76, 989.37;
2411,1.93, 7.25, 3.74, -105.73, -25.22, 997.62;
2419,1.93, 7.25, 3.73, -106.70, -25.22, 984.52;
2427,1.94, 7.25, 3.72, -108.64, -27.16, 987.43;
2435,1.95, 7.25, 3.70, -108.64, -24.73, 985.98;
2442,1.95, 7.25, 3.69, -107.67, -25.70, 986.46;
2450,1.95, 7.24, 3.68, -108.15, -27.64, 991.31;
2458,1.94, 7.25, 3.66, -107.67, -27.64, 985.01;
2466,1.94, 7.24, 3.65, -106.21, -23.28, 992.28;
2474,1.93, 7.25, 3.64, -108.15, -27.64, 990.83;
2482,1.93, 7.24, 3.63, -109.61, -19.88, 982.58;
2490,1.92, 7.25, 3.61, -109.61, -26.67, 989.37;
2498,1.92, 7.25, 3.60, -105.73, -24.25, 988.89;
2505,1.92, 7.24, 3.60, -109.61, -27.64, 988.89;
2513,1.92, 7.24, 3.59, -98.94, -23.76, 990.34;
2521,1.93, 7.24, 3.58, -106.70, -26.19, 987.92;
2529,1.93, 7.24, 3.57, -102.33, -29.10, 985.01;
2537,1.93, 7.24, 3.57, -108.15, -54.32, 964.15;
2545,1.93, 7.24, 3.58, -185.75, 116.40, 1956.44;
2553,1.92, 7.24, 3.55, -103.30, -66.93, 887.04;
2561,1.92, 7.24, 3.54, -106.21, -33.46, 979.19;
2569,1.91, 7.23, 3.53, -100.88, -18.43, 986.95;
2576,1.91, 7.23, 3.52, -112.52, -32.49, 995.68;
2584,1.90, 7.23, 3.52, -112.52, -28.13, 994.22;
2592,1.89, 7.23, 3.51, -108.64, -22.31, 991.80;
2600,1.89, 7.23, 3.50, -110.09, -26.19, 990.34;
2608,1.89, 7.23, 3.49, -109.61, -21.82, 998.59;
2616,1.88, 7.24, 3.48, -108.15, -26.19, 986.95;
2624,1.88, 7.23, 3.48, -106.21, -23.76, 990.83;
2632,1.87, 7.23, 3.47, -109.61, -18.91, 993.25;
2640,1.87, 7.24, 3.46, -108.15, -21.82, 991.80;
2647,1.87, 7.23, 3.45, -107.67, -25.22, 991.80;
2655,1.87, 7.24, 3.44, -112.52, -26.19, 983.07;
2663,1.87, 7.23, 3.43, -112.52, -25.70, 992.28;
2671,1.86, 7.24, 3.42, -109.61, -24.73, 988.40;
2679,1.86, 7.23, 3.41, -106.70, -25.22, 988.40;
2687,1.86, 7.23, 3.40, -111.55, -25.70, 993.25;
2695,1.86, 7.23, 3.39, -107.18, -25.22, 988.89;
2703,1.85, 7.24, 3.38, -108.15, -25.22, 989.37;
2710,1.85, 7.24, 3.37, -108.15, -20.37, 986.46;
2719,1.85, 7.23, 3.36, -105.73, -25.70, 987.92;
2726,1.84, 7.23, 3.34, -101.36, -21.82, 987.92;
2734,1.84, 7.23, 3.33, -108.64, -27.16, 993.74;
2742,1.83, 7.22, 3.32, -104.76, -19.88, 987.43;
2750,1.82, 7.22, 3.30, -106.70, -25.22, 987.43;
2758,1.82, 7.22, 3.29, -107.67, -21.82, 990.83;
2766,1.81, 7.22, 3.28, -107.67, -19.88, 985.01;
2774,1.81, 7.22, 3.27, -108.64, -26.19, 984.52;
2781,1.80, 7.22, 3.26, -109.61, -31.04, 991.31;
2790,1.78, 7.22, 3.24, -105.24, -29.10, 989.86;
2797,1.78, 7.22, 3.23, -108.64, -30.55, 987.43;
2805,1.77, 7.22, 3.22, -110.58, -26.19, 992.77;
2813,1.77, 7.22, 3.21, -110.58, -21.34, 988.40;
2821,1.77, 7.22, 3.21, -112.52, -25.22, 990.83;
2829,1.77, 7.22, 3.20, -109.61, -23.28, 987.43;
2837,1.78, 7.22, 3.19, -105.24, -28.61, 988.40;
2845,1.78, 7.22, 3.18, -108.15, -26.67, 988.89;
2853,1.78, 7.22, 3.17, -106.21, -29.10, 990.34;
2861,1.78, 7.22, 3.16, -106.70, -29.10, 989.86;
2868,1.79, 7.22, 3.15, -106.70, -24.73, 989.37;
2876,1.79, 7.22, 3.14, -108.15, -26.19, 983.55;
2884,1.80, 7.21, 3.14, -105.24, -25.70, 991.31;
2892,1.80, 7.22, 3.13, -105.24, -25.22, 989.37;
2900,1.80, 7.22, 3.12, -108.64, -26.67, 992.28;
2908,1.79, 7.22, 3.12, -109.61, -29.10, 990.34;
2916,1.78, 7.21, 3.11, -103.79, -27.16, 990.34;
2924,1.78, 7.22, 3.10, -108.15, -26.67, 985.98;
2932,1.78, 7.22, 3.10, -103.30, -26.67, 993.25;
2939,1.78, 7.22, 3.09, -106.70, -26.67, 980.64;
2947,1.78, 7.22, 3.09, -106.21, -26.19, 986.95;
2955,1.79, 7.22, 3.08, -112.52, -29.10, 989.37;
2963,1.78, 7.22, 3.08, -112.03, -22.79, 992.77;
2971,1.78, 7.22, 3.07, -103.79, -27.16, 991.80;
2979,1.77, 7.22, 3.07, -110.58, -23.28, 985.01;
2987,1.77, 7.22, 3.06, -105.24, -22.31, 985.49;
2994,1.76, 7.23, 3.05, -109.12, -30.55, 988.40;
3002,1.76, 7.23, 3.04, -107.18, -28.61, 987.43;
3010,1.76, 7.22, 3.04, -107.67, -28.13, 988.40;
3018,1.76, 7.23, 3.03, -107.18, -26.19, 985.98;
3026,1.76, 7.23, 3.03, -113.00, -26.19, 991.80;
3034,1.76, 7.23, 3.03, -102.82, -21.34, 987.92;
3042,1.75, 7.23, 3.02, -110.09, -27.16, 985.01;
3050,1.75, 7.23, 3.02, -103.30, -23.76, 986.46;
3058,1.75, 7.23, 3.01, -106.70, -26.67, 988.40;
3065,1.75, 7.23, 3.00, -106.21, -27.16, 993.74;
3073,1.75, 7.23, 2.99, -111.55, -28.13, 988.40;
3081,1.75, 7.23, 2.99, -102.82, -28.61, 992.28;
3089,1.74, 7.23, 2.98, -107.18, -29.10, 989.86;
3097,1.72, 7.23, 2.97, -108.15, -24.25, 987.92;
3105,1.72, 7.24, 2.97, -112.52, -30.07, 992.77;
3113,1.71, 7.24, 2.96, -110.09, -22.31, 987.92;
3121,1.72, 7.24, 2.95, -107.18, -30.07, 990.34;
3129,1.72, 7.24, 2.94, -108.64, -31.04, 986.95;
3136,1.72, 7.24, 2.93, -109.61, -21.82, 990.83;
3144,1.71, 7.24, 2.81, -138.22, -687.23, 1641.68;
3152,1.71, 7.24, 2.79, -105.24, -46.07, 990.83;
3160,1.70, 7.24, 2.78, -109.61, -25.22, 983.07;
3168,1.70, 7.24, 2.76, -106.21, -26.19, 993.74;
3176,1.70, 7.24, 2.72, -100.88, -37.34, 956.88;
3184,1.64, 7.27, 2.58, -95.54, -37.34, 191.08;
3192,1.54, 7.29, 1.86, 23.76, -911.78, -542.70;
3199,1.46, 7.30, 1.72, -94.09, -683.35, 521.85;
3208,1.40, 7.29, 1.54, -82.93, -80.51, 1033.99;
3215,1.36, 7.27, 1.51, -19.40, -10.18, 920.99;
3223,1.34, 7.27, 1.42, -110.58, -322.03, 999.56;
3231,1.34, 7.26, 1.46, -60.62, 191.57, 1022.84;
3239,1.32, 7.26, 1.45, -91.66, -34.92, 988.40;
3247,1.32, 7.26, 1.43, -106.21, -44.13, 981.13;
3255,1.31, 7.26, 1.43, -109.61, -42.19, 987.92;
3263,1.30, 7.26, 1.41, -108.15, -43.65, 990.34;
3271,1.30, 7.26, 1.40, -110.58, -42.68, 986.46;
3279,1.31, 7.26, 1.39, -107.67, -47.53, 985.49;
3286,1.30, 7.26, 1.38, -109.12, -45.59, 989.37;
3294,1.30, 7.25, 1.37, -112.52, -54.32, 990.83;
3302,1.30, 7.25, 1.36, -108.15, -38.80, 982.58;
3310,1.30, 7.25, 1.34, -111.06, -47.04, 993.74;
3318,1.30, 7.25, 1.34, -108.15, -39.77, 995.19;
3326,1.30, 7.26, 1.33, -109.61, -43.16, 979.67;
3334,1.29, 7.26, 1.32, -102.33, -46.07, 982.58;
3342,1.28, 7.26, 1.31, -111.55, -36.86, 991.31;
3350,1.28, 7.26, 1.31, -109.12, -64.02, 1006.35;
