408,-44.28, 12.89, -18.11, 377.81, -239.58, 50.44;
415,-44.20, 13.35, -18.42, 429.21, -346.77, 794.89;
423,-44.15, 13.97, -18.65, 561.13, -480.14, 1245.93;
432,-44.15, 14.53, -18.98, 377.32, -618.84, 831.75;
439,-44.08, 14.82, -19.13, 728.94, 59.65, 2571.89;
447,-44.01, 15.00, -19.32, 771.13, -106.70, 2610.20;
455,-43.88, 14.93, -19.55, 551.43, 23.28, 1066.49;
463,-43.79, 14.62, -19.91, 612.05, -545.13, 456.37;
471,-43.72, 14.49, -20.13, 289.05, -426.79, 635.33;
479,-43.72, 14.44, -20.35, 407.87, -141.13, 5.82;
486,-43.77, 14.46, -20.57, 439.40, -36.37, -264.80;
494,-43.85, 14.47, -20.75, 640.67, -11.64, 1588.33;
502,-43.97, 14.35, -20.86, 624.18, -183.33, 872.98;
510,-44.13, 14.41, -20.95, 488.38, -154.71, 97.48;
518,-44.35, 14.56, -21.00, 454.43, -199.81, 364.71;
526,-44.62, 14.76, -21.00, 453.46, -80.51, 1050.97;
534,-44.92, 14.99, -20.99, 588.29, 5.33, 998.10;
542,-45.22, 15.05, -20.90, 585.38, 6.30, 695.96;
550,-45.54, 15.17, -20.78, 440.85, 11.15, 988.40;
558,-45.93, 15.51, -20.75, 234.73, 250.74, 168.29;
565,-46.28, 15.77, -20.57, 471.89, 380.72, 1372.03;
573,-46.63, 16.01, -20.45, 567.44, -376.84, 2102.90;
581,-46.86, 16.06, -20.35, 180.90, 217.76, 2394.87;
589,-47.04, 15.95, -20.23, 453.95, -372.47, 1620.83;
597,-47.19, 15.77, -20.08, 212.91, -101.36, 1299.77;
605,-47.30, 15.50, -19.98, 50.92, -70.32, 1002.95;
613,-47.45, 15.37, -19.91, 236.67, -27.64, -829.33;
621,-47.59, 15.25, -19.87, 113.00, -1.45, 1105.77;
629,-47.74, 15.07, -19.75, 204.18, -40.25, 1028.17;
637,-47.89, 14.98, -19.68, 187.21, 28.13, 542.22;
644,-48.04, 14.89, -19.60, 173.63, 182.36, 794.89;
652,-48.19, 14.85, -19.47, 94.57, 234.73, 1084.92;
660,-48.33, 14.84, -19.34, 92.15, 266.74, 837.09;
668,-48.47, 14.84, -19.20, 201.27, 174.11, 743.00;
676,-48.60, 14.84, -19.04, 117.37, 171.20, 1680.97;
684,-48.73, 14.87, -18.85, 16.97, -7.27, 617.87;
692,-48.84, 14.88, -18.69, -73.72, 405.45, 693.05;
700,-48.92, 14.88, -18.44, 59.17, 303.12, 1139.24;
708,-48.99, 14.85, -18.35, -46.07, 226.97, 1254.66;
715,-48.98, 14.73, -18.03, -15.52, 390.41, 947.18;
723,-48.95, 14.62, -17.57, -104.27, 383.14, 1012.65;
731,-48.97, 14.48, -17.74, -250.74, 49.95, 1480.18;
739,-48.99, 14.36, -17.50, 4.36, 169.75, 77.11;
747,-49.03, 14.17, -17.13, -302.15, -857.94, 1140.69;
755,-49.07, 13.99, -16.59, -4.36, 434.55, 1619.37;
763,-49.06, 13.86, -15.80, -74.69, 962.21, 375.87;
771,-49.10, 13.64, -15.34, -208.06, 1281.34, 672.68;
779,-49.11, 13.49, -14.82, -91.18, 906.44, 1173.18;
786,-49.08, 13.32, -14.16, -215.33, 88.27, 1181.43;
794,-49.06, 13.14, -13.54, -100.88, -364.23, 497.60;
802,-49.03, 12.92, -12.77, -241.04, -381.20, 1026.72;
811,-49.00, 12.74, -11.93, -117.37, 414.18, 1599.97;
818,-48.89, 12.54, -10.91, -65.96, 810.90, 670.25;
826,-48.80, 12.34, -9.98, -83.90, 1127.60, 1115.47;
834,-48.70, 12.16, -9.36, -171.20, 625.63, 2575.28;
842,-48.54, 11.93, -8.55, -175.08, 175.57, 833.21;
850,-48.38, 11.72, -7.67, -145.98, -78.57, -227.94;
857,-48.20, 11.46, -6.76, -245.89, -386.05, 1879.33;
866,-47.97, 11.23, -5.71, -216.30, 286.63, 700.32;
873,-47.71, 10.93, -4.80, -290.02, 915.66, 611.57;
881,-47.43, 10.64, -4.02, -244.43, 505.36, 837.09;
889,-47.12, 10.31, -3.29, -356.47, 252.19, 1081.04;
897,-46.79, 9.94, -2.53, -297.78, 187.69, 1153.78;
905,-46.44, 9.56, -1.77, -349.68, 195.93, 1137.78;
913,-46.06, 9.16, -0.99, -360.35, 242.01, 1522.38;
922,-45.66, 8.80, -0.20, -365.68, 170.23, 996.65;
929,-45.25, 8.37, 0.49, -400.60, 53.35, 1052.42;
936,-44.83, 7.93, 1.13, -437.94, -46.56, 1218.77;
944,-44.39, 7.48, 1.76, -524.27, -106.70, 1038.84;
952,-43.87, 6.94, 2.68, -349.68, -1221.68, -8642.96;
960,-43.31, 7.13, 2.65, 284.20, -774.52, 5519.64;
968,-42.71, 7.30, 2.52, -810.90, -1075.22, 1502.98;
976,-42.05, 7.45, 2.98, -26.67, -74.69, -5027.86;
984,-41.47, 7.67, 2.60, -1292.49, -1994.75, 4147.13;
992,-40.87, 7.46, 2.95, 989.37, 395.26, 851.64;
999,-40.30, 7.19, 3.03, 242.01, -2689.25, 5441.07;
1007,-39.66, 7.07, 3.11, -485.96, -1706.19, 1001.01;
1015,-39.09, 6.89, 2.72, -2677.13, -398.17, -4046.25;
1023,-38.67, 6.74, 2.11, -1364.75, -1861.38, 3054.93;
1031,-38.43, 6.73, 0.80, -858.91, -5302.37, 368.59;
1040,-38.35, 6.70, 0.11, -1390.46, -3509.85, 2030.16;
1047,-38.32, 6.70, 0.01, -66.44, -1219.74, 956.88;
1055,-38.28, 6.70, 0.11, -92.63, -194.96, 914.69;
1063,-38.24, 6.70, 0.27, -92.63, -268.68, 942.33;
1071,-38.19, 6.66, 0.44, 88.75, -430.67, 982.10;
1078,-38.12, 6.66, 0.79, 234.73, -278.38, 1076.19;
1086,-38.06, 6.66, 1.06, 351.13, 196.42, 1099.47;
1094,-38.01, 6.66, 1.31, 417.57, 121.73, 1004.89;
1102,-37.96, 6.54, 1.44, 391.87, 215.82, 984.04;
1110,-37.92, 6.55, 1.42, 287.11, 90.21, 1079.10;
1118,-37.88, 6.52, 1.41, 49.95, 195.45, 997.13;
1126,-37.85, 6.55, 1.38, -251.71, 87.78, 1013.62;
1134,-37.82, 6.63, 1.31, -482.56, 0.00, 974.82;
1142,-37.79, 6.63, 1.25, -592.65, -38.31, 1038.84;
1149,-37.77, 6.64, 1.23, -709.54, -118.34, 937.00;
1157,-37.75, 6.64, 1.23, -684.80, -75.66, 954.94;
1165,-37.71, 6.64, 1.25, -528.64, -59.17, 959.79;
1173,-37.69, 6.64, 1.25, -99.91, -60.62, 988.40;
1181,-37.65, 6.64, 1.27, -98.94, -39.77, 988.40;
1189,-37.63, 6.64, 1.27, -99.91, -49.95, 982.10;
1197,-37.60, 6.64, 1.27, -103.79, -50.92, 983.55;
1205,-37.58, 6.64, 1.27, -95.54, -48.50, 984.52;
1213,-37.55, 6.64, 1.27, -104.76, -48.50, 984.52;
1221,-37.53, 6.64, 1.25, -100.88, -51.89, 986.95;
1228,-37.51, 6.64, 1.25, -100.39, -54.80, 988.40;
1236,-37.48, 6.64, 1.24, -102.82, -47.04, 976.28;
1244,-37.47, 6.64, 1.23, -100.88, -55.29, 985.98;
1252,-37.45, 6.64, 1.22, -102.82, -54.80, 982.58;
1260,-37.43, 6.60, 1.21, -354.53, -226.00, 3960.41;
1268,-37.41, 6.61, 1.19, -106.70, -44.62, 968.03;
1276,-37.38, 6.61, 1.18, -98.45, -56.74, 986.46;
1284,-37.36, 6.60, 1.17, -95.54, -47.53, 983.55;
1292,-37.33, 6.61, 1.16, -99.91, -61.11, 980.64;
1299,-37.31, 6.61, 1.14, -105.24, -62.56, 979.67;
1307,-37.29, 6.61, 1.13, -97.00, -63.53, 988.40;
1315,-37.27, 6.61, 1.13, -102.33, -48.50, 988.40;
1323,-37.24, 6.60, 1.12, -96.51, -55.77, 985.49;
1331,-37.22, 6.61, 1.11, -104.76, -59.17, 982.58;
1339,-37.19, 6.61, 1.11, -99.42, -48.98, 987.43;
1347,-37.17, 6.60, 1.10, -100.39, -47.53, 987.92;
1355,-37.14, 6.60, 1.10, -97.48, -58.68, 984.04;
1363,-37.11, 6.60, 1.10, -102.82, -65.47, 985.98;
1371,-37.09, 6.61, 1.10, -102.82, -45.10, 989.37;
1378,-37.06, 6.61, 1.11, -100.88, -53.35, 984.52;
1386,-37.04, 6.61, 1.12, -99.91, -54.32, 984.04;
1394,-37.02, 6.61, 1.13, -100.39, -53.83, 990.83;
1402,-36.99, 6.61, 1.14, -91.18, -57.23, 986.95;
1410,-36.96, 6.61, 1.16, -98.45, -63.05, 974.82;
1418,-36.94, 6.60, 1.18, -79.05, -53.83, 985.49;
1426,-36.92, 6.60, 1.20, -65.96, -62.56, 987.92;
1434,-36.89, 6.59, 1.22, -51.89, -44.62, 988.89;
1441,-36.87, 6.58, 1.26, -61.59, -68.38, 982.10;
1449,-36.84, 6.58, 1.29, -82.93, -38.31, 985.49;
1457,-36.82, 6.57, 1.31, -78.08, -53.35, 967.55;
1465,-36.79, 6.56, 1.34, -49.47, -70.81, 997.62;
1473,-36.77, 6.55, 1.39, -21.82, -43.16, 998.59;
1481,-36.75, 6.53, 1.43, -10.18, -52.38, 989.86;
1489,-36.72, 6.51, 1.47, 2.91, -112.03, 1013.14;
1497,-36.69, 6.48, 1.66, -13.09, 111.55, 1048.06;
1505,-36.66, 6.46, 1.81, 26.67, -19.88, 999.07;
1512,-36.63, 6.42, 1.94, 64.50, -24.73, 1006.35;
1520,-36.60, 6.38, 2.07, 109.61, -104.76, 983.07;
1528,-36.57, 6.34, 2.22, 126.58, 27.16, 1008.29;
1536,-36.54, 6.29, 2.35, 165.87, 7.27, 1019.44;
1544,-36.52, 6.24, 2.48, 161.02, -48.01, 1078.13;
1552,-36.48, 6.25, 2.62, 217.27, -14.55, 1151.84;
1560,-36.45, 6.22, 2.73, 126.58, 1.45, 930.21;
1568,-36.41, 6.17, 2.85, 176.54, -6.79, 1017.99;
1576,-36.38, 6.14, 2.96, 129.01, -66.44, 1010.23;
1584,-36.35, 6.10, 3.10, 124.16, 22.79, 943.79;
1592,-36.32, 6.08, 3.23, 71.29, -32.98, 1075.70;
1599,-36.29, 6.09, 3.41, 39.28, 57.71, 667.34;
1607,-36.24, 6.08, 3.56, -50.92, 26.19, 986.95;
1615,-36.20, 6.09, 3.70, -99.91, 21.82, 972.40;
1623,-36.17, 6.11, 3.81, -149.38, 45.10, 1031.57;
1631,-36.15, 6.13, 3.90, -195.45, -48.50, 899.17;
1639,-36.12, 6.18, 4.01, -270.62, 54.32, 924.87;
1647,-36.09, 6.23, 4.08, -307.97, 10.67, 894.80;
1655,-36.06, 6.29, 4.14, -346.77, 17.94, 964.15;
1662,-36.04, 6.35, 4.18, -357.92, 22.79, 920.51;
1671,-36.01, 6.41, 4.21, -367.14, -35.89, 929.72;
1678,-35.98, 6.46, 4.24, -363.74, 16.00, 960.76;
1686,-35.96, 6.52, 4.26, -364.71, 45.10, 976.28;
1694,-35.94, 6.58, 4.27, -351.62, 61.11, 971.43;
1702,-35.92, 6.63, 4.25, -318.15, -1.94, 966.09;
1710,-35.90, 6.68, 4.23, -301.66, -0.48, 955.42;
1718,-35.89, 6.72, 4.22, -287.60, 25.22, 992.77;
1726,-35.87, 6.75, 4.20, -256.56, 33.46, 983.07;
1733,-35.85, 6.78, 4.18, -232.79, 22.79, 969.97;
1742,-35.82, 6.81, 4.15, -217.76, -2.91, 978.22;
1749,-35.81, 6.84, 4.13, -216.30, -1.94, 969.97;
1757,-35.79, 6.86, 4.11, -198.36, -8.24, 977.73;
1765,-35.76, 6.88, 4.10, -200.30, -6.79, 962.21;
1773,-35.74, 6.91, 4.10, -218.73, -19.40, 964.15;
1781,-35.71, 6.91, 4.11, -112.03, -0.97, 1011.20;
1789,-35.69, 6.91, 4.13, -104.76, 2.42, 953.00;
1797,-35.67, 6.91, 4.14, -97.00, 15.52, 985.49;
1805,-35.66, 6.91, 4.15, -98.94, 15.03, 990.83;
1812,-35.64, 6.91, 4.15, -104.76, 16.00, 981.61;
1820,-35.62, 6.91, 4.15, -97.97, 17.46, 991.31;
1828,-35.60, 6.91, 4.15, -106.21, 20.85, 985.98;
1837,-35.58, 6.91, 4.13, -101.36, 5.82, 985.01;
1844,-35.57, 6.91, 4.11, -109.12, 10.67, 990.34;
1852,-35.55, 6.92, 4.09, -112.03, 2.91, 988.89;
1860,-35.55, 6.92, 4.07, -103.30, -2.42, 1003.92;
1868,-35.54, 6.92, 4.05, -110.58, -0.97, 985.98;
1876,-35.52, 6.92, 4.03, -104.27, -4.36, 985.01;
1884,-35.50, 6.92, 4.02, -98.94, 21.82, 989.86;
1891,-35.48, 6.92, 4.01, -107.67, 19.88, 996.16;
1899,-35.47, 6.92, 3.99, -105.24, -1.94, 992.28;
1907,-35.46, 6.93, 3.98, -102.33, 15.03, 988.89;
1915,-35.44, 6.92, 3.97, -95.06, 3.39, 1013.14;
1923,-35.43, 6.93, 3.96, -107.18, -7.76, 985.98;
1931,-35.42, 6.93, 3.96, -100.39, 6.79, 991.80;
1939,-35.41, 6.92, 3.96, -45.10, 2.42, 999.07;
1947,-35.39, 6.89, 3.96, 35.89, 2.42, 1019.44;
1954,-35.37, 6.86, 3.97, 48.50, 6.79, 956.88;
1962,-35.36, 6.83, 3.97, 42.19, 7.76, 996.16;
1970,-35.35, 6.80, 3.97, 34.43, 17.94, 976.28;
1978,-35.34, 6.80, 3.97, -5.82, 5.82, 877.83;
1986,-35.32, 6.79, 3.96, -21.82, 33.46, 956.39;
1994,-35.30, 6.75, 3.95, 35.89, 23.28, 1033.02;
2002,-35.28, 6.73, 3.93, 3.39, 4.85, 976.28;
2010,-35.27, 6.70, 3.90, 2.42, -1.45, 1001.98;
2018,-35.26, 6.68, 3.88, -5.82, -14.06, 1023.81;
2025,-35.25, 6.67, 3.86, -23.76, -2.42, 978.22;
2033,-35.24, 6.65, 3.83, -38.31, -16.97, 992.77;
2041,-35.21, 6.65, 3.81, -79.54, -22.31, 1007.32;
2049,-35.19, 6.65, 3.80, -88.27, -10.18, 988.89;
2057,-35.18, 6.65, 3.79, -109.61, 3.88, 981.61;
2065,-35.16, 6.65, 3.79, -130.46, 16.00, 1071.34;
2073,-35.16, 6.65, 3.76, -97.97, -54.32, 1013.14;
2081,-35.15, 6.65, 3.75, -101.36, -34.43, 993.74;
2089,-35.15, 6.65, 3.75, -90.69, -8.73, 1010.23;
2096,-35.14, 6.64, 3.76, -74.69, 12.12, 986.46;
2104,-35.13, 6.64, 3.76, -66.93, -17.94, 947.18;
2112,-35.11, 6.63, 3.76, -67.90, -3.88, 988.89;
2120,-35.10, 6.62, 3.77, -58.68, 13.58, 976.28;
2128,-35.08, 6.61, 3.77, -58.20, 27.64, 993.74;
2136,-35.05, 6.61, 3.78, -78.08, 40.74, 974.34;
2144,-35.03, 6.61, 3.76, -100.39, -20.37, 982.58;
2152,-35.01, 6.61, 3.75, -127.55, -19.40, 985.01;
2160,-34.98, 6.62, 3.74, -144.53, 20.85, 955.91;
2168,-34.96, 6.64, 3.73, -164.90, 21.34, 977.25;
2176,-34.94, 6.66, 3.72, -205.15, 16.97, 989.86;
2184,-34.93, 6.69, 3.72, -209.03, 63.53, 983.55;
2191,-34.92, 6.72, 3.67, -209.03, -107.67, 934.09;
2199,-34.91, 6.74, 3.65, -224.55, -61.11, 937.00;
2207,-34.90, 6.77, 3.63, -222.61, -3.39, 982.10;
2215,-34.88, 6.80, 3.63, -231.34, 21.34, 972.40;
2223,-34.86, 6.83, 3.61, -210.97, -38.31, 955.91;
2231,-34.84, 6.85, 3.60, -205.63, -4.36, 967.06;
2239,-34.84, 6.87, 3.59, -171.20, 5.33, 985.98;
2246,-34.83, 6.88, 3.58, -146.95, 2.91, 960.27;
2254,-34.82, 6.89, 3.57, -132.40, -0.97, 971.43;
2262,-34.82, 6.88, 3.56, -80.51, -14.55, 1000.04;
2270,-34.80, 6.87, 3.56, -70.32, 20.85, 971.43;
2278,-34.78, 6.86, 3.54, -69.35, 8.24, 988.89;
2286,-34.76, 6.86, 3.51, -66.44, -49.95, 1003.92;
2294,-34.75, 6.85, 3.50, -62.08, -5.33, 995.19;
2302,-34.75, 6.84, 3.48, -52.86, 8.24, 993.25;
2310,-34.74, 6.83, 3.46, -65.96, -14.06, 994.22;
2318,-34.73, 6.82, 3.45, -53.35, -10.67, 987.92;
2325,-34.71, 6.82, 3.43, -63.53, -17.94, 982.10;
2334,-34.70, 6.81, 3.43, -50.44, 17.46, 993.25;
2341,-34.68, 6.80, 3.43, -63.05, 13.09, 991.80;
2349,-34.66, 6.79, 3.42, -67.41, -0.48, 991.31;
2357,-34.65, 6.79, 3.41, -67.90, -6.30, 982.10;
2365,-34.64, 6.78, 3.41, -55.77, 3.39, 974.82;
2373,-34.64, 6.77, 3.40, -35.89, -20.37, 1004.41;
2381,-34.63, 6.76, 3.40, -33.46, 23.28, 969.97;
2389,-34.63, 6.74, 3.40, -29.58, 1.94, 989.86;
2397,-34.61, 6.73, 3.39, -27.64, -17.46, 987.43;
2404,-34.59, 6.71, 3.38, -31.04, -2.91, 995.19;
2412,-34.57, 6.70, 3.38, -40.25, 24.25, 981.61;
2420,-34.56, 6.70, 3.36, -47.53, -27.64, 948.15;
2428,-34.55, 6.69, 3.35, -46.56, -16.97, 985.01;
2436,-34.54, 6.67, 3.34, -31.52, -9.21, 993.25;
2444,-34.53, 6.66, 3.33, -18.43, -14.06, 987.92;
2452,-34.51, 6.64, 3.33, -13.09, 25.22, 987.92;
2460,-34.49, 6.62, 3.32, 4.85, 1.94, 991.31;
2468,-34.46, 6.59, 3.31, 7.76, -5.33, 998.59;
2476,-34.43, 6.57, 3.31, 14.06, 14.55, 1014.11;
2483,-34.41, 6.57, 3.34, -11.64, -16.97, 1231.87;
2491,-34.40, 6.54, 3.32, 21.34, -144.53, 898.20;
2499,-34.39, 6.52, 3.34, -9.21, 12.12, 1041.75;
2507,-34.38, 6.50, 3.36, 18.91, 40.74, 1008.29;
2515,-34.36, 6.48, 3.36, -14.06, -13.58, 959.30;
2523,-34.35, 6.46, 3.38, 5.33, 33.46, 1033.51;
2531,-34.33, 6.45, 3.40, -16.49, 33.46, 993.25;
2539,-34.31, 6.43, 3.39, -7.27, -23.76, 1013.62;
2547,-34.30, 6.41, 3.40, 0.97, -8.73, 1002.47;
2554,-34.29, 6.39, 3.40, -1.94, -11.64, 1019.44;
2562,-34.26, 6.37, 3.41, 3.39, 22.31, 1003.92;
2570,-34.23, 6.35, 3.44, 7.76, 61.59, 974.82;
2578,-34.22, 6.33, 3.42, -4.85, -85.84, 937.48;
2586,-34.20, 6.31, 3.42, -18.43, -36.37, 1023.32;
2594,-34.18, 6.29, 3.43, -19.40, 23.28, 1057.76;
2602,-34.16, 6.27, 3.45, 7.27, 36.37, 987.92;
2610,-34.15, 6.26, 3.45, -30.07, 1.94, 993.74;
2618,-34.13, 6.25, 3.47, -38.80, 35.89, 988.40;
2629,-34.11, 6.24, 3.46, -30.55, 3.39, 992.28;
2634,-34.09, 6.22, 3.46, -26.67, 7.76, 1034.48;
2641,-34.08, 6.21, 3.47, -29.10, 17.94, 1046.60;
2649,-34.06, 6.20, 3.46, -29.58, -11.15, 937.00;
2657,-34.04, 6.20, 3.48, -40.74, -47.53, 1091.22;
2665,-34.03, 6.19, 3.47, -26.19, -70.81, 1017.99;
2673,-34.01, 6.17, 3.47, 13.58, -20.85, 1009.26;
2681,-34.00, 6.15, 3.48, 24.25, 52.86, 973.85;
2689,-33.98, 6.12, 3.51, 48.50, 108.64, 1033.99;
2696,-33.96, 6.09, 3.51, 44.62, -26.67, 976.28;
2704,-33.95, 6.06, 3.50, 41.22, -32.01, 952.52;
2712,-33.93, 6.03, 3.49, 44.13, -12.61, 972.88;
2720,-33.91, 6.01, 3.48, 26.19, -18.91, 993.25;
2728,-33.89, 5.98, 3.48, 31.04, -13.09, 984.04;
2736,-33.88, 5.96, 3.49, 9.21, 50.92, 1017.02;
2744,-33.86, 5.94, 3.49, 32.01, -39.77, 939.91;
2752,-33.84, 5.92, 3.50, 35.89, 32.98, 990.34;
2760,-33.83, 5.89, 3.53, 43.16, 86.33, 994.71;
2768,-33.81, 5.87, 3.53, 35.40, -38.80, 1012.17;
2775,-33.80, 5.84, 3.52, 62.56, -37.83, 1080.07;
2783,-33.78, 5.80, 3.53, 69.35, 16.49, 982.10;
2791,-33.76, 5.78, 3.54, 66.93, -3.88, 1030.11;
2799,-33.73, 5.74, 3.56, 95.54, 41.71, 1032.05;
2807,-33.72, 5.74, 3.58, 66.93, 10.18, 872.01;
2815,-33.69, 5.71, 3.59, 83.42, 9.21, 1022.84;
2823,-33.66, 5.68, 3.60, 53.35, 23.28, 928.75;
2831,-33.65, 5.65, 3.61, 64.50, 16.00, 963.67;
2839,-33.64, 5.65, 3.66, 53.83, 19.88, 1163.97;
2846,-33.62, 5.62, 3.67, 56.26, 44.13, 955.42;
2854,-33.60, 5.60, 3.70, 45.59, 40.74, 1023.32;
2862,-33.58, 5.58, 3.72, 18.43, 21.82, 903.53;
2870,-33.56, 5.56, 3.75, 13.09, 68.38, 918.57;
2878,-33.54, 5.56, 3.73, -36.86, -51.41, 1079.10;
2886,-33.51, 5.55, 3.75, -12.12, 25.70, 905.47;
2894,-33.49, 5.54, 3.75, -29.10, -9.21, 1012.65;
2902,-33.47, 5.53, 3.75, -7.27, -5.82, 972.40;
2910,-33.44, 5.53, 3.78, 32.98, 186.72, 750.76;
2917,-33.42, 5.52, 3.80, -0.97, 46.56, 1088.31;
2925,-33.40, 5.50, 3.79, 3.88, -3.88, 1028.66;
2933,-33.38, 5.49, 3.77, -11.64, -21.34, 1050.00;
2941,-33.37, 5.48, 3.76, -29.58, -16.49, 1004.41;
2949,-33.35, 5.47, 3.76, -48.98, 5.33, 964.64;
2957,-33.33, 5.46, 3.75, -63.05, -4.36, 1056.79;
2965,-33.32, 5.48, 3.74, -146.95, -11.64, 897.71;
2973,-33.29, 5.45, 3.78, -90.69, 48.01, 838.06;
2980,-33.26, 5.45, 3.79, -208.54, -146.95, 1735.77;
2988,-33.24, 5.46, 3.82, -191.57, -18.43, 637.27;
2996,-33.23, 5.48, 3.84, -229.88, 63.53, 932.15;
3004,-33.22, 5.48, 3.86, -221.64, -0.48, 1267.76;
3012,-33.20, 5.48, 3.88, -252.68, 50.92, 791.01;
3020,-33.18, 5.50, 3.90, -210.97, 75.17, 989.86;
3028,-33.16, 5.50, 3.91, -168.29, -5.33, 1131.48;
3036,-33.14, 5.54, 3.92, -272.56, 27.64, 881.22;
3044,-33.12, 5.54, 3.92, -208.54, -14.06, 1093.65;
3051,-33.11, 5.54, 3.92, -246.86, 1.94, 833.69;
3059,-33.08, 5.54, 3.93, -357.44, 9.70, 669.28;
3067,-33.06, 5.56, 3.94, -202.24, 20.85, 939.91;
3075,-33.04, 5.56, 3.95, -355.01, 76.63, 1049.51;
3083,-33.02, 5.60, 3.95, -276.44, 40.74, 912.75;
3091,-33.01, 5.64, 3.95, -276.44, 4.36, 910.81;
3099,-32.99, 5.64, 3.94, -291.96, 119.31, 829.81;
3107,-32.98, 5.64, 3.94, -276.93, -16.97, 1087.83;
3115,-32.96, 5.68, 3.91, -286.63, 0.00, 954.45;
3123,-32.94, 5.67, 3.89, -417.09, 66.44, 1118.87;
3130,-32.92, 5.69, 3.86, -206.60, -31.04, 993.74;
3138,-32.90, 5.76, 3.85, -414.18, 25.70, 1001.01;
3146,-32.88, 5.76, 3.86, -393.32, -4.85, 1020.90;
3154,-32.86, 5.83, 3.86, -402.05, -1.45, 930.21;
3162,-32.84, 5.90, 3.86, -410.30, -1.94, 909.35;
3170,-32.82, 5.97, 3.87, -445.22, 17.94, 982.10;
3178,-32.81, 6.04, 3.87, -425.82, -10.18, 982.58;
3186,-32.79, 6.10, 3.88, -394.29, 24.73, 920.02;
3194,-32.77, 6.16, 3.90, -368.59, 34.43, 910.32;
3202,-32.76, 6.20, 3.90, -338.52, 4.36, 1015.56;
3209,-32.73, 6.26, 3.91, -349.19, 53.35, 974.34;
3217,-32.71, 6.31, 3.91, -353.56, 32.98, 973.37;
3225,-32.70, 6.35, 3.91, -326.40, 19.40, 927.78;
3233,-32.69, 6.40, 3.90, -314.27, -10.67, 960.76;
