1409,-104.67, 9.23, -10.11, -290.99, -598.47, 592.65;
1417,-105.37, 9.30, -10.65, -424.85, -795.38, -1004.89;
1425,-106.08, 9.33, -11.32, -333.67, -430.18, 1071.82;
1433,-106.83, 9.38, -11.99, -378.29, -1776.02, -249.77;
1441,-107.52, 9.42, -12.46, -516.03, -397.20, 1030.11;
1448,-108.20, 9.44, -12.43, -255.10, 653.28, -2006.88;
1456,-108.96, 9.49, -12.54, -152.77, -376.35, 255.59;
1464,-109.67, 9.49, -12.97, -31.04, 375.38, 2226.09;
1472,-110.30, 9.50, -12.75, 780.83, 942.33, -881.22;
1479,-110.95, 9.55, -13.10, -339.49, 467.04, 5573.47;
1488,-111.53, 9.70, -12.66, 170.72, 3714.03, -695.47;
1495,-111.97, 9.63, -12.48, 67.41, 594.59, 688.20;
1503,-112.35, 9.59, -11.57, 213.39, 3067.54, 1210.04;
1511,-112.59, 9.48, -10.92, 251.22, 1375.91, 3633.52;
1519,-112.71, 9.46, -10.12, -1123.23, 1311.41, -402.05;
1527,-112.73, 9.39, -8.84, -1268.24, 2391.47, 920.02;
1534,-112.62, 9.36, -7.52, -707.60, 1800.76, 2012.21;
1542,-112.48, 9.34, -6.23, -1045.15, 1078.61, 1211.98;
1550,-112.34, 9.34, -5.28, -986.46, -198.36, 1019.93;
1558,-112.22, 9.35, -4.49, -790.04, 417.09, 1224.59;
1566,-112.12, 9.36, -4.03, -586.83, 274.50, 1018.96;
1574,-112.04, 9.37, -3.80, -372.47, 472.38, 1155.72;
1582,-111.98, 9.39, -3.78, -272.08, 385.56, 1084.92;
1589,-111.92, 9.39, -3.82, -141.62, 51.89, 1055.82;
1597,-111.87, 9.37, -3.94, -32.98, 35.40, 1070.37;
1605,-111.84, 9.33, -4.18, 41.71, -166.84, 1076.19;
1613,-111.80, 9.28, -4.35, 49.95, 211.94, 1055.82;
1621,-111.76, 9.25, -4.60, 21.82, -55.29, 1052.42;
1629,-111.72, 9.23, -4.82, -7.76, -48.98, 951.55;
1636,-111.67, 9.24, -5.00, -108.64, -545.61, 1066.97;
1644,-111.61, 9.26, -5.08, -171.20, -207.57, 955.91;
1652,-111.54, 9.27, -5.04, -229.40, 15.03, 1095.10;
1660,-111.47, 9.30, -5.00, -265.29, -188.66, 1037.87;
1668,-111.39, 9.34, -4.88, -284.20, -120.76, 950.09;
1676,-111.32, 9.36, -4.77, -182.84, -155.68, 925.84;
1683,-111.25, 9.35, -4.65, -102.33, -15.03, 967.06;
1691,-111.19, 9.35, -4.57, -93.12, -16.97, 1052.42;
1699,-111.13, 9.35, -4.52, -92.63, -31.04, 1040.30;
1707,-111.08, 9.34, -4.51, -78.08, -48.50, 1054.36;
1715,-111.03, 9.33, -4.52, -91.66, -59.65, 1036.90;
1723,-110.97, 9.32, -4.53, -83.42, -53.35, 1019.93;
1730,-110.90, 9.32, -4.54, -89.72, 27.64, 1034.48;
1738,-110.85, 9.31, -4.57, -82.93, -68.38, 1026.72;
1746,-110.80, 9.31, -4.59, -89.72, -82.93, 1020.90;
1754,-110.75, 9.30, -4.59, -80.99, -30.07, 1061.15;
1762,-110.70, 9.29, -4.60, -86.33, -76.63, 1017.50;
1770,-110.66, 9.29, -4.61, -86.33, -80.99, 1023.81;
1778,-110.61, 9.28, -4.61, -73.72, -118.34, 1004.41;
1785,-110.56, 9.28, -4.60, -91.66, -64.02, 1009.74;
1793,-110.51, 9.27, -4.59, -85.36, -38.80, 1020.90;
1801,-110.46, 9.26, -4.58, -80.51, -32.49, 1014.11;
1809,-110.41, 9.26, -4.58, -102.82, -50.44, 1014.59;
1817,-110.35, 9.25, -4.59, -84.39, -59.17, 1025.26;
1825,-110.29, 9.25, -4.60, -80.02, -81.96, 1015.56;
1832,-110.24, 9.24, -4.61, -87.30, -42.68, 1025.26;
1840,-110.20, 9.23, -4.63, -84.39, -57.23, 1025.75;
1848,-110.14, 9.23, -4.65, -77.60, -85.36, 1011.68;
1856,-110.10, 9.22, -4.67, -84.39, -66.93, 1027.20;
1864,-110.06, 9.21, -4.68, -92.63, -53.83, 1028.17;
1872,-110.02, 9.21, -4.69, -84.39, -58.20, 1027.69;
1879,-109.98, 9.20, -4.70, -89.24, -71.78, 1028.66;
1887,-109.92, 9.20, -4.70, -90.69, -71.78, 1028.17;
1895,-109.87, 9.19, -4.70, -84.39, -55.77, 1026.23;
1903,-109.82, 9.19, -4.69, -81.96, -46.07, 1027.69;
1911,-109.77, 9.18, -4.70, -89.24, -83.90, 1022.84;
1919,-109.73, 9.18, -4.71, -88.27, -75.66, 1011.68;
1926,-109.69, 9.17, -4.71, -92.63, -62.56, 1024.29;
1934,-109.65, 9.17, -4.72, -90.69, -53.35, 1032.05;
1942,-109.62, 9.16, -4.72, -85.36, -67.41, 1024.78;
1950,-109.58, 9.16, -4.74, -87.30, -61.59, 1028.17;
1958,-109.54, 9.15, -4.75, -83.90, -52.86, 1029.14;
1966,-109.49, 9.15, -4.76, -91.66, -48.50, 1025.75;
1973,-109.43, 9.14, -4.78, -76.63, -70.32, 1031.57;
1981,-109.38, 9.14, -4.79, -90.69, -68.87, 1020.41;
1989,-109.34, 9.13, -4.80, -88.75, -69.35, 1024.29;
1997,-109.29, 9.13, -4.81, -80.02, -73.23, 1024.78;
2005,-109.24, 9.12, -4.82, -93.60, -79.05, 1023.81;
2013,-109.21, 9.12, -4.83, -89.72, -74.69, 1019.93;
2020,-109.18, 9.11, -4.84, -80.51, -77.60, 1011.68;
2028,-109.14, 9.11, -4.85, -84.39, -61.59, 1028.66;
2036,-109.09, 9.10, -4.85, -84.39, -58.20, 1025.75;
2044,-109.05, 9.10, -4.85, -87.78, -64.02, 1022.84;
2052,-109.01, 9.09, -4.85, -88.75, -68.38, 1022.84;
2060,-108.98, 9.09, -4.85, -88.27, -55.29, 1026.72;
2068,-108.94, 9.08, -4.84, -90.69, -56.74, 1025.75;
2075,-108.90, 9.08, -4.84, -83.42, -56.74, 1019.93;
2083,-108.86, 9.07, -4.84, -81.96, -66.44, 1024.29;
2091,-108.82, 9.06, -4.84, -86.81, -56.74, 1023.81;
2099,-108.79, 9.06, -4.84, -89.24, -64.02, 1021.87;
2107,-108.75, 9.05, -4.84, -92.15, -80.99, 1018.96;
2115,-108.70, 9.05, -4.84, -87.78, -75.17, 1024.78;
2122,-108.67, 9.05, -4.84, -86.81, -71.29, 1017.02;
2130,-108.63, 9.04, -4.84, -90.69, -59.17, 1017.99;
2138,-108.60, 9.04, -4.84, -91.66, -64.02, 1021.87;
2146,-108.56, 9.03, -4.83, -86.81, -62.56, 1029.14;
2154,-108.52, 9.03, -4.83, -82.93, -61.11, 1022.35;
2162,-108.48, 9.02, -4.82, -89.24, -61.11, 1025.26;
2169,-108.44, 9.01, -4.82, -83.42, -52.86, 1033.02;
2177,-108.41, 9.01, -4.81, -87.78, -62.56, 1019.44;
2185,-108.38, 9.00, -4.80, -89.72, -64.99, 1027.20;
2193,-108.34, 9.00, -4.80, -95.06, -63.53, 1023.81;
2201,-108.29, 9.00, -4.80, -93.60, -67.41, 1021.38;
2209,-108.26, 9.00, -4.80, -85.84, -66.93, 1022.35;
2216,-108.22, 8.99, -4.80, -89.72, -69.84, 1024.29;
2224,-108.18, 8.99, -4.80, -88.27, -54.32, 1019.93;
2232,-108.15, 8.98, -4.79, -90.21, -61.11, 1020.90;
2240,-108.12, 8.98, -4.79, -83.90, -57.23, 1028.66;
2248,-108.10, 8.97, -4.79, -90.21, -78.57, 1014.11;
2256,-108.08, 8.97, -4.79, -87.78, -71.78, 1026.72;
2263,-108.04, 8.96, -4.78, -85.84, -65.96, 1018.96;
2271,-107.99, 8.96, -4.78, -92.15, -61.11, 1019.93;
2279,-107.96, 8.95, -4.78, -87.78, -64.02, 1024.29;
2287,-107.93, 8.95, -4.78, -88.27, -67.41, 1023.32;
2295,-107.90, 8.94, -4.77, -81.48, -58.68, 1029.63;
2303,-107.87, 8.94, -4.77, -84.87, -65.96, 1025.26;
2311,-107.84, 8.94, -4.77, -89.24, -63.05, 1022.84;
2318,-107.81, 8.93, -4.77, -92.15, -63.05, 1019.44;
2326,-107.79, 8.93, -4.76, -88.27, -71.78, 1023.32;
2334,-107.76, 8.93, -4.76, -86.81, -68.38, 1027.20;
2342,-107.74, 8.92, -4.77, -92.15, -73.23, 1022.84;
2350,-107.71, 8.92, -4.77, -92.63, -62.56, 1029.14;
2358,-107.68, 8.91, -4.76, -85.36, -65.96, 1023.81;
2365,-107.65, 8.91, -4.76, -86.81, -64.50, 1024.29;
2373,-107.63, 8.91, -4.75, -81.96, -57.23, 1024.78;
2381,-107.62, 8.90, -4.75, -87.78, -59.65, 1030.60;
2389,-107.60, 8.90, -4.75, -92.15, -63.53, 1028.17;
2397,-107.59, 8.89, -4.75, -91.66, -71.78, 1024.78;
2405,-107.56, 8.89, -4.75, -87.30, -72.75, 1025.26;
2412,-107.52, 8.89, -4.75, -83.90, -70.32, 1024.29;
2420,-107.49, 8.88, -4.74, -91.18, -59.65, 1020.41;
2428,-107.47, 8.88, -4.74, -85.36, -63.05, 1028.17;
2436,-107.45, 8.87, -4.74, -91.18, -59.17, 1020.90;
2444,-107.44, 8.87, -4.74, -86.33, -62.08, 1016.53;
2452,-107.43, 8.87, -4.74, -86.81, -61.11, 1025.26;
2460,-107.40, 8.86, -4.73, -86.33, -62.08, 1024.29;
2467,-107.39, 8.86, -4.73, -85.36, -64.99, 1023.81;
2475,-107.37, 8.85, -4.73, -88.27, -64.99, 1025.75;
2483,-107.35, 8.85, -4.73, -89.24, -68.38, 1024.78;
2491,-107.34, 8.85, -4.73, -89.24, -64.02, 1024.29;
2499,-107.32, 8.84, -4.73, -83.90, -68.87, 1016.53;
2507,-107.29, 8.84, -4.73, -87.78, -62.56, 1028.17;
2514,-107.27, 8.83, -4.73, -85.36, -62.56, 1022.84;
2522,-107.24, 8.83, -4.73, -91.18, -63.05, 1020.41;
2530,-107.21, 8.82, -4.72, -85.36, -58.20, 1025.26;
2538,-107.18, 8.82, -4.72, -82.93, -64.50, 1022.35;
2546,-107.15, 8.81, -4.72, -86.33, -61.59, 1021.38;
2557,-107.13, 8.81, -4.71, -91.18, -58.20, 1021.87;
2562,-107.12, 8.81, -4.71, -88.75, -63.53, 1024.78;
2570,-107.10, 8.80, -4.71, -88.75, -62.56, 1021.38;
2577,-107.08, 8.80, -4.71, -87.78, -59.65, 1019.44;
2585,-107.06, 8.79, -4.71, -87.78, -61.59, 1017.50;
2593,-107.03, 8.79, -4.71, -82.45, -63.53, 1021.87;
2601,-107.01, 8.78, -4.70, -85.84, -61.59, 1022.84;
2608,-106.99, 8.78, -4.70, -85.84, -60.62, 1021.38;
2616,-106.97, 8.78, -4.70, -90.69, -60.62, 1024.29;
2624,-106.94, 8.77, -4.69, -84.39, -63.53, 1023.81;
2632,-106.92, 8.77, -4.69, -82.45, -59.65, 1019.93;
2640,-106.90, 8.76, -4.68, -88.75, -67.41, 1025.26;
2648,-106.88, 8.76, -4.68, -83.90, -62.56, 1019.93;
2656,-106.87, 8.76, -4.68, -89.24, -61.11, 1025.75;
2663,-106.87, 8.75, -4.68, -86.81, -58.20, 1024.78;
2671,-106.86, 8.75, -4.68, -89.72, -59.65, 1019.93;
2679,-106.84, 8.75, -4.68, -86.33, -63.53, 1023.81;
2687,-106.81, 8.74, -4.68, -90.21, -58.20, 1023.32;
2696,-106.79, 8.74, -4.68, -84.87, -60.62, 1023.32;
2703,-106.78, 8.74, -4.68, -83.90, -66.44, 1023.81;
2710,-106.75, 8.73, -4.68, -92.63, -69.84, 1023.81;
2718,-106.73, 8.73, -4.68, -86.81, -62.08, 1019.93;
2726,-106.70, 8.73, -4.68, -88.27, -67.41, 1023.32;
2734,-106.69, 8.72, -4.68, -85.36, -62.08, 1020.41;
2742,-106.67, 8.72, -4.68, -89.24, -66.93, 1028.66;
2750,-106.66, 8.71, -4.68, -89.72, -62.56, 1022.84;
2757,-106.64, 8.71, -4.68, -89.24, -65.47, 1028.66;
2765,-106.63, 8.71, -4.68, -87.30, -61.59, 1024.78;
2773,-106.61, 8.70, -4.68, -84.39, -66.44, 1020.41;
2781,-106.59, 8.70, -4.68, -91.18, -65.96, 1027.69;
2789,-106.57, 8.70, -4.68, -89.72, -58.20, 1023.81;
2797,-106.56, 8.70, -4.68, -91.66, -65.47, 1022.84;
2804,-106.54, 8.69, -4.68, -92.63, -60.62, 1017.99;
2812,-106.53, 8.69, -4.68, -86.33, -64.50, 1029.63;
2820,-106.51, 8.69, -4.68, -90.21, -62.56, 1024.29;
2828,-106.48, 8.68, -4.68, -91.66, -63.05, 1019.44;
2836,-106.46, 8.68, -4.68, -86.81, -62.56, 1021.38;
2844,-106.44, 8.68, -4.68, -87.78, -67.90, 1026.23;
2852,-106.44, 8.67, -4.68, -82.45, -64.50, 1023.32;
2859,-106.43, 8.67, -4.68, -84.39, -60.62, 1018.96;
2867,-106.41, 8.66, -4.68, -83.90, -64.50, 1024.29;
2875,-106.40, 8.66, -4.68, -92.15, -64.99, 1020.90;
2883,-106.38, 8.66, -4.68, -84.87, -62.56, 1022.35;
2891,-106.37, 8.65, -4.67, -88.27, -55.29, 1019.93;
2899,-106.35, 8.65, -4.67, -89.72, -59.65, 1020.90;
2906,-106.33, 8.64, -4.66, -83.42, -60.14, 1019.44;
2914,-106.31, 8.64, -4.66, -80.99, -57.71, 1026.23;
2922,-106.31, 8.63, -4.66, -85.36, -64.02, 1022.84;
2930,-106.28, 8.63, -4.66, -90.69, -61.11, 1020.90;
2938,-106.26, 8.63, -4.66, -87.30, -59.17, 1022.35;
2946,-106.25, 8.63, -4.65, -85.84, -63.53, 1021.87;
2953,-106.24, 8.63, -4.65, -83.42, -59.65, 1025.26;
2961,-106.23, 8.62, -4.64, -84.87, -58.20, 1020.90;
2969,-106.22, 8.62, -4.63, -86.81, -54.32, 1026.72;
2977,-106.22, 8.62, -4.62, -90.69, -56.74, 1025.26;
2985,-106.20, 8.61, -4.62, -81.96, -58.68, 1025.75;
2993,-106.19, 8.61, -4.62, -87.30, -60.62, 1027.69;
3000,-106.17, 8.61, -4.61, -87.78, -56.74, 1019.44;
3008,-106.16, 8.60, -4.61, -89.24, -58.68, 1023.32;
3016,-106.15, 8.60, -4.61, -88.27, -59.65, 1017.02;
3024,-106.14, 8.60, -4.61, -85.36, -59.65, 1022.84;
3032,-106.12, 8.59, -4.61, -88.27, -64.99, 1024.78;
3040,-106.10, 8.59, -4.61, -85.84, -68.87, 1022.84;
3047,-106.09, 8.59, -4.60, -88.75, -60.62, 1025.75;
3055,-106.08, 8.58, -4.60, -84.39, -60.62, 1019.44;
3063,-106.07, 8.58, -4.59, -86.33, -65.96, 1019.44;
3071,-106.05, 8.58, -4.58, -91.18, -52.38, 1022.35;
3079,-106.04, 8.57, -4.57, -84.39, -57.71, 1024.29;
3087,-106.03, 8.57, -4.55, -83.42, -53.35, 1026.23;
3095,-106.02, 8.57, -4.53, -91.66, -36.37, 1056.79;
3102,-106.02, 8.59, -4.53, -89.72, -94.09, 1018.47;
3110,-106.01, 8.60, -4.52, -81.48, -66.44, 1043.21;
3118,-106.00, 8.61, -4.51, -85.84, -58.20, 1036.42;
3126,-105.98, 8.62, -4.49, -85.36, -60.62, 1027.69;
3134,-105.97, 8.64, -4.49, -88.75, -113.00, 1033.51;
3141,-105.96, 8.65, -4.48, -90.69, -116.88, 1055.82;
3149,-105.94, 8.66, -4.45, -80.51, -71.29, 1046.60;
3157,-105.93, 8.69, -4.42, -74.69, -42.68, 1182.40;
3165,-105.91, 8.71, -4.38, -85.84, -70.81, 987.43;
