Time	Yaw	Pitch	Roll
9806.0	-189.63	-898.68	1607.73
9861.0	106.21	-396.72	311.85
9916.0	368.11	174.6	859.4
9971.0	345.8	1063.09	546.1
10026.0	-122.7	1700.85	1363.78
10080.0	-576.65	1624.22	620.78
10135.0	518.94	243.95	797.32
10190.0	495.66	133.86	1078.61
10245.0	58.68	-69.35	991.31
10300.0	-501.48	-200.78	1135.84
10355.0	-431.64	-259.95	1006.83
10410.0	-143.07	343.37	1029.14
10464.0	-56.74	332.7	1024.29
10519.0	-178.96	240.07	984.52
10575.0	-206.6	580.53	918.08
10629.0	219.21	7.27	862.79
10684.0	403.02	513.12	1337.11
10739.0	1202.77	548.52	964.64
10794.0	271.59	672.68	1372.51
10848.0	-534.46	695.96	3100.52
10903.0	-193.51	-952.03	2973.46
10958.0	61.59	-408.36	345.31
11013.0	286.14	-337.07	1128.08
11068.0	208.06	265.29	746.4
11123.0	161.5	1010.23	1201.8
11177.0	-134.83	1599.0	1352.14
11232.0	-237.64	1293.46	1308.98
11287.0	-1254.18	1806.09	1412.77
11342.0	795.86	103.79	884.13
11397.0	198.84	93.6	1020.41
11452.0	-584.41	5.33	1182.88
11507.0	-644.06	201.27	841.45
11561.0	-400.6	80.51	863.76
11616.0	157.14	227.94	953.0
11671.0	-98.45	326.4	905.96
11726.0	256.56	425.82	1009.26
11781.0	237.16	392.84	1175.61
11836.0	550.46	-93.12	800.71
11891.0	1559.23	714.87	1456.42
11945.0	1479.7	279.35	560.65
12000.0	-1727.04	139.19	3441.95
12055.0	-979.19	-1423.92	3204.31
12111.0	-4.85	-512.63	1093.65
12165.0	117.85	-307.0	474.32
12220.0	388.47	643.58	1083.95
12274.0	409.33	1498.61	455.4
12329.0	-161.5	1815.31	832.24
12384.0	-380.23	1922.97	453.46
12439.0	1060.18	336.1	1061.15
12494.0	547.07	177.51	1034.48
12549.0	-281.29	-80.99	1032.05
12604.0	-554.83	9.7	1079.58
12658.0	-314.27	233.76	893.35
12713.0	-209.03	113.49	1075.22
12768.0	-523.3	237.16	843.39
12823.0	-177.02	286.63	968.03
12878.0	276.44	419.51	685.77
12933.0	560.16	311.85	1182.88
12987.0	1243.99	283.72	1281.82
13042.0	197.39	72.26	1033.51
13097.0	-731.36	759.49	3242.14
13152.0	-134.34	-909.35	4018.6
13208.0	-35.4	-530.09	186.24
13263.0	131.92	-329.31	811.38
13317.0	206.6	-23.28	591.2
13372.0	371.02	425.33	465.59
13426.0	317.67	1353.6	909.35
13481.0	-83.9	1700.85	1200.34
