Time	Yaw	Pitch	Roll
235091.0	516.03	2214.94	1167.85
235146.0	198.36	263.83	1253.21
235201.0	-25.22	230.37	550.46
235256.0	-151.8	92.15	1145.54
235311.0	-256.56	289.05	1032.05
235366.0	-119.79	230.37	999.56
235421.0	-5.33	148.89	1189.19
235475.0	-194.48	262.38	1147.48
235530.0	-125.13	308.45	805.56
235585.0	165.38	220.67	944.76
235640.0	317.18	302.63	1111.11
235695.0	1134.39	507.78	959.3
235750.0	653.76	322.03	1263.88
235804.0	-672.68	415.63	3537.5
235859.0	-270.14	-842.42	2296.9
235914.0	-54.32	-674.13	1545.65
235969.0	75.17	-650.85	219.21
236024.0	371.02	65.47	1044.18
236080.0	212.42	905.47	343.86
236133.0	-40.25	1084.92	1216.35
236188.0	-472.86	1504.92	506.33
236243.0	-593.62	2784.8	2000.57
236298.0	545.61	295.36	1089.77
236353.0	120.76	235.22	1168.33
236408.0	-35.89	-103.3	1012.17
236463.0	-43.65	51.89	946.7
236517.0	-54.32	109.12	954.94
236572.0	0.48	166.35	957.36
236627.0	-202.24	152.29	1001.01
236682.0	-358.89	315.24	907.9
236737.0	-158.59	371.02	1039.81
236792.0	227.46	560.65	1147.48
236846.0	896.74	598.47	1141.18
236901.0	813.32	376.35	950.58
236956.0	-506.81	608.17	1776.02
237011.0	-309.91	-846.79	3711.12
237066.0	-158.11	-506.81	920.99
237121.0	85.84	-483.05	1241.08
237176.0	10.18	-320.09	218.73
237231.0	254.13	-19.88	1429.26
237285.0	349.68	460.25	565.5
237340.0	328.34	1180.46	1244.48
237395.0	10.67	1888.54	915.66
237450.0	19.88	1933.16	1652.35
237505.0	429.7	564.04	1282.31
237560.0	270.62	85.84	1105.77
237614.0	16.97	212.91	720.21
237669.0	149.86	326.4	928.75
237724.0	-95.06	-142.59	1033.99
237779.0	-580.04	344.34	1175.61
237834.0	-631.45	231.82	941.85
237889.0	-195.45	145.5	1342.44
237944.0	331.73	543.19	1024.29
237998.0	421.45	406.9	898.68
238053.0	1245.93	483.05	891.89
238108.0	364.23	467.04	1462.72
238164.0	-454.43	158.59	3090.82
238219.0	-214.36	-1207.13	1920.55
238274.0	201.27	-336.58	1641.2
238327.0	8.73	-347.25	74.2
238382.0	338.52	-64.99	1146.51
238437.0	215.33	507.78	299.24
238492.0	172.66	929.72	624.66
238547.0	-698.38	2125.7	1680.0
238601.0	39.77	390.9	1270.18
238657.0	449.1	525.24	1068.91
238711.0	-154.23	38.8	1219.74
238766.0	-244.92	54.8	933.6
238821.0	-101.85	30.55	1134.87
238876.0	-49.95	212.42	1049.03
238931.0	-121.25	296.81	940.88
238985.0	-11.15	216.79	1035.45
239041.0	-95.06	371.5	921.48
239095.0	567.44	445.7	734.76
239150.0	612.54	495.66	797.8
239205.0	974.825	334.88	709.295
239256.0	541.25	305.54	660.07
239307.0	-414.18	-87.78	3767.87
239361.0	-151.8	-431.15	1098.98
239416.0	-56.26	-425.33	533.97
239471.0	64.02	-232.79	618.84
239526.0	101.85	-6.79	668.8
239581.0	207.09	402.54	1190.64
239636.0	192.54	986.95	867.16
239691.0	-82.45	1373.97	1038.84
239745.0	-585.38	2046.65	1088.8
239800.0	333.67	189.63	1123.23
239855.0	86.33	150.83	1357.96
239910.0	-132.4	108.15	800.71
239965.0	110.09	-106.7	972.4
240020.0	20.85	293.9	984.04
240075.0	-181.39	172.17	966.58
240129.0	-367.14	327.85	1142.63
240185.0	-377.81	372.96	877.83
240240.0	4.36	372.96	1273.09
240294.0	278.38	502.45	742.03
240349.0	970.46	466.56	1430.23
240404.0	1254.66	506.33	1202.77
240458.0	-130.46	417.57	2124.73
240513.0	-556.28	-1347.78	3409.46
240568.0	-448.13	-527.67	758.04
240623.0	16.97	-514.09	1404.04
240678.0	3.88	-243.95	283.23
240733.0	212.91	224.55	1653.81
240788.0	356.95	716.33	519.42
240842.0	52.38	1385.12	680.92
240897.0	-381.2	1812.4	1248.84
240952.0	-302.63	2119.88	551.43
241007.0	654.73	93.6	980.16
241062.0	277.9	70.81	1119.35
241117.0	28.61	-106.7	1372.03
241171.0	-480.62	-47.53	1258.06
241228.0	-671.71	181.39	990.83
241281.0	-556.28	223.09	1152.33
241336.0	-251.71	134.34	873.46
241391.0	210.48	235.7	720.21
241446.0	340.95	296.81	1112.08
241501.0	618.36	323.49	1296.86
241555.0	1138.75	319.12	1418.59
241610.0	736.7	444.25	1324.5
241665.0	-529.61	559.19	3170.85
241721.0	-714.87	-892.86	3660.68
241776.0	-53.83	-562.1	876.86
241830.0	76.63	-348.22	197.39
241886.0	49.47	-33.46	834.66
241939.0	175.08	199.81	991.31
241994.0	126.1	818.66	669.77
242049.0	-39.77	1564.57	902.56
242105.0	-400.11	2796.44	1776.99
242160.0	717.78	818.17	925.36
242213.0	205.15	434.06	983.55
242268.0	-41.71	6.79	844.36
242323.0	-174.11	123.19	1032.05
242378.0	-260.44	489.84	985.49
242433.0	-404.48	12.12	743.97
242488.0	-321.06	265.77	867.64
242543.0	57.71	433.09	1018.47
242597.0	269.17	253.65	1000.53
242652.0	760.95	654.25	1204.71
242707.0	1739.16	459.28	745.43
242762.0	795.86	344.34	1404.04
242817.0	-1359.42	-470.44	3908.03
242872.0	-891.41	-472.38	1060.18
242927.0	-305.06	-232.79	114.94
242981.0	-158.11	-389.93	1043.21
243036.0	144.53	-77.11	1055.82
243091.0	474.8	423.39	748.82
243146.0	143.56	952.03	830.3
243201.0	-304.09	1564.57	592.17
243256.0	357.44	2057.8	1246.9
243311.0	433.58	252.19	1175.12
243365.0	-91.66	125.61	1124.69
243420.0	-163.44	255.59	1111.59
243475.0	-212.91	8.24	825.45
243530.0	-113.0	293.42	750.28
243585.0	-35.4	164.9	1066.49
243640.0	52.38	260.92	690.14
243694.0	102.33	544.16	936.51
243749.0	62.56	257.04	969.97
243804.0	243.95	409.33	922.45
243859.0	657.64	534.94	796.35
243914.0	876.86	282.26	1405.49
243969.0	-117.37	1273.58	1379.3
244024.0	-603.81	-526.21	4500.68
244078.0	-356.47	-444.73	92.63
244133.0	135.8	-340.46	1588.33
244188.0	143.56	-75.66	687.71
244243.0	264.8	223.09	1128.08
244298.0	315.73	599.93	878.31
244354.0	233.28	1124.69	660.07
244407.0	-181.39	1982.63	2816.81
244462.0	234.73	1317.23	1163.48
244517.0	417.57	210.97	1082.49
244572.0	-133.37	85.84	1292.98
244628.0	-62.08	155.68	1204.71
244682.0	-111.06	318.64	1031.08
244736.0	-47.04	387.02	1133.42
244791.0	-117.37	316.7	1006.35
244846.0	-269.65	248.31	927.3
244901.0	-206.12	284.2	1006.83
244956.0	-68.87	518.45	790.04
245011.0	622.24	516.51	466.56
245066.0	1142.15	542.7	847.27
245120.0	658.61	454.43	1628.59
245175.0	-526.21	542.22	2070.9
245230.0	-178.48	-1288.13	2471.01
245285.0	-161.02	-364.71	461.71
245340.0	-23.76	-358.89	421.94
245396.0	226.0	-90.69	1192.1
245449.0	164.41	445.7	338.04
245504.0	-38.31	1229.44	843.88
245559.0	74.2	2442.4	240.07
245614.0	-172.66	2036.95	1535.95
245670.0	446.67	323.49	1268.73
245724.0	46.07	99.91	1000.04
245779.0	5.33	74.2	1279.88
245834.0	-23.76	199.33	573.25
245888.0	-123.19	335.13	949.12
245943.0	-428.73	316.21	895.77
245998.0	-484.99	326.4	871.52
246053.0	-223.58	307.97	1168.33
246108.0	143.56	386.53	1160.09
246162.0	853.09	676.56	1033.99
246217.0	1337.59	386.05	1250.3
246272.0	531.55	392.84	1587.36
246328.0	-462.68	164.9	3878.93
246382.0	-458.8	-547.07	1802.7
246437.0	-59.65	-519.91	416.6
246492.0	25.22	-277.9	708.57
246546.0	249.28	-21.34	761.92
246601.0	351.13	728.45	670.74
246656.0	175.08	1086.86	402.05
246711.0	-322.52	1167.85	488.87
246766.0	-301.66	2843.0	74.69
246820.0	875.4	383.14	1173.67
246875.0	-38.31	259.95	1146.99
246930.0	-234.73	117.85	1025.26
246985.0	-37.34	-4.85	866.67
247040.0	-27.64	95.54	1026.72
247095.0	45.1	105.24	1014.11
247150.0	-180.9	143.56	850.18
247205.0	-241.04	326.88	879.77
247259.0	-68.38	393.81	943.79
247314.0	373.93	508.75	584.41
247369.0	626.12	445.7	1049.51
247425.0	1225.56	477.71	593.62
247479.0	799.26	161.02	1187.25
247534.0	-813.81	262.86	2461.31
247588.0	-727.0	-1043.21	2844.45
247643.0	-165.87	-328.82	114.94
247698.0	-62.08	-560.65	1250.78
247753.0	89.24	-357.44	1257.09
247808.0	-8.73	427.27	323.49
247863.0	-21.34	1187.73	767.73
247918.0	-56.26	1431.2	566.95
247973.0	-326.88	3177.15	920.99
248027.0	718.75	410.3	1152.33
248082.0	-52.38	347.25	967.55
248137.0	-134.34	206.12	644.55
248192.0	-170.72	-338.52	997.13
248247.0	-197.87	57.71	1039.81
248302.0	-144.53	263.83	989.86
248356.0	-124.16	262.38	949.61
248411.0	-2.42	448.13	965.61
248466.0	197.39	383.62	1317.71
248521.0	651.82	356.47	813.81
248576.0	1130.51	535.43	1009.26
248630.0	1158.15	368.59	977.73
248685.0	-39.28	825.45	1754.68
248741.0	-760.95	-1599.0	4318.33
248796.0	-430.67	-435.52	394.29
248851.0	-96.03	-323.0	1379.3
248905.0	10.67	-79.54	918.57
248960.0	159.08	393.81	783.74
249016.0	227.94	675.1	426.79
249069.0	-231.34	1289.58	405.93
249124.0	13.58	2617.96	1614.04
249179.0	391.38	463.65	1076.67
249234.0	113.97	-63.53	900.62
249289.0	-38.31	-30.55	999.56
249344.0	-47.53	143.56	1154.27
249398.0	-260.44	-16.49	1063.58
249456.0	-180.9	329.79	1062.61
249508.0	-39.28	261.41	1043.21
249563.0	-92.15	416.6	1008.77
249618.0	-181.87	286.14	1041.75
249673.0	40.74	194.96	857.46
249728.0	287.11	143.07	794.89
249783.0	691.59	619.81	978.7
249837.0	1230.9	465.1	920.02
249892.0	273.53	176.54	1626.16
249947.0	-925.36	-890.44	4743.18
250001.0	-718.75	-457.34	642.12
250057.0	-24.73	-232.79	1485.03
250111.0	294.87	48.01	587.8
250166.0	216.3	480.14	35.4
250221.0	193.51	824.96	969.0
250276.0	-168.29	1354.57	268.2
250331.0	-581.01	2285.26	1149.9
250386.0	481.11	953.97	1078.13
250440.0	281.78	328.82	1182.88
250495.0	-2.42	338.04	1093.16
250550.0	2.42	260.92	1413.74
250605.0	-198.36	290.02	804.59
250660.0	-293.9	348.22	943.3
250715.0	-313.3	278.87	915.66
250769.0	63.53	341.92	988.89
250825.0	142.59	374.41	731.36
250879.0	245.4	453.46	995.68
250934.0	458.31	393.32	969.97
250989.0	1060.67	522.33	981.13
251044.0	1025.75	221.15	905.96
251099.0	-495.17	528.64	2374.5
251153.0	-447.64	-750.28	2271.2
251208.0	-461.71	-513.6	1182.88
251263.0	-178.96	-544.16	326.88
251318.0	-104.27	-486.44	1296.86
251373.0	208.54	-43.65	574.22
251428.0	316.21	683.83	785.19
251482.0	158.59	1306.07	604.29
251537.0	-318.64	1696.49	306.03
251592.0	-1133.42	1655.26	810.9
251647.0	625.63	400.11	1118.38
251702.0	142.59	0.0	1063.09
251757.0	19.4	200.78	1007.32
251812.0	-105.73	118.34	1099.47
251866.0	-183.33	196.42	1164.45
251921.0	-210.48	297.78	992.77
251976.0	-371.99	269.17	887.53
252031.0	-163.44	297.3	919.54
252086.0	251.71	397.69	999.07
252141.0	449.1	531.06	1329.84
252195.0	1005.38	521.36	1064.06
252250.0	1521.41	429.7	863.28
252305.0	48.98	447.64	1361.84
252360.0	-1041.27	-1082.01	4722.81
252415.0	-877.83	-462.68	-320.58
252470.0	-393.32	-491.29	1454.48
252524.0	-99.91	-357.44	1145.54
252579.0	62.08	120.76	320.09
252634.0	319.12	505.36	871.04
252689.0	235.7	988.4	953.97
252744.0	130.95	2168.86	1386.58
252799.0	-74.69	2669.85	1310.44
252854.0	850.67	-169.75	1239.63
252908.0	194.48	92.15	1160.57
252963.0	152.77	84.39	944.27
253018.0	227.94	272.56	1033.99
253073.0	-264.32	199.81	805.08
253128.0	-651.82	311.36	1102.38
253183.0	-751.73	248.8	1056.3
253238.0	-334.64	245.4	747.37
253292.0	206.6	294.87	541.73
253347.0	378.78	403.99	1250.78
253402.0	1084.43	381.2	1081.04
253457.0	1542.26	593.62	1146.02
253512.0	906.93	53.35	935.06
253567.0	-944.27	464.13	3649.53
253621.0	-834.66	-1001.98	2798.38
253676.0	-460.74	-714.39	834.18
253731.0	-173.14	-466.07	369.56
253786.0	48.5	-97.0	994.71
253841.0	353.56	410.3	100.88
253896.0	306.03	837.09	917.6
253950.0	-88.75	1461.75	12.61
254005.0	-291.48	1766.81	982.58
254060.0	716.81	63.05	1068.91
254115.0	226.49	371.5	1196.46
254170.0	-135.8	91.18	1216.35
254225.0	-142.1	-5.33	1281.82
254279.0	3.39	166.35	1223.14
254336.0	67.9	35.4	1000.04
254389.0	49.47	346.77	1209.07
254444.0	-245.89	387.99	1014.11
254499.0	-365.2	312.33	851.15
254554.0	189.63	250.74	909.84
254609.0	431.15	370.05	974.82
254664.0	1396.76	465.59	1141.66
254718.0	736.21	390.41	1209.07
254773.0	-649.4	435.03	3306.16
254828.0	-314.27	-1151.84	1888.54
254884.0	4.36	-362.29	977.25
254938.0	-255.59	69.84	344.34
254993.0	2.42	111.55	1044.18
255048.0	-19.88	480.62	603.32
255103.0	-5.33	1014.59	854.55
255158.0	-129.01	1282.31	815.75
255212.0	369.56	3325.56	1632.47
255267.0	484.02	116.88	1094.13
255323.0	617.39	70.32	991.31
255377.0	119.79	-12.12	1167.85
255431.0	39.28	170.72	1160.57
255486.0	-388.96	29.1	1224.59
255541.0	-203.21	171.2	684.32
255596.0	-399.63	340.46	1092.19
255651.0	-304.09	400.6	788.1
255706.0	-2.91	99.91	828.84
255760.0	447.64	269.65	759.49
255815.0	883.16	415.15	798.77
255870.0	1347.29	456.86	546.1
255926.0	-51.89	-118.34	2035.49
255981.0	-876.37	-899.65	4219.39
256035.0	-109.12	-414.66	416.12
256090.0	198.36	-260.44	1524.8
256145.0	-15.52	-66.93	466.07
256199.0	121.25	58.2	872.49
256254.0	356.47	547.07	677.04
256309.0	260.92	1318.68	993.74
256364.0	-324.94	1194.52	-750.76
256419.0	-1120.81	2137.82	1846.83
256473.0	839.03	504.87	1359.9
256528.0	-15.03	216.79	1238.66
256583.0	-410.78	-136.77	977.25
256638.0	-516.51	158.59	971.91
256693.0	-124.64	-208.06	886.56
256748.0	18.43	85.84	1205.19
256803.0	-23.28	162.47	597.02
256857.0	-74.69	214.36	888.98
256912.0	74.2	393.32	907.9
256967.0	232.31	289.05	996.65
257023.0	330.28	550.95	1163.0
257077.0	864.25	396.72	842.91
257132.0	1341.47	314.76	1103.83
257186.0	-538.82	699.84	1261.94
257241.0	-911.78	-1302.68	3606.37
257296.0	-605.75	-615.45	877.34
257351.0	-55.29	-522.33	1156.69
257406.0	-96.51	-320.58	-217.27
257461.0	291.96	79.54	1485.52
257517.0	544.64	630.97	481.11
257570.0	293.9	1807.55	1233.81
257625.0	-70.32	2125.7	3025.84
257680.0	8.73	596.53	1483.09
257735.0	398.17	-18.43	1171.73
257790.0	-68.38	101.85	1080.07
257845.0	-74.2	-29.58	998.59
257899.0	85.36	141.62	1013.62
257954.0	220.18	244.43	964.15
258009.0	77.11	180.9	729.42
258064.0	-73.23	415.15	984.04
258119.0	-398.17	373.93	961.73
258174.0	-180.9	336.1	684.8
258228.0	549.49	275.96	1090.74
258283.0	1630.04	209.03	355.5
258338.0	1962.26	641.15	1055.33
258393.0	-1023.32	147.44	2494.29
258449.0	-1732.37	-1267.27	3790.66
258504.0	-615.45	-538.82	760.95
258557.0	-60.62	-566.95	992.77
258614.0	67.9	49.47	375.87
258668.0	742.52	509.72	786.16
258722.0	451.04	1206.65	67.41
258777.0	-226.0	1814.34	710.51
258832.0	-81.96	2821.66	1251.27
258887.0	866.19	494.2	1146.99
258941.0	-73.23	250.74	952.52
258996.0	-25.7	103.3	920.51
259051.0	-102.82	127.55	1231.38
259106.0	-319.12	321.06	904.99
259161.0	-232.79	240.55	839.51
259216.0	-210.97	205.63	803.14
259271.0	60.14	197.87	891.41
259325.0	244.92	172.17	768.22
259381.0	72.26	253.65	579.56
259435.0	943.79	546.1	1161.54
259490.0	682.86	432.61	1527.71
259545.0	-31.52	315.73	1815.31
259600.0	-572.28	-941.36	4474.98
259654.0	-239.1	-348.71	-234.25
259709.0	-52.38	-40.25	985.49
259764.0	138.22	122.22	234.25
259819.0	259.47	-223.58	1367.66
259874.0	562.59	864.25	1514.62
259929.0	273.05	1209.07	1157.18
259983.0	587.32	2676.64	1270.18
260038.0	-293.9	1235.26	2176.62
260093.0	365.68	33.95	1043.69
260148.0	109.12	122.22	1060.67
260203.0	143.07	255.1	966.58
260258.0	137.74	351.13	1055.82
260312.0	125.61	239.58	912.26
260368.0	-33.95	263.83	1001.5
260422.0	-245.89	356.95	937.97
260477.0	-413.69	263.35	980.16
260532.0	-110.09	333.67	410.78
260587.0	699.35	431.64	804.11
260642.0	1521.41	672.68	1346.32
260697.0	717.3	869.58	1080.07
260751.0	-679.47	-55.29	3598.12
260806.0	-578.59	-1252.72	2373.53
260861.0	36.37	-249.77	1775.54
260916.0	167.81	-85.36	-144.53
260971.0	500.02	188.66	1187.73
261026.0	350.16	573.74	68.87
261080.0	-187.21	1394.82	1022.84
261135.0	-594.59	2172.26	1541.77
261190.0	697.9	979.67	1389.0
261245.0	79.54	108.64	1024.78
261301.0	-158.11	124.64	871.04
261355.0	-60.14	177.02	836.12
261409.0	82.93	103.79	1319.65
261464.0	44.62	241.52	1002.95
261519.0	-201.27	225.03	928.75
261574.0	-244.43	355.98	962.21
261629.0	-95.06	151.32	1002.47
261684.0	247.83	271.59	1078.13
261739.0	212.91	1365.24	-1106.74
261793.0	1948.68	614.96	3.39
261848.0	1132.45	458.31	1056.3
261903.0	-1406.95	684.8	4222.78
261959.0	-1534.01	-452.98	2794.01
262013.0	-671.22	-428.24	1322.56
262068.0	-345.31	-472.38	323.97
262122.0	6.3	-43.65	1284.25
262178.0	300.69	-52.86	-302.63
262233.0	797.32	934.09	2052.47
262287.0	448.61	2509.32	689.65
262342.0	502.45	2467.62	-433.58
262397.0	427.76	300.21	988.4
262451.0	448.61	176.54	909.35
262507.0	95.54	-93.12	1036.9
262561.0	-101.85	-235.7	1230.41
262616.0	-418.06	131.92	1178.52
262671.0	-125.61	404.48	925.36
262726.0	-113.97	323.97	777.92
262780.0	-177.51	419.03	792.95
262835.0	-160.53	556.77	734.76
262891.0	111.06	598.47	-411.75
262945.0	549.49	562.59	2277.5
263000.0	1056.3	561.13	1314.32
263055.0	1207.62	464.13	813.81
263110.0	98.94	269.65	1324.02
263165.0	-955.42	344.83	4929.41
263219.0	-116.88	-701.78	1896.3
263274.0	1.45	-274.02	633.39
263329.0	43.65	-376.84	494.2
263384.0	237.64	-57.71	394.78
263439.0	485.47	615.93	708.57
263494.0	329.79	1189.19	564.53
263548.0	166.84	1263.88	1035.45
263603.0	-936.51	2244.52	895.29
263658.0	937.0	72.26	876.37
263713.0	86.81	82.93	720.69
263769.0	-322.52	71.78	954.45
263823.0	-325.91	-13.09	1332.26
263877.0	-329.79	161.99	1055.33
263932.0	-177.02	213.39	959.3
263987.0	-124.64	296.81	637.27
264042.0	-56.26	354.04	583.92
264097.0	162.47	260.92	879.28
264152.0	54.8	348.71	1010.71
264206.0	-1.94	145.01	467.04
264261.0	79.05	628.06	543.19
264316.0	-254.13	541.25	1872.05
264371.0	-282.75	817.69	788.1
264426.0	-193.51	779.86	940.39
264481.0	1687.76	-204.66	2793.04
264536.0	403.99	143.07	144.53
264591.0	195.93	227.46	1180.46
264647.0	-86.81	-184.3	719.72
264701.0	-16.49	-311.36	1368.15
264756.0	201.75	-271.11	874.43
264810.0	224.55	-86.33	882.19
264865.0	-286.14	613.02	908.87
264920.0	-360.83	754.64	417.09
264974.0	-1461.75	2249.86	613.51
265029.0	18.91	448.61	992.77
265084.0	145.98	296.33	1164.94
265139.0	-44.13	78.57	964.64
265194.0	-590.71	203.69	389.93
265249.0	-712.93	13.09	830.78
265303.0	-557.74	67.9	1062.61
265358.0	11.64	62.08	1020.9
265413.0	37.34	52.86	1039.81
265468.0	28.13	67.9	1024.29
265523.0	31.52	54.32	1022.84
265578.0	25.22	60.14	1041.27
265633.0	36.86	67.9	1001.5
265688.0	127.55	369.08	1150.87
265742.0	101.36	38.31	1136.33
265797.0	244.43	413.69	1905.52
265852.0	-475.77	513.12	694.5
265907.0	-733.79	430.67	678.01
265962.0	-823.99	423.39	469.47
266017.0	-261.89	-8.73	1140.21
266071.0	5.33	-137.74	1195.01
266126.0	46.56	-532.52	1087.34
266181.0	-4.36	-171.69	511.18
266236.0	52.135	-193.995	2350.49
