Time	Yaw	Pitch	Roll
125306.0	141.13	833.21	799.26
125361.0	-854.06	1577.18	1078.13
125415.0	-1028.66	2729.02	1246.9
125470.0	616.42	524.27	1112.08
125525.0	-83.9	88.75	1074.25
125580.0	-333.67	-199.33	1346.81
125635.0	-182.36	-27.16	756.58
125690.0	-96.03	478.68	1104.32
125744.0	72.26	297.3	926.33
125799.0	-47.53	269.65	1033.51
125854.0	195.93	375.38	950.09
125909.0	337.55	218.24	878.31
125964.0	400.6	415.63	1205.19
126019.0	1280.85	260.44	670.25
126073.0	1034.96	316.7	1113.05
126128.0	-837.57	9.21	2795.47
126183.0	-720.21	-1009.26	1309.95
126238.0	-318.15	-850.67	321.06
126293.0	138.71	-639.7	895.29
126348.0	390.41	-14.55	1151.84
126403.0	329.79	845.82	423.39
126457.0	19.4	1635.86	1187.73
126512.0	-145.01	1226.53	1739.65
126567.0	-494.2	2454.04	1394.34
126622.0	683.83	135.31	1207.62
126677.0	-162.96	271.59	1010.23
126732.0	-397.69	59.17	1007.32
126787.0	-405.45	18.91	806.05
126842.0	29.1	194.48	986.46
126896.0	56.74	230.37	1021.87
126951.0	43.65	264.32	846.79
127006.0	97.48	228.91	1185.79
127061.0	272.56	365.68	891.41
127115.0	193.99	402.54	932.15
127170.0	962.7	385.08	986.95
127225.0	894.8	674.13	1260.97
127280.0	-1115.96	207.09	1796.88
127335.0	-795.86	-800.23	3169.39
127390.0	-260.44	-411.27	918.565
127441.0	70.32	-365.68	1408.89
127492.0	89.24	-182.36	658.13
127546.0	249.28	101.85	800.23
127601.0	315.24	538.34	509.72
127656.0	357.92	1309.47	1546.14
127711.0	236.19	2326.97	2723.69
127766.0	-387.5	1553.41	1004.89
127821.0	518.45	-46.07	1133.42
127875.0	343.37	482.08	1032.05
127931.0	-369.08	52.86	1021.87
127985.0	-174.6	159.08	911.29
128040.0	29.58	208.06	934.57
128096.0	-137.25	97.48	949.61
128150.0	-568.89	510.21	958.33
128205.0	-392.84	287.11	904.02
128260.0	39.77	248.8	824.48
128314.0	419.03	466.56	801.2
128369.0	1181.91	578.59	1502.01
128424.0	1639.74	724.09	918.08
128479.0	11.64	179.93	1825.01
128534.0	-948.64	-1240.11	5106.43
128589.0	-634.36	-800.71	-471.41
128643.0	-115.91	-732.82	1572.81
128698.0	193.99	-400.6	721.18
128753.0	294.87	213.88	614.96
128809.0	248.31	975.31	609.63
128864.0	-8.73	1717.34	1218.77
128918.0	-579.07	3388.12	2262.95
128972.0	599.93	401.08	1555.35
129027.0	172.17	233.76	1178.03
129082.0	-116.4	101.85	1037.87
129137.0	-185.75	-269.17	1195.01
129192.0	-421.94	405.93	964.15
129247.0	-502.45	351.62	1130.51
129302.0	-403.02	379.26	857.94
129356.0	27.16	397.69	934.09
129411.0	297.78	401.57	750.28
129466.0	640.18	806.53	725.54
129522.0	1390.46	268.68	976.76
129576.0	663.95	588.29	1169.3
129632.0	-1021.38	748.82	3330.41
129686.0	-757.07	-971.91	3011.77
129741.0	-50.44	-336.1	1978.26
129795.0	-13.58	-363.26	246.37
129850.0	96.03	-25.7	1098.5
129905.0	249.28	310.39	579.56
129960.0	150.35	796.35	1076.67
130015.0	-241.04	1198.89	789.07
130069.0	-1035.45	4003.57	4063.71
130124.0	420.97	306.03	987.43
130179.0	5.33	157.62	964.15
130234.0	-116.4	29.58	1033.02
130289.0	-207.57	94.09	1201.8
130344.0	-286.63	93.12	1193.07
130398.0	-203.21	285.66	932.15
130453.0	-72.75	320.58	848.73
130508.0	58.2	204.18	1072.31
130564.0	111.06	569.86	873.95
130618.0	158.11	517.97	785.68
130673.0	741.55	517.48	840.97
130728.0	819.14	281.29	1152.33
130783.0	-52.38	484.99	1481.15
130837.0	-2.91	-852.12	4352.28
130892.0	-219.7	-713.42	36.37
130947.0	113.0	-549.98	1273.09
131002.0	107.18	-240.07	235.22
131057.0	186.24	212.91	1094.13
131112.0	216.79	689.65	423.39
131166.0	10.67	1167.36	906.44
131221.0	-106.7	2412.81	1141.66
131276.0	246.37	843.88	1361.36
131331.0	480.62	209.51	1056.79
131386.0	91.66	146.95	996.65
131440.0	-271.59	-33.46	933.6
131495.0	-450.55	-140.65	1008.29
131550.0	-488.87	264.8	1013.14
131605.0	-293.9	62.56	1021.38
131660.0	-261.89	183.81	1233.32
131715.0	-110.58	281.29	777.43
131770.0	481.11	312.33	1264.85
131824.0	616.9	325.91	871.52
131879.0	1096.56	466.07	1220.23
131934.0	1484.06	489.84	954.94
131989.0	-118.82	373.93	1731.4
132044.0	-1564.57	-1162.51	4662.18
132099.0	-645.03	-400.11	315.73
132154.0	78.08	-392.35	2670.82
132208.0	78.57	95.54	249.77
132264.0	132.89	299.72	1082.49
132318.0	348.22	703.23	1114.5
132373.0	216.79	1659.63	1272.61
132428.0	-90.21	1971.96	1047.09
132483.0	645.52	610.6	1548.08
132537.0	295.36	224.55	953.48
132593.0	144.04	242.98	778.89
132647.0	-77.6	211.45	831.27
132702.0	-434.55	282.75	849.21
132757.0	-792.95	384.11	818.66
132812.0	-434.55	279.84	908.87
132866.0	-13.09	289.54	886.07
132921.0	112.52	194.48	992.28
132976.0	450.55	658.61	825.45
133031.0	613.02	608.17	852.61
133086.0	1500.55	544.16	901.11
133141.0	235.22	754.64	1232.35
133196.0	-949.12	-867.16	3348.84
133251.0	-535.43	-534.94	1030.11
133305.0	-365.68	-458.31	-286.63
133360.0	47.04	-559.68	2118.91
133416.0	170.72	-229.4	266.74
133470.0	391.38	617.87	998.1
133525.0	232.79	1080.55	1081.04
133580.0	-14.06	1389.97	1360.87
133634.0	166.35	2422.03	874.92
133689.0	395.75	301.66	1050.97
133744.0	70.81	198.84	1201.8
133799.0	31.04	211.45	910.81
133854.0	-43.16	172.66	887.53
133909.0	-292.93	14.55	937.97
133963.0	-157.62	243.46	1091.71
134018.0	-178.48	326.88	1019.44
134074.0	-48.5	337.07	800.71
134128.0	126.1	198.36	594.59
134183.0	314.76	695.96	1702.31
134238.0	1051.94	535.43	982.1
134292.0	1263.88	364.71	1066.49
134347.0	275.96	540.76	1665.93
134402.0	-894.32	-1773.6	4350.34
134457.0	-691.59	-460.25	822.05
134512.0	-145.01	-613.51	1304.13
134567.0	-31.52	-324.46	740.09
134625.0	159.08	403.02	1173.18
134677.0	147.92	904.5	719.24
134731.0	-160.53	1483.09	649.4
134786.0	-807.99	3106.83	2352.19
134841.0	608.66	398.66	1246.42
134896.0	150.83	96.51	1139.24
134951.0	-100.39	-93.12	1415.68
135006.0	-29.1	-10.67	875.89
135060.0	-114.94	475.77	869.58
135115.0	3.39	164.9	1057.27
135170.0	-92.15	274.5	1123.72
135225.0	-325.91	226.49	1086.37
135280.0	-323.49	208.54	979.67
135335.0	-17.46	325.43	1150.87
135389.0	259.95	534.46	1260.97
135444.0	1018.47	504.39	945.24
135499.0	734.76	323.0	998.59
135554.0	-187.69	654.25	1671.75
135609.0	-279.35	-652.79	5121.95
135664.0	-133.37	-341.92	408.36
135719.0	120.28	-411.75	449.1
135773.0	12.61	-268.2	306.03
135828.0	146.47	299.72	757.07
135883.0	54.8	965.61	709.05
135938.0	-39.77	1472.91	769.19
135993.0	-538.82	2298.84	-560.65
136047.0	424.36	495.66	1563.6
136102.0	486.93	-5.82	1216.83
136157.0	63.53	91.18	1178.52
136212.0	-213.39	16.49	1051.45
136267.0	-408.84	287.6	1102.86
136322.0	-251.71	238.61	891.89
136377.0	-136.28	302.15	920.99
136432.0	-34.43	301.66	834.18
136486.0	-61.11	126.58	816.23
136541.0	-30.55	309.91	1097.04
136596.0	305.06	403.02	1029.63
136651.0	651.82	487.41	738.64
136706.0	1208.59	404.96	889.95
136761.0	472.86	484.99	822.54
136815.0	-415.63	521.36	2427.85
136871.0	-472.86	-670.74	2168.38
136925.0	-91.66	-542.22	1435.56
136980.0	81.96	-351.62	586.35
137035.0	303.12	121.73	742.03
137090.0	329.31	599.44	561.62
137144.0	274.02	1086.86	1091.22
137199.0	73.72	1397.25	397.69
137254.0	1030.6	2638.33	3193.64
137309.0	782.28	307.48	1117.9
137364.0	65.96	9.21	925.36
137420.0	-138.22	-95.06	1098.98
137474.0	-198.36	247.83	983.07
137528.0	-126.58	150.35	811.87
137583.0	-95.54	518.94	1015.56
137638.0	-179.45	559.19	982.58
137693.0	-222.12	186.24	1033.99
137748.0	-75.66	331.73	1014.59
137803.0	241.52	351.13	738.64
137857.0	411.27	428.24	997.13
137912.0	996.16	387.02	865.22
137967.0	1378.33	326.4	887.53
138022.0	329.31	465.1	1699.88
138077.0	-1017.99	-1491.34	5237.38
138132.0	-699.84	-467.04	366.17
138187.0	-83.42	-412.72	1755.65
138241.0	126.58	-193.51	645.52
138297.0	323.97	253.65	602.84
138352.0	343.37	826.9	835.15
138407.0	79.05	1345.84	663.46
138461.0	-82.93	1391.43	1637.32
138516.0	-583.44	1750.8	1183.85
138572.0	859.88	359.38	1118.87
138625.0	166.84	98.45	1046.6
138681.0	-187.21	22.79	1123.23
138735.0	-373.44	513.12	1094.13
138790.0	-533.49	351.13	937.97
138845.0	-90.21	121.25	999.07
138900.0	-277.9	284.69	1061.64
138954.0	-203.21	391.87	934.09
139009.0	-22.79	400.6	1040.3
139064.0	321.06	311.85	938.94
139119.0	560.65	451.52	943.3
139174.0	1285.22	420.0	1060.67
139229.0	729.91	236.19	1258.06
139284.0	-550.95	367.14	2253.74
139339.0	-771.13	-1746.44	3571.45
139393.0	-266.26	-513.6	1061.15
139448.0	10.18	-248.31	1177.55
139503.0	-51.89	62.08	630.48
139558.0	232.79	276.93	904.02
139613.0	379.75	821.57	379.75
139668.0	507.3	1312.38	767.73
139722.0	373.93	2314.36	1454.96
139777.0	-1090.74	1404.52	684.32
139832.0	983.55	132.4	1169.3
139887.0	177.51	161.99	1108.2
139942.0	-57.71	80.02	981.61
139997.0	-330.28	18.43	1073.28
140052.0	-500.99	368.59	1067.94
140106.0	-612.54	131.43	996.65
140161.0	-217.27	183.81	956.88
140216.0	-24.73	417.57	645.52
140271.0	376.84	322.52	930.21
140326.0	719.24	415.63	1166.88
140380.0	1814.82	479.65	767.25
140435.0	686.74	403.02	1231.38
140491.0	-1454.96	431.15	3601.03
140545.0	-1031.57	-943.3	1698.43
140600.0	53.35	-418.54	1735.28
140655.0	125.61	-145.98	934.09
140710.0	373.44	196.9	503.9
140765.0	506.81	720.21	524.27
140819.0	264.8	1566.99	978.7
140874.0	-157.14	1979.23	679.47
140929.0	285.17	1649.93	72.26
140984.0	688.2	81.96	953.0
141039.0	85.84	113.0	1046.12
141093.0	-37.34	-18.43	890.92
141148.0	-158.59	181.87	1027.2
141203.0	-102.33	249.77	1012.65
141258.0	-232.79	231.34	905.96
141313.0	-165.87	226.49	1056.79
141368.0	-132.4	379.75	819.63
141423.0	131.43	390.9	910.81
141477.0	719.72	641.15	901.11
141532.0	1637.8	436.0	1020.9
141590.0	252.68	273.05	1576.69
141642.0	-880.74	80.02	4504.08
141697.0	-384.11	-954.94	1965.17
141752.0	-394.78	-572.77	197.39
141807.0	-178.48	-418.06	1960.32
141862.0	160.53	-22.79	387.02
141916.0	43.65	859.88	1237.2
141972.0	108.64	1440.9	-157.62
142026.0	418.06	1649.44	2648.03
142081.0	504.87	2185.35	2605.35
142135.0	581.01	449.1	1082.49
142191.0	219.7	112.52	1181.43
142245.0	-185.75	-11.15	894.8
142300.0	27.64	-73.23	1026.23
142355.0	28.61	425.82	725.06
142410.0	71.29	482.08	1108.68
142465.0	-48.98	212.91	1033.51
142520.0	-137.25	222.12	838.06
142574.0	-258.5	476.74	1041.75
142629.0	-101.36	443.28	656.19
142684.0	270.62	340.95	693.05
142739.0	959.79	542.22	606.72
142794.0	1122.75	292.93	1130.51
142849.0	-367.62	809.93	1961.77
142903.0	-1065.03	-1748.38	4038.49
142958.0	-357.44	-783.74	247.83
143013.0	-16.0	-405.45	1639.26
143068.0	-36.37	-46.07	580.53
143123.0	180.42	365.68	879.77
143178.0	417.57	922.45	820.11
143232.0	208.54	1770.69	230.37
143287.0	253.16	1914.73	-1520.92
143342.0	-339.49	1937.04	1152.33
143397.0	603.32	132.4	1016.05
143452.0	-41.22	-23.76	1463.21
143507.0	-265.77	176.54	929.24
143562.0	-179.93	179.93	1204.22
143616.0	-14.06	103.3	1130.99
143671.0	-57.23	344.34	937.97
143726.0	-122.22	206.6	1012.17
143781.0	-145.5	382.17	989.86
143836.0	-47.04	495.17	1019.44
143891.0	452.01	428.24	1127.6
143945.0	1090.25	421.45	1232.35
144000.0	1124.69	277.41	1116.44
144055.0	-698.87	778.4	2555.88
144110.0	-907.41	-951.55	3524.89
144165.0	-272.08	-743.49	1385.61
144220.0	-252.68	-273.05	80.51
144275.0	-74.69	-171.2	839.51
144330.0	252.19	118.82	558.22
144384.0	529.12	424.36	618.84
144439.0	212.42	1571.36	1164.45
144494.0	775.98	1442.84	1559.72
144549.0	77.6	1963.71	1294.92
144604.0	461.71	314.76	976.28
144659.0	-87.78	94.57	1329.35
144713.0	-163.93	122.7	944.76
144768.0	-39.77	129.49	941.85
144823.0	-78.57	196.42	935.06
144878.0	-274.5	319.61	952.03
144933.0	-157.14	195.93	953.97
144988.0	-49.47	316.21	906.93
145043.0	283.23	477.23	1163.48
145097.0	785.19	324.46	912.75
145152.0	1667.87	441.82	1051.94
145207.0	163.93	130.95	819.63
145262.0	-994.22	-357.44	4909.53
145317.0	-564.53	-575.68	457.34
145372.0	-388.47	-470.44	877.34
145426.0	49.95	-177.51	1167.36
145481.0	285.17	-16.97	545.13
145536.0	559.19	432.61	1305.59
145591.0	215.33	1225.08	506.81
145646.0	-239.1	2099.99	855.03
145701.0	-257.53	2841.06	931.66
145756.0	440.85	335.61	866.19
145810.0	-73.23	217.76	1095.59
145865.0	-32.98	32.98	1000.04
145920.0	40.25	242.98	901.11
145975.0	165.38	456.86	1094.62
146030.0	-57.71	313.79	1077.16
146084.0	-248.8	138.71	1047.09
146139.0	-260.92	342.4	804.59
146194.0	221.64	294.87	599.44
146250.0	495.17	278.87	1184.82
146304.0	965.12	391.87	882.19
146359.0	1114.02	218.73	1153.78
146414.0	232.31	540.76	881.71
146468.0	-740.09	96.03	4379.44
146523.0	-493.23	-363.74	831.27
146578.0	-388.96	-351.62	385.56
146633.0	-134.34	-260.92	1300.74
146688.0	85.36	-14.55	500.51
146743.0	299.72	517.48	659.1
146798.0	476.26	1038.84	778.4
146853.0	382.65	1406.95	516.03
146907.0	670.25	1675.63	885.59
146962.0	-205.63	827.87	2027.25
147017.0	393.32	189.15	1100.92
147073.0	-107.67	45.59	1016.05
147126.0	-100.39	44.13	856.0
147182.0	-116.4	117.37	1173.67
147236.0	-107.67	172.17	747.85
147291.0	4.85	252.68	965.12
147346.0	-95.54	143.56	989.86
147401.0	-106.21	218.73	843.39
147456.0	-114.94	268.2	855.03
147511.0	29.58	300.21	1254.66
147565.0	261.89	291.96	1315.29
147620.0	983.07	607.69	1019.93
147675.0	681.89	331.25	1022.84
147730.0	-237.16	444.25	2154.8
147785.0	-258.01	-1017.5	3575.81
147840.0	-485.47	-529.12	-255.1
147894.0	-105.24	-325.91	1470.0
147950.0	-55.29	-369.56	296.33
148004.0	228.91	-71.78	1267.76
148060.0	420.0	365.2	541.73
148114.0	-99.42	394.78	699.35
148169.0	-151.32	2797.89	1201.31
148223.0	-372.96	1908.91	3007.89
148279.0	503.42	402.54	950.09
148333.0	-107.18	23.28	1048.06
148388.0	-28.13	193.99	984.04
148443.0	243.95	191.57	999.56
148498.0	31.52	361.32	1010.71
148553.0	-312.82	322.52	1018.47
148607.0	-603.32	317.18	968.52
148662.0	-403.51	357.44	977.25
148717.0	-83.9	210.97	892.86
148772.0	318.64	529.12	229.4
148827.0	902.56	688.2	1690.18
148882.0	1232.84	490.32	973.37
148937.0	395.75	469.47	2196.99
148991.0	-36.86	-363.26	4322.69
149046.0	-261.41	-444.73	1257.09
149101.0	-423.88	-339.49	-51.89
149156.0	-208.54	-330.76	1416.65
149212.0	-43.16	-117.37	559.19
149266.0	152.29	257.53	739.61
149320.0	215.82	579.56	731.85
149375.0	295.36	1319.65	1214.41
149430.0	-161.5	903.53	1230.41
149485.0	73.72	1143.11	2273.62
149540.0	867.64	186.72	723.12
149595.0	155.2	54.32	1339.53
149649.0	-101.36	-103.79	797.8
149704.0	-170.72	48.5	1035.45
149759.0	-313.3	260.44	1343.41
149814.0	-137.25	344.83	940.39
149869.0	-318.64	346.77	835.63
149924.0	-307.97	311.85	848.24
149978.0	-31.04	216.3	1083.46
150033.0	273.53	244.92	961.73
150088.0	583.92	223.58	1759.53
150143.0	745.43	495.66	599.44
150198.0	926.81	530.09	1100.92
150253.0	566.47	632.42	1255.63
150308.0	-494.69	432.61	3408.98
150362.0	-170.72	-907.41	1558.26
150417.0	-133.86	-408.36	1499.1
150472.0	-64.02	-309.42	181.39
150527.0	39.77	-132.89	1297.34
150583.0	76.14	76.63	578.1
150637.0	227.94	593.14	1082.98
150692.0	321.55	1210.53	914.69
150746.0	-264.8	1186.76	-347.25
150801.0	438.43	2180.5	-2140.73
150856.0	565.5	620.78	1038.84
150911.0	333.19	99.91	570.35
150966.0	-103.3	-112.52	998.59
151021.0	-327.85	28.61	1073.28
151075.0	-425.82	312.82	1006.35
151130.0	-171.69	235.22	752.7
151185.0	-136.77	34.43	1153.3
151240.0	-168.78	249.28	746.4
151295.0	-137.74	262.86	311.85
151350.0	176.05	-59.17	834.18
151405.0	295.84	351.13	803.14
151460.0	-26.67	543.67	726.03
151514.0	-177.99	641.64	1519.95
151570.0	-270.14	545.13	1265.33
151624.0	1456.42	399.14	2692.16
151679.0	645.52	-224.55	558.71
151734.0	215.33	320.09	823.51
151789.0	-70.81	206.12	844.36
151843.0	264.32	-63.53	770.64
151899.0	553.37	-339.01	1006.35
151953.0	455.4	-280.81	390.41
152008.0	47.53	747.85	1159.12
152063.0	-459.77	964.64	396.72
152118.0	-1185.79	1336.14	24.73
152172.0	530.58	325.91	1475.82
152227.0	96.51	0.0	998.59
152282.0	-196.9	23.28	849.7
152337.0	-154.23	7.76	1008.29
152392.0	-170.23	80.99	1055.33
152447.0	-164.9	144.04	1075.22
152501.0	-471.41	214.85	1199.86
152556.0	-538.82	74.2	1311.41
152611.0	-480.14	86.33	1033.02
152666.0	24.73	64.5	1078.61
152721.0	-175.57	-423.39	2034.04
152776.0	98.45	244.43	593.62
152830.0	-29.1	0.97	1214.89
152885.0	97.0	99.42	768.7
152940.0	-361.32	132.89	1410.34
152995.0	220.185	-203.695	1130.02
153048.0	301.18	337.065	950.575
153105.0	296.81	1194.52	2049.56
153160.0	-863.76	465.59	601.87
153215.0	-1218.29	307.0	266.74
153269.0	-857.94	204.18	604.78
153324.0	-290.51	-128.52	871.04
153379.0	-142.59	-371.99	841.94
153434.0	-259.47	-1035.45	1793.97
153489.0	-144.53	538.34	814.78
153544.0	274.99	284.2	1551.47
