Time	Yaw	Pitch	Roll
191398.0	-374.9	-299.72	826.42
191453.0	-124.64	-460.74	731.36
191508.0	271.59	-396.72	1078.61
191564.0	371.02	-533.97	1247.87
191619.0	929.24	-484.99	1324.99
191674.0	240.07	-569.38	1295.4
191729.0	-799.74	-160.53	2114.54
191784.0	-472.86	1478.24	3368.72
191840.0	-244.92	254.13	618.36
191895.0	71.78	199.81	731.85
191951.0	87.78	342.4	141.13
192006.0	248.8	226.0	858.91
192061.0	84.39	-771.13	324.94
192116.0	61.11	-1250.3	686.26
192171.0	-289.54	-2468.59	1097.53
192226.0	22.79	-2266.83	1069.88
192281.0	712.93	-158.59	1005.38
192337.0	127.55	-198.84	1115.96
192392.0	151.8	-32.98	910.32
192447.0	-24.73	-314.76	806.05
192502.0	22.31	-171.69	665.89
192557.0	-147.92	-345.8	1190.16
192613.0	-286.14	-494.69	749.79
192668.0	67.9	-525.24	807.99
192723.0	90.21	-442.31	854.06
192778.0	804.59	-631.94	919.05
192835.0	501.96	-673.16	1285.7
192889.0	-701.78	-242.49	2608.26
192944.0	-338.52	229.4	3640.8
192999.0	-469.95	507.3	312.82
193054.0	-48.5	386.05	751.73
193110.0	-19.4	290.99	-171.2
193165.0	227.94	144.04	1343.41
193220.0	48.01	-547.07	446.19
193275.0	-117.37	-1182.4	1012.65
193331.0	-136.28	-1240.6	630.48
193386.0	-691.11	-2399.72	546.58
193441.0	913.72	-416.12	1253.69
193496.0	603.81	-44.13	1189.19
193551.0	184.3	-111.06	768.7
193607.0	108.15	-216.3	1016.05
193662.0	77.6	-271.59	919.05
193717.0	24.73	-234.73	965.61
193772.0	-139.68	-212.91	676.56
193828.0	-266.74	-246.37	1148.45
193883.0	-105.24	-635.33	835.63
193938.0	53.35	-291.48	1068.91
193993.0	579.56	-611.57	611.08
194048.0	1025.75	-757.07	717.3
194104.0	15.52	-557.74	1147.48
194159.0	-477.23	-16.49	2961.82
194214.0	18.43	484.5	1707.64
194269.0	-197.39	372.96	-243.95
194325.0	-56.26	436.0	651.34
194380.0	113.49	318.64	1408.89
194435.0	153.74	-336.1	706.14
194491.0	225.52	-850.18	477.23
194545.0	-88.27	-1357.96	-401.57
194600.0	-570.83	-2989.46	2912.35
194656.0	682.38	-986.46	928.75
194711.0	678.98	118.82	1073.76
194766.0	47.53	-132.89	977.25
194822.0	225.52	-120.28	815.26
194877.0	290.51	-265.77	1196.95
194932.0	-101.36	-369.56	1026.72
194987.0	-467.04	-540.28	1004.89
195042.0	-440.37	-355.98	814.29
195098.0	-52.86	-553.86	877.83
195153.0	374.9	-518.94	958.82
195209.0	594.59	-565.98	849.7
195263.0	1080.07	-597.02	898.2
195318.0	65.96	-738.15	1130.99
195374.0	-957.36	8.73	2208.63
195429.0	-405.93	1091.71	1369.12
195484.0	-228.91	444.25	466.56
195539.0	-72.75	327.37	563.07
195594.0	60.62	218.73	1203.74
195650.0	162.96	-195.45	516.51
195705.0	124.64	-788.1	953.97
195760.0	-72.75	-1144.57	346.28
195815.0	167.32	-1737.71	1959.35
195871.0	-777.92	-852.12	1027.69
195926.0	909.84	-242.01	1142.63
195981.0	255.59	99.91	1321.59
196037.0	138.22	-59.65	995.19
196091.0	133.37	-325.91	1001.5
196147.0	157.62	-346.77	924.39
196202.0	259.47	-255.59	1077.64
196257.0	128.52	-477.71	735.73
196312.0	-107.67	-591.2	824.48
196367.0	-41.71	-332.7	781.31
196424.0	436.0	-517.97	921.96
196478.0	1161.54	-839.03	1045.15
196533.0	-166.84	-430.67	850.67
196588.0	-994.71	23.28	3345.44
196644.0	-315.24	550.46	1292.01
196699.0	-231.82	468.01	-27.16
196754.0	-129.49	206.12	738.64
196809.0	75.66	227.46	887.04
196865.0	264.8	-205.63	983.55
196921.0	133.37	-566.47	875.4
196976.0	-94.09	-1140.69	811.38
197030.0	-667.83	-1007.32	746.88
197085.0	809.44	-1857.99	918.57
197140.0	585.38	-125.61	1200.34
197196.0	70.81	22.31	1373.48
197251.0	200.78	113.97	999.07
197306.0	-1.45	-43.16	944.76
197361.0	-57.71	-321.06	1015.56
197416.0	-153.74	-429.21	789.56
197472.0	-366.65	-362.77	795.86
197527.0	-240.55	-438.91	1189.67
197582.0	274.99	-455.4	977.73
197637.0	548.52	-608.17	368.59
197693.0	1236.72	-812.84	850.67
197749.0	140.65	-1001.5	1409.86
197803.0	-1073.76	-339.49	3034.08
197858.0	-587.32	619.33	1058.73
197914.0	-346.77	605.75	606.72
197969.0	-287.11	405.45	967.55
198024.0	8.73	296.81	1633.92
198080.0	128.04	-142.1	707.11
198134.0	223.09	-661.52	941.36
198190.0	35.89	-1079.1	571.32
198245.0	-156.17	-1211.98	-258.5
198300.0	34.92	-2010.76	1021.87
198355.0	1013.14	-314.27	900.14
198411.0	164.9	-59.65	750.76
198466.0	39.77	-241.04	1024.29
198521.0	134.34	-149.86	915.17
198576.0	156.17	-290.51	969.0
198631.0	98.94	-347.74	955.91
198687.0	-178.48	-371.99	1040.3
198742.0	-96.51	-477.23	564.53
198798.0	74.2	-399.14	768.7
198852.0	215.33	-379.26	851.15
198908.0	512.63	-563.07	834.18
198963.0	1329.84	-788.1	762.89
199019.0	-159.56	-498.57	993.74
199073.0	-904.99	68.38	3499.18
199128.0	-468.98	178.48	693.53
199183.0	-448.13	542.22	-168.78
199239.0	-219.21	395.26	723.12
199294.0	85.84	233.76	713.9
199349.0	159.56	-299.24	887.53
199405.0	234.25	-783.74	664.43
199460.0	49.95	-1111.59	262.38
199515.0	-127.07	-1341.96	1213.92
199570.0	-634.36	-958.33	1679.51
199625.0	828.36	-61.11	1033.99
199680.0	389.44	162.47	998.1
199736.0	26.19	48.5	965.12
199791.0	-24.73	-449.1	1041.75
199846.0	-22.79	-302.15	1096.07
199901.0	100.39	-291.96	1241.57
199957.0	63.05	-216.3	1002.95
200012.0	-87.78	-473.83	937.97
200067.0	-91.18	-368.11	844.36
200122.0	-47.53	-354.04	923.42
200178.0	207.09	-758.52	642.61
200233.0	1045.63	-805.56	754.16
200288.0	-13.09	-627.09	1289.1
200343.0	-546.1	-96.03	2245.98
200398.0	264.8	430.67	2040.34
200454.0	-335.61	267.71	840.97
200509.0	-187.21	282.75	478.2
200564.0	-3.88	148.41	1474.85
200619.0	230.85	-141.13	925.84
200676.0	252.19	-593.14	839.51
200731.0	72.75	-1066.0	761.43
200785.0	-26.19	-1922.49	1055.82
200840.0	-27.16	-1731.4	1890.97
200895.0	680.44	-1175.12	1078.13
200951.0	637.27	-182.36	1127.6
201006.0	127.07	-97.48	1310.44
201061.0	65.47	-271.59	1027.2
201116.0	31.04	-77.11	1211.01
201171.0	5.33	-287.6	1104.32
201227.0	-102.33	-439.4	935.54
201282.0	-152.77	-403.99	742.52
201338.0	-4.36	-468.5	1109.17
201392.0	300.21	-386.53	966.09
201447.0	417.57	-564.04	934.09
201503.0	1220.23	-687.71	727.48
201558.0	1731.4	-284.2	1478.24
201613.0	-1255.63	-420.0	2813.9
201669.0	-1332.26	369.56	3400.73
201724.0	-612.54	321.06	130.95
201779.0	-391.38	625.63	519.91
201834.0	-14.06	423.88	1311.89
201889.0	179.93	-17.94	1131.48
201944.0	186.72	-539.31	522.33
202000.0	232.79	-920.02	536.88
202055.0	64.99	-1193.55	505.84
202110.0	-463.16	-2686.83	-245.4
202165.0	954.45	-377.32	959.3
202220.0	725.54	-63.05	916.63
202276.0	113.0	-287.11	847.27
202331.0	196.42	-220.18	813.32
202386.0	162.47	138.22	1095.59
202441.0	221.15	-227.94	790.53
202497.0	294.39	-145.5	996.16
202552.0	8.24	-533.0	602.35
202607.0	26.67	-463.65	558.71
202662.0	-412.24	-755.61	481.11
202718.0	-15.52	-545.13	704.69
202773.0	144.53	-568.89	680.44
202828.0	769.19	-342.89	852.61
202883.0	-315.73	-727.0	1301.71
202938.0	-254.13	-36.37	2456.46
202994.0	314.27	1085.4	2809.53
203049.0	148.41	1024.78	710.51
203104.0	-35.89	345.8	840.48
203159.0	134.83	453.46	1179.97
203216.0	136.77	219.7	416.6
203271.0	77.11	-984.04	865.22
203325.0	-237.64	-1553.9	1840.53
203380.0	-1135.84	-3737.31	1742.56
203435.0	1331.78	-728.94	868.61
203490.0	198.84	550.95	1136.81
203546.0	-105.73	-193.02	964.15
203601.0	204.18	-228.43	828.84
203656.0	252.68	-216.3	1069.88
203711.0	180.42	-280.32	1034.96
203767.0	82.45	-483.05	971.91
203822.0	-256.56	-264.32	1077.64
203877.0	-59.17	-725.54	752.7
203932.0	178.48	-494.2	1089.77
203987.0	866.67	-592.17	662.01
204043.0	399.63	-757.07	440.37
204098.0	-453.95	-44.62	1156.69
204153.0	473.35	766.76	4283.41
204208.0	-165.87	700.32	287.6
204264.0	-97.0	-16.49	329.31
204320.0	-7.76	-120.76	923.42
204374.0	45.59	98.94	1605.31
204429.0	175.08	-52.86	991.31
204485.0	105.24	-932.15	719.24
204540.0	70.32	-1359.9	698.38
204595.0	909.35	-1768.75	2229.49
204650.0	-183.81	-1556.81	2061.2
204705.0	1072.79	16.0	1114.99
204761.0	388.47	-30.55	1017.02
204816.0	143.56	-133.86	945.73
204871.0	-19.88	-294.87	1149.42
204926.0	-230.37	-146.47	796.83
204981.0	-246.37	-319.12	675.1
205037.0	-210.0	-398.17	807.5
205092.0	-21.82	-484.02	1176.58
205147.0	164.9	-453.95	820.11
205202.0	425.33	-733.79	618.36
205258.0	1037.87	-419.51	1015.56
205313.0	316.21	-730.39	1019.93
205368.0	-856.97	141.13	1567.48
205423.0	-393.32	53.35	3970.11
205479.0	-319.61	400.11	613.02
205534.0	-236.19	413.69	-154.71
205589.0	41.22	110.58	1043.21
205644.0	228.43	-195.93	651.34
205700.0	294.39	-585.38	807.5
205754.0	177.02	-951.55	611.57
205810.0	102.82	-1072.31	177.02
205865.0	412.72	-1327.9	594.59
205920.0	-219.7	-1324.99	1565.05
205975.0	877.34	-320.58	1051.45
206032.0	155.68	-374.41	732.82
206086.0	24.73	-167.32	1020.41
206141.0	61.59	-129.49	885.1
206196.0	-27.16	-310.39	1016.53
206252.0	-98.45	-346.77	863.76
206307.0	-206.6	-483.53	761.43
206362.0	-189.15	-461.22	918.57
206417.0	51.89	-402.05	575.19
206472.0	311.36	-412.72	1163.97
206528.0	870.07	-769.19	674.62
206583.0	1204.71	-706.14	797.8
206638.0	-350.65	-179.93	1675.15
206693.0	-887.04	-398.17	3182.0
206748.0	-434.06	493.72	1176.58
206804.0	-221.15	760.95	1229.93
206859.0	-147.92	250.74	824.96
206914.0	149.86	-50.92	418.06
206970.0	143.07	-543.19	591.2
207025.0	14.55	-1105.29	468.01
207080.0	289.54	-828.84	1041.27
207135.0	-986.95	-2891.98	336.1
207190.0	1235.26	-229.4	1062.61
207245.0	110.09	-133.86	885.59
207301.0	-87.78	-268.2	1190.16
207356.0	-65.96	110.58	1370.09
207411.0	-19.4	-387.99	985.98
207466.0	-51.65	-490.56500000000005	1072.79
207519.0	-73.475	-49.955	1129.05
207577.0	-110.58	-259.47	832.24
207632.0	41.22	-323.97	1047.09
207687.0	-27.16	-583.92	846.3
207742.0	-62.56	-484.99	1210.53
207797.0	23.76	-538.82	706.14
207853.0	370.05	-526.21	635.82
207908.0	603.81	-673.65	799.26
207963.0	-27.64	-262.86	1021.87
208018.0	-518.94	-440.37	1109.65
208073.0	852.61	1335.65	2852.21
208129.0	-199.81	319.61	376.84
208184.0	-210.0	-24.25	476.74
208239.0	-89.24	-504.39	1225.08
208295.0	274.02	100.39	860.85
208350.0	456.86	129.01	347.74
208405.0	-135.8	615.93	-111.55
208461.0	-228.91	-728.94	1828.89
208515.0	-726.51	-828.36	-1163.97
208571.0	-767.25	-1461.75	1041.27
208626.0	634.85	181.39	1507.83
208681.0	160.05	-305.54	892.38
208736.0	103.79	-277.41	1163.48
208792.0	-120.28	-246.37	1613.07
208847.0	-297.3	-224.06	766.76
208902.0	-326.88	-54.8	1071.34
208957.0	-132.89	85.36	584.41
209012.0	-329.31	-761.92	1006.83
209068.0	-143.07	-351.62	852.61
209123.0	568.165	-320.815	716.33
