Time	Yaw	Pitch	Roll
69496.0	-111.55	-371.99	433.58
69551.0	64.99	178.48	597.02
69605.0	233.76	315.24	1242.05
69660.0	284.2	778.89	66.44
69715.0	159.56	1432.17	921.96
69770.0	-146.47	1421.98	1371.54
69824.0	-614.96	2149.95	3006.44
69879.0	594.11	368.11	1167.85
69934.0	277.9	14.06	1399.67
69989.0	-115.91	31.52	1092.19
70044.0	45.1	372.47	1152.33
70099.0	66.44	174.11	909.35
70154.0	-148.41	258.98	882.19
70208.0	-584.41	269.17	1033.99
70263.0	-234.73	226.49	872.98
70318.0	-165.38	396.23	880.74
70373.0	74.2	232.31	546.1
70428.0	664.43	525.73	746.88
70483.0	498.08	317.67	1097.53
70537.0	329.79	314.27	1468.54
70592.0	92.63	-164.41	3635.46
70647.0	213.39	-417.09	1373.48
70702.0	242.01	-311.85	707.11
70757.0	125.13	-244.43	769.19
70812.0	217.27	-91.66	589.26
70867.0	158.11	586.35	723.12
70921.0	-127.55	1165.91	856.97
70977.0	-736.7	1072.79	615.45
71033.0	423.39	1581.54	1131.96
71086.0	345.31	302.63	1261.45
71141.0	-129.49	51.41	1081.04
71196.0	-142.59	156.65	1169.79
71251.0	-79.54	177.99	806.53
71305.0	-316.21	471.89	1094.13
71360.0	-659.58	237.16	986.46
71415.0	-312.82	229.4	855.52
71470.0	402.05	408.84	635.82
71525.0	442.31	535.91	1497.64
71579.0	1131.96	415.15	1099.95
71635.0	591.68	416.6	904.02
71689.0	-319.12	501.48	3233.9
71744.0	-134.34	-1220.23	1188.7
71799.0	333.67	-353.56	1432.65
71854.0	82.93	-260.44	811.38
71909.0	235.22	-9.21	1354.57
71963.0	120.28	312.33	590.71
72018.0	64.99	813.32	1301.22
72073.0	-113.0	1455.93	1179.0
72128.0	-504.39	1215.86	-546.1
72183.0	324.46	926.33	1901.15
72238.0	498.57	303.12	670.74
72293.0	-139.19	52.38	1056.3
72347.0	-293.42	10.18	1258.06
72402.0	-328.34	16.0	1207.13
72457.0	-178.48	320.58	967.06
72512.0	-191.57	239.58	948.64
72567.0	-1.45	205.63	904.02
72622.0	98.94	370.53	993.74
72677.0	259.47	623.21	873.95
72731.0	884.13	615.45	1079.1
72786.0	1670.78	326.4	887.04
72841.0	6.3	166.35	2712.53
72897.0	-1167.85	-1168.33	4711.17
72951.0	-719.24	-627.09	-333.67
73005.0	-44.13	-729.42	944.76
73060.0	-20.85	-343.37	816.23
73115.0	196.42	334.16	790.04
73170.0	284.2	712.93	1159.12
73225.0	23.28	2196.51	1187.25
73280.0	-204.18	1957.41	3031.17
73335.0	-312.33	1837.13	1412.77
73390.0	605.75	45.1	1095.59
73444.0	87.78	320.09	1192.58
73499.0	45.1	-97.97	975.31
73554.0	41.71	449.58	1186.76
73609.0	-180.9	221.64	1005.38
73664.0	-477.23	273.05	938.45
73719.0	-262.86	278.38	941.85
73774.0	-44.62	402.05	872.01
73828.0	188.66	713.9	1244.96
73883.0	1140.21	357.44	1017.5
73938.0	1538.86	555.8	1153.78
73993.0	-548.04	455.89	2741.15
74048.0	-808.47	-1491.82	5195.67
74102.0	14.55	-571.8	744.94
74157.0	362.77	-218.73	1955.47
74212.0	104.27	100.88	-74.2
74267.0	336.58	369.08	924.87
74322.0	141.62	976.28	208.54
74377.0	-152.77	1533.04	268.2
74431.0	-377.32	2561.22	2583.04
74486.0	516.03	431.64	904.99
74541.0	240.07	303.6	759.98
74596.0	-15.52	151.32	1275.03
74651.0	-136.28	80.99	1038.84
74706.0	31.04	127.07	1019.93
74762.0	30.07	203.69	1067.46
74816.0	-277.41	268.68	977.73
74870.0	-323.0	215.33	1292.49
74925.0	-105.24	411.27	935.06
74980.0	943.79	547.07	1083.46
75035.0	1097.53	454.43	1063.09
75090.0	1317.71	501.48	894.32
75145.0	-107.18	121.73	1389.0
75199.0	-903.53	-694.02	5343.59
75254.0	-755.61	-541.73	658.61
75309.0	-139.68	-612.54	1096.07
75364.0	76.63	-373.44	972.4
75419.0	180.9	210.48	340.46
75474.0	487.9	665.4	672.68
75529.0	135.31	1386.58	678.5
75583.0	-42.19	2207.18	2154.8
75638.0	241.04	2369.16	779.86
75693.0	168.78	285.17	981.13
75748.0	59.65	-1.45	969.0
75803.0	208.54	38.8	1086.37
75858.0	-125.61	45.59	1034.48
75913.0	-603.32	362.29	1024.78
75967.0	-562.59	352.1	1121.78
76022.0	-193.99	370.53	1062.61
76077.0	20.85	276.44	972.4
76132.0	456.37	187.69	1134.39
76187.0	549.98	566.47	953.0
76242.0	1329.84	608.17	1140.21
76296.0	436.49	483.05	1479.7
76351.0	-981.13	602.84	3434.68
76406.0	-885.59	-740.58	3832.37
76461.0	-299.24	-327.85	1046.12
76516.0	14.06	-524.27	211.94
76571.0	385.56	-85.84	1431.68
76625.0	483.53	507.3	407.87
76680.0	307.0	1211.98	1374.94
76735.0	-423.39	1199.37	1972.44
76790.0	-500.02	2482.65	1565.05
76845.0	587.32	305.06	1256.12
76900.0	-29.58	-100.39	988.89
76954.0	-228.91	258.98	940.88
77009.0	-138.22	-35.4	867.64
77064.0	-376.35	236.19	953.48
77119.0	-307.97	395.26	826.9
77175.0	-120.28	437.46	908.87
77229.0	168.78	351.13	868.61
77284.0	414.66	339.01	1023.81
77339.0	857.94	514.09	1044.18
77393.0	1430.71	333.67	933.12
77448.0	338.04	332.22	1659.63
77503.0	-1000.04	-142.59	3929.37
77559.0	-531.55	-571.32	563.56
77613.0	-241.52	-570.83	439.88
77667.0	12.12	-282.26	1052.91
77722.0	76.14	58.2	568.41
77777.0	130.95	365.68	845.33
77832.0	204.66	820.6	915.66
77887.0	103.79	1533.04	1241.08
77942.0	353.56	1841.01	1377.36
77998.0	-510.21	1292.49	1188.7
78051.0	423.39	-14.55	1138.75
78106.0	-82.45	159.56	901.11
78161.0	-4.36	188.66	1152.81
78216.0	20.37	122.22	1334.2
78271.0	-147.44	449.58	926.33
78326.0	-86.81	238.61	876.37
78381.0	-201.27	242.49	1037.39
78436.0	-195.93	259.95	993.25
78490.0	-61.11	313.3	1028.17
78545.0	243.46	551.92	928.75
78600.0	847.76	574.71	1287.64
78655.0	1562.14	562.1	996.16
78710.0	-20.85	453.46	1265.33
78764.0	-973.37	-208.06	4564.22
78819.0	-880.25	-418.54	951.06
78874.0	-204.66	-403.02	993.25
78929.0	54.8	-143.07	1380.76
78985.0	158.11	258.98	-64.5
79039.0	469.95	460.74	1214.89
79093.0	299.24	945.24	841.45
79149.0	57.71	1202.77	1246.9
79203.0	206.12	2165.95	1240.6
79259.0	-179.45	437.46	1205.19
79313.0	553.37	398.17	1147.96
79368.0	129.49	160.53	853.58
79423.0	-183.81	-3.39	1359.9
79478.0	-529.61	386.53	1005.38
79532.0	-361.8	406.9	970.46
79587.0	-200.3	305.54	846.79
79642.0	-289.05	181.87	977.73
79697.0	25.7	242.01	330.28
79752.0	489.84	681.89	1116.44
79808.0	702.26	309.91	794.89
79861.0	1330.81	390.41	1046.6
79916.0	1554.87	410.3	1244.96
79971.0	-825.93	52.86	1734.31
80027.0	-1378.82	-1224.11	3719.37
80081.0	-392.84	-474.32	1123.23
80135.0	82.93	-348.71	1499.58
80191.0	137.74	211.94	378.29
80246.0	509.72	568.41	671.71
80300.0	226.97	1292.49	581.98
80355.0	-92.15	1528.68	1220.71
80410.0	-878.31	1864.78	1695.52
80465.0	643.58	73.72	942.82
80519.0	-85.36	74.69	1106.26
80574.0	-337.07	-53.35	1133.42
80629.0	-173.14	104.27	819.14
80684.0	57.23	57.71	931.18
80739.0	52.38	124.16	891.41
80794.0	77.6	283.72	865.22
80849.0	50.44	287.11	940.39
80904.0	-268.2	333.67	939.42
80958.0	-98.45	140.16	993.74
81013.0	604.78	491.78	836.6
81068.0	971.43	381.2	1058.24
81123.0	647.94	341.43	1442.84
81178.0	-322.52	-44.13	4342.58
81233.0	-27.16	-429.7	1513.16
81288.0	-0.48	-271.11	-70.32
81342.0	138.71	-49.95	1139.24
81397.0	207.57	170.72	786.16
81452.0	192.54	687.71	684.8
81507.0	123.19	907.9	531.06
81562.0	-247.34	1707.64	542.7
81616.0	-681.89	2847.85	2313.87
81671.0	402.54	-46.07	981.13
81726.0	-48.5	148.41	1257.09
81781.0	-259.47	-113.97	888.98
81836.0	-150.35	72.75	1075.22
81891.0	187.21	6.3	940.88
81945.0	66.44	240.07	938.45
82000.0	-17.46	272.08	1130.51
82055.0	-129.98	281.78	882.68
82110.0	-216.3	276.93	988.4
82165.0	107.18	117.37	976.28
82220.0	516.51	360.35	1027.2
82275.0	962.7	453.95	1036.9
82329.0	578.59	294.39	1200.34
82384.0	-528.64	364.23	2158.68
82439.0	-387.99	-844.85	3836.25
82494.0	-155.68	-341.92	1059.21
82550.0	103.3	-360.35	549.49
82604.0	131.43	-177.51	848.73
82659.0	327.85	352.1	738.64
82714.0	242.49	1076.19	566.47
82768.0	-16.0	1514.13	1062.61
82823.0	-204.18	1627.62	1339.53
82878.0	440.85	1107.71	1171.24
82933.0	391.38	97.97	1232.84
82988.0	43.65	112.52	905.47
83043.0	23.76	58.2	1157.18
83097.0	-94.57	37.83	862.79
83152.0	20.85	169.26	1159.12
83207.0	34.43	394.78	1122.75
83262.0	-134.34	292.45	806.05
83317.0	-110.09	315.73	1005.86
83372.0	9.21	114.94	845.33
83426.0	349.68	330.28	1025.75
83481.0	1370.09	511.66	1083.46
83536.0	462.19	432.12	1327.41
83591.0	-825.45	57.23	3541.38
83646.0	-453.95	-872.01	1295.89
83701.0	-34.92	-265.77	263.35
83756.0	17.94	-79.54	1106.26
83810.0	255.1	212.91	1004.89
83865.0	404.96	608.66	212.42
83920.0	98.94	1200.34	872.01
83975.0	-105.73	1571.36	909.84
84030.0	-528.15	1716.37	2108.24
84084.0	539.79	-78.57	802.17
84140.0	56.26	-29.1	1219.74
84194.0	219.21	100.88	1074.73
84250.0	25.22	-15.52	1249.81
84304.0	-339.98	182.36	1038.84
84359.0	-174.6	324.46	876.86
84414.0	-188.66	125.13	917.11
84468.0	-68.38	516.03	944.76
84524.0	-5.82	144.04	1040.78
84578.0	120.76	341.43	920.99
84633.0	463.65	755.13	846.79
84688.0	1356.99	556.77	1001.98
84743.0	316.21	602.35	1023.32
84797.0	-485.96	-112.52	4605.44
84853.0	-465.1	-678.98	1191.61
84907.0	-195.93	-377.81	334.64
84962.0	-27.16	-347.74	473.83
85018.0	168.78	-129.98	343.86
85072.0	258.5	332.7	880.25
85127.0	360.35	759.01	1427.8
85181.0	-27.64	1409.86	371.02
85237.0	33.46	2438.03	554.34
85291.0	636.3	1002.47	1140.69
85346.0	462.19	234.25	984.04
85401.0	-57.71	131.43	1080.07
85456.0	-52.86	136.77	1136.81
85511.0	-179.93	127.55	1164.45
85565.0	-280.81	111.06	954.45
85620.0	-305.54	335.13	927.3
85675.0	-110.09	204.18	1010.71
85730.0	16.0	262.38	961.73
85785.0	316.7	470.44	989.37
85840.0	653.76	428.73	711.96
85895.0	1481.15	326.4	1213.44
85949.0	717.3	320.58	1363.78
86005.0	-759.98	-420.48	2736.78
86059.0	-769.67	-982.58	2050.04
86114.0	-164.41	-371.02	1591.73
86169.0	-43.65	-272.56	431.64
86224.0	308.45	-43.16	745.91
86279.0	323.97	559.68	406.42
86333.0	147.44	1291.52	928.75
86388.0	-190.6	1734.31	136.28
86443.0	-324.94	2029.67	1191.13
86498.0	924.39	67.41	828.84
86553.0	32.01	164.9	1105.29
86608.0	-194.48	37.83	902.08
86662.0	-369.56	-216.3	963.67
86717.0	-299.24	225.03	1231.38
86772.0	29.58	307.97	854.06
86827.0	43.65	105.73	950.58
86882.0	154.23	297.3	944.27
86937.0	93.6	218.73	816.23
86992.0	-4.36	397.69	730.88
87047.0	155.2	466.07	929.72
87101.0	956.88	472.86	1109.65
87156.0	698.87	333.19	869.58
87212.0	-174.6	346.28	2543.76
87266.0	-310.39	-1162.03	3998.24
87321.0	-197.87	-505.36	1225.08
87375.0	-189.63	-399.63	467.04
87430.0	4.85	-35.89	818.17
87485.0	215.82	266.74	737.67
87540.0	218.73	990.34	1023.81
87595.0	122.7	1523.35	837.09
87649.0	192.05	779.37	1789.12
87704.0	-274.99	2282.84	1684.36
87759.0	764.82	97.48	1084.43
87814.0	272.08	-256.07	1114.02
87870.0	56.74	132.89	986.95
87924.0	-379.26	66.93	1093.65
87979.0	-239.58	231.82	982.1
88034.0	-200.78	156.65	1190.16
88088.0	-243.46	354.53	1108.2
88143.0	-6.3	196.9	1028.66
88198.0	164.9	384.11	1007.8
88253.0	129.98	354.04	1138.27
88308.0	595.56	547.07	774.04
88363.0	1261.45	611.57	1090.25
88418.0	165.38	334.64	1266.79
88472.0	-477.23	-300.69	4501.65
88527.0	-377.32	-592.17	-162.96
88582.0	-381.2	-145.98	1811.43
88637.0	-104.76	-97.97	816.72
88692.0	144.04	-53.83	108.15
88746.0	385.08	338.52	1045.15
88802.0	371.02	940.39	174.11
88856.0	217.76	1440.9	968.03
88911.0	159.56	1928.31	2198.93
88966.0	-421.45	1444.29	1094.62
89021.0	631.45	83.9	934.09
89076.0	-78.57	148.41	1183.37
89131.0	-98.45	39.28	1114.5
89185.0	-217.76	-37.34	1205.19
89240.0	-204.18	306.03	1220.71
89295.0	-109.61	194.48	962.21
89350.0	-30.07	218.73	999.07
89405.0	107.67	251.71	1062.61
89460.0	172.66	364.71	709.05
89514.0	97.97	471.41	913.23
89569.0	394.29	491.78	656.19
89624.0	1275.03	338.04	1026.72
89679.0	1229.93	423.39	971.43
89734.0	-749.31	323.97	3513.25
89788.0	-1264.85	-1096.07	3613.16
89843.0	-464.62	-377.81	792.47
89898.0	-96.51	-327.37	791.5
89953.0	-77.6	1.94	739.61
90008.0	98.94	376.35	712.93
90063.0	358.89	947.67	795.38
90118.0	308.94	1351.17	1092.19
90172.0	350.16	1967.59	823.51
90228.0	360.83	1863.81	778.89
90282.0	514.09	240.55	1087.83
90337.0	-86.33	46.07	904.99
90392.0	-179.45	-168.29	1105.77
90447.0	-215.33	288.57	817.69
90502.0	-282.26	171.69	1120.81
90556.0	-275.47	186.72	873.95
90611.0	-99.91	251.71	1040.3
90666.0	121.73	122.22	931.66
90721.0	202.24	479.65	942.33
90776.0	372.47	434.06	1023.81
90831.0	996.65	270.14	1064.06
90886.0	719.72	239.1	829.33
90940.0	-139.19	-27.64	2123.27
90995.0	-92.63	-1066.0	4848.42
91050.0	-297.3	-355.01	406.9
91105.0	8.24	-275.96	1350.69
91160.0	4.85	-196.42	44.13
91215.0	311.85	130.95	815.26
91270.0	318.64	591.68	535.43
91325.0	150.83	1547.59	858.43
91379.0	-66.93	1458.36	1340.5
91434.0	-30.07	1602.4	2252.28
91489.0	536.88	420.48	1128.08
91544.0	121.73	-12.61	1084.43
91599.0	-27.16	-180.9	1059.7
91654.0	231.82	150.83	934.57
91708.0	146.95	249.28	1368.15
91763.0	-129.49	239.1	953.0
91818.0	-327.85	160.53	1028.66
91873.0	-47.04	213.88	942.82
91928.0	42.68	220.18	1098.98
91982.0	134.34	280.32	1086.86
92037.0	335.13	417.57	833.21
92092.0	1017.5	550.95	1083.46
92147.0	773.55	336.58	947.18
92202.0	-193.02	273.05	1981.66
92257.0	-563.07	-983.55	4476.43
92312.0	-414.18	-546.1	340.46
92366.0	-59.65	-368.11	1454.96
92421.0	-16.49	-178.96	436.0
92476.0	176.05	110.09	1023.81
92531.0	217.76	359.38	741.55
92586.0	187.69	1269.7	788.1
92641.0	64.5	1661.08	894.32
92695.0	-10.67	1346.32	1166.39
92750.0	-138.71	1381.73	1218.77
92805.0	475.29	-86.33	1188.22
92860.0	62.08	97.48	802.65
92915.0	-16.49	162.96	590.71
92970.0	55.77	489.84	909.84
93034.0	-71.535	228.91000000000003	709.535
93087.0	-111.55	279.35	761.43
93142.0	-162.96	312.33	1079.58
93197.0	-123.19	118.82	956.39
93252.0	285.66	428.73	467.53
93307.0	536.88	623.69	1102.86
93362.0	1306.56	378.29	1316.74
93416.0	2223.67	327.37	908.87
93471.0	-1341.96	268.68	4055.46
93527.0	-1647.99	-1361.36	2196.51
93581.0	-509.24	-477.23	1486.97
93636.0	-165.38	-420.97	1171.73
93690.0	-99.42	144.04	644.06
93746.0	318.64	374.41	294.87
93800.0	281.29	793.92	312.82
93855.0	355.98	1263.88	1220.71
93910.0	211.94	1653.81	1496.67
93965.0	-58.68	876.86	1735.77
94020.0	767.73	255.59	1045.15
94075.0	319.12	125.13	1096.07
94130.0	10.67	149.86	1181.43
94184.0	-134.34	-84.87	813.81
94239.0	-278.87	220.67	710.51
94294.0	-124.16	91.18	1013.14
94349.0	-64.99	250.74	1369.12
94404.0	-273.05	146.47	1017.5
94459.0	-95.06	339.49	1113.53
94513.0	111.55	440.85	1096.07
94568.0	533.49	626.6	1151.36
94623.0	976.28	679.95	959.79
94678.0	513.12	394.29	1127.6
94733.0	-125.61	1319.17	2945.81
94788.0	383.62	-1628.59	2991.4
94842.0	38.31	-452.01	741.55
94897.0	-97.97	-298.75	1096.07
94952.0	-75.17	-519.91	901.59
95007.0	-16.0	-299.24	902.56
95062.0	51.41	564.53	401.08
95117.0	-145.98	1597.06	1004.41
95171.0	-164.9	2506.9	482.56
95226.0	555.31	1088.31	1115.47
95281.0	627.09	151.32	796.35
95337.0	-17.94	179.45	655.7
95391.0	74.69	7.27	1230.41
95446.0	-105.24	135.8	622.72
95501.0	-217.76	207.09	963.18
95555.0	-278.87	255.1	1040.3
95611.0	-382.17	253.65	924.39
95665.0	-65.47	231.82	1101.41
95720.0	312.82	464.13	1020.41
95775.0	594.59	550.95	1584.45
95830.0	888.5	422.91	1057.27
95884.0	29.1	395.26	1118.87
95939.0	-302.15	370.53	1762.93
95994.0	504.39	-567.92	2979.76
96049.0	-53.35	-292.93	339.49
96104.0	-35.4	-264.8	804.11
96159.0	-68.38	-264.8	803.62
96215.0	83.42	-238.61	1001.01
96269.0	246.86	41.71	699.35
96323.0	290.02	585.86	941.36
96378.0	172.17	920.51	699.35
96433.0	-105.24	888.5	-587.32
96488.0	-2059.26	917.6	2394.87
96543.0	356.47	1133.42	1009.74
96597.0	-69.35	108.64	1182.4
96652.0	-369.56	62.08	1031.57
96707.0	148.41	238.13	893.35
96762.0	369.56	-300.21	549.98
96817.0	-50.92	246.37	1067.94
96872.0	-572.77	343.86	1025.26
96927.0	-502.93	113.49	1048.06
96982.0	-249.77	94.57	846.3
97036.0	-213.39	84.39	1007.32
97091.0	-263.35	103.79	1024.29
97146.0	37.83	100.88	1028.66
97201.0	35.4	106.21	1027.69
97256.0	41.22	99.42	1067.46
97310.0	181.39	-133.37	1373.48
97365.0	32.01	144.04	1229.44
97420.0	101.85	1398.7	1183.37
97475.0	-747.37	965.12	844.85
97530.0	-1154.75	617.39	542.7
97585.0	-952.03	84.39	604.78
97639.0	-338.04	-83.9	613.99
97694.0	-246.37	-221.64	680.44
