660,-89.47, 7.01, -9.01, -367.14, 119.79, 1145.05;
668,-89.44, 7.03, -9.17, -281.78, -90.69, 1385.61;
676,-89.39, 7.10, -9.25, -340.95, 214.36, 913.72;
684,-89.35, 7.12, -9.40, -522.82, -7.27, 1226.53;
692,-89.32, 7.15, -9.56, -460.74, 112.03, 1076.19;
700,-89.28, 7.26, -9.71, -525.73, 19.40, 777.92;
707,-89.25, 7.27, -9.85, -806.53, 139.68, 957.36;
715,-89.22, 7.28, -9.98, -781.31, 147.92, 774.04;
723,-89.19, 7.29, -10.15, -830.30, -35.89, 1211.50;
731,-89.16, 7.30, -10.35, -911.78, 145.50, 985.01;
739,-89.14, 7.31, -10.56, -888.01, 69.35, 1081.52;
747,-89.11, 7.33, -10.76, -839.03, 64.99, 1044.66;
755,-89.06, 7.35, -10.87, -802.65, 229.40, 1024.78;
762,-88.99, 7.37, -10.89, -701.78, 282.75, 1033.99;
770,-88.92, 7.39, -10.86, -685.29, 365.68, 1034.96;
778,-88.83, 7.54, -10.61, -613.02, 285.66, 757.55;
786,-88.74, 7.56, -10.45, -513.12, -102.82, 965.61;
793,-88.63, 7.58, -10.16, -553.86, 106.21, 1002.47;
801,-88.52, 7.60, -9.91, -485.96, 333.19, 1126.14;
809,-88.40, 7.62, -9.72, -451.52, -128.04, 1181.91;
817,-88.29, 7.64, -9.55, -456.86, -205.15, 1121.78;
825,-88.19, 7.67, -9.41, -407.87, -18.91, 1171.73;
833,-88.09, 7.68, -9.30, -349.68, -243.46, 1029.14;
840,-87.99, 7.72, -9.23, -459.77, -436.00, 923.90;
848,-87.89, 7.75, -9.18, -420.48, -257.53, 1154.75;
856,-87.79, 7.77, -9.11, -378.78, -298.27, 1007.32;
864,-87.70, 7.85, -9.06, -363.74, -175.57, 907.41;
872,-87.63, 7.92, -8.96, -368.59, -10.18, 1027.69;
880,-87.57, 7.95, -8.94, -436.97, -325.91, 1001.50;
888,-87.51, 7.96, -8.90, -417.09, -140.65, 1052.42;
895,-87.45, 7.98, -8.88, -397.20, -164.41, 1008.77;
903,-87.41, 8.07, -8.87, -421.94, -202.24, 934.57;
911,-87.37, 8.14, -8.90, -379.26, -308.94, 971.43;
919,-87.33, 8.16, -8.90, -205.63, -404.48, 1079.58;
927,-87.33, 8.15, -8.84, -36.37, 40.25, 1001.98;
935,-87.32, 8.14, -8.81, -35.89, -20.37, 1012.65;
943,-87.32, 8.13, -8.78, -37.83, -46.56, 1039.81;
950,-87.31, 8.12, -8.74, -38.80, -38.31, 1034.48;
958,-87.29, 8.12, -8.72, -35.89, -43.16, 1029.14;
966,-87.28, 8.11, -8.70, -39.28, -42.19, 1032.54;
974,-87.27, 8.10, -8.68, -40.74, -48.98, 1031.57;
982,-87.26, 8.09, -8.66, -41.71, -47.04, 1033.99;
989,-87.25, 8.08, -8.64, -35.89, -37.34, 1029.14;
997,-87.23, 8.07, -8.63, -40.25, -45.59, 1035.93;
1005,-87.22, 8.07, -8.62, -35.40, -46.07, 1031.08;
1013,-87.21, 8.06, -8.61, -37.83, -44.13, 1038.36;
1021,-87.20, 8.05, -8.60, -34.43, -48.01, 1033.51;
1029,-87.19, 8.04, -8.60, -37.83, -51.41, 1033.51;
1036,-87.19, 8.03, -8.59, -38.80, -51.41, 1031.57;
1044,-87.19, 8.02, -8.58, -38.80, -53.83, 1032.54;
1052,-87.19, 8.01, -8.57, -37.83, -50.92, 1035.45;
1060,-87.19, 8.00, -8.56, -33.46, -45.59, 1029.14;
1068,-87.18, 7.99, -8.55, -39.77, -39.77, 1038.36;
1076,-87.16, 7.99, -8.54, -44.62, -39.77, 1032.05;
1084,-87.15, 7.98, -8.54, -34.43, -52.38, 1030.60;
1091,-87.15, 7.97, -8.53, -31.04, -52.86, 1038.36;
1099,-87.14, 7.96, -8.52, -39.77, -52.38, 1035.45;
1107,-87.14, 7.95, -8.52, -36.37, -46.56, 1026.72;
1115,-87.12, 7.94, -8.51, -36.86, -48.01, 1034.96;
1123,-87.12, 7.94, -8.50, -43.16, -45.59, 1035.93;
1130,-87.12, 7.93, -8.50, -37.83, -48.50, 1031.57;
1138,-87.12, 7.92, -8.49, -39.77, -50.92, 1034.96;
1146,-87.11, 7.91, -8.48, -35.89, -47.04, 1032.05;
1154,-87.10, 7.90, -8.48, -39.28, -55.29, 1033.51;
1162,-87.09, 7.89, -8.47, -36.37, -45.59, 1030.11;
1170,-87.08, 7.89, -8.47, -42.19, -50.44, 1036.42;
1178,-87.07, 7.87, -8.46, -37.34, -54.80, 1033.99;
1185,-87.07, 7.87, -8.46, -36.86, -51.89, 1032.05;
1193,-87.06, 7.86, -8.45, -41.71, -55.29, 1027.20;
1201,-87.05, 7.85, -8.45, -39.28, -48.50, 1028.17;
1209,-87.05, 7.85, -8.44, -33.95, -52.86, 1017.02;
1217,-87.04, 7.84, -8.43, -39.77, -52.38, 1033.99;
1225,-87.03, 7.83, -8.42, -38.80, -52.38, 1020.90;
1233,-87.01, 7.82, -8.41, -34.92, -59.65, 1036.42;
1240,-87.00, 7.81, -8.40, -38.31, -52.38, 1024.29;
1248,-86.99, 7.80, -8.38, -34.43, -49.47, 1029.14;
1256,-86.98, 7.79, -8.37, -35.40, -49.47, 1033.02;
1264,-86.96, 7.78, -8.35, -33.95, -55.29, 1034.96;
1271,-86.95, 7.78, -8.34, -37.34, -50.92, 1031.08;
1279,-86.94, 7.77, -8.33, -33.95, -55.77, 1032.05;
1287,-86.94, 7.76, -8.32, -36.37, -55.29, 1032.54;
1295,-86.94, 7.75, -8.31, -35.89, -54.80, 1033.99;
1303,-86.93, 7.74, -8.29, -43.16, -47.53, 1026.72;
1311,-86.92, 7.73, -8.28, -37.83, -53.83, 1029.14;
1319,-86.92, 7.73, -8.26, -39.28, -44.13, 1027.20;
1326,-86.92, 7.72, -8.25, -37.34, -49.95, 1033.51;
1334,-86.92, 7.71, -8.24, -40.25, -52.38, 1034.96;
1342,-86.91, 7.70, -8.23, -41.22, -49.47, 1033.51;
1350,-86.91, 7.69, -8.22, -35.40, -54.32, 1033.99;
1358,-86.91, 7.68, -8.20, -42.68, -57.71, 1032.54;
1366,-86.91, 7.68, -8.19, -41.71, -56.26, 1030.11;
1373,-86.89, 7.67, -8.18, -32.49, -53.83, 1027.69;
1381,-86.88, 7.66, -8.16, -33.46, -56.26, 1024.29;
1389,-86.87, 7.65, -8.15, -35.89, -55.77, 1033.51;
1397,-86.87, 7.64, -8.13, -39.77, -53.35, 1027.69;
1405,-86.87, 7.63, -8.11, -39.28, -58.68, 1047.09;
1413,-86.85, 7.62, -8.10, -40.25, -46.56, 1027.20;
1421,-86.83, 7.61, -8.08, -39.77, -48.01, 1030.60;
1428,-86.82, 7.60, -8.07, -38.80, -50.92, 1027.69;
1436,-86.82, 7.59, -8.06, -33.95, -49.47, 1030.60;
1444,-86.82, 7.58, -8.05, -39.28, -53.83, 1035.45;
1452,-86.82, 7.58, -8.04, -38.80, -52.86, 1034.96;
1460,-86.82, 7.57, -8.03, -40.74, -57.23, 1032.05;
1467,-86.81, 7.56, -8.02, -33.46, -49.95, 1033.51;
1475,-86.80, 7.55, -8.00, -44.13, -50.92, 1030.60;
1483,-86.79, 7.55, -7.99, -39.28, -47.53, 1025.75;
1491,-86.78, 7.54, -7.98, -39.28, -51.89, 1039.81;
1499,-86.78, 7.53, -7.97, -37.34, -56.26, 1034.48;
1506,-86.79, 7.52, -7.96, -34.92, -56.74, 1033.99;
1514,-86.79, 7.51, -7.94, -35.89, -57.23, 1031.08;
1522,-86.78, 7.51, -7.93, -41.71, -50.44, 1028.17;
1530,-86.77, 7.50, -7.91, -39.77, -53.35, 1033.99;
1538,-86.77, 7.49, -7.90, -42.68, -54.32, 1033.02;
1546,-86.77, 7.49, -7.88, -46.56, -51.41, 1037.39;
1554,-86.78, 7.48, -7.87, -33.95, -53.83, 1029.14;
1562,-86.78, 7.47, -7.86, -40.25, -55.77, 1023.32;
1569,-86.78, 7.46, -7.85, -39.77, -53.35, 1034.96;
1577,-86.77, 7.46, -7.84, -36.37, -53.83, 1030.60;
1585,-86.77, 7.44, -7.83, -32.01, -56.26, 1034.96;
1593,-86.76, 7.44, -7.81, -35.40, -57.23, 1037.39;
1601,-86.76, 7.43, -7.80, -38.80, -51.89, 1034.48;
1609,-86.75, 7.42, -7.79, -28.61, -57.71, 1028.17;
1616,-86.75, 7.41, -7.78, -38.80, -50.44, 1038.84;
1624,-86.74, 7.40, -7.76, -36.86, -49.47, 1035.45;
1632,-86.73, 7.39, -7.75, -41.22, -54.80, 1035.45;
1640,-86.73, 7.39, -7.73, -38.80, -49.95, 1031.57;
1648,-86.73, 7.38, -7.72, -32.01, -50.44, 1030.60;
1656,-86.73, 7.37, -7.71, -34.43, -51.89, 1036.90;
1663,-86.73, 7.37, -7.69, -38.80, -46.56, 1032.05;
1671,-86.74, 7.36, -7.68, -34.43, -55.29, 1030.60;
1679,-86.73, 7.35, -7.67, -43.16, -58.68, 1029.63;
1687,-86.73, 7.35, -7.66, -36.37, -49.95, 1034.48;
1695,-86.72, 7.34, -7.65, -42.19, -50.92, 1036.42;
1703,-86.71, 7.33, -7.63, -33.95, -54.32, 1027.69;
1710,-86.70, 7.32, -7.62, -37.34, -51.89, 1036.90;
1718,-86.69, 7.32, -7.61, -34.92, -48.01, 1030.60;
1726,-86.69, 7.31, -7.60, -36.37, -54.80, 1035.45;
1734,-86.67, 7.31, -7.58, -38.31, -54.32, 1032.54;
1742,-86.66, 7.30, -7.57, -40.25, -51.89, 1034.96;
1749,-86.67, 7.29, -7.56, -36.86, -53.83, 1029.14;
1757,-86.67, 7.29, -7.55, -35.89, -52.38, 1030.60;
1765,-86.65, 7.28, -7.53, -35.89, -50.92, 1028.66;
1773,-86.65, 7.28, -7.52, -36.37, -56.74, 1032.54;
1781,-86.65, 7.27, -7.51, -36.86, -51.41, 1030.11;
1789,-86.64, 7.26, -7.50, -36.86, -55.77, 1033.99;
1796,-86.63, 7.26, -7.49, -36.86, -47.53, 1026.72;
1804,-86.62, 7.25, -7.47, -40.25, -52.86, 1035.45;
1812,-86.62, 7.25, -7.46, -34.43, -55.77, 1033.51;
1820,-86.61, 7.24, -7.45, -35.89, -51.41, 1029.14;
1828,-86.61, 7.24, -7.44, -36.37, -52.86, 1034.48;
1836,-86.62, 7.23, -7.42, -39.28, -46.07, 1039.33;
1843,-86.61, 7.22, -7.41, -36.86, -50.92, 1034.96;
1851,-86.60, 7.22, -7.40, -38.31, -55.29, 1035.93;
1859,-86.60, 7.21, -7.39, -35.89, -55.29, 1031.57;
1867,-86.59, 7.20, -7.38, -34.92, -53.83, 1039.81;
1875,-86.58, 7.19, -7.36, -33.95, -48.98, 1033.99;
1883,-86.57, 7.19, -7.35, -42.68, -55.29, 1030.60;
1890,-86.57, 7.18, -7.33, -39.77, -47.04, 1040.30;
1898,-86.57, 7.18, -7.32, -37.83, -53.35, 1033.99;
1906,-86.55, 7.17, -7.31, -34.43, -55.77, 1032.54;
1914,-86.55, 7.17, -7.30, -38.31, -54.80, 1033.02;
1922,-86.55, 7.17, -7.29, -36.86, -48.50, 1032.05;
1930,-86.56, 7.16, -7.28, -36.86, -50.44, 1033.99;
1938,-86.57, 7.16, -7.26, -36.86, -50.44, 1034.48;
1945,-86.57, 7.15, -7.25, -37.83, -48.50, 1030.60;
1953,-86.57, 7.15, -7.24, -34.92, -49.95, 1031.57;
1961,-86.58, 7.14, -7.23, -37.34, -44.62, 1035.93;
1969,-86.58, 7.13, -7.22, -35.40, -50.92, 1028.17;
1977,-86.58, 7.13, -7.20, -33.95, -48.01, 1033.99;
1984,-86.58, 7.12, -7.19, -32.98, -48.01, 1034.48;
1992,-86.58, 7.11, -7.18, -33.95, -50.44, 1033.51;
2000,-86.58, 7.11, -7.17, -39.77, -50.44, 1031.57;
2008,-86.57, 7.10, -7.16, -40.74, -50.44, 1031.57;
2016,-86.56, 7.10, -7.15, -41.71, -49.95, 1031.57;
2024,-86.56, 7.09, -7.13, -38.31, -51.89, 1029.63;
2032,-86.55, 7.08, -7.13, -36.86, -50.92, 1029.14;
2039,-86.55, 7.08, -7.11, -40.74, -52.38, 1033.02;
2047,-86.56, 7.07, -7.10, -35.40, -50.92, 1036.42;
2055,-86.56, 7.07, -7.09, -34.92, -51.41, 1034.48;
2063,-86.55, 7.06, -7.08, -35.89, -55.29, 1037.39;
2071,-86.55, 7.06, -7.07, -36.37, -49.95, 1033.51;
2079,-86.55, 7.05, -7.06, -39.77, -53.83, 1032.05;
2086,-86.55, 7.05, -7.04, -37.34, -52.38, 1029.63;
2094,-86.55, 7.04, -7.03, -35.89, -51.41, 1032.05;
2102,-86.56, 7.03, -7.02, -33.46, -51.41, 1031.08;
2110,-86.56, 7.03, -7.01, -43.65, -48.50, 1030.11;
2118,-86.56, 7.02, -7.00, -38.31, -50.44, 1032.54;
2125,-86.56, 7.01, -6.99, -33.95, -54.32, 1036.90;
2133,-86.56, 7.01, -6.98, -38.80, -49.47, 1033.51;
2141,-86.55, 7.00, -6.97, -36.37, -48.50, 1033.99;
2149,-86.55, 7.00, -6.96, -38.80, -49.47, 1033.99;
2157,-86.55, 6.99, -6.95, -39.28, -48.98, 1034.96;
2165,-86.54, 6.99, -6.94, -40.25, -51.41, 1034.96;
2172,-86.54, 6.98, -6.93, -40.74, -52.38, 1028.66;
2181,-86.53, 6.98, -6.92, -34.43, -47.53, 1034.48;
2188,-86.53, 6.97, -6.91, -38.31, -51.89, 1038.36;
2196,-86.52, 6.97, -6.90, -41.22, -53.35, 1034.96;
2204,-86.53, 6.96, -6.89, -40.74, -55.77, 1034.96;
2212,-86.53, 6.96, -6.89, -36.86, -54.80, 1031.57;
2220,-86.52, 6.95, -6.88, -40.74, -53.35, 1035.93;
2227,-86.52, 6.95, -6.87, -40.25, -55.77, 1031.08;
2235,-86.53, 6.95, -6.87, -38.31, -52.86, 1028.17;
2243,-86.53, 6.94, -6.86, -37.83, -50.44, 1034.96;
2251,-86.54, 6.94, -6.86, -41.22, -49.95, 1035.93;
2259,-86.55, 6.93, -6.85, -40.25, -49.95, 1031.08;
2267,-86.55, 6.93, -6.84, -37.34, -49.95, 1034.96;
2274,-86.55, 6.92, -6.84, -37.34, -47.53, 1032.05;
2282,-86.54, 6.92, -6.83, -39.28, -50.44, 1034.48;
2290,-86.54, 6.91, -6.82, -42.68, -50.92, 1031.08;
2298,-86.53, 6.91, -6.81, -37.34, -50.44, 1031.57;
2306,-86.52, 6.90, -6.81, -37.34, -50.44, 1031.57;
2314,-86.52, 6.90, -6.80, -33.46, -52.38, 1036.90;
2321,-86.52, 6.89, -6.79, -38.80, -54.80, 1034.96;
2329,-86.52, 6.89, -6.79, -36.86, -49.95, 1038.36;
2337,-86.53, 6.88, -6.78, -41.22, -53.35, 1032.05;
2345,-86.53, 6.88, -6.77, -38.31, -45.10, 1032.54;
2353,-86.53, 6.88, -6.76, -33.95, -53.83, 1037.39;
2360,-86.54, 6.87, -6.76, -38.31, -56.26, 1033.51;
2368,-86.54, 6.86, -6.76, -37.34, -54.32, 1034.48;
2376,-86.54, 6.86, -6.75, -32.98, -56.26, 1029.63;
2384,-86.54, 6.85, -6.75, -39.28, -54.32, 1032.05;
2392,-86.55, 6.85, -6.74, -38.31, -52.38, 1031.08;
2400,-86.55, 6.84, -6.73, -35.40, -49.47, 1028.17;
2408,-86.55, 6.84, -6.73, -40.74, -50.92, 1035.45;
2415,-86.54, 6.83, -6.72, -37.83, -48.98, 1035.93;
2423,-86.54, 6.83, -6.71, -36.86, -52.86, 1035.45;
2431,-86.54, 6.82, -6.71, -37.83, -57.23, 1032.05;
2439,-86.53, 6.81, -6.70, -39.28, -47.04, 1030.11;
2447,-86.52, 6.81, -6.69, -28.13, -52.38, 1037.87;
2455,-86.52, 6.80, -6.68, -42.68, -56.26, 1030.60;
2462,-86.52, 6.80, -6.67, -37.34, -51.41, 1030.60;
2470,-86.52, 6.80, -6.67, -38.31, -54.32, 1031.08;
2478,-86.51, 6.79, -6.66, -38.80, -50.92, 1033.02;
2486,-86.50, 6.78, -6.65, -34.92, -53.83, 1035.45;
2494,-86.49, 6.78, -6.64, -32.98, -50.44, 1034.96;
2502,-86.49, 6.77, -6.63, -38.31, -54.80, 1035.93;
2509,-86.50, 6.77, -6.63, -35.89, -56.26, 1030.11;
2517,-86.49, 6.76, -6.62, -34.43, -50.44, 1030.60;
2525,-86.49, 6.76, -6.61, -36.37, -59.65, 1034.96;
2533,-86.50, 6.75, -6.60, -36.37, -54.32, 1035.45;
2541,-86.50, 6.75, -6.59, -34.43, -53.35, 1029.14;
2548,-86.50, 6.74, -6.58, -37.83, -54.80, 1036.42;
2556,-86.50, 6.74, -6.57, -40.25, -50.44, 1035.93;
2564,-86.50, 6.73, -6.56, -37.83, -54.80, 1034.96;
2572,-86.49, 6.73, -6.56, -34.43, -54.32, 1028.17;
2580,-86.48, 6.72, -6.55, -32.49, -47.53, 1028.17;
2588,-86.47, 6.72, -6.54, -40.25, -57.71, 1037.39;
2596,-86.46, 6.71, -6.53, -36.86, -48.01, 1028.17;
2604,-86.45, 6.71, -6.52, -39.28, -55.77, 1036.42;
2611,-86.45, 6.70, -6.51, -39.28, -53.35, 1030.11;
2619,-86.45, 6.70, -6.50, -38.31, -48.01, 1030.60;
2627,-86.45, 6.69, -6.49, -36.37, -50.92, 1032.54;
2635,-86.45, 6.69, -6.49, -37.83, -51.41, 1033.02;
2643,-86.45, 6.68, -6.48, -35.40, -52.38, 1029.14;
2651,-86.45, 6.68, -6.47, -40.25, -56.26, 1026.72;
2658,-86.45, 6.68, -6.46, -39.28, -53.83, 1032.05;
2666,-86.46, 6.67, -6.45, -36.37, -55.29, 1038.84;
2674,-86.46, 6.67, -6.45, -39.77, -47.53, 1031.57;
2682,-86.47, 6.67, -6.44, -35.89, -50.44, 1035.45;
2690,-86.46, 6.66, -6.43, -32.01, -52.38, 1040.78;
2697,-86.47, 6.66, -6.42, -34.92, -55.29, 1033.99;
2705,-86.47, 6.65, -6.41, -34.92, -53.83, 1034.48;
2713,-86.47, 6.65, -6.40, -37.83, -52.86, 1033.02;
2721,-86.47, 6.65, -6.39, -37.83, -55.77, 1035.45;
2729,-86.48, 6.64, -6.38, -39.28, -54.80, 1035.93;
2737,-86.47, 6.64, -6.37, -36.37, -56.74, 1033.02;
2744,-86.46, 6.63, -6.36, -37.83, -52.86, 1033.02;
2752,-86.46, 6.63, -6.36, -40.25, -55.77, 1028.17;
2760,-86.45, 6.63, -6.35, -40.74, -53.83, 1033.51;
2768,-86.45, 6.62, -6.34, -45.10, -53.83, 1028.17;
2776,-86.45, 6.62, -6.33, -41.22, -52.38, 1032.54;
2784,-86.46, 6.62, -6.32, -33.46, -50.92, 1032.05;
2791,-86.46, 6.61, -6.31, -39.77, -51.41, 1033.99;
2799,-86.46, 6.61, -6.30, -39.77, -56.26, 1034.96;
2807,-86.46, 6.61, -6.29, -36.86, -51.41, 1031.57;
2815,-86.46, 6.60, -6.29, -35.40, -55.77, 1034.48;
2823,-86.47, 6.60, -6.28, -39.28, -53.35, 1034.48;
2831,-86.47, 6.59, -6.27, -38.80, -55.29, 1033.02;
2839,-86.48, 6.59, -6.27, -37.34, -48.98, 1034.96;
2846,-86.48, 6.59, -6.26, -36.37, -51.89, 1031.57;
2854,-86.48, 6.58, -6.25, -39.77, -55.77, 1033.51;
2862,-86.48, 6.58, -6.25, -40.74, -55.29, 1028.17;
2870,-86.48, 6.58, -6.24, -34.92, -50.44, 1032.05;
2878,-86.48, 6.58, -6.23, -38.31, -47.53, 1031.57;
2886,-86.48, 6.57, -6.22, -37.34, -56.26, 1033.02;
2893,-86.48, 6.57, -6.22, -39.28, -50.92, 1037.87;
2901,-86.48, 6.57, -6.21, -38.80, -49.47, 1032.05;
2909,-86.48, 6.57, -6.21, -35.40, -57.71, 1037.39;
2917,-86.47, 6.56, -6.20, -36.86, -51.41, 1038.36;
2925,-86.46, 6.56, -6.19, -42.19, -51.89, 1043.69;
2932,-86.46, 6.56, -6.18, -35.40, -53.35, 1028.66;
2940,-86.45, 6.55, -6.18, -36.86, -52.38, 1033.02;
2948,-86.46, 6.55, -6.17, -40.74, -50.92, 1029.14;
2956,-86.46, 6.55, -6.16, -41.71, -54.32, 1037.87;
2964,-86.46, 6.54, -6.16, -37.83, -55.29, 1030.60;
2972,-86.46, 6.54, -6.15, -39.28, -48.98, 1031.08;
2979,-86.46, 6.54, -6.14, -37.83, -54.80, 1035.45;
2987,-86.46, 6.53, -6.14, -38.31, -56.74, 1031.57;
2995,-86.46, 6.53, -6.13, -41.22, -53.35, 1033.99;
3003,-86.45, 6.53, -6.13, -44.13, -51.89, 1028.66;
3011,-86.45, 6.53, -6.12, -33.46, -50.92, 1028.66;
3019,-86.44, 6.52, -6.11, -37.83, -56.26, 1028.66;
3026,-86.43, 6.52, -6.10, -40.74, -53.83, 1029.63;
3034,-86.42, 6.51, -6.09, -38.31, -54.32, 1034.96;
3042,-86.42, 6.51, -6.09, -35.89, -53.35, 1029.63;
3050,-86.42, 6.51, -6.08, -35.40, -57.71, 1034.96;
3058,-86.42, 6.51, -6.07, -42.19, -54.80, 1028.66;
3066,-86.41, 6.50, -6.06, -34.92, -51.89, 1034.96;
3073,-86.41, 6.50, -6.06, -35.89, -53.83, 1032.54;
3081,-86.41, 6.50, -6.05, -35.40, -51.89, 1027.69;
3089,-86.41, 6.50, -6.04, -36.86, -48.01, 1034.48;
3097,-86.42, 6.49, -6.03, -36.37, -52.86, 1031.08;
3105,-86.42, 6.49, -6.03, -37.34, -49.47, 1029.14;
3113,-86.42, 6.49, -6.02, -36.37, -53.35, 1029.63;
3121,-86.42, 6.49, -6.01, -38.80, -48.50, 1027.69;
3128,-86.42, 6.48, -6.01, -39.77, -52.86, 1026.72;
3136,-86.42, 6.48, -6.00, -42.68, -49.95, 1031.08;
3144,-86.41, 6.48, -6.00, -39.77, -53.35, 1035.93;
3152,-86.42, 6.48, -5.99, -38.31, -50.92, 1033.02;
