833,-11.66, 1.79, 2.15, -53.83, -51.89, 1004.41;
841,-11.64, 1.80, 2.16, -54.32, -29.58, 1003.92;
849,-11.65, 1.81, 2.17, -52.38, -36.86, 997.13;
857,-11.64, 1.82, 2.17, -52.86, -18.43, 993.25;
865,-11.64, 1.83, 2.18, -54.80, -17.94, 998.10;
872,-11.63, 1.84, 2.18, -54.32, -24.73, 991.31;
880,-11.63, 1.85, 2.18, -53.35, -17.94, 983.07;
888,-11.62, 1.86, 2.18, -55.77, -23.76, 985.98;
896,-11.62, 1.87, 2.17, -56.74, -23.76, 995.19;
904,-11.61, 1.88, 2.17, -57.71, -26.19, 990.83;
912,-11.60, 1.89, 2.17, -51.89, -28.61, 994.22;
920,-11.60, 1.89, 2.17, -55.77, -26.67, 993.25;
928,-11.60, 1.90, 2.17, -55.77, -28.61, 985.98;
935,-11.60, 1.91, 2.17, -49.47, -25.70, 991.80;
943,-11.59, 1.92, 2.18, -56.26, -24.25, 989.86;
951,-11.58, 1.93, 2.19, -58.20, -25.70, 992.28;
959,-11.58, 1.93, 2.19, -51.89, -27.16, 989.86;
967,-11.58, 1.94, 2.20, -53.35, -24.25, 993.25;
975,-11.57, 1.95, 2.21, -53.35, -21.82, 987.43;
983,-11.56, 1.96, 2.21, -53.83, -20.85, 990.83;
991,-11.55, 1.97, 2.22, -51.41, -22.79, 993.25;
999,-11.54, 1.97, 2.23, -52.38, -22.31, 986.46;
1007,-11.53, 1.98, 2.24, -53.35, -26.19, 996.16;
1014,-11.53, 1.99, 2.24, -52.38, -26.19, 988.40;
1022,-11.52, 2.00, 2.25, -49.95, -22.79, 986.95;
1030,-11.51, 2.00, 2.26, -47.04, -24.25, 988.89;
1038,-11.51, 2.01, 2.26, -55.77, -25.70, 994.71;
1046,-11.51, 2.01, 2.26, -47.53, -20.85, 991.31;
1054,-11.51, 2.02, 2.26, -49.47, -22.79, 990.34;
1062,-11.53, 2.03, 2.26, -54.80, -25.22, 996.65;
1070,-11.53, 2.04, 2.25, -54.80, -25.70, 995.68;
1078,-11.54, 2.05, 2.25, -56.26, -25.22, 988.40;
1085,-11.54, 2.05, 2.25, -51.89, -19.40, 992.28;
1093,-11.55, 2.06, 2.25, -57.71, -21.82, 991.31;
1101,-11.55, 2.07, 2.24, -53.83, -22.79, 997.13;
1109,-11.55, 2.08, 2.24, -47.04, -21.34, 989.37;
1117,-11.54, 2.09, 2.24, -51.41, -20.85, 990.83;
1125,-11.54, 2.09, 2.24, -52.86, -21.34, 990.83;
1133,-11.54, 2.10, 2.23, -54.80, -23.76, 989.86;
1141,-11.53, 2.11, 2.23, -53.35, -20.37, 995.68;
1149,-11.53, 2.12, 2.23, -51.41, -25.70, 990.83;
1156,-11.53, 2.13, 2.23, -50.44, -26.19, 990.83;
1164,-11.53, 2.13, 2.22, -53.83, -27.64, 996.65;
1172,-11.54, 2.14, 2.22, -47.53, -21.82, 994.71;
1180,-11.54, 2.15, 2.21, -50.44, -23.76, 988.89;
1188,-11.54, 2.16, 2.21, -54.32, -20.37, 993.74;
1196,-11.55, 2.17, 2.21, -47.53, -22.79, 989.37;
1204,-11.55, 2.17, 2.20, -50.44, -23.76, 986.46;
1211,-11.56, 2.18, 2.19, -56.26, -22.79, 992.28;
1220,-11.56, 2.19, 2.18, -54.80, -27.16, 998.59;
1227,-11.57, 2.20, 2.18, -52.38, -22.79, 989.86;
1235,-11.57, 2.21, 2.17, -57.23, -24.73, 987.43;
1243,-11.58, 2.21, 2.16, -52.38, -18.91, 988.89;
1251,-11.58, 2.22, 2.15, -49.95, -27.16, 988.89;
1259,-11.58, 2.23, 2.14, -52.86, -24.25, 994.22;
1267,-11.58, 2.23, 2.13, -50.44, -23.76, 993.74;
1275,-11.57, 2.24, 2.12, -52.38, -27.16, 991.80;
1282,-11.56, 2.25, 2.11, -50.44, -28.13, 990.83;
1291,-11.56, 2.26, 2.11, -49.95, -24.73, 992.28;
1298,-11.55, 2.26, 2.10, -50.44, -25.70, 992.77;
1306,-11.55, 2.27, 2.09, -56.26, -24.25, 991.80;
1314,-11.54, 2.28, 2.09, -53.83, -25.22, 991.31;
1322,-11.54, 2.28, 2.09, -52.38, -23.28, 991.80;
1330,-11.54, 2.29, 2.08, -48.50, -28.13, 992.28;
1338,-11.53, 2.29, 2.08, -54.32, -21.82, 985.98;
1346,-11.53, 2.30, 2.08, -51.41, -26.19, 990.83;
1353,-11.53, 2.31, 2.07, -51.41, -25.70, 993.25;
1362,-11.53, 2.31, 2.07, -52.38, -24.25, 990.83;
1369,-11.54, 2.32, 2.07, -53.83, -21.34, 987.92;
1377,-11.54, 2.33, 2.06, -48.98, -23.76, 994.71;
1385,-11.54, 2.34, 2.06, -57.23, -27.16, 992.77;
1393,-11.53, 2.35, 2.06, -52.86, -27.64, 990.34;
1401,-11.53, 2.35, 2.05, -50.92, -29.58, 996.16;
1409,-11.53, 2.36, 2.05, -56.26, -17.94, 1001.01;
1417,-11.53, 2.37, 2.04, -54.80, -31.04, 994.22;
1424,-11.53, 2.37, 2.04, -54.32, -28.61, 992.77;
1433,-11.52, 2.38, 2.04, -49.47, -25.70, 990.83;
1440,-11.51, 2.39, 2.04, -50.92, -18.43, 987.43;
1448,-11.51, 2.39, 2.03, -51.41, -27.64, 989.86;
1456,-11.51, 2.40, 2.03, -60.14, -25.22, 992.77;
1464,-11.52, 2.41, 2.03, -54.80, -27.16, 991.80;
1472,-11.53, 2.41, 2.03, -52.38, -23.28, 990.83;
1480,-11.53, 2.42, 2.03, -53.83, -21.34, 991.80;
1488,-11.54, 2.43, 2.03, -51.41, -19.88, 990.34;
1496,-11.54, 2.43, 2.02, -50.44, -24.25, 996.16;
1503,-11.54, 2.44, 2.02, -52.86, -24.73, 989.86;
1511,-11.53, 2.44, 2.02, -54.32, -28.61, 998.10;
1519,-11.52, 2.45, 2.02, -48.50, -28.13, 989.37;
1527,-11.52, 2.46, 2.01, -56.26, -23.76, 991.31;
1535,-11.52, 2.47, 2.01, -55.77, -24.73, 992.77;
1543,-11.51, 2.47, 2.01, -58.68, -26.67, 989.86;
1551,-11.50, 2.48, 2.01, -54.80, -30.07, 990.34;
1559,-11.50, 2.48, 2.01, -52.38, -21.82, 989.86;
1567,-11.50, 2.49, 2.01, -44.62, -25.22, 987.43;
1575,-11.50, 2.49, 2.01, -52.86, -23.28, 985.98;
1582,-11.50, 2.50, 2.01, -53.35, -29.10, 994.22;
1590,-11.50, 2.50, 2.01, -49.95, -25.22, 992.77;
1598,-11.50, 2.50, 2.00, -46.07, -29.10, 994.71;
1606,-11.49, 2.51, 2.00, -54.80, -29.10, 993.25;
1614,-11.49, 2.52, 2.00, -50.92, -25.70, 994.22;
1622,-11.48, 2.52, 2.00, -50.92, -23.76, 996.16;
1630,-11.48, 2.53, 2.00, -54.32, -23.76, 995.19;
1638,-11.48, 2.53, 2.00, -51.89, -22.79, 988.89;
1645,-11.47, 2.54, 2.00, -54.32, -27.64, 990.83;
1653,-11.46, 2.55, 1.99, -61.59, -30.55, 988.40;
1661,-11.46, 2.56, 1.99, -57.71, -28.13, 997.62;
1669,-11.46, 2.56, 1.99, -47.53, -28.61, 991.80;
1677,-11.45, 2.57, 1.99, -51.41, -27.64, 994.71;
1685,-11.45, 2.58, 1.99, -48.50, -26.67, 993.74;
1693,-11.45, 2.58, 1.99, -54.80, -27.64, 994.22;
1701,-11.45, 2.59, 1.99, -54.80, -24.73, 990.34;
1709,-11.44, 2.60, 1.99, -53.35, -23.76, 993.25;
1716,-11.45, 2.60, 1.99, -50.44, -25.22, 990.34;
1724,-11.46, 2.60, 1.99, -46.56, -25.22, 993.25;
1732,-11.46, 2.61, 1.99, -51.89, -19.88, 990.34;
1740,-11.47, 2.62, 1.99, -56.74, -28.13, 992.28;
1748,-11.48, 2.62, 1.99, -53.35, -27.64, 992.28;
1756,-11.49, 2.63, 1.99, -58.68, -23.28, 992.77;
1764,-11.50, 2.63, 1.98, -47.53, -24.73, 994.22;
1772,-11.50, 2.64, 1.98, -47.04, -26.67, 990.83;
1779,-11.50, 2.64, 1.98, -53.35, -22.79, 994.71;
1787,-11.50, 2.65, 1.98, -52.86, -25.70, 991.80;
1795,-11.50, 2.65, 1.98, -51.41, -21.82, 993.74;
1803,-11.50, 2.66, 1.98, -48.01, -24.73, 989.37;
1811,-11.50, 2.66, 1.98, -50.92, -24.25, 990.83;
1819,-11.49, 2.67, 1.98, -47.53, -24.25, 987.92;
1827,-11.49, 2.67, 1.98, -53.83, -22.79, 993.74;
1835,-11.49, 2.68, 1.98, -53.35, -25.22, 994.22;
1843,-11.50, 2.69, 1.98, -52.38, -23.76, 995.68;
1850,-11.50, 2.69, 1.98, -49.47, -29.10, 992.77;
1858,-11.51, 2.69, 1.97, -50.92, -25.22, 996.65;
1866,-11.50, 2.70, 1.97, -49.95, -23.28, 987.43;
1874,-11.50, 2.70, 1.97, -51.89, -25.22, 994.71;
1882,-11.50, 2.71, 1.98, -51.41, -21.82, 985.98;
1890,-11.51, 2.71, 1.97, -52.86, -28.13, 993.74;
1898,-11.51, 2.72, 1.97, -51.89, -26.67, 989.86;
1906,-11.51, 2.72, 1.97, -52.38, -25.70, 989.86;
1914,-11.51, 2.73, 1.97, -49.47, -23.76, 990.83;
1921,-11.50, 2.73, 1.98, -53.35, -20.85, 994.71;
1929,-11.50, 2.74, 1.98, -52.86, -30.07, 994.22;
1937,-11.50, 2.74, 1.98, -48.50, -23.76, 995.68;
1945,-11.51, 2.75, 1.98, -51.89, -28.13, 990.34;
1953,-11.51, 2.75, 1.98, -57.71, -18.43, 987.92;
1961,-11.51, 2.75, 1.99, -49.95, -20.37, 988.40;
1969,-11.51, 2.75, 1.99, -52.86, -22.79, 987.92;
1977,-11.50, 2.76, 1.99, -51.89, -26.67, 992.28;
1985,-11.50, 2.76, 1.99, -50.92, -22.79, 986.46;
1992,-11.50, 2.77, 1.99, -52.38, -26.19, 993.25;
2000,-11.50, 2.77, 1.99, -48.01, -23.28, 990.34;
2008,-11.50, 2.78, 1.99, -53.35, -25.22, 990.83;
2016,-11.50, 2.78, 1.99, -52.86, -24.25, 986.46;
2024,-11.50, 2.79, 1.99, -51.41, -22.79, 991.80;
2032,-11.51, 2.80, 2.00, -53.35, -24.73, 987.92;
2040,-11.51, 2.80, 2.00, -50.92, -23.76, 991.31;
2048,-11.51, 2.81, 2.00, -53.83, -27.64, 991.31;
2056,-11.51, 2.81, 2.00, -51.41, -25.70, 995.19;
2064,-11.51, 2.81, 2.00, -49.47, -22.31, 993.25;
2072,-11.51, 2.82, 2.01, -49.95, -21.34, 995.68;
2079,-11.51, 2.82, 2.01, -55.29, -23.76, 995.19;
2087,-11.50, 2.83, 2.01, -51.89, -24.73, 987.43;
2095,-11.49, 2.83, 2.02, -55.29, -23.28, 991.31;
2103,-11.49, 2.84, 2.02, -52.86, -19.88, 993.25;
2111,-11.50, 2.84, 2.01, -55.29, -22.79, 987.43;
2119,-11.50, 2.85, 2.02, -50.44, -22.31, 989.86;
2127,-11.51, 2.85, 2.02, -45.10, -20.85, 995.19;
2134,-11.50, 2.85, 2.01, -51.41, -24.25, 992.28;
2142,-11.49, 2.86, 2.01, -55.29, -19.40, 984.52;
2150,-11.49, 2.86, 2.01, -52.38, -26.19, 992.77;
2158,-11.50, 2.87, 2.01, -53.35, -17.46, 989.86;
2166,-11.50, 2.87, 2.01, -52.86, -15.52, 997.13;
2174,-11.51, 2.87, 2.00, -50.44, -19.88, 991.31;
2182,-11.51, 2.88, 2.00, -51.41, -19.88, 992.77;
2190,-11.51, 2.89, 2.00, -48.01, -21.34, 993.74;
2198,-11.51, 2.89, 1.99, -51.41, -24.73, 991.31;
2206,-11.52, 2.89, 1.99, -48.50, -20.85, 992.77;
2214,-11.52, 2.90, 1.99, -51.41, -23.28, 990.83;
2221,-11.53, 2.90, 1.98, -48.98, -19.88, 988.89;
2229,-11.54, 2.91, 1.98, -54.32, -18.43, 993.25;
2237,-11.55, 2.91, 1.98, -57.71, -19.40, 985.98;
2245,-11.56, 2.92, 1.97, -51.89, -22.31, 990.34;
2253,-11.56, 2.92, 1.97, -51.89, -28.13, 1000.53;
2261,-11.57, 2.92, 1.97, -51.41, -21.34, 995.68;
2269,-11.57, 2.93, 1.96, -49.95, -24.73, 997.13;
2277,-11.57, 2.93, 1.96, -53.35, -23.28, 991.80;
2284,-11.56, 2.93, 1.96, -49.47, -19.40, 992.28;
2292,-11.55, 2.94, 1.96, -52.86, -25.70, 994.22;
2300,-11.55, 2.94, 1.96, -48.50, -24.73, 987.92;
2308,-11.55, 2.95, 1.95, -54.80, -26.19, 991.80;
2316,-11.56, 2.95, 1.95, -46.07, -18.91, 991.31;
2324,-11.57, 2.95, 1.94, -53.35, -23.28, 988.40;
2332,-11.57, 2.96, 1.94, -52.38, -25.70, 995.68;
2340,-11.58, 2.96, 1.93, -56.74, -28.61, 993.74;
2347,-11.58, 2.97, 1.93, -52.38, -22.79, 988.40;
2355,-11.58, 2.97, 1.92, -58.68, -25.22, 992.77;
2363,-11.59, 2.97, 1.92, -50.44, -21.34, 994.71;
2371,-11.59, 2.98, 1.91, -49.95, -20.85, 989.86;
2379,-11.58, 2.98, 1.90, -50.92, -26.67, 991.31;
2387,-11.57, 2.98, 1.90, -50.92, -19.88, 995.68;
2395,-11.57, 2.99, 1.89, -50.44, -25.22, 991.80;
2403,-11.57, 2.99, 1.89, -54.32, -23.76, 990.83;
2411,-11.57, 2.99, 1.88, -52.38, -24.73, 998.10;
2418,-11.57, 2.99, 1.87, -46.56, -24.73, 990.34;
2426,-11.57, 3.00, 1.87, -52.38, -26.67, 987.43;
2434,-11.56, 3.00, 1.86, -55.29, -27.64, 998.10;
2442,-11.57, 3.01, 1.85, -52.86, -24.73, 992.28;
2450,-11.58, 3.01, 1.85, -55.29, -21.82, 997.13;
2458,-11.58, 3.02, 1.85, -58.20, -21.82, 984.52;
2466,-11.57, 3.03, 1.84, -52.86, -27.64, 991.31;
2474,-11.57, 3.03, 1.84, -50.44, -31.04, 992.77;
2482,-11.57, 3.03, 1.84, -49.47, -22.31, 988.89;
2489,-11.57, 3.04, 1.84, -48.98, -24.25, 994.71;
2497,-11.56, 3.04, 1.84, -50.44, -29.58, 990.83;
2505,-11.56, 3.05, 1.84, -54.80, -23.28, 997.62;
2513,-11.56, 3.05, 1.83, -47.53, -23.28, 990.34;
2521,-11.57, 3.05, 1.83, -51.89, -22.79, 994.22;
2529,-11.57, 3.06, 1.83, -52.86, -25.70, 994.22;
2537,-11.58, 3.06, 1.82, -55.29, -29.58, 992.77;
2545,-11.60, 3.06, 1.82, -50.44, -25.22, 990.83;
2552,-11.60, 3.07, 1.82, -53.83, -19.88, 990.83;
2560,-11.60, 3.07, 1.82, -53.35, -26.67, 992.28;
2568,-11.60, 3.08, 1.82, -53.83, -29.58, 992.28;
2576,-11.60, 3.08, 1.82, -47.53, -24.25, 994.71;
2584,-11.60, 3.09, 1.82, -57.71, -23.28, 991.31;
2592,-11.60, 3.09, 1.82, -51.41, -26.67, 991.31;
2600,-11.61, 3.09, 1.82, -52.86, -26.67, 994.22;
2608,-11.61, 3.10, 1.82, -56.26, -22.79, 993.74;
2615,-11.61, 3.10, 1.82, -49.95, -27.64, 994.22;
2623,-11.60, 3.10, 1.82, -54.32, -23.28, 990.83;
2631,-11.60, 3.11, 1.82, -52.86, -24.73, 996.65;
2639,-11.59, 3.11, 1.82, -48.50, -29.10, 992.77;
2647,-11.59, 3.11, 1.82, -54.80, -20.85, 991.31;
2655,-11.60, 3.12, 1.82, -49.95, -23.76, 993.74;
2663,-11.60, 3.12, 1.82, -53.83, -21.34, 997.13;
2671,-11.60, 3.13, 1.83, -52.86, -29.58, 988.89;
2679,-11.60, 3.13, 1.83, -52.38, -19.40, 990.34;
2686,-11.60, 3.14, 1.83, -52.38, -27.16, 988.89;
2694,-11.60, 3.14, 1.83, -48.98, -22.31, 989.86;
2702,-11.60, 3.14, 1.83, -52.38, -27.64, 991.31;
2710,-11.60, 3.14, 1.83, -53.83, -23.28, 991.31;
2718,-11.60, 3.15, 1.83, -51.41, -25.22, 994.71;
2726,-11.60, 3.15, 1.83, -55.77, -28.61, 990.34;
2734,-11.60, 3.15, 1.83, -55.29, -27.16, 993.25;
2742,-11.61, 3.16, 1.83, -53.83, -31.04, 992.28;
2750,-11.61, 3.16, 1.83, -51.89, -27.16, 993.25;
2758,-11.61, 3.16, 1.83, -51.89, -22.79, 988.40;
2766,-11.61, 3.17, 1.83, -54.32, -28.13, 995.19;
2773,-11.60, 3.17, 1.83, -55.29, -23.28, 990.83;
2781,-11.60, 3.17, 1.83, -49.95, -25.22, 989.86;
2789,-11.60, 3.18, 1.83, -52.86, -19.88, 992.28;
2797,-11.61, 3.18, 1.83, -48.01, -21.82, 992.77;
2805,-11.61, 3.18, 1.82, -51.89, -24.25, 988.40;
2813,-11.62, 3.18, 1.83, -49.47, -20.37, 991.31;
2821,-11.62, 3.19, 1.82, -45.10, -22.31, 986.95;
2829,-11.63, 3.19, 1.83, -49.47, -26.19, 995.68;
2836,-11.63, 3.19, 1.82, -49.95, -23.28, 991.80;
2844,-11.63, 3.19, 1.82, -50.44, -21.82, 988.89;
2852,-11.64, 3.20, 1.82, -53.83, -23.28, 988.89;
2860,-11.64, 3.20, 1.82, -53.83, -25.22, 991.31;
2868,-11.65, 3.20, 1.82, -52.38, -24.73, 990.83;
2876,-11.66, 3.21, 1.82, -52.86, -23.28, 991.31;
2884,-11.67, 3.21, 1.82, -53.35, -28.13, 992.77;
2892,-11.67, 3.22, 1.82, -50.44, -30.55, 992.77;
2900,-11.68, 3.22, 1.82, -52.38, -22.31, 992.28;
2908,-11.68, 3.22, 1.82, -56.26, -22.79, 989.37;
2916,-11.67, 3.23, 1.82, -52.38, -26.19, 988.89;
2923,-11.67, 3.23, 1.82, -49.95, -26.67, 995.68;
2931,-11.67, 3.23, 1.82, -48.01, -21.34, 990.34;
2939,-11.67, 3.23, 1.82, -51.41, -24.25, 989.37;
2947,-11.67, 3.23, 1.82, -55.29, -23.28, 992.28;
2955,-11.68, 3.24, 1.82, -53.83, -22.31, 994.71;
2963,-11.67, 3.24, 1.82, -57.71, -24.73, 992.77;
2970,-11.66, 3.24, 1.82, -51.41, -25.70, 992.28;
2978,-11.66, 3.24, 1.82, -55.77, -22.79, 991.80;
2986,-11.66, 3.24, 1.82, -55.29, -23.28, 992.77;
2994,-11.67, 3.25, 1.82, -51.41, -22.31, 988.89;
3002,-11.67, 3.25, 1.82, -55.29, -27.64, 987.92;
3010,-11.68, 3.25, 1.82, -48.01, -18.43, 990.83;
3018,-11.68, 3.25, 1.82, -52.38, -24.25, 989.37;
3026,-11.68, 3.26, 1.82, -55.77, -16.97, 993.74;
3034,-11.69, 3.26, 1.82, -57.23, -25.70, 991.80;
3041,-11.69, 3.27, 1.82, -50.44, -26.19, 987.43;
3049,-11.69, 3.27, 1.82, -53.83, -22.31, 987.92;
3057,-11.69, 3.27, 1.82, -54.32, -19.88, 992.77;
3065,-11.69, 3.28, 1.82, -58.20, -27.16, 990.34;
3073,-11.69, 3.28, 1.82, -54.80, -28.13, 990.83;
3081,-11.68, 3.28, 1.82, -48.98, -24.25, 992.77;
3089,-11.69, 3.29, 1.82, -54.32, -18.91, 989.37;
3097,-11.69, 3.29, 1.82, -62.08, -25.70, 993.25;
3105,-11.69, 3.30, 1.82, -52.86, -21.82, 989.86;
3112,-11.69, 3.30, 1.82, -50.44, -24.73, 996.16;
3120,-11.68, 3.30, 1.83, -54.32, -24.73, 990.83;
3128,-11.69, 3.30, 1.83, -54.32, -23.76, 992.28;
3136,-11.70, 3.31, 1.83, -52.38, -25.22, 988.89;
3144,-11.70, 3.31, 1.83, -58.68, -25.22, 989.37;
3152,-11.71, 3.31, 1.83, -52.86, -24.73, 991.80;
3160,-11.71, 3.31, 1.83, -54.32, -24.25, 990.34;
3168,-11.71, 3.32, 1.83, -47.04, -20.37, 992.77;
3176,-11.71, 3.32, 1.83, -48.50, -24.25, 996.16;
3183,-11.70, 3.32, 1.83, -52.86, -22.31, 988.40;
3191,-11.70, 3.32, 1.83, -47.04, -22.79, 991.31;
3199,-11.70, 3.32, 1.83, -48.01, -21.82, 993.74;
3207,-11.70, 3.33, 1.84, -48.50, -25.70, 988.89;
3215,-11.70, 3.33, 1.83, -51.41, -27.64, 990.34;
3223,-11.70, 3.33, 1.83, -52.38, -19.88, 988.89;
3231,-11.71, 3.33, 1.84, -45.59, -24.73, 988.89;
3239,-11.71, 3.33, 1.84, -53.83, -25.22, 996.65;
3247,-11.72, 3.34, 1.84, -59.65, -20.85, 988.40;
3255,-11.72, 3.34, 1.85, -53.83, -18.91, 994.22;
3262,-11.72, 3.34, 1.85, -51.89, -24.25, 986.46;
